Date,Data
46174,-1.53E+03
46175,-1.53E+03
46176,-1.56E+03
46177,-1.53E+03
46178,-1.52E+03
46179,-1.55E+03
46180,-1.58E+03
46181,-1.58E+03
46182,-1.56E+03
46183,-1.56E+03
46184,-1.55E+03
46185,-1.58E+03
46186,-1.58E+03
46187,-1.66E+03
46188,-1.67E+03
46189,-1.67E+03
46190,-1.64E+03
46191,-1.62E+03
46192,-1.62E+03
46193,-1.62E+03
46194,-1.61E+03
46195,-1.58E+03
46196,-1.63E+03
46197,-1.62E+03
46198,-1.63E+03
46199,-1.65E+03
46200,-1.62E+03
46201,-1.59E+03
46202,-1.61E+03
46203,-1.63E+03
46204,-1.66E+03
46205,-1.64E+03
46206,-1.66E+03
46207,-1.67E+03
46208,-1.66E+03
46209,-1.60E+03
46210,-1.55E+03
46211,-1.53E+03
46212,-1.53E+03
46213,-1.51E+03
46214,-1.48E+03
46215,-1.48E+03
46216,-1.48E+03
46217,-1.42E+03
46218,-1.42E+03
46219,-1.39E+03
46220,-1.39E+03
46221,-1.32E+03
46222,-1.32E+03
46223,-1.32E+03
46224,-1.32E+03
46225,-1.27E+03
46226,-1.26E+03
46227,-1.26E+03
46228,-1.26E+03
46229,-1.24E+03
46230,-1.25E+03
46231,-1.29E+03
46232,-1.31E+03
46233,-1.33E+03
46234,-1.31E+03
46235,-1.34E+03
46236,-1.33E+03
46237,-1.35E+03
46238,-1.30E+03
46239,-1.32E+03
46240,-1.30E+03
46241,-1.36E+03
46242,-1.33E+03
46243,-1.30E+03
46244,-1.28E+03
46245,-1.29E+03
46246,-1.32E+03
46247,-1.26E+03
46248,-1.25E+03
46249,-1.26E+03
46250,-1.29E+03
46251,-1.29E+03
46252,-1.33E+03
46253,-1.33E+03
46254,-1.33E+03
46255,-1.35E+03
46256,-1.35E+03
46257,-1.32E+03
46258,-1.27E+03
46259,-1.27E+03
46260,-1.28E+03
46261,-1.28E+03
46262,-1.32E+03
46263,-1.33E+03
46264,-1.32E+03
46265,-1.32E+03
46266,-1.32E+03
46267,-1.31E+03
46268,-1.37E+03
46269,-1.36E+03
46270,-1.40E+03
46271,-1.39E+03
46272,-1.42E+03
46273,-1.43E+03
46274,-1.41E+03
46275,-1.39E+03
46276,-1.42E+03
46277,-1.41E+03
46278,-1.36E+03
46279,-1.38E+03
46280,-1.42E+03
46281,-1.43E+03
46282,-1.44E+03
46283,-1.42E+03
46284,-1.41E+03
46285,-1.41E+03
46286,-1.40E+03
46287,-1.41E+03
46288,-1.39E+03
46289,-1.40E+03
46290,-1.37E+03
46291,-1.40E+03
46292,-1.41E+03
46293,-1.44E+03
46294,-1.42E+03
46295,-1.40E+03
46296,-1.42E+03
46297,-1.42E+03
46298,-1.42E+03
46299,-1.45E+03
46300,-1.44E+03
46301,-1.42E+03
46302,-1.40E+03
46303,-1.39E+03
46304,-1.36E+03
46305,-1.36E+03
46306,-1.34E+03
46307,-1.33E+03
46308,-1.36E+03
46309,-1.40E+03
46310,-1.42E+03
46311,-1.41E+03
46312,-1.43E+03
46313,-1.36E+03
46314,-1.35E+03
46315,-1.37E+03
46316,-1.35E+03
46317,-1.32E+03
46318,-1.31E+03
46319,-1.30E+03
46320,-1.28E+03
46321,-1.22E+03
46322,-1.19E+03
46323,-1.21E+03
46324,-1.16E+03
46325,-1.18E+03
46326,-1.17E+03
46327,-1.16E+03
46328,-1.16E+03
46329,-1.19E+03
46330,-1.20E+03
46331,-1.18E+03
46332,-1.18E+03
46333,-1.11E+03
46334,-1.10E+03
46335,-1.07E+03
46336,-1.07E+03
46337,-1.04E+03
46338,-1.03E+03
46339,-1.00E+03
46340,-9.91E+02
46341,-9.99E+02
46342,-9.85E+02
46343,-9.63E+02
46344,-9.58E+02
46345,-9.79E+02
46346,-1.00E+03
46347,-9.71E+02
46348,-9.41E+02
46349,-9.20E+02
46350,-9.18E+02
46351,-9.36E+02
46352,-8.92E+02
46353,-8.81E+02
46354,-8.52E+02
46355,-8.88E+02
46356,-8.90E+02
46357,-8.13E+02
46358,-8.01E+02
46359,-7.99E+02
46360,-7.58E+02
46361,-7.66E+02
46362,-7.82E+02
46363,-7.41E+02
46364,-7.71E+02
46365,-7.81E+02
46366,-7.29E+02
46367,-7.25E+02
46368,-7.28E+02
46369,-7.46E+02
46370,-7.49E+02
46371,-6.99E+02
46372,-6.92E+02
46373,-6.89E+02
46374,-6.29E+02
46375,-6.25E+02
46376,-5.64E+02
46377,-5.76E+02
46378,-5.62E+02
46379,-5.60E+02
46380,-5.15E+02
46381,-4.66E+02
46382,-4.37E+02
46383,-4.43E+02
46384,-4.63E+02
46385,-4.72E+02
46386,-4.89E+02
46387,-4.62E+02
46388,-4.70E+02
46389,-4.42E+02
46390,-4.57E+02
46391,-4.31E+02
46392,-4.16E+02
46393,-3.67E+02
46394,-3.47E+02
46395,-2.94E+02
46396,-3.03E+02
46397,-2.58E+02
46398,-2.31E+02
46399,-1.89E+02
46400,-1.47E+02
46401,-1.36E+02
46402,-1.07E+02
46403,-8.46E+01
46404,-5.96E+01
46405,-5.70E+01
46406,-2.12E+01
46407,1.28E+01
46408,-3.02E+01
46409,9.84E+00
46410,6.45E+01
46411,7.41E+01
46412,1.22E+02
46413,1.62E+02
46414,1.69E+02
46415,2.19E+02
46416,2.64E+02
46417,2.96E+02
46418,3.39E+02
46419,3.99E+02
46420,4.42E+02
46421,4.94E+02
46422,5.22E+02
46423,5.38E+02
46424,5.70E+02
46425,5.70E+02
46426,6.42E+02
46427,6.43E+02
46428,7.05E+02
46429,7.35E+02
46430,7.73E+02
46431,8.03E+02
46432,8.37E+02
46433,8.52E+02
46434,9.16E+02
46435,9.82E+02
46436,1.04E+03
46437,1.05E+03
46438,1.11E+03
46439,1.14E+03
46440,1.14E+03
46441,1.17E+03
46442,1.20E+03
46443,1.22E+03
46444,1.23E+03
46445,1.29E+03
46446,1.28E+03
46447,1.35E+03
46448,1.36E+03
46449,1.36E+03
46450,1.35E+03
46451,1.32E+03
46452,1.36E+03
46453,1.38E+03
46454,1.38E+03
46455,1.37E+03
46456,1.39E+03
46457,1.43E+03
46458,1.50E+03
46459,1.53E+03
46460,1.51E+03
46461,1.51E+03
46462,1.54E+03
46463,1.56E+03
46464,1.55E+03
46465,1.59E+03
46466,1.62E+03
46467,1.63E+03
46468,1.62E+03
46469,1.65E+03
46470,1.63E+03
46471,1.64E+03
46472,1.69E+03
46473,1.66E+03
46474,1.66E+03
46475,1.62E+03
46476,1.62E+03
46477,1.61E+03
46478,1.62E+03
46479,1.59E+03
46480,1.60E+03
46481,1.60E+03
46482,1.57E+03
46483,1.52E+03
46484,1.51E+03
46485,1.52E+03
46486,1.49E+03
46487,1.50E+03
46488,1.49E+03
46489,1.44E+03
46490,1.42E+03
46491,1.43E+03
46492,1.43E+03
46493,1.42E+03
46494,1.39E+03
46495,1.41E+03
46496,1.37E+03
46497,1.41E+03
46498,1.35E+03
46499,1.34E+03
46500,1.31E+03
46501,1.25E+03
46502,1.27E+03
46503,1.26E+03
46504,1.24E+03
46505,1.21E+03
46506,1.23E+03
46507,1.18E+03
46508,1.15E+03
46509,1.04E+03
46510,9.93E+02
46511,1.04E+03
46512,1.01E+03
46513,9.52E+02
46514,9.18E+02
46515,9.31E+02
46516,9.08E+02
46517,8.73E+02
46518,8.07E+02
46519,7.71E+02
46520,7.35E+02
46521,7.03E+02
46522,6.92E+02
46523,5.90E+02
46524,5.86E+02
46525,5.93E+02
46526,5.76E+02
46527,5.38E+02
46528,4.82E+02
46529,4.56E+02
46530,4.70E+02
46531,4.43E+02
46532,4.35E+02
46533,3.65E+02
46534,3.42E+02
46535,3.50E+02
46536,3.08E+02
46537,2.93E+02
46538,2.37E+02
46539,2.78E+02
46540,2.80E+02
46541,2.67E+02
46542,2.28E+02
46543,2.16E+02
46544,1.75E+02
46545,1.78E+02
46546,1.39E+02
46547,1.29E+02
46548,8.79E+01
46549,9.11E+01
46550,5.52E+01
46551,6.14E+01
46552,9.83E+01
46553,8.37E+01
46554,6.23E+01
46555,4.58E+01
46556,4.14E+01
46557,1.33E+01
46558,1.27E+01
46559,-1.06E+01
46560,1.41E+01
46561,1.52E+01
46562,-6.17E+01
46563,-1.00E+02
46564,-1.40E+02
46565,-1.13E+02
46566,-1.55E+02
46567,-1.85E+02
46568,-2.09E+02
46569,-1.74E+02
46570,-1.87E+02
46571,-2.47E+02
46572,-2.75E+02
46573,-3.25E+02
46574,-3.01E+02
46575,-3.52E+02
46576,-3.89E+02
46577,-3.82E+02
46578,-3.50E+02
46579,-3.48E+02
46580,-3.61E+02
46581,-3.74E+02
46582,-4.13E+02
46583,-4.52E+02
46584,-3.97E+02
46585,-3.82E+02
46586,-4.14E+02
46587,-3.83E+02
46588,-4.10E+02
46589,-3.86E+02
46590,-4.61E+02
46591,-4.61E+02
46592,-4.76E+02
46593,-4.95E+02
46594,-5.36E+02
46595,-5.49E+02
46596,-5.71E+02
46597,-5.92E+02
46598,-6.05E+02
46599,-6.34E+02
46600,-6.27E+02
46601,-6.07E+02
46602,-6.21E+02
46603,-6.86E+02
46604,-7.02E+02
46605,-7.44E+02
46606,-7.30E+02
46607,-7.57E+02
46608,-7.54E+02
46609,-7.31E+02
46610,-7.36E+02
46611,-7.44E+02
46612,-7.89E+02
46613,-8.17E+02
46614,-8.33E+02
46615,-8.25E+02
46616,-9.15E+02
46617,-9.36E+02
46618,-9.99E+02
46619,-1.07E+03
46620,-1.13E+03
46621,-1.13E+03
46622,-1.12E+03
46623,-1.13E+03
46624,-1.14E+03
46625,-1.13E+03
46626,-1.10E+03
46627,-1.10E+03
46628,-1.14E+03
46629,-1.17E+03
46630,-1.20E+03
46631,-1.22E+03
46632,-1.24E+03
46633,-1.21E+03
46634,-1.21E+03
46635,-1.22E+03
46636,-1.21E+03
46637,-1.19E+03
46638,-1.24E+03
46639,-1.22E+03
46640,-1.25E+03
46641,-1.20E+03
46642,-1.25E+03
46643,-1.22E+03
46644,-1.24E+03
46645,-1.20E+03
46646,-1.17E+03
46647,-1.18E+03
46648,-1.16E+03
46649,-1.20E+03
46650,-1.16E+03
46651,-1.19E+03
46652,-1.23E+03
46653,-1.24E+03
46654,-1.22E+03
46655,-1.25E+03
46656,-1.26E+03
46657,-1.28E+03
46658,-1.28E+03
46659,-1.29E+03
46660,-1.34E+03
46661,-1.36E+03
46662,-1.38E+03
46663,-1.36E+03
46664,-1.35E+03
46665,-1.38E+03
46666,-1.41E+03
46667,-1.35E+03
46668,-1.37E+03
46669,-1.38E+03
46670,-1.37E+03
46671,-1.36E+03
46672,-1.36E+03
46673,-1.37E+03
46674,-1.35E+03
46675,-1.34E+03
46676,-1.35E+03
46677,-1.38E+03
46678,-1.39E+03
46679,-1.38E+03
46680,-1.38E+03
46681,-1.37E+03
46682,-1.34E+03
46683,-1.34E+03
46684,-1.37E+03
46685,-1.33E+03
46686,-1.34E+03
46687,-1.34E+03
46688,-1.35E+03
46689,-1.34E+03
46690,-1.36E+03
46691,-1.38E+03
46692,-1.39E+03
46693,-1.39E+03
46694,-1.41E+03
46695,-1.36E+03
46696,-1.38E+03
46697,-1.39E+03
46698,-1.38E+03
46699,-1.37E+03
46700,-1.37E+03
46701,-1.41E+03
46702,-1.40E+03
46703,-1.38E+03
46704,-1.34E+03
46705,-1.31E+03
46706,-1.30E+03
46707,-1.27E+03
46708,-1.26E+03
46709,-1.21E+03
46710,-1.18E+03
46711,-1.16E+03
46712,-1.15E+03
46713,-1.18E+03
46714,-1.22E+03
46715,-1.23E+03
46716,-1.18E+03
46717,-1.16E+03
46718,-1.19E+03
46719,-1.17E+03
46720,-1.11E+03
46721,-1.09E+03
46722,-1.09E+03
46723,-1.09E+03
46724,-1.09E+03
46725,-1.06E+03
46726,-1.06E+03
46727,-1.06E+03
46728,-1.03E+03
46729,-1.02E+03
46730,-1.03E+03
46731,-1.05E+03
46732,-1.06E+03
46733,-1.07E+03
46734,-1.05E+03
46735,-1.05E+03
46736,-1.10E+03
46737,-1.07E+03
46738,-1.11E+03
46739,-1.10E+03
46740,-1.08E+03
46741,-1.07E+03
46742,-1.05E+03
46743,-1.05E+03
46744,-1.01E+03
46745,-1.05E+03
46746,-1.08E+03
46747,-1.10E+03
46748,-1.11E+03
46749,-1.14E+03
46750,-1.14E+03
46751,-1.12E+03
46752,-1.12E+03
46753,-1.11E+03
46754,-1.14E+03
46755,-1.20E+03
46756,-1.23E+03
46757,-1.24E+03
46758,-1.28E+03
46759,-1.28E+03
46760,-1.34E+03
46761,-1.36E+03
46762,-1.36E+03
46763,-1.38E+03
46764,-1.38E+03
46765,-1.34E+03
46766,-1.39E+03
46767,-1.37E+03
46768,-1.37E+03
46769,-1.39E+03
46770,-1.39E+03
46771,-1.40E+03
46772,-1.39E+03
46773,-1.36E+03
46774,-1.39E+03
46775,-1.35E+03
46776,-1.41E+03
46777,-1.41E+03
46778,-1.40E+03
46779,-1.40E+03
46780,-1.39E+03
46781,-1.34E+03
46782,-1.30E+03
46783,-1.26E+03
46784,-1.24E+03
46785,-1.25E+03
46786,-1.24E+03
46787,-1.20E+03
46788,-1.22E+03
46789,-1.20E+03
46790,-1.19E+03
46791,-1.19E+03
46792,-1.19E+03
46793,-1.18E+03
46794,-1.21E+03
46795,-1.23E+03
46796,-1.21E+03
46797,-1.22E+03
46798,-1.25E+03
46799,-1.25E+03
46800,-1.27E+03
46801,-1.28E+03
46802,-1.32E+03
46803,-1.30E+03
46804,-1.31E+03
46805,-1.28E+03
46806,-1.23E+03
46807,-1.19E+03
46808,-1.18E+03
46809,-1.18E+03
46810,-1.19E+03
46811,-1.17E+03
46812,-1.20E+03
46813,-1.20E+03
46814,-1.23E+03
46815,-1.23E+03
46816,-1.24E+03
46817,-1.21E+03
46818,-1.26E+03
46819,-1.26E+03
46820,-1.26E+03
46821,-1.26E+03
46822,-1.28E+03
46823,-1.29E+03
46824,-1.28E+03
46825,-1.24E+03
46826,-1.28E+03
46827,-1.23E+03
46828,-1.16E+03
46829,-1.16E+03
46830,-1.12E+03
46831,-1.10E+03
46832,-1.10E+03
46833,-1.10E+03
46834,-1.08E+03
46835,-1.11E+03
46836,-1.05E+03
46837,-1.03E+03
46838,-1.03E+03
46839,-9.86E+02
46840,-9.65E+02
46841,-9.45E+02
46842,-8.95E+02
46843,-8.85E+02
46844,-8.72E+02
46845,-8.57E+02
46846,-8.38E+02
46847,-8.41E+02
46848,-7.74E+02
46849,-7.21E+02
46850,-6.87E+02
46851,-6.37E+02
46852,-5.72E+02
46853,-5.21E+02
46854,-4.84E+02
46855,-4.55E+02
46856,-4.17E+02
46857,-4.05E+02
46858,-3.90E+02
46859,-3.83E+02
46860,-3.19E+02
46861,-2.68E+02
46862,-2.53E+02
46863,-2.03E+02
46864,-1.71E+02
46865,-1.04E+02
46866,-7.80E+01
46867,-3.62E+01
46868,-8.64E+00
46869,6.45E+01
46870,9.45E+01
46871,1.25E+02
46872,1.73E+02
46873,2.09E+02
46874,2.42E+02
46875,2.85E+02
46876,3.07E+02
46877,3.45E+02
46878,3.48E+02
46879,3.63E+02
46880,3.86E+02
46881,3.63E+02
46882,4.04E+02
46883,4.55E+02
46884,4.87E+02
46885,5.27E+02
46886,5.44E+02
46887,5.58E+02
46888,5.93E+02
46889,6.09E+02
46890,6.04E+02
46891,6.51E+02
46892,6.46E+02
46893,6.20E+02
46894,6.53E+02
46895,6.69E+02
46896,7.34E+02
46897,7.62E+02
46898,8.03E+02
46899,7.84E+02
46900,8.27E+02
46901,8.76E+02
46902,8.81E+02
46903,8.46E+02
46904,8.83E+02
46905,8.89E+02
46906,9.14E+02
46907,9.44E+02
46908,9.54E+02
46909,9.69E+02
46910,1.03E+03
46911,1.07E+03
46912,1.07E+03
46913,1.11E+03
46914,1.18E+03
46915,1.21E+03
46916,1.27E+03
46917,1.32E+03
46918,1.34E+03
46919,1.36E+03
46920,1.30E+03
46921,1.33E+03
46922,1.38E+03
46923,1.40E+03
46924,1.42E+03
46925,1.46E+03
46926,1.45E+03
46927,1.48E+03
46928,1.50E+03
46929,1.55E+03
46930,1.59E+03
46931,1.61E+03
46932,1.64E+03
46933,1.63E+03
46934,1.62E+03
46935,1.65E+03
46936,1.65E+03
46937,1.70E+03
46938,1.69E+03
46939,1.68E+03
46940,1.73E+03
46941,1.70E+03
46942,1.72E+03
46943,1.72E+03
46944,1.73E+03
46945,1.76E+03
46946,1.80E+03
46947,1.78E+03
46948,1.78E+03
46949,1.78E+03
46950,1.77E+03
46951,1.74E+03
46952,1.74E+03
46953,1.75E+03
46954,1.77E+03
46955,1.76E+03
46956,1.75E+03
46957,1.78E+03
46958,1.71E+03
46959,1.73E+03
46960,1.72E+03
46961,1.70E+03
46962,1.66E+03
46963,1.69E+03
46964,1.67E+03
46965,1.65E+03
46966,1.66E+03
46967,1.65E+03
46968,1.68E+03
46969,1.68E+03
46970,1.69E+03
46971,1.76E+03
46972,1.79E+03
46973,1.79E+03
46974,1.81E+03
46975,1.83E+03
46976,1.80E+03
46977,1.79E+03
46978,1.80E+03
46979,1.82E+03
46980,1.79E+03
46981,1.74E+03
46982,1.74E+03
46983,1.73E+03
46984,1.74E+03
46985,1.73E+03
46986,1.70E+03
46987,1.69E+03
46988,1.72E+03
46989,1.71E+03
46990,1.75E+03
46991,1.74E+03
46992,1.81E+03
46993,1.77E+03
46994,1.83E+03
46995,1.85E+03
46996,1.82E+03
46997,1.82E+03
46998,1.82E+03
46999,1.79E+03
47000,1.76E+03
47001,1.73E+03
47002,1.72E+03
47003,1.66E+03
47004,1.61E+03
47005,1.56E+03
47006,1.50E+03
47007,1.44E+03
47008,1.35E+03
47009,1.37E+03
47010,1.31E+03
47011,1.26E+03
47012,1.24E+03
47013,1.19E+03
47014,1.13E+03
47015,1.10E+03
47016,1.04E+03
47017,9.83E+02
47018,9.15E+02
47019,8.46E+02
47020,7.85E+02
47021,7.66E+02
47022,6.93E+02
47023,6.19E+02
47024,5.75E+02
47025,5.05E+02
47026,4.30E+02
47027,3.71E+02
47028,3.22E+02
47029,2.74E+02
47030,2.30E+02
47031,1.94E+02
47032,1.64E+02
47033,1.27E+02
47034,9.43E+01
47035,1.05E+02
47036,6.10E+01
47037,7.86E+01
47038,5.25E+01
47039,-1.98E+01
47040,-1.12E+01
47041,-7.62E+01
47042,-1.04E+02
47043,-1.64E+02
47044,-1.78E+02
47045,-2.64E+02
47046,-3.38E+02
47047,-3.89E+02
47048,-4.52E+02
47049,-5.09E+02
47050,-5.55E+02
47051,-5.79E+02
47052,-6.35E+02
47053,-6.75E+02
47054,-7.43E+02
47055,-7.66E+02
47056,-8.10E+02
47057,-8.69E+02
47058,-8.98E+02
47059,-9.29E+02
47060,-9.80E+02
47061,-9.69E+02
47062,-9.94E+02
47063,-1.07E+03
47064,-1.09E+03
47065,-1.13E+03
47066,-1.14E+03
47067,-1.16E+03
47068,-1.21E+03
47069,-1.25E+03
47070,-1.30E+03
47071,-1.28E+03
47072,-1.30E+03
47073,-1.31E+03
47074,-1.31E+03
47075,-1.34E+03
47076,-1.37E+03
47077,-1.32E+03
47078,-1.32E+03
47079,-1.29E+03
47080,-1.26E+03
47081,-1.29E+03
47082,-1.24E+03
47083,-1.25E+03
47084,-1.24E+03
47085,-1.22E+03
47086,-1.23E+03
47087,-1.17E+03
47088,-1.20E+03
47089,-1.19E+03
47090,-1.18E+03
47091,-1.20E+03
47092,-1.23E+03
47093,-1.24E+03
47094,-1.24E+03
47095,-1.24E+03
47096,-1.24E+03
47097,-1.23E+03
47098,-1.21E+03
47099,-1.21E+03
47100,-1.15E+03
47101,-1.16E+03
47102,-1.16E+03
47103,-1.13E+03
47104,-1.16E+03
47105,-1.15E+03
47106,-1.14E+03
47107,-1.10E+03
47108,-1.05E+03
47109,-1.05E+03
47110,-1.02E+03
47111,-1.03E+03
47112,-1.10E+03
47113,-1.08E+03
47114,-1.07E+03
47115,-1.08E+03
47116,-1.08E+03
47117,-1.11E+03
47118,-1.13E+03
47119,-1.16E+03
47120,-1.16E+03
47121,-1.13E+03
47122,-1.17E+03
47123,-1.21E+03
47124,-1.20E+03
47125,-1.21E+03
47126,-1.19E+03
47127,-1.17E+03
47128,-1.24E+03
47129,-1.23E+03
47130,-1.26E+03
47131,-1.34E+03
47132,-1.33E+03
47133,-1.38E+03
47134,-1.35E+03
47135,-1.36E+03
47136,-1.37E+03
47137,-1.38E+03
47138,-1.43E+03
47139,-1.43E+03
47140,-1.45E+03
47141,-1.49E+03
47142,-1.51E+03
47143,-1.48E+03
47144,-1.50E+03
47145,-1.52E+03
47146,-1.54E+03
47147,-1.52E+03
47148,-1.53E+03
47149,-1.54E+03
47150,-1.55E+03
47151,-1.58E+03
47152,-1.61E+03
47153,-1.60E+03
47154,-1.61E+03
47155,-1.57E+03
47156,-1.53E+03
47157,-1.52E+03
47158,-1.54E+03
47159,-1.54E+03
47160,-1.51E+03
47161,-1.53E+03
47162,-1.54E+03
47163,-1.54E+03
47164,-1.54E+03
47165,-1.50E+03
47166,-1.49E+03
47167,-1.50E+03
47168,-1.53E+03
47169,-1.52E+03
47170,-1.50E+03
47171,-1.49E+03
47172,-1.50E+03
47173,-1.48E+03
47174,-1.49E+03
47175,-1.46E+03
47176,-1.48E+03
47177,-1.46E+03
47178,-1.46E+03
47179,-1.42E+03
47180,-1.39E+03
47181,-1.40E+03
47182,-1.35E+03
47183,-1.34E+03
47184,-1.34E+03
47185,-1.34E+03
47186,-1.33E+03
47187,-1.32E+03
47188,-1.30E+03
47189,-1.29E+03
47190,-1.34E+03
47191,-1.33E+03
47192,-1.30E+03
47193,-1.33E+03
47194,-1.34E+03
47195,-1.33E+03
47196,-1.31E+03
47197,-1.31E+03
47198,-1.27E+03
47199,-1.24E+03
47200,-1.22E+03
47201,-1.25E+03
47202,-1.26E+03
47203,-1.25E+03
47204,-1.25E+03
47205,-1.21E+03
47206,-1.21E+03
47207,-1.23E+03
47208,-1.28E+03
47209,-1.25E+03
47210,-1.25E+03
47211,-1.27E+03
47212,-1.28E+03
47213,-1.31E+03
47214,-1.25E+03
47215,-1.21E+03
47216,-1.26E+03
47217,-1.24E+03
47218,-1.20E+03
47219,-1.21E+03
47220,-1.20E+03
47221,-1.18E+03
47222,-1.20E+03
47223,-1.21E+03
47224,-1.22E+03
47225,-1.19E+03
47226,-1.24E+03
47227,-1.21E+03
47228,-1.25E+03
47229,-1.26E+03
47230,-1.28E+03
47231,-1.27E+03
47232,-1.25E+03
47233,-1.29E+03
47234,-1.29E+03
47235,-1.27E+03
47236,-1.29E+03
47237,-1.32E+03
47238,-1.34E+03
47239,-1.37E+03
47240,-1.40E+03
47241,-1.36E+03
47242,-1.39E+03
47243,-1.40E+03
47244,-1.36E+03
47245,-1.36E+03
47246,-1.36E+03
47247,-1.34E+03
47248,-1.35E+03
47249,-1.38E+03
47250,-1.36E+03
47251,-1.34E+03
47252,-1.26E+03
47253,-1.24E+03
47254,-1.18E+03
47255,-1.18E+03
47256,-1.15E+03
47257,-1.13E+03
47258,-1.10E+03
47259,-1.07E+03
47260,-1.06E+03
47261,-1.08E+03
47262,-1.05E+03
47263,-1.04E+03
47264,-9.94E+02
47265,-1.01E+03
47266,-1.02E+03
47267,-9.71E+02
47268,-1.01E+03
47269,-1.01E+03
47270,-1.02E+03
47271,-1.00E+03
47272,-1.03E+03
47273,-1.02E+03
47274,-1.04E+03
47275,-1.02E+03
47276,-1.01E+03
47277,-9.79E+02
47278,-1.03E+03
47279,-1.04E+03
47280,-1.01E+03
47281,-1.02E+03
47282,-1.02E+03
47283,-1.03E+03
47284,-1.01E+03
47285,-1.02E+03
47286,-1.03E+03
47287,-1.00E+03
47288,-9.66E+02
47289,-9.49E+02
47290,-9.53E+02
47291,-9.23E+02
47292,-8.90E+02
47293,-8.46E+02
47294,-8.61E+02
47295,-8.40E+02
47296,-8.34E+02
47297,-7.85E+02
47298,-7.83E+02
47299,-7.78E+02
47300,-7.80E+02
47301,-8.23E+02
47302,-8.38E+02
47303,-8.62E+02
47304,-8.70E+02
47305,-8.58E+02
47306,-8.00E+02
47307,-8.00E+02
47308,-8.16E+02
47309,-8.26E+02
47310,-8.24E+02
47311,-8.23E+02
47312,-8.12E+02
47313,-7.88E+02
47314,-8.08E+02
47315,-7.86E+02
47316,-7.95E+02
47317,-8.00E+02
47318,-7.90E+02
47319,-7.70E+02
47320,-8.10E+02
47321,-7.95E+02
47322,-7.82E+02
47323,-7.28E+02
47324,-6.70E+02
47325,-6.26E+02
47326,-6.24E+02
47327,-6.33E+02
47328,-6.60E+02
47329,-6.06E+02
47330,-5.66E+02
47331,-5.47E+02
47332,-5.22E+02
47333,-4.91E+02
47334,-4.55E+02
47335,-4.02E+02
47336,-3.38E+02
47337,-2.72E+02
47338,-2.40E+02
47339,-1.83E+02
47340,-1.42E+02
47341,-7.08E+01
47342,-2.31E+01
47343,-3.43E+01
47344,3.41E+00
47345,6.17E+01
47346,7.60E+01
47347,9.38E+01
47348,7.43E+01
47349,1.07E+02
47350,1.92E+02
47351,2.49E+02
47352,3.09E+02
47353,3.51E+02
47354,4.10E+02
47355,4.46E+02
47356,4.84E+02
47357,4.92E+02
47358,5.14E+02
47359,5.11E+02
47360,5.62E+02
47361,5.95E+02
47362,6.42E+02
47363,7.10E+02
47364,7.12E+02
47365,7.59E+02
47366,7.93E+02
47367,8.42E+02
47368,8.58E+02
47369,8.79E+02
47370,9.22E+02
47371,9.60E+02
47372,1.05E+03
47373,1.11E+03
47374,1.09E+03
47375,1.12E+03
47376,1.16E+03
47377,1.20E+03
47378,1.23E+03
47379,1.29E+03
47380,1.35E+03
47381,1.38E+03
47382,1.41E+03
47383,1.41E+03
47384,1.40E+03
47385,1.42E+03
47386,1.46E+03
47387,1.46E+03
47388,1.44E+03
47389,1.48E+03
47390,1.52E+03
47391,1.56E+03
47392,1.57E+03
47393,1.56E+03
47394,1.61E+03
47395,1.63E+03
47396,1.66E+03
47397,1.73E+03
47398,1.80E+03
47399,1.86E+03
47400,1.92E+03
47401,1.92E+03
47402,1.94E+03
47403,1.95E+03
47404,1.99E+03
47405,1.99E+03
47406,2.02E+03
47407,2.03E+03
47408,2.05E+03
47409,2.06E+03
47410,2.12E+03
47411,2.10E+03
47412,2.12E+03
47413,2.10E+03
47414,2.05E+03
47415,2.06E+03
47416,2.06E+03
47417,2.07E+03
47418,2.07E+03
47419,2.05E+03
47420,2.04E+03
47421,2.02E+03
47422,2.05E+03
47423,1.98E+03
47424,1.93E+03
47425,1.94E+03
47426,1.87E+03
47427,1.82E+03
47428,1.77E+03
47429,1.74E+03
47430,1.74E+03
47431,1.64E+03
47432,1.61E+03
47433,1.58E+03
47434,1.56E+03
47435,1.56E+03
47436,1.54E+03
47437,1.49E+03
47438,1.49E+03
47439,1.47E+03
47440,1.45E+03
47441,1.40E+03
47442,1.34E+03
47443,1.32E+03
47444,1.35E+03
47445,1.33E+03
47446,1.30E+03
47447,1.27E+03
47448,1.25E+03
47449,1.20E+03
47450,1.16E+03
47451,1.07E+03
47452,1.04E+03
47453,1.01E+03
47454,1.02E+03
47455,1.00E+03
47456,9.76E+02
47457,9.41E+02
47458,8.91E+02
47459,8.78E+02
47460,8.41E+02
47461,7.79E+02
47462,7.93E+02
47463,7.76E+02
47464,7.40E+02
47465,7.44E+02
47466,7.13E+02
47467,6.86E+02
47468,6.54E+02
47469,6.19E+02
47470,5.77E+02
47471,5.55E+02
47472,5.15E+02
47473,4.44E+02
47474,4.38E+02
47475,4.32E+02
47476,3.86E+02
47477,3.60E+02
47478,3.63E+02
47479,3.49E+02
47480,3.31E+02
47481,2.63E+02
47482,2.79E+02
47483,2.52E+02
47484,2.28E+02
47485,2.31E+02
47486,2.25E+02
47487,2.04E+02
