Date,Data
1440,1.43E-01
1441,2.35E-01
1442,2.76E-01
1443,2.76E-01
1444,2.48E-01
1445,2.24E-01
1446,2.05E-01
1447,1.88E-01
1448,1.74E-01
1449,1.63E-01
1450,1.55E-01
1451,1.44E-01
1452,1.41E-01
1453,1.42E-01
1454,1.13E-01
1455,1.84E-02
1456,-1.81E-01
1457,-2.26E-01
1458,-2.32E-01
1459,-2.23E-01
1460,-2.17E-01
1461,-2.08E-01
1462,-2.07E-01
1463,-2.02E-01
1464,-1.93E-01
1465,-1.92E-01
1466,-1.39E-01
1467,9.28E-02
1468,1.91E-01
1469,2.33E-01
1470,2.49E-01
1471,2.40E-01
1472,2.15E-01
1473,1.83E-01
1474,1.60E-01
1475,1.38E-01
1476,1.26E-01
1477,1.27E-01
1478,1.45E-01
1479,1.52E-01
1480,1.27E-01
1481,1.02E-02
1482,-2.54E-01
1483,-3.07E-01
1484,-2.98E-01
1485,-2.79E-01
1486,-2.53E-01
1487,-2.38E-01
1488,-2.29E-01
1489,-2.24E-01
1490,-2.15E-01
1491,-2.08E-01
1492,-1.12E-01
1493,1.50E-01
1494,2.43E-01
1495,2.81E-01
1496,2.93E-01
1497,2.81E-01
1498,2.72E-01
1499,2.41E-01
1500,2.23E-01
1501,2.19E-01
1502,2.06E-01
1503,1.85E-01
1504,1.76E-01
1505,1.79E-01
1506,1.42E-01
1507,8.48E-02
1508,-1.55E-01
1509,-2.55E-01
1510,-2.68E-01
1511,-2.47E-01
1512,-2.42E-01
1513,-2.24E-01
1514,-2.07E-01
1515,-1.98E-01
1516,-1.92E-01
1517,-1.99E-01
1518,-6.96E-02
1519,1.69E-01
1520,2.61E-01
1521,2.86E-01
1522,2.95E-01
1523,2.83E-01
1524,2.48E-01
1525,2.23E-01
1526,2.04E-01
1527,1.83E-01
1528,1.68E-01
1529,1.60E-01
1530,1.56E-01
1531,1.66E-01
1532,1.53E-01
1533,1.08E-01
1534,-1.23E-01
1535,-2.35E-01
1536,-2.48E-01
1537,-2.46E-01
1538,-2.36E-01
1539,-2.31E-01
1540,-2.30E-01
1541,-2.18E-01
1542,-2.14E-01
1543,-2.10E-01
1544,-1.31E-01
1545,1.06E-01
1546,2.07E-01
1547,2.48E-01
1548,2.65E-01
1549,2.57E-01
1550,2.43E-01
1551,2.27E-01
1552,2.01E-01
1553,1.86E-01
1554,1.82E-01
1555,1.82E-01
1556,1.77E-01
1557,1.89E-01
1558,1.84E-01
1559,1.68E-01
1560,9.38E-02
1561,-1.26E-01
1562,-2.02E-01
1563,-2.03E-01
1564,-1.98E-01
1565,-1.98E-01
1566,-1.89E-01
1567,-1.84E-01
1568,-1.73E-01
1569,-1.61E-01
1570,-1.56E-01
1571,1.33E-02
1572,2.02E-01
1573,2.69E-01
1574,2.89E-01
1575,2.76E-01
1576,2.60E-01
1577,2.38E-01
1578,2.18E-01
1579,1.97E-01
1580,1.80E-01
1581,1.69E-01
1582,1.55E-01
1583,1.48E-01
1584,1.51E-01
1585,1.33E-01
1586,8.43E-02
1587,-1.27E-01
1588,-2.01E-01
1589,-2.18E-01
1590,-2.04E-01
1591,-1.92E-01
1592,-1.97E-01
1593,-1.93E-01
1594,-1.85E-01
1595,-1.82E-01
1596,-1.72E-01
1597,-1.09E-01
1598,1.29E-01
1599,2.33E-01
1600,2.77E-01
1601,2.88E-01
1602,2.61E-01
1603,1.91E-01
1604,1.47E-01
1605,1.31E-01
1606,1.30E-01
1607,1.42E-01
1608,1.42E-01
1609,1.54E-01
1610,1.55E-01
1611,1.23E-01
1612,-3.50E-02
1613,-2.51E-01
1614,-2.93E-01
1615,-2.91E-01
1616,-2.76E-01
1617,-2.76E-01
1618,-2.58E-01
1619,-2.54E-01
1620,-2.56E-01
1621,-2.50E-01
1622,-2.43E-01
1623,1.40E-02
1624,1.64E-01
1625,2.21E-01
1626,2.34E-01
1627,2.12E-01
1628,1.96E-01
1629,1.78E-01
1630,1.77E-01
1631,1.64E-01
1632,1.48E-01
1633,1.37E-01
1634,1.33E-01
1635,1.37E-01
1636,1.46E-01
1637,1.12E-01
1638,-5.29E-02
1639,-2.38E-01
1640,-2.80E-01
1641,-2.85E-01
1642,-2.77E-01
1643,-2.59E-01
1644,-2.53E-01
1645,-2.47E-01
1646,-2.34E-01
1647,-2.31E-01
1648,-1.55E-01
1649,8.68E-02
1650,2.05E-01
1651,2.57E-01
1652,2.63E-01
1653,2.42E-01
1654,2.17E-01
1655,2.05E-01
1656,1.90E-01
1657,1.84E-01
1658,1.75E-01
1659,1.75E-01
1660,1.64E-01
1661,1.65E-01
1662,1.63E-01
1663,1.50E-01
1664,7.84E-02
1665,-1.51E-01
1666,-2.17E-01
1667,-2.20E-01
1668,-2.10E-01
1669,-2.08E-01
1670,-2.02E-01
1671,-1.95E-01
1672,-1.92E-01
1673,-1.82E-01
1674,-1.10E-01
1675,1.23E-01
1676,2.37E-01
1677,2.99E-01
1678,3.04E-01
1679,2.72E-01
1680,2.47E-01
1681,2.29E-01
1682,2.08E-01
1683,2.00E-01
1684,1.84E-01
1685,1.63E-01
1686,1.53E-01
1687,1.49E-01
1688,1.56E-01
1689,1.41E-01
1690,3.99E-02
1691,-1.56E-01
1692,-2.07E-01
1693,-2.06E-01
1694,-2.06E-01
1695,-1.87E-01
1696,-1.73E-01
1697,-1.71E-01
1698,-1.70E-01
1699,-1.70E-01
1700,-1.68E-01
1701,-3.58E-02
1702,1.85E-01
1703,2.82E-01
1704,3.17E-01
1705,3.21E-01
1706,3.04E-01
1707,2.83E-01
1708,2.40E-01
1709,2.27E-01
1710,2.16E-01
1711,2.06E-01
1712,1.97E-01
1713,2.04E-01
1714,1.96E-01
1715,1.84E-01
1716,9.71E-02
1717,-1.38E-01
1718,-2.11E-01
1719,-2.23E-01
1720,-2.15E-01
1721,-2.12E-01
1722,-2.06E-01
1723,-2.09E-01
1724,-2.08E-01
1725,-2.07E-01
1726,-1.96E-01
1727,-1.55E-01
1728,1.06E-01
1729,2.38E-01
1730,3.00E-01
1731,3.33E-01
1732,3.26E-01
1733,3.06E-01
1734,2.93E-01
1735,2.74E-01
1736,2.55E-01
1737,2.43E-01
1738,2.32E-01
1739,2.10E-01
1740,1.98E-01
1741,1.92E-01
1742,1.79E-01
1743,8.78E-02
1744,-1.46E-01
1745,-2.12E-01
1746,-2.31E-01
1747,-2.22E-01
1748,-2.14E-01
1749,-2.06E-01
1750,-2.00E-01
1751,-1.98E-01
1752,-1.95E-01
1753,3.25E-02
1754,1.95E-01
1755,2.67E-01
1756,2.75E-01
1757,2.70E-01
1758,2.51E-01
1759,2.35E-01
1760,2.01E-01
1761,1.87E-01
1762,1.63E-01
1763,1.53E-01
1764,1.43E-01
1765,1.42E-01
1766,1.34E-01
1767,1.13E-01
1768,-4.05E-02
1769,-2.31E-01
1770,-2.59E-01
1771,-2.68E-01
1772,-2.62E-01
1773,-2.60E-01
1774,-2.47E-01
1775,-2.45E-01
1776,-2.35E-01
1777,-2.35E-01
1778,-2.06E-01
1779,2.80E-02
1780,1.70E-01
1781,2.37E-01
1782,2.60E-01
1783,2.53E-01
1784,2.31E-01
1785,2.05E-01
1786,1.74E-01
1787,1.45E-01
1788,1.59E-01
1789,1.55E-01
1790,1.51E-01
1791,1.54E-01
1792,1.40E-01
1793,8.86E-02
1794,-1.45E-01
1795,-2.42E-01
1796,-2.48E-01
1797,-2.42E-01
1798,-2.34E-01
1799,-2.30E-01
1800,-2.27E-01
1801,-2.20E-01
1802,-2.21E-01
1803,-2.20E-01
1804,-2.24E-01
1805,-1.19E-01
1806,1.04E-01
1807,2.18E-01
1808,2.32E-01
1809,2.03E-01
1810,1.79E-01
1811,1.74E-01
1812,1.84E-01
1813,2.02E-01
1814,2.03E-01
1815,1.99E-01
1816,1.97E-01
1817,1.99E-01
1818,1.71E-01
1819,3.67E-02
1820,-1.88E-01
1821,-2.46E-01
1822,-2.29E-01
1823,-2.26E-01
1824,-2.16E-01
1825,-2.13E-01
1826,-2.10E-01
1827,-2.12E-01
1828,-2.01E-01
1829,-1.37E-01
1830,1.18E-01
1831,2.29E-01
1832,2.79E-01
1833,2.77E-01
1834,2.69E-01
1835,2.50E-01
1836,2.37E-01
1837,2.08E-01
1838,1.83E-01
1839,1.56E-01
1840,1.63E-01
1841,1.67E-01
1842,1.53E-01
1843,1.53E-01
1844,1.18E-01
1845,2.89E-02
1846,-1.96E-01
1847,-2.61E-01
1848,-2.71E-01
1849,-2.68E-01
1850,-2.65E-01
1851,-2.50E-01
1852,-2.52E-01
1853,-2.36E-01
1854,-2.22E-01
1855,-1.13E-01
1856,1.18E-01
1857,2.17E-01
1858,2.64E-01
1859,2.58E-01
1860,2.44E-01
1861,2.22E-01
1862,2.17E-01
1863,2.00E-01
1864,1.83E-01
1865,1.58E-01
1866,1.57E-01
1867,1.55E-01
1868,1.59E-01
1869,1.31E-01
1870,2.51E-02
1871,-1.95E-01
1872,-2.49E-01
1873,-2.67E-01
1874,-2.60E-01
1875,-2.51E-01
1876,-2.46E-01
1877,-2.47E-01
1878,-2.32E-01
1879,-2.32E-01
1880,-2.34E-01
1881,-1.04E-01
1882,1.04E-01
1883,2.05E-01
1884,2.42E-01
1885,2.38E-01
1886,2.27E-01
1887,2.07E-01
1888,1.87E-01
1889,1.66E-01
1890,1.52E-01
1891,1.37E-01
1892,1.12E-01
1893,1.20E-01
1894,1.21E-01
1895,1.19E-01
1896,9.69E-02
1897,-2.64E-02
1898,-2.17E-01
1899,-2.58E-01
1900,-2.59E-01
1901,-2.43E-01
1902,-2.40E-01
1903,-2.29E-01
1904,-2.27E-01
1905,-2.33E-01
1906,-2.31E-01
1907,-2.13E-01
1908,4.63E-03
1909,1.56E-01
1910,2.25E-01
1911,2.42E-01
1912,2.37E-01
1913,2.07E-01
1914,1.74E-01
1915,1.56E-01
1916,1.58E-01
1917,1.38E-01
1918,1.15E-01
1919,9.72E-02
1920,9.89E-02
1921,1.11E-01
1922,8.95E-02
1923,2.38E-02
1924,-1.88E-01
1925,-2.49E-01
1926,-2.56E-01
1927,-2.45E-01
1928,-2.31E-01
1929,-2.29E-01
1930,-2.26E-01
1931,-2.12E-01
1932,-2.04E-01
1933,-2.05E-01
1934,-7.93E-02
1935,1.37E-01
1936,2.36E-01
1937,2.65E-01
1938,2.62E-01
1939,2.50E-01
1940,2.21E-01
1941,1.89E-01
1942,1.69E-01
1943,1.61E-01
1944,1.51E-01
1945,1.52E-01
1946,1.57E-01
1947,1.64E-01
1948,1.69E-01
1949,1.44E-01
1950,1.09E-02
1951,-1.71E-01
1952,-2.01E-01
1953,-1.93E-01
1954,-1.82E-01
1955,-1.70E-01
1956,-1.59E-01
1957,-1.49E-01
1958,-1.45E-01
1959,-1.34E-01
1960,-1.22E-01
1961,1.12E-01
1962,2.46E-01
1963,3.06E-01
1964,3.26E-01
1965,3.09E-01
1966,2.90E-01
1967,2.64E-01
1968,2.46E-01
1969,2.17E-01
1970,1.98E-01
1971,1.87E-01
1972,1.78E-01
1973,1.79E-01
1974,1.71E-01
1975,1.82E-01
1976,1.50E-01
1977,-6.26E-02
1978,-1.63E-01
1979,-1.70E-01
1980,-1.71E-01
1981,-1.59E-01
1982,-1.43E-01
1983,-1.39E-01
1984,-1.30E-01
1985,-1.33E-01
1986,-1.37E-01
1987,-1.95E-02
1988,1.97E-01
1989,2.90E-01
1990,3.19E-01
1991,3.28E-01
1992,3.14E-01
1993,2.83E-01
1994,2.59E-01
1995,2.42E-01
1996,2.16E-01
1997,2.02E-01
1998,1.89E-01
1999,1.74E-01
2000,1.65E-01
2001,1.52E-01
2002,1.02E-01
2003,-1.06E-01
2004,-1.96E-01
2005,-2.08E-01
2006,-2.01E-01
2007,-1.93E-01
2008,-1.86E-01
2009,-1.86E-01
2010,-1.91E-01
2011,-1.86E-01
2012,-1.85E-01
2013,-6.97E-02
2014,1.68E-01
2015,2.66E-01
2016,3.19E-01
2017,3.36E-01
2018,3.36E-01
2019,3.15E-01
2020,3.11E-01
2021,2.98E-01
2022,2.80E-01
2023,2.57E-01
2024,2.29E-01
2025,2.22E-01
2026,2.15E-01
2027,1.93E-01
2028,1.23E-01
2029,-1.20E-01
2030,-2.10E-01
2031,-2.14E-01
2032,-2.12E-01
2033,-2.17E-01
2034,-2.09E-01
2035,-2.07E-01
2036,-1.91E-01
2037,-1.78E-01
2038,-1.84E-01
2039,-3.01E-02
2040,1.83E-01
2041,2.57E-01
2042,2.69E-01
2043,2.84E-01
2044,2.66E-01
2045,2.30E-01
2046,2.07E-01
2047,1.86E-01
2048,1.71E-01
2049,1.65E-01
2050,1.77E-01
2051,1.80E-01
2052,1.75E-01
2053,1.67E-01
2054,1.24E-01
2055,-1.00E-01
2056,-2.04E-01
2057,-2.14E-01
2058,-2.11E-01
2059,-2.08E-01
2060,-2.00E-01
2061,-1.90E-01
2062,-1.87E-01
2063,-1.74E-01
2064,-1.75E-01
2065,-1.76E-01
2066,-1.00E-01
2067,1.39E-01
2068,2.41E-01
2069,2.68E-01
2070,2.63E-01
2071,2.39E-01
2072,2.20E-01
2073,2.06E-01
2074,1.84E-01
2075,1.61E-01
2076,1.55E-01
2077,1.45E-01
2078,1.49E-01
2079,1.51E-01
2080,1.48E-01
2081,1.11E-01
2082,-4.21E-02
2083,-1.97E-01
2084,-2.13E-01
2085,-2.09E-01
2086,-1.99E-01
2087,-1.84E-01
2088,-1.85E-01
2089,-1.72E-01
2090,-1.68E-01
2091,-1.62E-01
2092,-8.06E-02
2093,1.67E-01
2094,2.47E-01
2095,2.81E-01
2096,2.76E-01
2097,2.81E-01
2098,2.55E-01
2099,2.23E-01
2100,1.96E-01
2101,1.76E-01
2102,1.64E-01
2103,1.57E-01
2104,1.57E-01
2105,1.38E-01
2106,1.33E-01
2107,1.14E-01
2108,3.51E-02
2109,-1.77E-01
2110,-2.39E-01
2111,-2.44E-01
2112,-2.40E-01
2113,-2.29E-01
2114,-2.35E-01
2115,-2.26E-01
2116,-2.26E-01
2117,-2.11E-01
2118,-1.68E-01
2119,7.12E-02
2120,1.90E-01
2121,2.30E-01
2122,2.29E-01
2123,2.17E-01
2124,2.00E-01
2125,1.65E-01
2126,1.36E-01
2127,1.08E-01
2128,9.83E-02
2129,8.28E-02
2130,7.58E-02
2131,8.09E-02
2132,7.64E-02
2133,5.09E-02
2134,-8.77E-02
2135,-2.56E-01
2136,-2.90E-01
2137,-2.82E-01
2138,-2.73E-01
2139,-2.63E-01
2140,-2.52E-01
2141,-2.45E-01
2142,-2.42E-01
2143,-2.35E-01
2144,-1.73E-01
2145,6.79E-02
2146,1.76E-01
2147,2.29E-01
2148,2.34E-01
2149,2.19E-01
2150,1.90E-01
2151,1.72E-01
2152,1.52E-01
2153,1.46E-01
2154,1.54E-01
2155,1.37E-01
2156,1.34E-01
2157,1.35E-01
2158,1.35E-01
2159,1.18E-01
2160,2.84E-02
2161,-1.81E-01
2162,-2.22E-01
2163,-2.12E-01
2164,-2.01E-01
2165,-1.95E-01
2166,-1.92E-01
2167,-1.73E-01
2168,-1.69E-01
2169,-1.64E-01
2170,-1.10E-01
2171,1.31E-01
2172,2.56E-01
2173,2.94E-01
2174,3.02E-01
2175,2.88E-01
2176,2.64E-01
2177,2.50E-01
2178,2.34E-01
2179,2.20E-01
2180,2.19E-01
2181,1.99E-01
2182,1.87E-01
2183,1.86E-01
2184,1.76E-01
2185,1.40E-01
2186,-2.07E-02
2187,-1.72E-01
2188,-1.97E-01
2189,-1.96E-01
2190,-1.81E-01
2191,-1.67E-01
2192,-1.58E-01
2193,-1.48E-01
2194,-1.42E-01
2195,-1.27E-01
2196,2.70E-02
2197,2.14E-01
2198,2.85E-01
2199,2.94E-01
2200,2.92E-01
2201,2.77E-01
2202,2.43E-01
2203,2.21E-01
2204,1.93E-01
2205,1.61E-01
2206,1.41E-01
2207,1.33E-01
2208,1.31E-01
2209,1.42E-01
2210,1.50E-01
2211,1.42E-01
2212,9.24E-02
2213,-1.29E-01
2214,-2.15E-01
2215,-2.27E-01
2216,-2.01E-01
2217,-1.84E-01
2218,-1.81E-01
2219,-1.79E-01
2220,-1.73E-01
2221,-1.70E-01
2222,-6.20E-02
2223,1.62E-01
2224,2.62E-01
2225,3.18E-01
2226,3.08E-01
2227,2.85E-01
2228,2.59E-01
2229,2.39E-01
2230,2.18E-01
2231,2.00E-01
2232,2.06E-01
2233,1.99E-01
2234,1.94E-01
2235,1.88E-01
2236,1.62E-01
2237,-1.85E-02
2238,-1.70E-01
2239,-1.92E-01
2240,-1.81E-01
2241,-1.68E-01
2242,-1.63E-01
2243,-1.53E-01
2244,-1.50E-01
2245,-1.50E-01
2246,-1.36E-01
2247,-1.35E-01
2248,3.10E-02
2249,2.22E-01
2250,3.13E-01
2251,3.34E-01
2252,3.14E-01
2253,3.06E-01
2254,2.82E-01
2255,2.66E-01
2256,2.38E-01
2257,2.10E-01
2258,1.86E-01
2259,1.81E-01
2260,1.77E-01
2261,1.82E-01
2262,1.59E-01
2263,6.93E-02
2264,-1.33E-01
2265,-1.86E-01
2266,-1.88E-01
2267,-1.83E-01
2268,-1.73E-01
2269,-1.57E-01
2270,-1.49E-01
2271,-1.40E-01
2272,-1.35E-01
2273,-1.43E-01
2274,3.29E-02
2275,2.08E-01
2276,2.76E-01
2277,3.13E-01
2278,3.01E-01
2279,2.72E-01
2280,2.46E-01
2281,2.23E-01
2282,2.06E-01
2283,1.87E-01
2284,1.76E-01
2285,1.64E-01
2286,1.65E-01
2287,1.60E-01
2288,1.35E-01
2289,7.90E-02
2290,-1.32E-01
2291,-2.08E-01
2292,-2.17E-01
2293,-2.06E-01
2294,-1.89E-01
2295,-1.82E-01
2296,-1.78E-01
2297,-1.78E-01
2298,-1.77E-01
2299,-1.84E-01
2300,-5.21E-02
2301,1.50E-01
2302,2.37E-01
2303,2.84E-01
2304,2.72E-01
2305,2.52E-01
2306,2.31E-01
2307,1.96E-01
2308,1.57E-01
2309,1.58E-01
2310,1.51E-01
2311,1.52E-01
2312,1.53E-01
2313,1.60E-01
2314,1.52E-01
2315,1.12E-01
2316,-6.80E-02
2317,-2.00E-01
2318,-2.14E-01
2319,-2.05E-01
2320,-1.95E-01
2321,-1.91E-01
2322,-1.89E-01
2323,-1.76E-01
2324,-1.60E-01
2325,-1.55E-01
2326,-1.50E-01
2327,2.39E-02
2328,2.11E-01
2329,2.92E-01
2330,3.07E-01
2331,3.08E-01
2332,2.89E-01
2333,2.75E-01
2334,2.53E-01
2335,2.35E-01
2336,2.08E-01
2337,1.88E-01
2338,1.82E-01
2339,1.85E-01
2340,1.85E-01
2341,1.68E-01
2342,1.10E-01
2343,-1.10E-01
2344,-1.83E-01
2345,-1.89E-01
2346,-1.78E-01
2347,-1.62E-01
2348,-1.59E-01
2349,-1.70E-01
2350,-1.78E-01
2351,-1.73E-01
2352,-1.64E-01
2353,-8.24E-02
2354,1.66E-01
2355,2.70E-01
2356,3.36E-01
2357,3.67E-01
2358,3.67E-01
2359,3.55E-01
2360,3.35E-01
2361,3.20E-01
2362,2.97E-01
2363,2.78E-01
2364,2.69E-01
2365,2.62E-01
2366,2.52E-01
2367,2.34E-01
2368,1.71E-01
2369,-8.20E-02
2370,-1.79E-01
2371,-1.98E-01
2372,-1.82E-01
2373,-1.73E-01
2374,-1.79E-01
2375,-1.80E-01
2376,-1.79E-01
2377,-1.73E-01
2378,-1.55E-01
2379,7.76E-02
2380,2.10E-01
2381,2.74E-01
2382,2.92E-01
2383,2.84E-01
2384,2.55E-01
2385,2.40E-01
2386,1.99E-01
2387,1.50E-01
2388,1.36E-01
2389,1.52E-01
2390,1.77E-01
2391,2.07E-01
2392,2.24E-01
2393,1.83E-01
2394,8.64E-03
2395,-1.79E-01
2396,-2.23E-01
2397,-2.24E-01
2398,-2.18E-01
2399,-2.09E-01
2400,-2.05E-01
2401,-1.97E-01
2402,-2.02E-01
2403,-2.13E-01
2404,-1.50E-01
2405,1.08E-01
2406,2.45E-01
2407,2.90E-01
2408,2.83E-01
2409,2.51E-01
2410,2.32E-01
2411,2.06E-01
2412,1.87E-01
2413,1.82E-01
2414,1.83E-01
2415,1.70E-01
2416,1.53E-01
2417,1.54E-01
2418,1.64E-01
2419,1.61E-01
2420,1.23E-01
2421,-8.25E-02
2422,-1.99E-01
2423,-2.17E-01
2424,-2.14E-01
2425,-1.89E-01
2426,-1.79E-01
2427,-1.73E-01
2428,-1.67E-01
2429,-1.58E-01
2430,-1.34E-01
2431,1.04E-01
2432,2.42E-01
2433,3.02E-01
2434,3.32E-01
2435,3.20E-01
2436,3.05E-01
2437,2.69E-01
2438,2.42E-01
2439,2.23E-01
2440,1.95E-01
2441,1.99E-01
2442,1.97E-01
2443,2.09E-01
2444,2.01E-01
2445,1.62E-01
2446,-3.68E-02
2447,-1.74E-01
2448,-1.94E-01
2449,-1.94E-01
2450,-1.77E-01
2451,-1.76E-01
2452,-1.76E-01
2453,-1.64E-01
2454,-1.56E-01
2455,-1.56E-01
2456,-1.22E-01
2457,1.11E-01
2458,2.33E-01
2459,2.68E-01
2460,2.88E-01
2461,2.70E-01
2462,2.60E-01
2463,2.33E-01
2464,2.16E-01
2465,1.94E-01
2466,1.94E-01
2467,1.93E-01
2468,1.89E-01
2469,1.80E-01
2470,1.68E-01
2471,1.69E-01
2472,1.30E-01
2473,-4.86E-03
2474,-1.82E-01
2475,-2.23E-01
2476,-2.26E-01
2477,-2.17E-01
2478,-2.07E-01
2479,-2.04E-01
2480,-2.02E-01
2481,-2.02E-01
2482,-2.08E-01
2483,-1.27E-01
2484,1.00E-01
2485,2.08E-01
2486,2.52E-01
2487,2.50E-01
2488,2.23E-01
2489,2.03E-01
2490,1.88E-01
2491,1.78E-01
2492,1.59E-01
2493,1.48E-01
2494,1.32E-01
2495,1.33E-01
2496,1.25E-01
2497,1.22E-01
2498,9.47E-02
2499,-4.82E-02
2500,-2.29E-01
2501,-2.69E-01
2502,-2.64E-01
2503,-2.48E-01
2504,-2.44E-01
2505,-2.22E-01
2506,-2.19E-01
2507,-2.04E-01
2508,-2.01E-01
2509,-1.94E-01
2510,7.62E-03
2511,1.89E-01
2512,2.60E-01
2513,2.79E-01
2514,2.85E-01
2515,2.75E-01
2516,2.48E-01
2517,2.12E-01
2518,1.93E-01
2519,1.71E-01
2520,1.65E-01
2521,1.65E-01
2522,1.57E-01
2523,1.61E-01
2524,1.59E-01
2525,1.14E-01
2526,-1.00E-01
2527,-2.00E-01
2528,-2.14E-01
2529,-2.19E-01
2530,-2.05E-01
2531,-1.98E-01
2532,-1.86E-01
2533,-1.76E-01
2534,-1.67E-01
2535,-1.70E-01
2536,-1.67E-01
2537,5.83E-02
2538,2.15E-01
2539,2.91E-01
2540,3.01E-01
2541,2.85E-01
2542,2.64E-01
2543,2.44E-01
2544,2.03E-01
2545,1.81E-01
2546,1.86E-01
2547,1.81E-01
2548,1.47E-01
2549,1.25E-01
2550,1.28E-01
2551,1.14E-01
2552,6.81E-02
2553,-1.59E-01
2554,-2.33E-01
2555,-2.38E-01
2556,-2.39E-01
2557,-2.25E-01
2558,-2.23E-01
2559,-2.23E-01
2560,-2.24E-01
2561,-2.27E-01
2562,-1.81E-01
2563,8.27E-02
2564,2.07E-01
2565,2.69E-01
2566,2.94E-01
2567,2.85E-01
2568,2.50E-01
2569,2.03E-01
2570,1.76E-01
2571,1.46E-01
2572,1.27E-01
2573,1.23E-01
2574,1.19E-01
2575,1.22E-01
2576,1.26E-01
2577,1.12E-01
2578,-5.29E-03
2579,-2.22E-01
2580,-2.57E-01
2581,-2.46E-01
2582,-2.33E-01
2583,-2.23E-01
2584,-2.23E-01
2585,-2.18E-01
2586,-2.11E-01
2587,-1.97E-01
2588,-1.40E-01
2589,1.00E-01
2590,2.19E-01
2591,2.74E-01
2592,2.81E-01
2593,2.70E-01
2594,2.54E-01
2595,2.46E-01
2596,2.20E-01
2597,2.04E-01
2598,2.02E-01
2599,1.83E-01
2600,1.79E-01
2601,1.75E-01
2602,1.84E-01
2603,1.50E-01
2604,-2.04E-02
2605,-1.83E-01
2606,-2.07E-01
2607,-2.07E-01
2608,-1.97E-01
2609,-1.86E-01
2610,-1.81E-01
2611,-1.67E-01
2612,-1.68E-01
2613,-1.60E-01
2614,-1.49E-01
2615,1.72E-03
2616,1.96E-01
2617,2.71E-01
2618,2.92E-01
2619,2.90E-01
2620,2.83E-01
2621,2.66E-01
2622,2.52E-01
2623,2.47E-01
2624,2.36E-01
2625,2.21E-01
2626,2.13E-01
2627,2.07E-01
2628,1.98E-01
2629,1.65E-01
2630,8.77E-02
2631,-1.25E-01
2632,-2.04E-01
2633,-2.11E-01
2634,-2.04E-01
2635,-1.90E-01
2636,-1.88E-01
2637,-1.83E-01
2638,-1.91E-01
2639,-1.94E-01
2640,-1.83E-01
2641,1.76E-02
2642,1.85E-01
2643,2.49E-01
2644,2.62E-01
2645,2.56E-01
2646,2.19E-01
2647,1.97E-01
2648,1.83E-01
2649,1.53E-01
2650,1.31E-01
2651,1.15E-01
2652,1.19E-01
2653,1.18E-01
2654,1.26E-01
2655,1.17E-01
2656,7.36E-02
2657,-1.19E-01
2658,-2.24E-01
2659,-2.48E-01
2660,-2.34E-01
2661,-2.18E-01
2662,-2.10E-01
2663,-1.96E-01
2664,-1.88E-01
2665,-1.82E-01
2666,-1.79E-01
2667,-1.51E-01
2668,7.37E-02
2669,2.22E-01
2670,2.84E-01
2671,2.74E-01
2672,2.65E-01
2673,2.43E-01
2674,2.16E-01
2675,1.87E-01
2676,1.68E-01
2677,1.69E-01
2678,1.56E-01
2679,1.39E-01
2680,1.33E-01
2681,1.43E-01
2682,1.20E-01
2683,5.21E-02
2684,-1.60E-01
2685,-2.34E-01
2686,-2.42E-01
2687,-2.23E-01
2688,-1.99E-01
2689,-1.82E-01
2690,-1.72E-01
2691,-1.61E-01
2692,-1.55E-01
2693,-1.38E-01
2694,8.57E-02
2695,2.33E-01
2696,2.99E-01
2697,3.11E-01
2698,3.03E-01
2699,2.77E-01
2700,2.56E-01
2701,2.49E-01
2702,2.16E-01
2703,1.87E-01
2704,1.76E-01
2705,1.73E-01
2706,1.88E-01
2707,1.82E-01
2708,1.57E-01
2709,5.67E-02
2710,-1.46E-01
2711,-1.92E-01
2712,-1.88E-01
2713,-1.85E-01
2714,-1.72E-01
2715,-1.63E-01
2716,-1.62E-01
2717,-1.54E-01
2718,-1.53E-01
2719,-1.52E-01
2720,-6.61E-02
2721,1.77E-01
2722,2.63E-01
2723,2.90E-01
2724,2.98E-01
2725,2.92E-01
2726,2.69E-01
2727,2.34E-01
2728,2.23E-01
2729,2.12E-01
2730,2.00E-01
2731,1.92E-01
2732,1.95E-01
2733,2.00E-01
2734,2.00E-01
2735,1.59E-01
2736,4.30E-02
2737,-1.23E-01
2738,-1.61E-01
2739,-1.62E-01
2740,-1.52E-01
2741,-1.40E-01
2742,-1.38E-01
2743,-1.29E-01
2744,-1.34E-01
2745,-1.25E-01
2746,-7.02E-02
2747,1.56E-01
2748,2.76E-01
2749,3.34E-01
2750,3.40E-01
2751,3.31E-01
2752,2.79E-01
2753,2.47E-01
2754,2.20E-01
2755,2.06E-01
2756,1.91E-01
2757,1.77E-01
2758,1.65E-01
2759,1.70E-01
2760,1.73E-01
2761,1.64E-01
2762,9.08E-02
2763,-1.28E-01
2764,-1.96E-01
2765,-2.04E-01
2766,-2.02E-01
2767,-1.92E-01
2768,-1.87E-01
2769,-1.73E-01
2770,-1.57E-01
2771,-1.62E-01
2772,-1.59E-01
2773,-7.86E-02
2774,1.43E-01
2775,2.46E-01
2776,2.90E-01
2777,2.94E-01
2778,2.71E-01
2779,2.38E-01
2780,2.27E-01
2781,2.02E-01
2782,1.85E-01
2783,1.62E-01
2784,1.51E-01
