Date,Data
6176,-1.02E+00
6177,3.58E-01
6178,1.78E-01
6179,-2.09E+00
6180,-3.87E+00
6181,-5.47E+00
6182,-4.69E+00
6183,-5.42E+00
6184,-6.02E+00
6185,-6.58E+00
6186,-5.12E+00
6187,-5.40E+00
6188,-2.22E+00
6189,-5.59E+00
6190,-7.59E+00
6191,-6.81E+00
6192,-7.46E+00
6193,-9.69E+00
6194,-1.04E+01
6195,-1.06E+01
6196,-1.20E+01
6197,-1.08E+01
6198,-1.00E+01
6199,-1.22E+01
6200,-1.22E+01
6201,-1.28E+01
6202,-1.31E+01
6203,-1.39E+01
6204,-1.36E+01
6205,-1.24E+01
6206,-1.10E+01
6207,-1.20E+01
6208,-1.37E+01
6209,-1.33E+01
6210,-1.13E+01
6211,-1.02E+01
6212,-7.69E+00
6213,-8.90E+00
6214,-1.03E+01
6215,-1.22E+01
6216,-1.39E+01
6217,-1.49E+01
6218,-1.45E+01
6219,-1.40E+01
6220,-1.20E+01
6221,-1.18E+01
6222,-1.09E+01
6223,-9.30E+00
6224,-8.87E+00
6225,-8.12E+00
6226,-9.05E+00
6227,-9.14E+00
6228,-9.05E+00
6229,-9.46E+00
6230,-1.12E+01
6231,-1.17E+01
6232,-9.57E+00
6233,-1.05E+01
6234,-1.04E+01
6235,-9.20E+00
6236,-8.32E+00
6237,-1.15E+01
6238,-1.25E+01
6239,-1.22E+01
6240,-1.04E+01
6241,-7.50E+00
6242,-9.29E+00
6243,-9.02E+00
6244,-9.61E+00
6245,-9.43E+00
6246,-1.06E+01
6247,-1.05E+01
6248,-1.09E+01
6249,-1.09E+01
6250,-8.26E+00
6251,-9.34E+00
6252,-1.02E+01
6253,-1.21E+01
6254,-1.14E+01
6255,-1.19E+01
6256,-1.02E+01
6257,-7.97E+00
6258,-8.02E+00
6259,-6.68E+00
6260,-5.88E+00
6261,-6.18E+00
6262,-6.94E+00
6263,-5.20E+00
6264,-1.50E+00
6265,2.85E-02
6266,1.86E+00
6267,6.04E+00
6268,9.54E+00
6269,1.35E+01
6270,1.23E+01
6271,1.26E+01
6272,1.45E+01
6273,1.41E+01
6274,1.65E+01
6275,1.57E+01
6276,1.59E+01
6277,1.42E+01
6278,8.84E+00
6279,4.33E+00
6280,2.96E+00
6281,1.08E-01
6282,-3.65E+00
6283,-6.39E+00
6284,-7.49E+00
6285,-7.28E+00
6286,-6.19E+00
6287,-6.67E+00
6288,-6.55E+00
6289,-6.40E+00
6290,-3.90E+00
6291,-1.84E+00
6292,-3.23E+00
6293,-1.31E+01
6294,-2.15E+01
6295,-3.09E+01
6296,-4.00E+01
6297,-9.89E+00
6298,2.66E+01
6299,1.10E+02
6300,1.88E+02
6301,2.41E+02
6302,2.80E+02
6303,2.52E+02
6304,2.23E+02
6305,1.90E+02
6306,1.64E+02
6307,1.49E+02
6308,1.25E+02
6309,9.30E+01
6310,6.33E+01
6311,3.55E+01
6312,1.62E+01
6313,6.76E+00
6314,1.87E+00
6315,-2.53E+00
6316,-8.26E+00
6317,-1.03E+01
6318,-1.44E+01
6319,-1.72E+01
6320,-1.89E+01
6321,-1.79E+01
6322,-1.75E+01
6323,-1.73E+01
6324,-1.85E+01
6325,-2.08E+01
6326,-2.07E+01
6327,-2.18E+01
6328,-2.36E+01
6329,-2.40E+01
6330,-2.34E+01
6331,-2.51E+01
6332,-2.57E+01
6333,-2.48E+01
6334,-2.61E+01
6335,-2.80E+01
6336,-2.50E+01
6337,-2.43E+01
6338,-2.60E+01
6339,-2.85E+01
6340,-2.88E+01
6341,-3.11E+01
6342,-3.27E+01
6343,-3.19E+01
6344,-2.78E+01
6345,-2.93E+01
6346,-3.36E+01
6347,-3.25E+01
6348,-2.93E+01
6349,-2.76E+01
6350,-2.98E+01
6351,-2.96E+01
6352,-2.62E+01
6353,-2.56E+01
6354,-2.77E+01
6355,-2.53E+01
6356,-2.25E+01
6357,-2.05E+01
6358,-1.97E+01
6359,-1.79E+01
6360,-1.18E+01
6361,-1.19E+01
6362,-1.13E+01
6363,-8.58E+00
6364,-5.31E+00
6365,-5.88E+00
6366,-5.26E+00
6367,-2.59E+00
6368,-2.80E+00
6369,-1.99E+00
6370,8.63E-01
6371,2.62E+00
6372,5.47E+00
6373,5.31E+00
6374,7.34E+00
6375,1.10E+01
6376,1.53E+01
6377,1.78E+01
6378,2.08E+01
6379,2.26E+01
6380,2.29E+01
6381,2.34E+01
6382,2.39E+01
6383,2.52E+01
6384,2.48E+01
6385,2.27E+01
6386,2.12E+01
6387,1.81E+01
6388,1.62E+01
6389,1.53E+01
6390,1.58E+01
6391,1.49E+01
6392,1.44E+01
6393,1.33E+01
6394,1.20E+01
6395,1.03E+01
6396,1.07E+01
6397,1.01E+01
6398,8.61E+00
6399,8.82E+00
6400,9.26E+00
6401,8.90E+00
6402,7.54E+00
6403,4.50E+00
6404,5.39E+00
6405,4.91E+00
6406,3.52E+00
6407,2.95E+00
6408,1.99E+00
6409,-7.56E-01
6410,-1.46E+00
6411,1.41E+00
6412,2.29E-01
6413,-2.06E+00
6414,-3.63E+00
6415,-2.35E+00
6416,-1.89E+00
6417,-1.23E+00
6418,-4.95E-01
6419,-3.29E-01
6420,-2.47E+00
6421,-1.86E+00
6422,-7.29E-01
6423,-1.89E+00
6424,-1.96E+00
6425,-9.67E-01
6426,-3.19E+00
6427,-4.61E+00
6428,-4.97E+00
6429,-5.94E+00
6430,-7.45E+00
6431,-8.54E+00
6432,-9.49E+00
6433,-8.90E+00
6434,-1.01E+01
6435,-1.08E+01
6436,-9.29E+00
6437,-7.85E+00
6438,-8.24E+00
6439,-8.10E+00
6440,-6.04E+00
6441,-7.86E+00
6442,-1.00E+01
6443,-9.64E+00
6444,-8.37E+00
6445,-6.30E+00
6446,-6.00E+00
6447,-5.88E+00
6448,-7.23E+00
6449,-8.70E+00
6450,-8.69E+00
6451,-7.82E+00
6452,-7.16E+00
6453,-4.54E+00
6454,-3.66E+00
6455,-4.11E+00
6456,-4.82E+00
6457,-4.91E+00
6458,-3.95E+00
6459,-5.19E+00
6460,-5.64E+00
6461,-4.36E+00
6462,-5.06E+00
6463,-3.76E+00
6464,-3.24E+00
6465,-3.91E+00
6466,-7.00E+00
6467,-7.59E+00
6468,-8.00E+00
6469,-6.99E+00
6470,-5.66E+00
6471,-6.96E+00
6472,-1.01E+01
6473,-1.15E+01
6474,-9.77E+00
6475,-1.09E+01
6476,-1.14E+01
6477,-8.98E+00
6478,-9.86E+00
6479,-1.18E+01
6480,-1.21E+01
6481,-1.10E+01
6482,-8.73E+00
6483,-1.08E+01
6484,-1.12E+01
6485,-8.06E+00
6486,-8.56E+00
6487,-8.51E+00
6488,-7.67E+00
6489,-5.80E+00
6490,-3.68E+00
6491,-3.14E+00
6492,-1.05E+00
6493,1.75E+00
6494,3.56E-01
6495,2.48E+00
6496,2.15E+00
6497,-1.14E+00
6498,-3.60E-01
6499,1.40E+00
6500,3.73E+00
6501,4.60E+00
6502,5.08E+00
6503,3.36E+00
6504,7.67E-01
6505,-1.97E+00
6506,-5.34E+00
6507,-7.19E+00
6508,-1.11E+01
6509,-1.43E+01
6510,-1.72E+01
6511,-1.90E+01
6512,-2.23E+01
6513,-2.38E+01
6514,-2.15E+01
6515,-2.10E+01
6516,-2.19E+01
6517,-1.94E+01
6518,-1.57E+01
6519,-1.53E+01
6520,-2.13E+01
6521,-2.88E+01
6522,-3.51E+01
6523,-4.28E+01
6524,-5.02E+01
6525,-3.16E+01
6526,9.02E+00
6527,7.87E+01
6528,1.67E+02
6529,2.20E+02
6530,2.57E+02
6531,2.36E+02
6532,1.88E+02
6533,1.62E+02
6534,1.43E+02
6535,1.34E+02
6536,1.24E+02
6537,9.50E+01
6538,6.26E+01
6539,3.88E+01
6540,1.38E+01
6541,2.11E+00
6542,-7.29E+00
6543,-1.09E+01
6544,-1.46E+01
6545,-1.97E+01
6546,-2.58E+01
6547,-2.43E+01
6548,-2.01E+01
6549,-2.12E+01
6550,-2.24E+01
6551,-2.41E+01
6552,-2.42E+01
6553,-2.53E+01
6554,-2.51E+01
6555,-2.43E+01
6556,-2.53E+01
6557,-2.41E+01
6558,-2.71E+01
6559,-2.62E+01
6560,-2.70E+01
6561,-2.60E+01
6562,-2.89E+01
6563,-2.81E+01
6564,-2.57E+01
6565,-2.70E+01
6566,-2.64E+01
6567,-2.80E+01
6568,-3.04E+01
6569,-2.89E+01
6570,-2.78E+01
6571,-2.77E+01
6572,-2.55E+01
6573,-2.48E+01
6574,-2.46E+01
6575,-2.67E+01
6576,-2.69E+01
6577,-2.64E+01
6578,-2.48E+01
6579,-2.38E+01
6580,-2.36E+01
6581,-2.39E+01
6582,-2.26E+01
6583,-2.21E+01
6584,-1.96E+01
6585,-1.66E+01
6586,-1.55E+01
6587,-1.34E+01
6588,-1.20E+01
6589,-9.80E+00
6590,-9.08E+00
6591,-6.87E+00
6592,-5.65E+00
6593,-3.37E+00
6594,-3.73E+00
6595,-1.89E+00
6596,1.47E+00
6597,5.71E+00
6598,7.41E+00
6599,7.77E+00
6600,9.86E+00
6601,7.67E+00
6602,9.74E+00
6603,9.92E+00
6604,9.50E+00
6605,1.25E+01
6606,1.34E+01
6607,1.60E+01
6608,1.59E+01
6609,1.85E+01
6610,2.23E+01
6611,2.26E+01
6612,2.02E+01
6613,1.92E+01
6614,1.63E+01
6615,1.22E+01
6616,9.47E+00
6617,6.85E+00
6618,5.82E+00
6619,6.61E+00
6620,3.03E+00
6621,2.50E+00
6622,2.85E+00
6623,1.09E+00
6624,-2.81E+00
6625,-3.37E+00
6626,-1.99E+00
6627,-3.22E+00
6628,-3.49E+00
6629,-3.08E+00
6630,-6.61E+00
6631,-1.05E+01
6632,-1.37E+01
6633,-1.52E+01
6634,-1.31E+01
6635,-1.31E+01
6636,-1.22E+01
6637,-1.53E+01
6638,-1.87E+01
6639,-1.79E+01
6640,-1.81E+01
6641,-1.81E+01
6642,-1.83E+01
6643,-1.80E+01
6644,-1.94E+01
6645,-1.97E+01
6646,-1.96E+01
6647,-1.53E+01
6648,-1.60E+01
6649,-1.86E+01
6650,-1.71E+01
6651,-1.65E+01
6652,-1.52E+01
6653,-1.46E+01
6654,-1.46E+01
6655,-1.56E+01
6656,-1.74E+01
6657,-1.64E+01
6658,-1.67E+01
6659,-1.73E+01
6660,-1.76E+01
6661,-1.91E+01
6662,-1.95E+01
6663,-1.98E+01
6664,-1.81E+01
6665,-1.54E+01
6666,-1.59E+01
6667,-1.70E+01
6668,-1.79E+01
6669,-1.79E+01
6670,-1.83E+01
6671,-1.74E+01
6672,-1.90E+01
6673,-1.75E+01
6674,-1.85E+01
6675,-1.86E+01
6676,-1.81E+01
6677,-1.85E+01
6678,-1.85E+01
6679,-2.08E+01
6680,-2.40E+01
6681,-2.27E+01
6682,-2.15E+01
6683,-1.88E+01
6684,-1.71E+01
6685,-1.64E+01
6686,-1.67E+01
6687,-1.90E+01
6688,-1.71E+01
6689,-1.72E+01
6690,-1.77E+01
6691,-1.82E+01
6692,-1.86E+01
6693,-1.94E+01
6694,-2.22E+01
6695,-2.03E+01
6696,-1.69E+01
6697,-1.49E+01
6698,-1.60E+01
6699,-1.69E+01
6700,-1.80E+01
6701,-1.91E+01
6702,-1.98E+01
6703,-1.99E+01
6704,-2.01E+01
6705,-2.33E+01
6706,-2.67E+01
6707,-2.53E+01
6708,-2.54E+01
6709,-2.41E+01
6710,-2.26E+01
6711,-2.34E+01
6712,-2.33E+01
6713,-2.23E+01
6714,-2.34E+01
6715,-2.20E+01
6716,-2.39E+01
6717,-2.30E+01
6718,-2.19E+01
6719,-1.59E+01
6720,-1.24E+01
6721,-1.05E+01
6722,-5.50E+00
6723,-2.07E+00
6724,-1.56E+00
6725,-1.73E+00
6726,-2.23E-01
6727,1.21E+00
6728,1.66E+00
6729,2.81E+00
6730,1.79E+00
6731,2.83E+00
6732,3.69E+00
6733,4.06E+00
6734,1.31E+00
6735,-2.08E+00
6736,-7.92E+00
6737,-1.15E+01
6738,-1.53E+01
6739,-2.03E+01
6740,-2.03E+01
6741,-2.14E+01
6742,-1.99E+01
6743,-1.97E+01
6744,-1.89E+01
6745,-1.86E+01
6746,-1.79E+01
6747,-1.76E+01
6748,-2.11E+01
6749,-2.45E+01
6750,-3.57E+01
6751,-4.40E+01
6752,-4.85E+01
6753,-5.26E+01
6754,-4.71E+00
6755,4.62E+01
6756,1.36E+02
6757,2.19E+02
6758,2.42E+02
6759,2.54E+02
6760,2.11E+02
6761,1.73E+02
6762,1.55E+02
6763,1.35E+02
6764,1.19E+02
6765,9.92E+01
6766,6.93E+01
6767,4.55E+01
6768,2.51E+01
6769,9.74E+00
6770,1.13E+00
6771,-6.45E+00
6772,-1.02E+01
6773,-1.46E+01
6774,-1.68E+01
6775,-1.94E+01
6776,-2.21E+01
6777,-2.49E+01
6778,-2.45E+01
6779,-2.57E+01
6780,-2.77E+01
6781,-2.48E+01
6782,-2.14E+01
6783,-2.37E+01
6784,-2.70E+01
6785,-2.57E+01
6786,-2.53E+01
6787,-2.81E+01
6788,-3.08E+01
6789,-2.80E+01
6790,-2.61E+01
6791,-2.98E+01
6792,-3.45E+01
6793,-3.56E+01
6794,-3.53E+01
6795,-3.46E+01
6796,-3.55E+01
6797,-3.31E+01
6798,-3.20E+01
6799,-3.28E+01
6800,-3.40E+01
6801,-3.18E+01
6802,-3.15E+01
6803,-3.23E+01
6804,-2.86E+01
6805,-2.87E+01
6806,-2.64E+01
6807,-2.56E+01
6808,-2.74E+01
6809,-2.82E+01
6810,-2.84E+01
6811,-2.70E+01
6812,-2.62E+01
6813,-2.70E+01
6814,-2.34E+01
6815,-2.40E+01
6816,-2.21E+01
6817,-1.91E+01
6818,-1.88E+01
6819,-1.89E+01
6820,-1.74E+01
6821,-1.65E+01
6822,-1.40E+01
6823,-1.17E+01
6824,-1.05E+01
6825,-7.18E+00
6826,-6.47E+00
6827,-6.84E+00
6828,-3.09E+00
6829,-9.95E-01
6830,-7.44E-01
6831,-3.20E-01
6832,2.07E+00
6833,2.29E+00
6834,4.46E+00
6835,6.20E+00
6836,7.11E+00
6837,9.86E+00
6838,1.12E+01
6839,1.09E+01
6840,1.23E+01
6841,1.47E+01
6842,1.51E+01
6843,1.43E+01
6844,1.33E+01
6845,1.22E+01
6846,8.64E+00
6847,9.15E+00
6848,9.49E+00
6849,8.51E+00
6850,5.57E+00
6851,1.66E+00
6852,3.43E+00
6853,3.52E+00
6854,3.56E+00
6855,8.72E-01
6856,-1.15E+00
6857,-3.46E+00
6858,-6.60E+00
6859,-8.38E+00
6860,-7.45E+00
6861,-5.84E+00
6862,-8.29E+00
6863,-4.87E+00
6864,-1.60E+00
6865,-2.46E+00
6866,-2.34E+00
6867,-1.36E+00
6868,-2.25E+00
6869,5.03E-01
6870,-1.01E-01
6871,-7.32E-01
6872,-3.64E+00
6873,-3.03E+00
6874,-1.79E+00
6875,-2.83E+00
6876,-3.13E+00
6877,6.74E-01
6878,2.74E+00
6879,-1.05E-01
6880,-1.84E+00
6881,-3.34E+00
6882,-2.68E+00
6883,-5.07E+00
6884,-5.07E+00
6885,-5.75E+00
6886,-4.65E+00
6887,-4.16E+00
6888,-6.85E+00
6889,-7.02E+00
6890,-5.21E+00
6891,-3.77E+00
6892,-4.22E+00
6893,-5.36E+00
6894,-4.66E+00
6895,-5.68E+00
6896,-6.65E+00
6897,-6.46E+00
6898,-7.77E+00
6899,-5.74E+00
6900,-4.98E+00
6901,-6.10E+00
6902,-5.79E+00
6903,-7.09E+00
6904,-8.44E+00
6905,-1.14E+01
6906,-1.01E+01
6907,-9.33E+00
6908,-8.60E+00
6909,-8.77E+00
6910,-7.19E+00
6911,-7.74E+00
6912,-9.49E+00
6913,-1.02E+01
6914,-1.14E+01
6915,-7.50E+00
6916,-8.90E+00
6917,-8.82E+00
6918,-6.18E+00
6919,-3.62E+00
6920,-1.03E+01
6921,-1.61E+01
6922,-9.79E+00
6923,-4.51E+00
6924,-6.89E+00
6925,-7.49E+00
6926,-4.99E+00
6927,-4.41E+00
6928,-6.11E+00
6929,-9.56E+00
6930,-6.00E+00
6931,-5.00E+00
6932,-5.29E+00
6933,-4.97E+00
6934,-2.43E+00
6935,-2.80E+00
6936,-4.16E+00
6937,-5.14E+00
6938,-5.98E+00
6939,-3.77E+00
6940,-2.06E+00
6941,-3.32E+00
6942,-4.60E+00
6943,-5.19E+00
6944,-2.70E+00
6945,-7.87E-01
6946,4.45E+00
6947,6.44E+00
6948,8.00E+00
6949,1.04E+01
6950,1.01E+01
6951,9.15E+00
6952,1.03E+01
6953,1.30E+01
6954,1.60E+01
6955,1.71E+01
6956,1.74E+01
6957,1.54E+01
6958,1.69E+01
6959,1.26E+01
6960,9.76E+00
6961,6.15E+00
6962,4.67E+00
6963,2.68E+00
6964,3.32E-01
6965,-3.12E+00
6966,-5.62E+00
6967,-4.67E+00
6968,-4.33E+00
6969,-2.81E+00
6970,-1.12E+00
6971,-5.56E-01
6972,3.74E+00
6973,1.93E+00
6974,-2.02E+00
6975,-1.24E+01
6976,-2.33E+01
6977,-3.22E+01
6978,-1.82E+01
6979,2.28E+01
6980,8.95E+01
6981,1.76E+02
6982,2.37E+02
6983,2.75E+02
6984,2.68E+02
6985,2.31E+02
6986,2.04E+02
6987,1.83E+02
6988,1.63E+02
6989,1.43E+02
6990,1.14E+02
6991,7.91E+01
6992,5.29E+01
6993,3.02E+01
6994,1.99E+01
6995,1.09E+01
6996,7.09E+00
6997,4.75E+00
6998,1.49E+00
6999,-6.54E-01
7000,-2.35E+00
7001,-4.04E+00
7002,-2.53E+00
7003,-3.11E+00
7004,-6.28E+00
7005,-7.97E+00
7006,-8.80E+00
7007,-7.52E+00
7008,-7.67E+00
7009,-9.29E+00
7010,-8.94E+00
7011,-8.63E+00
7012,-9.76E+00
7013,-1.23E+01
7014,-1.04E+01
7015,-9.02E+00
7016,-8.18E+00
7017,-1.07E+01
7018,-1.15E+01
7019,-1.04E+01
7020,-1.25E+01
7021,-1.44E+01
7022,-1.38E+01
7023,-1.53E+01
7024,-1.46E+01
7025,-1.56E+01
7026,-1.46E+01
7027,-1.54E+01
7028,-1.45E+01
7029,-1.51E+01
7030,-1.57E+01
7031,-1.58E+01
7032,-1.48E+01
7033,-1.31E+01
7034,-1.25E+01
7035,-1.05E+01
7036,-8.81E+00
7037,-9.76E+00
7038,-9.23E+00
7039,-8.97E+00
7040,-8.12E+00
7041,-6.16E+00
7042,-3.60E+00
7043,-1.96E+00
7044,1.28E+00
7045,3.39E+00
7046,4.60E+00
7047,6.87E+00
7048,7.35E+00
7049,5.94E+00
7050,5.34E+00
7051,8.10E+00
7052,1.15E+01
7053,1.19E+01
7054,1.29E+01
7055,1.75E+01
7056,2.27E+01
7057,2.44E+01
7058,2.55E+01
7059,2.75E+01
7060,2.96E+01
7061,2.72E+01
7062,2.51E+01
7063,2.79E+01
7064,2.78E+01
7065,2.36E+01
7066,2.06E+01
7067,2.14E+01
7068,2.22E+01
7069,1.99E+01
7070,1.71E+01
7071,1.63E+01
7072,1.54E+01
7073,1.49E+01
7074,1.18E+01
7075,7.63E+00
7076,6.43E+00
7077,1.63E+00
7078,4.35E-01
7079,-5.22E-01
7080,-5.39E-01
7081,-3.77E-01
7082,5.57E-01
7083,-4.93E-01
7084,-2.96E+00
7085,-5.57E+00
7086,-5.71E+00
7087,-5.31E+00
7088,-3.88E+00
7089,-3.26E+00
7090,-2.63E+00
7091,-3.63E+00
7092,-5.19E+00
7093,-5.67E+00
7094,-4.83E+00
7095,-5.33E+00
7096,-5.14E+00
7097,-7.03E+00
7098,-5.25E+00
7099,-4.93E+00
7100,-1.88E+00
7101,-1.07E+00
7102,-1.38E+00
7103,-1.29E+00
7104,-3.72E+00
7105,-4.48E+00
7106,-6.21E+00
7107,-8.29E+00
7108,-9.04E+00
7109,-9.47E+00
7110,-8.43E+00
7111,-1.07E+01
7112,-9.98E+00
7113,-8.24E+00
7114,-8.63E+00
7115,-1.05E+01
7116,-9.82E+00
7117,-8.76E+00
7118,-8.76E+00
7119,-1.05E+01
7120,-9.76E+00
7121,-7.79E+00
7122,-8.52E+00
7123,-9.83E+00
7124,-9.37E+00
7125,-9.45E+00
7126,-6.75E+00
7127,-8.17E+00
7128,-7.74E+00
7129,-7.77E+00
7130,-6.65E+00
7131,-7.01E+00
7132,-7.43E+00
7133,-7.64E+00
7134,-8.36E+00
7135,-8.89E+00
7136,-9.07E+00
7137,-1.01E+01
7138,-1.20E+01
7139,-1.23E+01
7140,-1.27E+01
7141,-1.21E+01
7142,-1.09E+01
7143,-9.28E+00
7144,-9.32E+00
7145,-9.45E+00
7146,-9.67E+00
7147,-1.09E+01
7148,-1.01E+01
7149,-1.22E+01
7150,-1.19E+01
7151,-1.42E+01
7152,-1.43E+01
7153,-1.13E+01
7154,-1.27E+01
7155,-1.30E+01
7156,-1.22E+01
7157,-1.17E+01
7158,-1.37E+01
7159,-1.43E+01
7160,-1.70E+01
7161,-1.76E+01
7162,-1.61E+01
7163,-1.69E+01
7164,-1.34E+01
7165,-1.16E+01
7166,-9.53E+00
7167,-9.71E+00
7168,-1.11E+01
7169,-1.14E+01
7170,-1.06E+01
7171,-1.08E+01
7172,-9.15E+00
7173,-4.83E+00
7174,2.80E-01
7175,1.25E+00
7176,2.70E+00
7177,2.73E+00
7178,5.29E+00
7179,5.57E+00
7180,8.00E+00
7181,1.05E+01
7182,1.04E+01
7183,9.26E+00
7184,7.00E+00
7185,6.93E+00
7186,6.67E+00
7187,1.53E+00
7188,-3.77E-01
7189,-4.40E+00
7190,-7.32E+00
7191,-1.08E+01
7192,-1.44E+01
7193,-1.79E+01
7194,-1.97E+01
7195,-1.95E+01
7196,-1.67E+01
7197,-1.64E+01
7198,-1.65E+01
7199,-1.38E+01
7200,-1.20E+01
7201,-1.88E+01
7202,-2.37E+01
7203,-3.61E+01
7204,-5.19E+01
7205,-4.66E+01
7206,-3.81E+01
7207,2.72E+01
7208,1.00E+02
7209,1.85E+02
7210,2.66E+02
7211,2.58E+02
7212,2.46E+02
7213,1.98E+02
7214,1.55E+02
7215,1.46E+02
7216,1.36E+02
7217,1.14E+02
7218,9.14E+01
7219,6.02E+01
7220,3.30E+01
7221,1.37E+01
7222,1.08E+00
7223,-3.33E+00
7224,-1.09E+01
7225,-1.74E+01
7226,-2.31E+01
7227,-2.27E+01
7228,-2.29E+01
7229,-2.71E+01
7230,-2.89E+01
7231,-2.83E+01
7232,-2.90E+01
7233,-3.22E+01
7234,-3.29E+01
7235,-3.11E+01
7236,-3.06E+01
7237,-3.21E+01
7238,-3.27E+01
7239,-3.21E+01
7240,-3.17E+01
7241,-3.19E+01
7242,-3.03E+01
7243,-3.10E+01
7244,-2.98E+01
7245,-2.61E+01
7246,-2.71E+01
7247,-2.80E+01
7248,-2.85E+01
7249,-3.03E+01
7250,-2.93E+01
7251,-2.89E+01
7252,-2.78E+01
7253,-3.11E+01
7254,-3.01E+01
7255,-3.15E+01
7256,-3.05E+01
7257,-2.94E+01
7258,-2.99E+01
7259,-2.92E+01
7260,-2.89E+01
7261,-2.71E+01
7262,-2.65E+01
7263,-2.72E+01
7264,-2.76E+01
7265,-2.59E+01
7266,-2.36E+01
7267,-2.26E+01
7268,-2.11E+01
7269,-2.09E+01
7270,-2.06E+01
7271,-2.13E+01
7272,-1.59E+01
7273,-1.23E+01
7274,-1.00E+01
7275,-7.61E+00
7276,-5.23E+00
7277,-3.01E+00
7278,-2.55E+00
7279,-7.09E-01
7280,1.88E+00
7281,3.50E+00
7282,2.96E+00
7283,4.26E+00
7284,7.24E+00
7285,9.53E+00
7286,8.59E+00
7287,1.04E+01
7288,8.85E+00
7289,1.14E+01
7290,1.28E+01
7291,1.26E+01
7292,1.23E+01
7293,9.59E+00
7294,8.25E+00
7295,6.06E+00
7296,2.81E+00
7297,3.30E+00
7298,9.53E-01
7299,-1.02E+00
7300,-4.34E-01
7301,-1.78E+00
7302,-3.28E+00
7303,-4.20E+00
7304,-2.85E+00
7305,-3.36E+00
7306,-4.27E+00
7307,-3.10E+00
7308,-1.98E+00
7309,-3.18E+00
7310,-4.43E+00
7311,-4.06E+00
7312,-4.34E+00
7313,-5.88E+00
7314,-5.62E+00
7315,-5.13E+00
7316,-5.86E+00
7317,-6.48E+00
7318,-5.76E+00
7319,-6.17E+00
7320,-7.00E+00
7321,-7.86E+00
7322,-8.57E+00
7323,-8.80E+00
7324,-1.12E+01
7325,-1.08E+01
7326,-1.22E+01
7327,-1.36E+01
7328,-1.28E+01
7329,-1.04E+01
7330,-8.70E+00
7331,-1.01E+01
7332,-8.29E+00
7333,-9.13E+00
7334,-1.17E+01
7335,-1.16E+01
7336,-1.23E+01
7337,-1.01E+01
7338,-1.33E+01
7339,-1.24E+01
7340,-1.29E+01
7341,-1.23E+01
7342,-1.26E+01
7343,-1.31E+01
7344,-1.35E+01
7345,-1.31E+01
7346,-1.37E+01
7347,-1.52E+01
7348,-1.31E+01
7349,-1.35E+01
7350,-1.56E+01
7351,-1.58E+01
7352,-1.25E+01
7353,-9.87E+00
7354,-1.22E+01
7355,-1.32E+01
7356,-1.47E+01
7357,-1.68E+01
7358,-2.05E+01
7359,-2.08E+01
7360,-1.74E+01
7361,-1.78E+01
7362,-2.02E+01
7363,-2.19E+01
7364,-2.21E+01
7365,-2.38E+01
7366,-2.54E+01
7367,-2.43E+01
7368,-2.36E+01
7369,-2.22E+01
7370,-2.24E+01
7371,-2.11E+01
7372,-2.02E+01
7373,-2.13E+01
7374,-2.18E+01
7375,-2.14E+01
7376,-2.25E+01
7377,-2.08E+01
7378,-1.99E+01
7379,-2.20E+01
7380,-2.50E+01
7381,-2.49E+01
7382,-2.23E+01
7383,-2.27E+01
7384,-2.29E+01
7385,-2.24E+01
7386,-2.02E+01
7387,-2.21E+01
7388,-2.01E+01
7389,-1.92E+01
7390,-1.87E+01
7391,-1.76E+01
7392,-1.86E+01
7393,-1.79E+01
7394,-1.58E+01
7395,-1.56E+01
7396,-1.74E+01
7397,-1.61E+01
7398,-1.49E+01
7399,-1.52E+01
7400,-1.37E+01
7401,-1.43E+01
7402,-1.55E+01
7403,-1.58E+01
7404,-1.53E+01
7405,-1.40E+01
7406,-1.20E+01
7407,-9.44E+00
7408,-6.88E+00
7409,-5.26E+00
7410,-2.75E+00
7411,-2.39E+00
7412,-2.44E+00
7413,-4.46E-01
7414,1.20E+00
7415,3.77E+00
7416,4.27E+00
7417,4.59E+00
7418,4.14E+00
7419,1.71E+00
7420,-5.29E+00
7421,-1.18E+01
7422,-1.28E+01
7423,-1.38E+01
7424,-1.55E+01
7425,-1.87E+01
7426,-2.02E+01
7427,-2.12E+01
7428,-1.90E+01
7429,-1.80E+01
7430,-1.64E+01
7431,-1.52E+01
7432,-1.58E+01
7433,-1.90E+01
7434,-2.14E+01
7435,-2.74E+01
7436,-3.75E+01
7437,-4.37E+01
7438,-3.81E+01
7439,-1.08E+01
7440,4.49E+01
7441,1.14E+02
7442,1.90E+02
7443,2.29E+02
7444,2.38E+02
7445,2.14E+02
7446,1.75E+02
7447,1.52E+02
7448,1.35E+02
7449,1.17E+02
7450,9.96E+01
7451,7.16E+01
7452,4.22E+01
7453,2.17E+01
7454,3.55E+00
7455,-5.09E+00
7456,-1.32E+01
7457,-1.70E+01
7458,-1.80E+01
7459,-2.12E+01
7460,-2.40E+01
7461,-2.68E+01
7462,-2.65E+01
7463,-2.77E+01
7464,-3.05E+01
7465,-3.12E+01
7466,-3.14E+01
7467,-3.32E+01
7468,-3.34E+01
7469,-2.94E+01
7470,-2.65E+01
7471,-2.94E+01
7472,-3.00E+01
7473,-3.08E+01
7474,-3.30E+01
7475,-3.37E+01
7476,-3.38E+01
7477,-2.80E+01
