Date,Data
7703,-1.80E+01
7704,-1.70E+01
7705,-1.60E+01
7706,-1.40E+01
7707,-1.20E+01
7708,-1.10E+01
7709,-1.20E+01
7710,-1.30E+01
7711,-1.30E+01
7712,-1.30E+01
7713,-1.30E+01
7714,-1.30E+01
7715,-1.30E+01
7716,-1.50E+01
7717,-1.70E+01
7718,-2.00E+01
7719,-2.30E+01
7720,-2.10E+01
7721,-1.90E+01
7722,-2.00E+01
7723,-2.10E+01
7724,-2.00E+01
7725,-1.90E+01
7726,-2.00E+01
7727,-2.10E+01
7728,-2.10E+01
7729,-2.10E+01
7730,-2.10E+01
7731,-2.10E+01
7732,-2.20E+01
7733,-2.20E+01
7734,-2.00E+01
7735,-2.00E+01
7736,-2.30E+01
7737,-2.40E+01
7738,-2.20E+01
7739,-2.00E+01
7740,-1.80E+01
7741,-1.70E+01
7742,-1.60E+01
7743,-6.00E+00
7744,6.00E+00
7745,1.90E+01
7746,3.30E+01
7747,1.40E+01
7748,-1.00E+01
7749,-7.20E+01
7750,-1.37E+02
7751,-1.47E+02
7752,-1.41E+02
7753,-1.15E+02
7754,-7.40E+01
7755,-5.20E+01
7756,-3.10E+01
7757,-2.50E+01
7758,-1.90E+01
7759,-1.70E+01
7760,-1.50E+01
7761,-1.50E+01
7762,-1.50E+01
7763,-1.40E+01
7764,-1.30E+01
7765,-1.40E+01
7766,-1.50E+01
7767,-1.70E+01
7768,-1.90E+01
7769,-1.80E+01
7770,-1.70E+01
7771,-1.60E+01
7772,-1.50E+01
7773,-1.40E+01
7774,-1.30E+01
7775,-1.40E+01
7776,-1.50E+01
7777,-1.40E+01
7778,-1.30E+01
7779,-1.30E+01
7780,-1.30E+01
7781,-1.20E+01
7782,-1.10E+01
7783,-1.10E+01
7784,-1.10E+01
7785,-1.00E+01
7786,-9.00E+00
7787,-9.00E+00
7788,-9.00E+00
7789,-8.00E+00
7790,-7.00E+00
7791,-6.00E+00
7792,-5.00E+00
7793,-4.00E+00
7794,-1.00E+00
7795,1.00E+00
7796,3.00E+00
7797,5.00E+00
7798,7.00E+00
7799,9.00E+00
7800,1.10E+01
7801,1.30E+01
7802,1.50E+01
7803,1.70E+01
7804,1.90E+01
7805,2.00E+01
7806,1.60E+01
7807,1.30E+01
7808,1.50E+01
7809,1.70E+01
7810,1.70E+01
7811,1.60E+01
7812,1.20E+01
7813,8.00E+00
7814,4.00E+00
7815,0.00E+00
7816,-3.00E+00
7817,-7.00E+00
7818,-1.10E+01
7819,-1.40E+01
7820,-1.60E+01
7821,-1.80E+01
7822,-2.20E+01
7823,-2.30E+01
7824,-2.40E+01
7825,-2.60E+01
7826,-2.80E+01
7827,-2.90E+01
7828,-2.90E+01
7829,-2.90E+01
7830,-2.90E+01
7831,-2.90E+01
7832,-2.90E+01
7833,-2.90E+01
7834,-3.00E+01
7835,-3.10E+01
7836,-3.30E+01
7837,-3.00E+01
7838,-2.70E+01
7839,-2.70E+01
7840,-2.70E+01
7841,-2.90E+01
7842,-3.10E+01
7843,-2.90E+01
7844,-2.70E+01
7845,-2.70E+01
7846,-2.70E+01
7847,-2.70E+01
7848,-2.70E+01
7849,-2.80E+01
7850,-2.90E+01
7851,-2.80E+01
7852,-2.70E+01
7853,-2.90E+01
7854,-3.10E+01
7855,-3.10E+01
7856,-3.10E+01
7857,-3.20E+01
7858,-3.30E+01
7859,-3.20E+01
7860,-3.10E+01
7861,-3.10E+01
7862,-3.10E+01
7863,-3.20E+01
7864,-3.30E+01
7865,-3.20E+01
7866,-3.10E+01
7867,-3.20E+01
7868,-3.30E+01
7869,-3.40E+01
7870,-3.40E+01
7871,-3.20E+01
7872,-3.10E+01
7873,-3.20E+01
7874,-3.30E+01
7875,-3.40E+01
7876,-3.40E+01
7877,-3.50E+01
7878,-3.20E+01
7879,-3.30E+01
7880,-3.20E+01
7881,-3.10E+01
7882,-2.80E+01
7883,-2.50E+01
7884,-2.60E+01
7885,-2.70E+01
7886,-2.80E+01
7887,-2.90E+01
7888,-3.00E+01
7889,-3.10E+01
7890,-3.20E+01
7891,-3.30E+01
7892,-3.40E+01
7893,-3.50E+01
7894,-3.60E+01
7895,-3.70E+01
7896,-3.70E+01
7897,-3.70E+01
7898,-3.60E+01
7899,-3.50E+01
7900,-3.60E+01
7901,-3.70E+01
7902,-3.70E+01
7903,-3.70E+01
7904,-3.80E+01
7905,-3.90E+01
7906,-3.90E+01
7907,-3.90E+01
7908,-3.90E+01
7909,-3.90E+01
7910,-3.90E+01
7911,-3.90E+01
7912,-4.00E+01
7913,-3.90E+01
7914,-3.60E+01
7915,-3.30E+01
7916,-3.00E+01
7917,-1.60E+01
7918,-2.00E+00
7919,1.10E+01
7920,2.30E+01
7921,-8.00E+00
7922,-4.10E+01
7923,-9.90E+01
7924,-1.52E+02
7925,-1.60E+02
7926,-1.62E+02
7927,-1.29E+02
7928,-9.70E+01
7929,-7.00E+01
7930,-4.70E+01
7931,-3.80E+01
7932,-3.10E+01
7933,-2.90E+01
7934,-2.70E+01
7935,-2.80E+01
7936,-2.90E+01
7937,-2.90E+01
7938,-2.90E+01
7939,-2.80E+01
7940,-2.70E+01
7941,-2.70E+01
7942,-2.70E+01
7943,-2.60E+01
7944,-2.50E+01
7945,-2.50E+01
7946,-2.50E+01
7947,-2.40E+01
7948,-2.30E+01
7949,-2.30E+01
7950,-2.30E+01
7951,-2.30E+01
7952,-2.20E+01
7953,-2.00E+01
7954,-1.90E+01
7955,-1.80E+01
7956,-1.70E+01
7957,-1.80E+01
7958,-1.90E+01
7959,-1.80E+01
7960,-1.70E+01
7961,-1.70E+01
7962,-1.50E+01
7963,-1.30E+01
7964,-1.20E+01
7965,-1.10E+01
7966,-1.00E+01
7967,-9.00E+00
7968,-7.00E+00
7969,-5.00E+00
7970,-3.00E+00
7971,-1.00E+00
7972,1.00E+00
7973,3.00E+00
7974,6.00E+00
7975,9.00E+00
7976,9.00E+00
7977,9.00E+00
7978,1.10E+01
7979,1.30E+01
7980,1.20E+01
7981,1.10E+01
7982,1.00E+01
7983,9.00E+00
7984,9.00E+00
7985,8.00E+00
7986,6.00E+00
7987,4.00E+00
7988,2.00E+00
7989,-1.00E+00
7990,-5.00E+00
7991,-9.00E+00
7992,-1.20E+01
7993,-1.30E+01
7994,-1.40E+01
7995,-1.70E+01
7996,-2.00E+01
7997,-2.10E+01
7998,-2.10E+01
7999,-2.20E+01
8000,-2.40E+01
8001,-2.50E+01
8002,-2.50E+01
8003,-2.50E+01
8004,-2.30E+01
8005,-2.40E+01
8006,-2.50E+01
8007,-2.60E+01
8008,-2.70E+01
8009,-2.60E+01
8010,-2.50E+01
8011,-2.40E+01
8012,-2.30E+01
8013,-2.30E+01
8014,-2.30E+01
8015,-2.30E+01
8016,-2.30E+01
8017,-2.20E+01
8018,-2.10E+01
8019,-2.10E+01
8020,-2.10E+01
8021,-2.00E+01
8022,-1.90E+01
8023,-2.00E+01
8024,-2.10E+01
8025,-2.10E+01
8026,-2.10E+01
8027,-2.10E+01
8028,-2.10E+01
8029,-2.20E+01
8030,-2.30E+01
8031,-2.20E+01
8032,-2.10E+01
8033,-2.20E+01
8034,-2.30E+01
8035,-2.40E+01
8036,-2.50E+01
8037,-2.50E+01
8038,-2.50E+01
8039,-2.50E+01
8040,-2.50E+01
8041,-2.60E+01
8042,-2.70E+01
8043,-2.60E+01
8044,-2.60E+01
8045,-2.70E+01
8046,-2.70E+01
8047,-2.70E+01
8048,-2.50E+01
8049,-2.30E+01
8050,-2.20E+01
8051,-2.10E+01
8052,-2.00E+01
8053,-1.90E+01
8054,-1.70E+01
8055,-1.50E+01
8056,-1.70E+01
8057,-1.90E+01
8058,-1.90E+01
8059,-1.90E+01
8060,-2.00E+01
8061,-2.10E+01
8062,-2.30E+01
8063,-2.50E+01
8064,-2.60E+01
8065,-2.70E+01
8066,-2.70E+01
8067,-2.70E+01
8068,-2.70E+01
8069,-2.70E+01
8070,-2.70E+01
8071,-2.70E+01
8072,-2.70E+01
8073,-2.70E+01
8074,-2.80E+01
8075,-2.90E+01
8076,-2.90E+01
8077,-2.90E+01
8078,-2.90E+01
8079,-2.90E+01
8080,-2.90E+01
8081,-2.90E+01
8082,-2.90E+01
8083,-2.90E+01
8084,-3.00E+01
8085,-2.90E+01
8086,-2.50E+01
8087,-2.20E+01
8088,-1.80E+01
8089,-1.00E+00
8090,1.60E+01
8091,2.50E+01
8092,2.70E+01
8093,-1.30E+01
8094,-5.80E+01
8095,-1.23E+02
8096,-1.73E+02
8097,-1.70E+02
8098,-1.55E+02
8099,-1.12E+02
8100,-7.50E+01
8101,-5.20E+01
8102,-3.50E+01
8103,-2.80E+01
8104,-2.30E+01
8105,-2.10E+01
8106,-1.90E+01
8107,-1.90E+01
8108,-1.90E+01
8109,-2.00E+01
8110,-2.10E+01
8111,-2.00E+01
8112,-1.90E+01
8113,-1.80E+01
8114,-1.70E+01
8115,-1.70E+01
8116,-1.70E+01
8117,-1.70E+01
8118,-1.70E+01
8119,-1.60E+01
8120,-1.50E+01
8121,-1.40E+01
8122,-1.30E+01
8123,-1.20E+01
8124,-1.10E+01
8125,-1.00E+01
8126,-9.00E+00
8127,-9.00E+00
8128,-8.00E+00
8129,-7.00E+00
8130,-6.00E+00
8131,-5.00E+00
8132,-4.00E+00
8133,-3.00E+00
8134,-2.00E+00
8135,-1.00E+00
8136,1.00E+00
8137,3.00E+00
8138,4.00E+00
8139,5.00E+00
8140,7.00E+00
8141,9.00E+00
8142,1.10E+01
8143,1.30E+01
8144,1.50E+01
8145,1.70E+01
8146,1.90E+01
8147,2.20E+01
8148,2.50E+01
8149,2.70E+01
8150,2.80E+01
8151,2.90E+01
8152,3.00E+01
8153,3.10E+01
8154,3.00E+01
8155,2.90E+01
8156,2.80E+01
8157,2.50E+01
8158,2.20E+01
8159,1.80E+01
8160,1.40E+01
8161,1.00E+01
8162,6.00E+00
8163,2.00E+00
8164,-2.00E+00
8165,-5.00E+00
8166,-8.00E+00
8167,-1.00E+01
8168,-1.20E+01
8169,-1.50E+01
8170,-1.70E+01
8171,-1.80E+01
8172,-1.90E+01
8173,-1.90E+01
8174,-1.90E+01
8175,-2.00E+01
8176,-2.10E+01
8177,-2.00E+01
8178,-1.90E+01
8179,-1.90E+01
8180,-1.90E+01
8181,-1.80E+01
8182,-1.70E+01
8183,-1.70E+01
8184,-1.70E+01
8185,-1.70E+01
8186,-1.70E+01
8187,-1.70E+01
8188,-1.70E+01
8189,-1.60E+01
8190,-1.50E+01
8191,-1.60E+01
8192,-1.60E+01
8193,-1.40E+01
8194,-1.30E+01
8195,-1.40E+01
8196,-1.50E+01
8197,-1.60E+01
8198,-1.70E+01
8199,-1.60E+01
8200,-1.50E+01
8201,-1.60E+01
8202,-1.70E+01
8203,-1.70E+01
8204,-1.70E+01
8205,-1.80E+01
8206,-1.90E+01
8207,-1.80E+01
8208,-1.70E+01
8209,-1.70E+01
8210,-1.80E+01
8211,-2.10E+01
8212,-2.00E+01
8213,-1.90E+01
8214,-2.00E+01
8215,-2.10E+01
8216,-2.00E+01
8217,-1.90E+01
8218,-1.90E+01
8219,-1.90E+01
8220,-1.90E+01
8221,-1.90E+01
8222,-1.70E+01
8223,-1.50E+01
8224,-1.40E+01
8225,-1.30E+01
8226,-1.20E+01
8227,-1.10E+01
8228,-1.20E+01
8229,-1.30E+01
8230,-1.40E+01
8231,-1.50E+01
8232,-1.60E+01
8233,-1.70E+01
8234,-1.80E+01
8235,-2.00E+01
8236,-2.20E+01
8237,-2.30E+01
8238,-2.20E+01
8239,-2.10E+01
8240,-2.10E+01
8241,-2.10E+01
8242,-2.10E+01
8243,-2.10E+01
8244,-2.10E+01
8245,-2.10E+01
8246,-2.10E+01
8247,-2.10E+01
8248,-2.00E+01
8249,-1.90E+01
8250,-2.00E+01
8251,-2.10E+01
8252,-2.10E+01
8253,-2.00E+01
8254,-2.10E+01
8255,-2.00E+01
8256,-1.90E+01
8257,-1.80E+01
8258,-1.70E+01
8259,-1.40E+01
8260,-8.00E+00
8261,8.00E+00
8262,2.30E+01
8263,3.40E+01
8264,3.30E+01
8265,-5.00E+00
8266,-5.20E+01
8267,-1.16E+02
8268,-1.55E+02
8269,-1.49E+02
8270,-1.29E+02
8271,-8.90E+01
8272,-5.70E+01
8273,-3.60E+01
8274,-2.20E+01
8275,-1.60E+01
8276,-1.20E+01
8277,-1.00E+01
8278,-9.00E+00
8279,-9.00E+00
8280,-9.00E+00
8281,-1.00E+01
8282,-1.10E+01
8283,-1.00E+01
8284,-9.00E+00
8285,-8.00E+00
8286,-7.00E+00
8287,-7.00E+00
8288,-7.00E+00
8289,-7.00E+00
8290,-7.00E+00
8291,-6.00E+00
8292,-5.00E+00
8293,-4.00E+00
8294,-3.00E+00
8295,-3.00E+00
8296,-3.00E+00
8297,-3.00E+00
8298,-2.00E+00
8299,-1.00E+00
8300,-1.00E+00
8301,-1.00E+00
8302,0.00E+00
8303,1.00E+00
8304,1.00E+00
8305,1.00E+00
8306,3.00E+00
8307,5.00E+00
8308,5.00E+00
8309,5.00E+00
8310,6.00E+00
8311,7.00E+00
8312,9.00E+00
8313,1.10E+01
8314,1.20E+01
8315,1.50E+01
8316,1.90E+01
8317,2.10E+01
8318,2.20E+01
8319,2.30E+01
8320,2.40E+01
8321,2.60E+01
8322,3.00E+01
8323,3.10E+01
8324,3.00E+01
8325,2.90E+01
8326,2.90E+01
8327,2.80E+01
8328,2.60E+01
8329,2.40E+01
8330,2.20E+01
8331,2.00E+01
8332,1.80E+01
8333,1.30E+01
8334,8.00E+00
8335,4.00E+00
8336,-1.00E+00
8337,-3.00E+00
8338,-5.00E+00
8339,-7.00E+00
8340,-9.00E+00
8341,-1.00E+01
8342,-1.10E+01
8343,-1.40E+01
8344,-1.70E+01
8345,-1.70E+01
8346,-1.70E+01
8347,-1.70E+01
8348,-1.70E+01
8349,-1.70E+01
8350,-1.70E+01
8351,-1.70E+01
8352,-1.70E+01
8353,-1.60E+01
8354,-1.50E+01
8355,-1.50E+01
8356,-1.50E+01
8357,-1.40E+01
8358,-1.30E+01
8359,-1.30E+01
8360,-1.30E+01
8361,-1.20E+01
8362,-1.10E+01
8363,-1.10E+01
8364,-1.10E+01
8365,-1.10E+01
8366,-1.10E+01
8367,-1.00E+01
8368,-9.00E+00
8369,-1.00E+01
8370,-1.10E+01
8371,-1.10E+01
8372,-1.10E+01
8373,-1.20E+01
8374,-1.30E+01
8375,-1.30E+01
8376,-1.30E+01
8377,-1.30E+01
8378,-1.40E+01
8379,-1.50E+01
8380,-1.50E+01
8381,-1.50E+01
8382,-1.50E+01
8383,-1.50E+01
8384,-1.60E+01
8385,-1.70E+01
8386,-1.70E+01
8387,-1.70E+01
8388,-1.70E+01
8389,-1.70E+01
8390,-1.70E+01
8391,-1.70E+01
8392,-1.70E+01
8393,-1.70E+01
8394,-1.50E+01
8395,-1.30E+01
8396,-1.40E+01
8397,-1.50E+01
8398,-1.20E+01
8399,-1.10E+01
8400,-1.20E+01
8401,-1.30E+01
8402,-1.30E+01
8403,-1.30E+01
8404,-1.40E+01
8405,-1.60E+01
8406,-1.80E+01
8407,-1.90E+01
8408,-2.00E+01
8409,-2.10E+01
8410,-2.10E+01
8411,-2.10E+01
8412,-2.10E+01
8413,-2.10E+01
8414,-2.10E+01
8415,-2.10E+01
8416,-2.10E+01
8417,-2.10E+01
8418,-2.20E+01
8419,-2.30E+01
8420,-2.30E+01
8421,-2.30E+01
8422,-2.30E+01
8423,-2.30E+01
8424,-2.30E+01
8425,-2.30E+01
8426,-2.30E+01
8427,-2.30E+01
8428,-2.30E+01
8429,-2.20E+01
8430,-2.10E+01
8431,-1.90E+01
8432,-1.50E+01
8433,-8.00E+00
8434,3.00E+00
8435,2.20E+01
8436,3.20E+01
8437,2.90E+01
8438,0.00E+00
8439,-6.00E+01
8440,-1.13E+02
8441,-1.58E+02
8442,-1.63E+02
8443,-1.32E+02
8444,-9.90E+01
8445,-6.40E+01
8446,-4.20E+01
8447,-2.60E+01
8448,-1.90E+01
8449,-1.60E+01
8450,-1.50E+01
8451,-1.50E+01
8452,-1.50E+01
8453,-1.60E+01
8454,-1.70E+01
8455,-1.70E+01
8456,-1.70E+01
8457,-1.60E+01
8458,-1.50E+01
8459,-1.50E+01
8460,-1.50E+01
8461,-1.50E+01
8462,-1.40E+01
8463,-1.30E+01
8464,-1.20E+01
8465,-1.10E+01
8466,-1.20E+01
8467,-1.30E+01
8468,-1.20E+01
8469,-1.10E+01
8470,-1.00E+01
8471,-9.00E+00
8472,-9.00E+00
8473,-9.00E+00
8474,-8.00E+00
8475,-7.00E+00
8476,-6.00E+00
8477,-5.00E+00
8478,-5.00E+00
8479,-5.00E+00
8480,-4.00E+00
8481,-3.00E+00
8482,-2.00E+00
8483,-1.00E+00
8484,0.00E+00
8485,2.00E+00
8486,4.00E+00
8487,6.00E+00
8488,9.00E+00
8489,1.30E+01
8490,1.60E+01
8491,1.70E+01
8492,1.80E+01
8493,2.00E+01
8494,2.20E+01
8495,2.30E+01
8496,2.40E+01
8497,2.50E+01
8498,2.40E+01
8499,2.20E+01
8500,2.00E+01
8501,1.70E+01
8502,1.90E+01
8503,1.00E+01
8504,7.00E+00
8505,3.00E+00
8506,-1.00E+00
8507,-5.00E+00
8508,-9.00E+00
8509,-1.20E+01
8510,-1.50E+01
8511,-1.70E+01
8512,-1.90E+01
8513,-2.10E+01
8514,-2.30E+01
8515,-2.50E+01
8516,-2.70E+01
8517,-2.70E+01
8518,-2.70E+01
8519,-2.70E+01
8520,-2.70E+01
8521,-2.70E+01
8522,-2.70E+01
8523,-2.80E+01
8524,-2.90E+01
8525,-2.80E+01
8526,-2.70E+01
8527,-2.70E+01
8528,-2.70E+01
8529,-2.60E+01
8530,-2.50E+01
8531,-2.40E+01
8532,-2.30E+01
8533,-2.30E+01
8534,-2.30E+01
8535,-2.30E+01
8536,-2.30E+01
8537,-2.20E+01
8538,-2.10E+01
8539,-2.10E+01
8540,-2.10E+01
8541,-2.20E+01
8542,-2.30E+01
8543,-2.30E+01
8544,-2.30E+01
8545,-2.30E+01
8546,-2.40E+01
8547,-2.50E+01
8548,-2.50E+01
8549,-2.50E+01
8550,-2.50E+01
8551,-2.50E+01
8552,-2.50E+01
8553,-2.50E+01
8554,-2.70E+01
8555,-2.90E+01
8556,-2.80E+01
8557,-2.70E+01
8558,-2.70E+01
8559,-2.70E+01
8560,-2.80E+01
8561,-2.90E+01
8562,-2.90E+01
8563,-2.90E+01
8564,-2.90E+01
8565,-2.80E+01
8566,-2.60E+01
8567,-2.50E+01
8568,-2.40E+01
8569,-2.20E+01
8570,-2.00E+01
8571,-1.90E+01
8572,-2.00E+01
8573,-2.10E+01
8574,-2.00E+01
8575,-1.90E+01
8576,-2.00E+01
8577,-2.20E+01
8578,-2.40E+01
8579,-2.50E+01
8580,-2.60E+01
8581,-2.70E+01
8582,-2.80E+01
8583,-2.90E+01
8584,-2.90E+01
8585,-2.90E+01
8586,-2.90E+01
8587,-2.90E+01
8588,-2.90E+01
8589,-2.90E+01
8590,-2.90E+01
8591,-3.00E+01
8592,-3.10E+01
8593,-3.10E+01
8594,-3.10E+01
8595,-3.20E+01
8596,-3.30E+01
8597,-3.20E+01
8598,-3.10E+01
8599,-3.10E+01
8600,-3.10E+01
8601,-3.00E+01
8602,-2.80E+01
8603,-2.50E+01
8604,-1.90E+01
8605,-7.00E+00
8606,7.00E+00
8607,2.60E+01
8608,2.80E+01
8609,1.50E+01
8610,-2.80E+01
8611,-9.40E+01
8612,-1.44E+02
8613,-1.85E+02
8614,-1.70E+02
8615,-1.26E+02
8616,-8.90E+01
8617,-5.50E+01
8618,-4.00E+01
8619,-2.90E+01
8620,-2.50E+01
8621,-2.20E+01
8622,-2.10E+01
8623,-2.20E+01
8624,-2.30E+01
8625,-2.30E+01
8626,-2.30E+01
8627,-2.30E+01
8628,-2.20E+01
8629,-2.10E+01
8630,-2.00E+01
8631,-1.90E+01
8632,-1.80E+01
8633,-1.70E+01
8634,-1.70E+01
8635,-1.70E+01
8636,-1.70E+01
8637,-1.70E+01
8638,-1.60E+01
8639,-1.50E+01
8640,-1.40E+01
8641,-1.30E+01
8642,-1.30E+01
8643,-1.30E+01
8644,-1.10E+01
8645,-9.00E+00
8646,-8.00E+00
8647,-7.00E+00
8648,-7.00E+00
8649,-7.00E+00
8650,-7.00E+00
8651,-6.00E+00
8652,-4.00E+00
8653,-2.00E+00
8654,0.00E+00
8655,2.00E+00
8656,4.00E+00
8657,6.00E+00
8658,8.00E+00
8659,1.00E+01
8660,1.20E+01
8661,1.50E+01
8662,1.80E+01
8663,1.90E+01
8664,2.00E+01
8665,2.20E+01
8666,2.40E+01
8667,2.50E+01
8668,2.60E+01
8669,2.60E+01
8670,2.50E+01
8671,2.30E+01
8672,2.10E+01
8673,1.80E+01
8674,1.50E+01
8675,1.30E+01
8676,1.10E+01
8677,5.00E+00
8678,1.00E+00
8679,-2.00E+00
8680,-5.00E+00
8681,-8.00E+00
8682,-1.10E+01
8683,-1.30E+01
8684,-1.50E+01
8685,-1.70E+01
8686,-1.90E+01
8687,-2.10E+01
8688,-2.30E+01
8689,-2.20E+01
8690,-2.10E+01
8691,-2.10E+01
8692,-2.10E+01
8693,-2.10E+01
8694,-2.10E+01
8695,-2.10E+01
8696,-2.10E+01
8697,-2.20E+01
8698,-2.20E+01
8699,-2.00E+01
8700,-1.90E+01
8701,-1.90E+01
8702,-1.90E+01
8703,-2.00E+01
8704,-2.10E+01
8705,-2.00E+01
8706,-1.80E+01
8707,-1.60E+01
8708,-1.50E+01
8709,-1.60E+01
8710,-1.70E+01
8711,-1.70E+01
8712,-1.70E+01
8713,-1.70E+01
8714,-1.70E+01
8715,-1.70E+01
8716,-1.60E+01
8717,-1.50E+01
8718,-1.60E+01
8719,-1.70E+01
8720,-1.70E+01
8721,-1.70E+01
8722,-1.80E+01
8723,-1.90E+01
8724,-1.90E+01
8725,-1.90E+01
8726,-1.80E+01
8727,-1.70E+01
8728,-1.80E+01
8729,-1.90E+01
8730,-1.90E+01
8731,-1.90E+01
8732,-1.90E+01
8733,-1.90E+01
8734,-1.80E+01
8735,-1.60E+01
8736,-1.40E+01
8737,-1.30E+01
8738,-1.20E+01
8739,-1.10E+01
8740,-1.10E+01
8741,-1.10E+01
8742,-1.20E+01
8743,-1.30E+01
8744,-1.30E+01
8745,-1.30E+01
8746,-1.40E+01
8747,-1.60E+01
8748,-1.80E+01
8749,-1.90E+01
8750,-2.00E+01
8751,-2.10E+01
8752,-2.10E+01
8753,-2.00E+01
8754,-1.90E+01
8755,-1.90E+01
8756,-1.90E+01
8757,-2.00E+01
8758,-2.10E+01
8759,-2.20E+01
8760,-2.30E+01
8761,-2.20E+01
8762,-2.10E+01
8763,-2.10E+01
8764,-2.10E+01
8765,-2.20E+01
8766,-2.30E+01
8767,-2.20E+01
8768,-2.10E+01
8769,-2.10E+01
8770,-2.00E+01
8771,-1.70E+01
8772,-1.50E+01
8773,-1.40E+01
8774,-3.00E+00
8775,1.60E+01
8776,2.90E+01
8777,3.70E+01
8778,1.50E+01
8779,-2.90E+01
8780,-8.20E+01
8781,-1.39E+02
8782,-1.53E+02
8783,-1.47E+02
8784,-1.19E+02
8785,-8.50E+01
8786,-5.80E+01
8787,-3.30E+01
8788,-2.30E+01
8789,-1.40E+01
8790,-1.30E+01
8791,-1.20E+01
8792,-1.10E+01
8793,-1.10E+01
8794,-1.10E+01
8795,-1.10E+01
8796,-1.10E+01
8797,-1.10E+01
8798,-1.00E+01
8799,-9.00E+00
8800,-8.00E+00
8801,-7.00E+00
8802,-7.00E+00
8803,-7.00E+00
8804,-7.00E+00
8805,-7.00E+00
8806,-6.00E+00
8807,-5.00E+00
8808,-5.00E+00
8809,-5.00E+00
8810,-5.00E+00
8811,-5.00E+00
8812,-5.00E+00
8813,-5.00E+00
8814,-4.00E+00
8815,-3.00E+00
8816,-2.00E+00
8817,-1.00E+00
8818,0.00E+00
8819,1.00E+00
8820,2.00E+00
8821,3.00E+00
8822,2.00E+00
8823,3.00E+00
8824,7.00E+00
8825,9.00E+00
8826,9.00E+00
8827,1.10E+01
8828,1.40E+01
8829,1.70E+01
8830,2.00E+01
8831,2.10E+01
8832,2.20E+01
8833,2.30E+01
8834,2.40E+01
8835,2.60E+01
8836,2.90E+01
8837,2.80E+01
8838,2.70E+01
8839,2.70E+01
8840,2.70E+01
8841,2.50E+01
8842,2.30E+01
8843,2.00E+01
8844,1.70E+01
8845,1.40E+01
8846,1.00E+01
8847,6.00E+00
8848,3.00E+00
8849,0.00E+00
8850,-4.00E+00
8851,-7.00E+00
8852,-9.00E+00
8853,-1.00E+01
8854,-1.10E+01
8855,-1.20E+01
8856,-1.30E+01
8857,-1.30E+01
8858,-1.30E+01
8859,-1.40E+01
8860,-1.50E+01
8861,-1.50E+01
8862,-1.50E+01
8863,-1.50E+01
8864,-1.50E+01
8865,-1.40E+01
8866,-1.30E+01
8867,-1.30E+01
8868,-1.30E+01
8869,-1.20E+01
8870,-1.10E+01
8871,-1.10E+01
8872,-1.10E+01
8873,-1.10E+01
8874,-1.10E+01
8875,-1.00E+01
8876,-9.00E+00
8877,-9.00E+00
8878,-9.00E+00
8879,-9.00E+00
8880,-9.00E+00
8881,-9.00E+00
8882,-1.00E+01
8883,-1.10E+01
8884,-1.00E+01
8885,-9.00E+00
8886,-1.00E+01
8887,-1.10E+01
8888,-1.20E+01
8889,-1.30E+01
8890,-1.30E+01
8891,-1.30E+01
8892,-1.30E+01
8893,-1.30E+01
8894,-1.30E+01
8895,-1.30E+01
8896,-1.40E+01
8897,-1.50E+01
8898,-1.50E+01
8899,-1.50E+01
8900,-1.50E+01
8901,-1.50E+01
8902,-1.50E+01
8903,-1.50E+01
8904,-1.50E+01
8905,-1.50E+01
8906,-1.60E+01
8907,-1.60E+01
8908,-1.40E+01
8909,-1.20E+01
8910,-1.00E+01
8911,-9.00E+00
8912,-9.00E+00
8913,-9.00E+00
8914,-8.00E+00
8915,-7.00E+00
8916,-7.00E+00
8917,-7.00E+00
8918,-7.00E+00
8919,-9.00E+00
8920,-1.10E+01
8921,-1.30E+01
8922,-1.50E+01
8923,-1.60E+01
8924,-1.70E+01
8925,-1.70E+01
8926,-1.70E+01
8927,-1.70E+01
8928,-1.70E+01
8929,-1.70E+01
8930,-1.70E+01
8931,-1.80E+01
8932,-1.90E+01
8933,-1.90E+01
8934,-1.90E+01
8935,-2.00E+01
8936,-2.10E+01
8937,-2.10E+01
8938,-2.10E+01
8939,-2.10E+01
8940,-2.10E+01
8941,-2.00E+01
8942,-1.90E+01
8943,-1.80E+01
8944,-1.60E+01
8945,-1.40E+01
8946,-1.00E+01
8947,-5.00E+00
8948,9.00E+00
8949,2.80E+01
8950,3.60E+01
8951,4.00E+01
8952,7.00E+00
8953,-3.70E+01
8954,-9.90E+01
8955,-1.64E+02
8956,-1.59E+02
8957,-1.43E+02
8958,-1.03E+02
8959,-6.10E+01
8960,-4.20E+01
8961,-2.30E+01
8962,-1.90E+01
8963,-1.50E+01
8964,-1.20E+01
8965,-9.00E+00
8966,-1.10E+01
8967,-1.30E+01
8968,-1.30E+01
8969,-1.30E+01
8970,-1.20E+01
8971,-1.10E+01
8972,-1.00E+01
8973,-9.00E+00
8974,-9.00E+00
8975,-9.00E+00
8976,-9.00E+00
8977,-9.00E+00
8978,-8.00E+00
8979,-7.00E+00
8980,-6.00E+00
8981,-5.00E+00
8982,-5.00E+00
8983,-5.00E+00
8984,-5.00E+00
8985,-5.00E+00
8986,-4.00E+00
8987,-3.00E+00
8988,-2.00E+00
8989,-1.00E+00
8990,-1.00E+00
8991,-1.00E+00
8992,0.00E+00
8993,1.00E+00
