Date,Data
11014,1544
11015,1531
11016,1507
11017,1499
11018,1499
11019,1503
11020,1473
11021,1462
11022,1503
11023,1549
11024,1580
11025,1631
11026,1666
11027,1670
11028,1674
11029,1720
11030,1709
11031,1706
11032,1707
11033,1717
11034,1709
11035,1702
11036,1681
11037,1673
11038,1681
11039,1662
11040,1674
11041,1635
11042,1628
11043,1632
11044,1598
11045,1601
11046,1591
11047,1547
11048,1546
11049,1507
11050,1507
11051,1521
11052,1461
11053,1468
11054,1502
11055,1558
11056,1588
11057,1628
11058,1626
11059,1670
11060,1670
11061,1709
11062,1713
11063,1747
11064,1755
11065,1741
11066,1743
11067,1709
11068,1706
11069,1715
11070,1710
11071,1707
11072,1692
11073,1674
11074,1669
11075,1681
11076,1677
11077,1628
11078,1635
11079,1592
11080,1590
11081,1598
11082,1547
11083,1546
11084,1559
11085,1532
11086,1550
11087,1587
11088,1596
11089,1637
11090,1710
11091,1722
11092,1752
11093,1748
11094,1784
11095,1793
11096,1833
11097,1823
11098,1832
11099,1829
11100,1788
11101,1793
11102,1791
11103,1763
11104,1752
11105,1758
11106,1747
11107,1750
11108,1713
11109,1704
11110,1713
11111,1669
11112,1661
11113,1673
11114,1635
11115,1624
11116,1599
11117,1592
11118,1580
11119,1594
11120,1628
11121,1669
11122,1714
11123,1759
11124,1748
11125,1796
11126,1784
11127,1829
11128,1836
11129,1825
11130,1875
11131,1880
11132,1840
11133,1818
11134,1802
11135,1795
11136,1792
11137,1791
11138,1752
11139,1747
11140,1748
11141,1713
11142,1713
11143,1672
11144,1683
11145,1632
11146,1629
11147,1609
11148,1587
11149,1587
11150,1585
11151,1590
11152,1624
11153,1654
11154,1668
11155,1710
11156,1721
11157,1755
11158,1750
11159,1788
11160,1795
11161,1797
11162,1793
11163,1792
11164,1796
11165,1781
11166,1751
11167,1744
11168,1715
11169,1713
11170,1711
11171,1713
11172,1669
11173,1668
11174,1687
11175,1629
11176,1588
11177,1585
11178,1595
11179,1588
11180,1535
11181,1550
11182,1557
11183,1547
11184,1583
11185,1635
11186,1632
11187,1669
11188,1702
11189,1714
11190,1756
11191,1754
11192,1752
11193,1755
11194,1750
11195,1752
11196,1756
11197,1711
11198,1711
11199,1713
11200,1711
11201,1672
11202,1673
11203,1670
11204,1672
11205,1629
11206,1631
11207,1587
11208,1592
11209,1573
11210,1547
11211,1546
11212,1518
11213,1510
11214,1510
11215,1514
11216,1547
11217,1591
11218,1625
11219,1633
11220,1676
11221,1674
11222,1710
11223,1715
11224,1758
11225,1755
11226,1758
11227,1711
11228,1711
11229,1721
11230,1709
11231,1676
11232,1673
11233,1680
11234,1674
11235,1662
11236,1618
11237,1632
11238,1588
11239,1581
11240,1598
11241,1547
11242,1553
11243,1514
11244,1491
11245,1454
11246,1473
11247,1469
11248,1464
11249,1514
11250,1553
11251,1587
11252,1584
11253,1644
11254,1629
11255,1678
11256,1654
11257,1702
11258,1715
11259,1735
11260,1681
11261,1666
11262,1669
11263,1670
11264,1655
11265,1633
11266,1629
11267,1629
11268,1594
11269,1580
11270,1584
11271,1594
11272,1544
11273,1543
11274,1516
11275,1507
11276,1513
11277,1460
11278,1468
11279,1424
11280,1417
11281,1425
11282,1439
11283,1434
11284,1471
11285,1507
11286,1555
11287,1554
11288,1588
11289,1595
11290,1628
11291,1629
11292,1646
11293,1639
11294,1670
11295,1676
11296,1633
11297,1629
11298,1629
11299,1594
11300,1588
11301,1592
11302,1595
11303,1584
11304,1590
11305,1553
11306,1549
11307,1498
11308,1512
11309,1458
11310,1469
11311,1472
11312,1465
11313,1424
11314,1432
11315,1423
11316,1399
11317,1434
11318,1424
11319,1466
11320,1517
11321,1554
11322,1580
11323,1605
11324,1584
11325,1626
11326,1613
11327,1633
11328,1672
11329,1666
11330,1672
11331,1669
11332,1628
11333,1632
11334,1636
11335,1587
11336,1591
11337,1590
11338,1591
11339,1595
11340,1577
11341,1544
11342,1550
11343,1525
11344,1516
11345,1509
11346,1509
11347,1469
11348,1475
11349,1465
11350,1439
11351,1428
11352,1386
11353,1414
11354,1434
11355,1497
11356,1507
11357,1547
11358,1590
11359,1579
11360,1591
11361,1595
11362,1625
11363,1631
11364,1632
11365,1628
11366,1592
11367,1592
11368,1591
11369,1588
11370,1551
11371,1532
11372,1546
11373,1553
11374,1542
11375,1503
11376,1479
11377,1464
11378,1469
11379,1472
11380,1417
11381,1427
11382,1427
11383,1390
11384,1386
11385,1358
11386,1394
11387,1384
11388,1419
11389,1471
11390,1468
11391,1507
11392,1512
11393,1551
11394,1543
11395,1557
11396,1555
11397,1544
11398,1553
11399,1518
11400,1503
11401,1513
11402,1488
11403,1465
11404,1469
11405,1468
11406,1465
11407,1471
11408,1428
11409,1420
11410,1431
11411,1397
11412,1387
11413,1386
11414,1350
11415,1342
11416,1347
11417,1335
11418,1310
11419,1310
11420,1357
11421,1386
11422,1378
11423,1421
11424,1425
11425,1464
11426,1462
11427,1468
11428,1469
11429,1464
11430,1509
11431,1507
11432,1464
11433,1460
11434,1468
11435,1428
11436,1427
11437,1427
11438,1431
11439,1420
11440,1434
11441,1428
11442,1386
11443,1373
11444,1345
11445,1339
11446,1347
11447,1308
11448,1305
11449,1304
11450,1306
11451,1263
11452,1261
11453,1269
11454,1309
11455,1346
11456,1382
11457,1390
11458,1424
11459,1431
11460,1424
11461,1430
11462,1461
11463,1475
11464,1469
11465,1471
11466,1473
11467,1427
11468,1436
11469,1431
11470,1430
11471,1387
11472,1391
11473,1379
11474,1387
11475,1387
11476,1352
11477,1328
11478,1346
11479,1305
11480,1310
11481,1308
11482,1264
11483,1263
11484,1256
11485,1267
11486,1265
11487,1304
11488,1320
11489,1347
11490,1380
11491,1393
11492,1399
11493,1423
11494,1416
11495,1425
11496,1427
11497,1465
11498,1466
11499,1430
11500,1419
11501,1427
11502,1424
11503,1430
11504,1390
11505,1386
11506,1393
11507,1379
11508,1345
11509,1347
11510,1349
11511,1297
11512,1316
11513,1306
11514,1304
11515,1267
11516,1267
11517,1265
11518,1275
11519,1264
11520,1264
11521,1310
11522,1334
11523,1346
11524,1390
11525,1397
11526,1425
11527,1421
11528,1425
11529,1435
11530,1464
11531,1473
11532,1419
11533,1428
11534,1434
11535,1425
11536,1408
11537,1428
11538,1388
11539,1399
11540,1386
11541,1387
11542,1343
11543,1353
11544,1345
11545,1353
11546,1301
11547,1308
11548,1312
11549,1305
11550,1306
11551,1319
11552,1265
11553,1268
11554,1315
11555,1345
11556,1393
11557,1375
11558,1420
11559,1434
11560,1475
11561,1471
11562,1468
11563,1468
11564,1506
11565,1513
11566,1512
11567,1505
11568,1510
11569,1479
11570,1466
11571,1465
11572,1473
11573,1424
11574,1427
11575,1423
11576,1425
11577,1423
11578,1391
11579,1378
11580,1376
11581,1345
11582,1349
11583,1332
11584,1306
11585,1305
11586,1308
11587,1312
11588,1347
11589,1388
11590,1405
11591,1428
11592,1416
11593,1458
11594,1466
11595,1458
11596,1466
11597,1465
11598,1494
11599,1512
11600,1509
11601,1458
11602,1462
11603,1471
11604,1431
11605,1425
11606,1432
11607,1420
11608,1402
11609,1383
11610,1401
11611,1384
11612,1347
11613,1357
11614,1347
11615,1306
11616,1320
11617,1304
11618,1308
11619,1301
11620,1305
11621,1357
11622,1379
11623,1390
11624,1395
11625,1423
11626,1423
11627,1424
11628,1425
11629,1466
11630,1461
11631,1473
11632,1427
11633,1434
11634,1430
11635,1421
11636,1390
11637,1388
11638,1384
11639,1404
11640,1356
11641,1349
11642,1341
11643,1315
11644,1306
11645,1306
11646,1305
11647,1257
11648,1265
11649,1269
11650,1271
11651,1263
11652,1268
11653,1309
11654,1309
11655,1346
11656,1357
11657,1386
11658,1388
11659,1428
11660,1416
11661,1424
11662,1425
11663,1424
11664,1421
11665,1391
11666,1383
11667,1390
11668,1388
11669,1386
11670,1386
11671,1352
11672,1335
11673,1346
11674,1352
11675,1298
11676,1306
11677,1300
11678,1267
11679,1261
11680,1267
11681,1271
11682,1223
11683,1230
11684,1231
11685,1268
11686,1267
11687,1301
11688,1347
11689,1346
11690,1380
11691,1395
11692,1387
11693,1386
11694,1425
11695,1421
11696,1428
11697,1416
11698,1420
11699,1387
11700,1388
11701,1387
11702,1390
11703,1349
11704,1342
11705,1347
11706,1345
11707,1341
11708,1309
11709,1308
11710,1305
11711,1265
11712,1268
11713,1261
11714,1271
11715,1211
11716,1222
11717,1227
11718,1227
11719,1223
11720,1282
11721,1304
11722,1338
11723,1360
11724,1347
11725,1390
11726,1376
11727,1386
11728,1382
11729,1427
11730,1416
11731,1427
11732,1405
11733,1393
11734,1388
11735,1388
11736,1368
11737,1339
11738,1349
11739,1349
11740,1346
11741,1347
11742,1309
11743,1305
11744,1298
11745,1265
11746,1267
11747,1263
11748,1268
11749,1264
11750,1222
11751,1224
11752,1217
11753,1224
11754,1234
11755,1260
11756,1310
11757,1346
11758,1335
11759,1388
11760,1384
11761,1382
11762,1379
11763,1409
11764,1420
11765,1425
11766,1425
11767,1383
11768,1383
11769,1390
11770,1376
11771,1388
11772,1386
11773,1383
11774,1387
11775,1345
11776,1352
11777,1343
11778,1304
11779,1294
11780,1305
11781,1304
11782,1267
11783,1278
11784,1267
11785,1264
11786,1278
11787,1263
11788,1265
11789,1308
11790,1352
11791,1349
11792,1386
11793,1434
11794,1425
11795,1432
11796,1461
11797,1464
11798,1479
11799,1507
11800,1506
11801,1521
11802,1509
11803,1466
11804,1472
11805,1468
11806,1417
11807,1431
11808,1424
11809,1431
11810,1432
11811,1386
11812,1382
11813,1383
11814,1346
11815,1345
11816,1347
11817,1327
11818,1308
11819,1305
11820,1305
11821,1271
11822,1293
11823,1306
11824,1347
11825,1397
11826,1388
11827,1432
11828,1414
11829,1428
11830,1462
11831,1464
11832,1469
11833,1469
11834,1462
11835,1488
11836,1469
11837,1466
11838,1481
11839,1427
11840,1424
11841,1428
11842,1428
11843,1387
11844,1393
11845,1390
11846,1397
11847,1335
11848,1343
11849,1336
11850,1304
11851,1305
11852,1298
11853,1306
11854,1272
11855,1302
11856,1304
11857,1347
11858,1380
11859,1387
11860,1417
11861,1434
11862,1427
11863,1472
11864,1451
11865,1466
11866,1472
11867,1461
11868,1421
11869,1432
11870,1417
11871,1428
11872,1386
11873,1387
11874,1382
11875,1384
11876,1391
11877,1364
11878,1347
11879,1349
11880,1349
11881,1298
11882,1304
11883,1305
11884,1267
11885,1265
11886,1268
11887,1304
11888,1350
11889,1345
11890,1387
11891,1423
11892,1421
11893,1424
11894,1434
11895,1469
11896,1457
11897,1472
11898,1464
11899,1456
11900,1425
11901,1425
11902,1414
11903,1428
11904,1427
11905,1432
11906,1390
11907,1390
11908,1373
11909,1382
11910,1356
11911,1343
11912,1345
11913,1305
11914,1295
11915,1298
11916,1310
11917,1302
11918,1305
11919,1343
11920,1384
11921,1384
11922,1434
11923,1421
11924,1436
11925,1475
11926,1471
11927,1465
11928,1525
11929,1513
11930,1506
11931,1465
11932,1464
11933,1469
11934,1421
11935,1427
11936,1423
11937,1424
11938,1430
11939,1431
11940,1393
11941,1378
11942,1387
11943,1347
11944,1339
11945,1346
11946,1309
11947,1298
11948,1305
11949,1297
11950,1343
11951,1388
11952,1382
11953,1421
11954,1425
11955,1469
11956,1472
11957,1464
11958,1510
11959,1514
11960,1510
11961,1507
11962,1495
11963,1471
11964,1464
11965,1460
11966,1460
11967,1468
11968,1419
11969,1430
11970,1423
11971,1412
11972,1423
11973,1388
11974,1375
11975,1347
11976,1345
11977,1336
11978,1326
11979,1304
11980,1320
11981,1347
11982,1357
11983,1379
11984,1428
11985,1475
11986,1471
11987,1468
11988,1495
11989,1506
11990,1516
11991,1555
11992,1509
11993,1512
11994,1510
11995,1510
11996,1510
11997,1462
11998,1466
11999,1471
12000,1454
12001,1465
12002,1464
12003,1427
12004,1424
12005,1414
12006,1390
12007,1388
12008,1387
12009,1378
12010,1342
12011,1347
12012,1342
12013,1349
12014,1358
12015,1387
12016,1424
12017,1458
12018,1505
12019,1540
12020,1549
12021,1547
12022,1583
12023,1590
12024,1592
12025,1590
12026,1592
12027,1570
12028,1553
12029,1554
12030,1549
12031,1555
12032,1543
12033,1509
12034,1505
12035,1507
12036,1502
12037,1472
12038,1465
12039,1427
12040,1430
12041,1423
12042,1424
12043,1388
12044,1384
12045,1384
12046,1382
12047,1397
12048,1388
12049,1432
12050,1471
12051,1457
12052,1510
12053,1518
12054,1547
12055,1549
12056,1579
12057,1588
12058,1594
12059,1599
12060,1581
12061,1553
12062,1538
12063,1546
12064,1550
12065,1516
12066,1513
12067,1481
12068,1462
12069,1464
12070,1465
12071,1432
12072,1421
12073,1386
12074,1391
12075,1388
12076,1386
12077,1349
12078,1341
12079,1345
12080,1394
12081,1386
12082,1430
12083,1472
12084,1465
12085,1458
12086,1512
12087,1506
12088,1509
12089,1507
12090,1507
12091,1510
12092,1512
12093,1512
12094,1513
12095,1505
12096,1468
12097,1465
12098,1435
12099,1430
12100,1428
12101,1417
12102,1421
12103,1387
12104,1378
12105,1386
12106,1345
12107,1335
12108,1346
12109,1310
12110,1317
12111,1309
12112,1306
12113,1336
12114,1347
12115,1388
12116,1419
12117,1427
12118,1469
12119,1458
12120,1468
12121,1472
12122,1502
12123,1502
12124,1512
12125,1468
12126,1468
12127,1456
12128,1468
12129,1465
12130,1447
12131,1423
12132,1432
12133,1432
12134,1387
12135,1384
12136,1386
12137,1354
12138,1345
12139,1349
12140,1304
12141,1305
12142,1308
12143,1310
12144,1305
12145,1310
12146,1349
12147,1384
12148,1436
12149,1427
12150,1466
12151,1454
12152,1466
12153,1461
12154,1509
12155,1513
12156,1509
12157,1498
12158,1510
12159,1466
12160,1468
12161,1464
12162,1466
12163,1424
12164,1431
12165,1425
12166,1425
12167,1390
12168,1387
12169,1384
12170,1342
12171,1349
12172,1342
12173,1352
12174,1305
12175,1300
12176,1306
12177,1306
12178,1295
12179,1346
12180,1391
12181,1427
12182,1430
12183,1427
12184,1473
12185,1466
12186,1468
12187,1498
12188,1507
12189,1512
12190,1505
12191,1507
12192,1464
12193,1462
12194,1464
12195,1425
12196,1425
12197,1424
12198,1434
12199,1388
12200,1425
12201,1379
12202,1383
12203,1386
12204,1354
12205,1345
12206,1350
12207,1294
12208,1306
12209,1306
12210,1293
12211,1305
12212,1346
12213,1376
12214,1428
12215,1425
12216,1466
12217,1469
12218,1466
12219,1497
12220,1510
12221,1503
12222,1505
12223,1509
12224,1523
12225,1505
12226,1479
12227,1457
12228,1468
12229,1468
12230,1460
12231,1464
12232,1457
12233,1428
12234,1428
12235,1435
12236,1390
12237,1388
12238,1380
12239,1390
12240,1347
12241,1353
12242,1345
12243,1352
12244,1349
12245,1388
12246,1423
12247,1453
12248,1481
12249,1509
12250,1549
12251,1547
12252,1550
12253,1594
12254,1590
12255,1583
12256,1588
12257,1588
12258,1588
12259,1550
12260,1547
12261,1551
12262,1561
12263,1549
12264,1547
12265,1549
12266,1553
12267,1506
12268,1465
12269,1475
12270,1469
12271,1473
12272,1420
12273,1425
12274,1428
12275,1395
12276,1387
12277,1398
12278,1427
12279,1472
12280,1472
12281,1509
12282,1561
12283,1550
12284,1588
12285,1580
12286,1595
12287,1587
12288,1633
12289,1625
12290,1590
12291,1588
12292,1599
12293,1584
12294,1592
12295,1550
12296,1550
12297,1553
12298,1506
12299,1507
12300,1502
12301,1468
12302,1453
12303,1469
12304,1425
12305,1430
12306,1423
12307,1423
12308,1387
12309,1383
12310,1388
12311,1431
12312,1461
12313,1516
12314,1528
12315,1550
12316,1551
12317,1538
12318,1590
12319,1590
12320,1581
12321,1592
12322,1590
12323,1540
12324,1544
12325,1554
12326,1499
12327,1502
12328,1513
12329,1509
12330,1507
12331,1512
12332,1472
12333,1465
12334,1430
12335,1428
12336,1424
12337,1397
12338,1390
12339,1384
12340,1331
12341,1360
12342,1386
12343,1421
12344,1466
12345,1465
12346,1507
12347,1527
12348,1550
12349,1546
12350,1543
12351,1590
12352,1585
12353,1539
12354,1551
12355,1546
12356,1553
12357,1502
12358,1510
12359,1503
12360,1506
12361,1505
12362,1498
12363,1464
12364,1468
12365,1475
12366,1425
12367,1428
12368,1436
12369,1384
12370,1384
12371,1394
12372,1342
12373,1382
12374,1421
12375,1462
12376,1469
12377,1509
12378,1539
12379,1546
12380,1549
12381,1583
12382,1590
12383,1590
12384,1602
12385,1594
12386,1590
12387,1559
12388,1555
12389,1549
12390,1551
12391,1547
12392,1506
12393,1512
12394,1513
12395,1506
12396,1466
12397,1479
12398,1466
12399,1424
12400,1428
12401,1424
12402,1416
12403,1391
12404,1386
12405,1387
12406,1428
12407,1465
12408,1499
12409,1550
12410,1542
12411,1549
12412,1592
12413,1585
12414,1584
12415,1595
12416,1590
12417,1585
12418,1596
12419,1592
12420,1565
12421,1559
12422,1549
12423,1544
12424,1551
12425,1539
12426,1503
12427,1510
12428,1510
12429,1464
12430,1471
12431,1430
12432,1431
12433,1425
12434,1427
12435,1388
12436,1390
12437,1386
12438,1417
12439,1483
12440,1509
12441,1547
12442,1544
12443,1591
12444,1595
12445,1587
12446,1642
12447,1631
12448,1632
12449,1635
12450,1585
12451,1590
12452,1585
12453,1591
12454,1591
12455,1581
12456,1553
12457,1547
12458,1561
12459,1542
12460,1523
12461,1503
12462,1506
12463,1503
12464,1458
12465,1472
12466,1430
12467,1416
12468,1427
12469,1425
12470,1465
12471,1507
12472,1547
12473,1579
12474,1592
12475,1628
12476,1622
12477,1636
12478,1670
12479,1672
12480,1669
12481,1714
12482,1666
12483,1680
12484,1668
12485,1665
12486,1670
12487,1670
12488,1629
12489,1632
12490,1636
12491,1629
12492,1598
12493,1587
12494,1588
12495,1546
12496,1550
12497,1542
12498,1506
12499,1513
12500,1507
12501,1507
12502,1514
12503,1550
12504,1587
12505,1591
12506,1628
12507,1672
12508,1677
12509,1703
12510,1707
12511,1714
12512,1718
12513,1746
12514,1751
12515,1737
12516,1710
12517,1670
12518,1662
12519,1672
12520,1670
12521,1665
12522,1668
12523,1629
12524,1636
12525,1591
12526,1588
12527,1553
12528,1553
12529,1550
12530,1509
12531,1505
12532,1462
12533,1472
12534,1506
12535,1549
12536,1605
12537,1617
12538,1631
12539,1633
12540,1670
12541,1674
12542,1689
12543,1728
12544,1704
12545,1707
12546,1672
12547,1672
12548,1683
12549,1670
12550,1631
12551,1635
12552,1628
12553,1609
12554,1602
12555,1591
12556,1580
12557,1544
12558,1553
12559,1550
12560,1514
12561,1509
12562,1471
12563,1480
12564,1466
12565,1466
12566,1514
12567,1546
12568,1592
12569,1603
12570,1636
12571,1632
12572,1683
12573,1673
12574,1670
12575,1683
12576,1670
12577,1670
12578,1668
12579,1629
12580,1633
12581,1635
12582,1628
12583,1624
12584,1591
12585,1587
12586,1590
12587,1565
12588,1549
12589,1510
12590,1501
12591,1509
12592,1471
12593,1458
12594,1465
12595,1462
12596,1510
12597,1550
12598,1591
12599,1591
12600,1626
12601,1661
12602,1668
12603,1672
12604,1673
12605,1714
12606,1713
12607,1713
12608,1670
12609,1644
12610,1670
12611,1631
12612,1624
12613,1626
12614,1631
12615,1591
12616,1592
12617,1591
12618,1603
12619,1544
12620,1549
12621,1502
12622,1505
12623,1513
12624,1461
12625,1468
12626,1476
12627,1544
12628,1547
12629,1588
12630,1631
12631,1631
12632,1672
12633,1674
12634,1715
12635,1715
12636,1722
12637,1711
12638,1711
12639,1669
12640,1673
12641,1676
12642,1672
12643,1654
12644,1631
12645,1639
12646,1584
12647,1588
12648,1587
12649,1590
12650,1547
12651,1550
12652,1509
12653,1505
12654,1486
12655,1464
12656,1472
12657,1509
12658,1550
12659,1551
12660,1594
12661,1626
12662,1631
12663,1669
12664,1670
12665,1711
12666,1715
12667,1710
12668,1711
12669,1714
12670,1672
12671,1673
12672,1668
12673,1674
12674,1674
12675,1668
12676,1635
12677,1635
12678,1591
12679,1590
12680,1587
12681,1588
12682,1551
12683,1550
12684,1538
12685,1513
12686,1517
12687,1509
12688,1512
12689,1550
12690,1588
12691,1622
12692,1672
12693,1670
12694,1715
12695,1713
12696,1756
12697,1747
12698,1748
12699,1750
12700,1746
12701,1754
12702,1711
12703,1702
12704,1714
12705,1713
12706,1724
12707,1674
12708,1673
12709,1659
12710,1672
12711,1635
12712,1626
12713,1592
12714,1588
12715,1585
12716,1549
12717,1549
12718,1543
12719,1547
12720,1550
12721,1588
12722,1636
12723,1674
12724,1715
12725,1758
12726,1763
12727,1789
12728,1797
12729,1828
12730,1833
12731,1833
12732,1793
12733,1782
12734,1793
12735,1750
12736,1754
12737,1752
12738,1710
12739,1713
12740,1725
12741,1678
12742,1668
12743,1668
12744,1636
12745,1635
12746,1591
12747,1603
12748,1543
12749,1551
12750,1555
12751,1554
12752,1546
12753,1598
12754,1629
12755,1668
12756,1710
12757,1709
12758,1714
12759,1741
12760,1751
12761,1758
12762,1746
12763,1752
12764,1751
12765,1748
12766,1714
12767,1711
12768,1710
12769,1709
12770,1670
12771,1672
12772,1668
12773,1629
12774,1632
12775,1594
12776,1594
12777,1581
12778,1539
12779,1551
12780,1507
12781,1505
12782,1507
12783,1523
12784,1551
12785,1594
12786,1626
12787,1643
12788,1673
12789,1668
12790,1706
12791,1718
12792,1714
12793,1714
12794,1726
12795,1709
12796,1674
12797,1659
12798,1670
12799,1663
12800,1636
12801,1629
12802,1599
12803,1592
12804,1587
12805,1585
12806,1561
12807,1547
12808,1547
12809,1514
12810,1506
12811,1516
12812,1475
12813,1471
12814,1507
12815,1498
12816,1543
12817,1588
12818,1628
12819,1632
12820,1674
12821,1668
12822,1668
12823,1668
12824,1707
12825,1711
12826,1678
12827,1655
12828,1672
12829,1637
12830,1628
12831,1637
12832,1626
12833,1585
12834,1588
12835,1587
12836,1583
12837,1550
12838,1551
12839,1501
12840,1509
12841,1476
12842,1464
12843,1477
12844,1472
12845,1458
12846,1507
12847,1540
12848,1536
12849,1592
12850,1626
12851,1629
12852,1631
12853,1673
12854,1658
12855,1674
12856,1677
12857,1661
12858,1670
12859,1672
12860,1669
12861,1628
12862,1633
12863,1618
12864,1592
12865,1592
12866,1584
12867,1587
12868,1553
12869,1543
12870,1549
12871,1509
12872,1457
12873,1466
12874,1465
12875,1481
12876,1423
12877,1432
12878,1469
12879,1503
12880,1561
12881,1583
12882,1591
12883,1632
12884,1635
12885,1666
12886,1668
12887,1670
12888,1668
12889,1673
12890,1672
12891,1680
12892,1629
12893,1631
12894,1614
12895,1588
12896,1587
12897,1599
12898,1591
12899,1595
12900,1557
12901,1546
12902,1503
12903,1523
12904,1488
12905,1465
12906,1472
12907,1465
12908,1430
12909,1453
12910,1491
12911,1525
12912,1539
12913,1588
12914,1636
12915,1633
12916,1668
12917,1673
12918,1665
12919,1670
12920,1673
12921,1704
12922,1666
12923,1668
12924,1672
12925,1661
12926,1633
12927,1632
12928,1632
12929,1628
12930,1590
12931,1590
12932,1590
12933,1595
12934,1551
12935,1547
12936,1573
12937,1507
12938,1507
12939,1461
12940,1468
12941,1509
12942,1549
12943,1595
12944,1639
12945,1639
12946,1669
12947,1710
12948,1728
12949,1744
12950,1750
12951,1762
12952,1751
12953,1756
12954,1743
12955,1752
12956,1714
12957,1709
12958,1713
12959,1707
12960,1700
12961,1713
12962,1678
12963,1659
12964,1629
12965,1631
12966,1583
12967,1592
12968,1592
12969,1536
12970,1553
12971,1529
12972,1501
12973,1513
12974,1550
12975,1585
12976,1631
12977,1642
12978,1665
12979,1717
12980,1713
12981,1750
12982,1748
12983,1758
12984,1740
12985,1751
12986,1756
12987,1721
12988,1717
12989,1713
12990,1689
12991,1676
12992,1674
12993,1666
12994,1674
12995,1633
12996,1636
12997,1587
12998,1592
12999,1588
13000,1540
13001,1553
13002,1507
13003,1499
13004,1512
13005,1547
13006,1588
13007,1605
13008,1632
13009,1670
13010,1668
13011,1672
13012,1717
13013,1713
13014,1713
13015,1721
13016,1709
13017,1673
13018,1661
13019,1668
13020,1669
13021,1663
13022,1626
13023,1633
13024,1622
13025,1588
13026,1595
13027,1583
13028,1551
13029,1557
13030,1509
13031,1512
13032,1471
13033,1475
13034,1469
13035,1473
13036,1503
13037,1549
13038,1591
13039,1631
13040,1631
13041,1670
13042,1674
13043,1659
13044,1709
13045,1706
13046,1714
13047,1717
13048,1670
13049,1670
13050,1674
13051,1637
13052,1629
13053,1637
13054,1631
13055,1631
13056,1580
13057,1591
13058,1590
13059,1543
13060,1553
13061,1513
13062,1506
13063,1471
13064,1475
13065,1468
13066,1471
13067,1531
13068,1553
13069,1614
13070,1632
13071,1614
13072,1666
13073,1673
13074,1704
13075,1710
13076,1714
13077,1710
13078,1707
13079,1687
13080,1669
13081,1674
13082,1670
13083,1657
13084,1626
13085,1635
13086,1632
13087,1595
13088,1590
13089,1598
13090,1549
13091,1555
13092,1517
13093,1510
13094,1484
13095,1468
13096,1464
13097,1469
13098,1512
13099,1549
13100,1590
13101,1635
13102,1635
13103,1672
13104,1684
13105,1710
13106,1706
13107,1710
13108,1710
13109,1702
13110,1713
13111,1706
13112,1668
13113,1674
13114,1670
13115,1674
13116,1631
13117,1629
13118,1625
13119,1596
13120,1594
13121,1564
13122,1553
13123,1569
13124,1503
13125,1510
13126,1477
13127,1465
13128,1495
13129,1512
13130,1549
13131,1609
13132,1639
13133,1663
13134,1673
13135,1711
13136,1714
13137,1724
13138,1755
13139,1752
13140,1743
13141,1718
13142,1713
13143,1709
13144,1678
13145,1668
13146,1666
13147,1677
13148,1673
13149,1673
13150,1624
13151,1632
13152,1587
13153,1590
13154,1588
13155,1549
13156,1536
13157,1539
13158,1506
13159,1501
13160,1544
13161,1588
13162,1628
13163,1672
13164,1715
13165,1710
13166,1761
13167,1755
13168,1748
13169,1795
13170,1804
13171,1793
13172,1793
13173,1754
13174,1750
13175,1756
13176,1762
13177,1744
13178,1709
13179,1713
13180,1704
13181,1717
13182,1668
13183,1692
13184,1674
13185,1629
13186,1625
13187,1639
13188,1590
13189,1588
13190,1587
13191,1596
13192,1613
13193,1648
13194,1694
13195,1722
13196,1751
13197,1767
13198,1802
13199,1791
13200,1843
13201,1845
13202,1830
13203,1833
13204,1837
13205,1789
13206,1799
13207,1774
13208,1748
13209,1755
13210,1755
13211,1713
13212,1713
13213,1673
13214,1668
13215,1673
13216,1621
13217,1633
13218,1596
13219,1606
13220,1584
13221,1553
13222,1544
13223,1547
13224,1588
13225,1628
13226,1669
13227,1702
13228,1711
13229,1717
13230,1752
13231,1751
13232,1752
13233,1750
13234,1761
13235,1754
13236,1748
13237,1756
13238,1713
13239,1711
13240,1713
13241,1673
13242,1658
13243,1677
13244,1643
13245,1650
13246,1628
13247,1588
13248,1585
13249,1558
13250,1550
13251,1516
13252,1507
13253,1509
13254,1512
13255,1553
13256,1590
13257,1622
13258,1639
13259,1672
13260,1704
13261,1709
13262,1714
13263,1709
13264,1750
13265,1720
13266,1707
13267,1709
13268,1720
13269,1669
13270,1669
13271,1673
13272,1673
13273,1626
13274,1632
13275,1629
13276,1629
13277,1605
13278,1588
13279,1546
13280,1555
13281,1512
13282,1506
13283,1510
13284,1510
13285,1518
13286,1512
13287,1549
13288,1585
13289,1633
13290,1636
13291,1672
13292,1670
13293,1714
13294,1713
13295,1709
13296,1718
13297,1710
13298,1710
13299,1688
13300,1669
13301,1673
13302,1680
13303,1670
13304,1670
13305,1657
13306,1628
13307,1588
13308,1599
13309,1585
13310,1546
13311,1555
13312,1503
13313,1506
13314,1483
13315,1507
13316,1464
13317,1476
13318,1549
13319,1598
13320,1579
13321,1633
13322,1670
13323,1670
13324,1710
13325,1715
13326,1709
13327,1711
13328,1714
13329,1711
13330,1700
13331,1662
13332,1669
13333,1672
13334,1668
13335,1629
13336,1637
13337,1631
13338,1590
13339,1592
13340,1591
13341,1558
13342,1554
13343,1509
13344,1520
13345,1506
