Date,Data
21027,4.63E+02
21028,4.29E+02
21029,4.15E+02
21030,4.42E+02
21031,4.85E+02
21032,4.26E+02
21033,3.90E+02
21034,3.70E+02
21035,3.32E+02
21036,3.26E+02
21037,3.44E+02
21038,3.14E+02
21039,3.33E+02
21040,2.97E+02
21041,3.02E+02
21042,2.74E+02
21043,2.73E+02
21044,2.40E+02
21045,2.27E+02
21046,2.10E+02
21047,2.06E+02
21048,2.00E+02
21049,2.16E+02
21050,2.08E+02
21051,1.94E+02
21052,1.46E+02
21053,1.16E+02
21054,8.51E+01
21055,1.12E+02
21056,1.42E+02
21057,1.89E+02
21058,1.35E+02
21059,1.03E+02
21060,1.07E+02
21061,1.21E+02
21062,1.33E+02
21063,1.09E+02
21064,1.18E+02
21065,1.47E+02
21066,1.98E+02
21067,2.13E+02
21068,2.02E+02
21069,2.20E+02
21070,2.30E+02
21071,2.48E+02
21072,2.95E+02
21073,3.30E+02
21074,3.66E+02
21075,3.57E+02
21076,3.63E+02
21077,3.53E+02
21078,3.52E+02
21079,3.36E+02
21080,3.42E+02
21081,3.02E+02
21082,2.28E+02
21083,2.60E+02
21084,2.28E+02
21085,2.49E+02
21086,2.60E+02
21087,2.32E+02
21088,2.46E+02
21089,2.80E+02
21090,2.95E+02
21091,3.50E+02
21092,3.91E+02
21093,4.17E+02
21094,3.98E+02
21095,4.27E+02
21096,4.41E+02
21097,4.28E+02
21098,4.70E+02
21099,4.88E+02
21100,4.73E+02
21101,4.68E+02
21102,4.36E+02
21103,4.68E+02
21104,4.84E+02
21105,5.07E+02
21106,5.04E+02
21107,5.09E+02
21108,4.65E+02
21109,5.28E+02
21110,5.32E+02
21111,5.65E+02
21112,5.05E+02
21113,4.94E+02
21114,5.33E+02
21115,5.40E+02
21116,4.95E+02
21117,4.51E+02
21118,4.41E+02
21119,4.32E+02
21120,4.31E+02
21121,4.29E+02
21122,4.94E+02
21123,5.26E+02
21124,5.27E+02
21125,5.43E+02
21126,5.33E+02
21127,5.40E+02
21128,5.62E+02
21129,5.64E+02
21130,5.81E+02
21131,5.91E+02
21132,6.35E+02
21133,6.10E+02
21134,5.48E+02
21135,5.42E+02
21136,4.67E+02
21137,3.30E+02
21138,1.90E+02
21139,1.83E+00
21140,-1.53E+02
21141,-3.42E+02
21142,-4.90E+02
21143,-7.33E+02
21144,-8.68E+02
21145,-1.03E+03
21146,-1.21E+03
21147,-1.38E+03
21148,-1.42E+03
21149,-1.53E+03
21150,-1.58E+03
21151,-1.62E+03
21152,-1.58E+03
21153,-1.50E+03
21154,-1.47E+03
21155,-1.50E+03
21156,-1.51E+03
21157,-1.45E+03
21158,-1.43E+03
21159,-1.40E+03
21160,-1.41E+03
21161,-1.43E+03
21162,-1.46E+03
21163,-1.40E+03
21164,-1.42E+03
21165,-1.45E+03
21166,-1.46E+03
21167,-1.43E+03
21168,-1.49E+03
21169,-1.48E+03
21170,-1.48E+03
21171,-1.50E+03
21172,-1.50E+03
21173,-1.56E+03
21174,-1.59E+03
21175,-1.61E+03
21176,-1.67E+03
21177,-1.68E+03
21178,-1.68E+03
21179,-1.69E+03
21180,-1.71E+03
21181,-1.73E+03
21182,-1.74E+03
21183,-1.77E+03
21184,-1.78E+03
21185,-1.81E+03
21186,-1.85E+03
21187,-1.85E+03
21188,-1.86E+03
21189,-1.82E+03
21190,-1.82E+03
21191,-1.80E+03
21192,-1.84E+03
21193,-1.89E+03
21194,-1.92E+03
21195,-1.92E+03
21196,-1.96E+03
21197,-1.96E+03
21198,-1.94E+03
21199,-1.95E+03
21200,-1.91E+03
21201,-1.93E+03
21202,-1.85E+03
21203,-1.84E+03
21204,-1.87E+03
21205,-1.90E+03
21206,-1.89E+03
21207,-1.92E+03
21208,-1.95E+03
21209,-1.98E+03
21210,-1.99E+03
21211,-1.99E+03
21212,-1.97E+03
21213,-2.01E+03
21214,-2.02E+03
21215,-1.99E+03
21216,-1.99E+03
21217,-2.01E+03
21218,-2.05E+03
21219,-1.99E+03
21220,-1.98E+03
21221,-1.96E+03
21222,-1.93E+03
21223,-1.95E+03
21224,-1.93E+03
21225,-1.95E+03
21226,-1.94E+03
21227,-1.92E+03
21228,-1.95E+03
21229,-2.00E+03
21230,-1.97E+03
21231,-1.97E+03
21232,-1.89E+03
21233,-1.87E+03
21234,-1.83E+03
21235,-1.80E+03
21236,-1.78E+03
21237,-1.75E+03
21238,-1.70E+03
21239,-1.68E+03
21240,-1.70E+03
21241,-1.68E+03
21242,-1.72E+03
21243,-1.71E+03
21244,-1.69E+03
21245,-1.65E+03
21246,-1.64E+03
21247,-1.62E+03
21248,-1.59E+03
21249,-1.57E+03
21250,-1.56E+03
21251,-1.59E+03
21252,-1.56E+03
21253,-1.63E+03
21254,-1.64E+03
21255,-1.65E+03
21256,-1.64E+03
21257,-1.62E+03
21258,-1.57E+03
21259,-1.53E+03
21260,-1.38E+03
21261,-8.91E+02
21262,-5.07E+02
21263,-1.14E+02
21264,1.50E+02
21265,3.59E+02
21266,4.82E+02
21267,5.77E+02
21268,6.62E+02
21269,7.19E+02
21270,7.63E+02
21271,7.92E+02
21272,7.55E+02
21273,7.76E+02
21274,7.87E+02
21275,7.89E+02
21276,7.97E+02
21277,7.76E+02
21278,8.14E+02
21279,8.83E+02
21280,8.96E+02
21281,8.94E+02
21282,8.97E+02
21283,8.16E+02
21284,7.77E+02
21285,7.64E+02
21286,7.52E+02
21287,7.38E+02
21288,7.49E+02
21289,7.06E+02
21290,7.00E+02
21291,7.38E+02
21292,7.50E+02
21293,7.61E+02
21294,7.72E+02
21295,8.23E+02
21296,8.13E+02
21297,8.27E+02
21298,8.45E+02
21299,8.24E+02
21300,8.32E+02
21301,8.01E+02
21302,7.95E+02
21303,7.84E+02
21304,8.06E+02
21305,7.81E+02
21306,7.87E+02
21307,7.70E+02
21308,7.34E+02
21309,7.36E+02
21310,7.52E+02
21311,7.56E+02
21312,7.49E+02
21313,7.48E+02
21314,7.74E+02
21315,7.50E+02
21316,7.15E+02
21317,7.32E+02
21318,7.72E+02
21319,7.52E+02
21320,7.67E+02
21321,7.33E+02
21322,7.27E+02
21323,7.44E+02
21324,6.92E+02
21325,6.51E+02
21326,6.04E+02
21327,5.62E+02
21328,5.67E+02
21329,5.51E+02
21330,5.11E+02
21331,5.24E+02
21332,4.78E+02
21333,4.60E+02
21334,4.62E+02
21335,4.53E+02
21336,4.00E+02
21337,3.31E+02
21338,3.21E+02
21339,2.81E+02
21340,2.80E+02
21341,2.72E+02
21342,2.33E+02
21343,2.03E+02
21344,1.52E+02
21345,1.32E+02
21346,8.02E+01
21347,9.97E+01
21348,6.94E+01
21349,7.90E+01
21350,9.10E+01
21351,8.97E+01
21352,1.17E+02
21353,1.21E+02
21354,1.15E+02
21355,1.32E+02
21356,1.32E+02
21357,1.83E+02
21358,2.36E+02
21359,2.22E+02
21360,2.14E+02
21361,2.07E+02
21362,1.52E+02
21363,1.50E+02
21364,1.49E+02
21365,1.63E+02
21366,1.69E+02
21367,2.17E+02
21368,2.45E+02
21369,2.24E+02
21370,2.13E+02
21371,2.68E+02
21372,2.65E+02
21373,2.49E+02
21374,2.53E+02
21375,2.91E+02
21376,3.10E+02
21377,3.47E+02
21378,3.47E+02
21379,3.80E+02
21380,3.57E+02
21381,3.84E+02
21382,3.88E+02
21383,4.20E+02
21384,4.45E+02
21385,4.43E+02
21386,4.25E+02
21387,4.87E+02
21388,5.23E+02
21389,5.40E+02
21390,5.64E+02
21391,5.65E+02
21392,5.72E+02
21393,6.17E+02
21394,6.44E+02
21395,6.60E+02
21396,6.97E+02
21397,7.16E+02
21398,6.89E+02
21399,6.74E+02
21400,6.72E+02
21401,6.92E+02
21402,6.65E+02
21403,6.48E+02
21404,6.36E+02
21405,6.42E+02
21406,5.93E+02
21407,6.32E+02
21408,5.65E+02
21409,5.68E+02
21410,5.80E+02
21411,5.78E+02
21412,5.69E+02
21413,6.49E+02
21414,6.52E+02
21415,6.36E+02
21416,6.51E+02
21417,6.22E+02
21418,6.18E+02
21419,5.97E+02
21420,6.05E+02
21421,6.19E+02
21422,5.46E+02
21423,5.51E+02
21424,5.69E+02
21425,5.74E+02
21426,5.55E+02
21427,5.02E+02
21428,4.64E+02
21429,4.43E+02
21430,3.58E+02
21431,3.11E+02
21432,2.40E+02
21433,1.14E+02
21434,9.14E+00
21435,-1.80E+02
21436,-2.66E+02
21437,-4.00E+02
21438,-5.15E+02
21439,-6.83E+02
21440,-8.48E+02
21441,-1.04E+03
21442,-1.19E+03
21443,-1.33E+03
21444,-1.46E+03
21445,-1.67E+03
21446,-1.76E+03
21447,-1.87E+03
21448,-1.90E+03
21449,-1.95E+03
21450,-1.92E+03
21451,-1.93E+03
21452,-1.95E+03
21453,-1.93E+03
21454,-1.96E+03
21455,-1.93E+03
21456,-1.92E+03
21457,-1.87E+03
21458,-1.89E+03
21459,-1.89E+03
21460,-1.90E+03
21461,-1.93E+03
21462,-1.92E+03
21463,-1.94E+03
21464,-2.02E+03
21465,-2.03E+03
21466,-2.01E+03
21467,-2.07E+03
21468,-2.03E+03
21469,-2.02E+03
21470,-2.04E+03
21471,-2.01E+03
21472,-2.01E+03
21473,-1.97E+03
21474,-2.00E+03
21475,-1.99E+03
21476,-1.99E+03
21477,-1.94E+03
21478,-1.91E+03
21479,-1.91E+03
21480,-1.89E+03
21481,-1.80E+03
21482,-1.83E+03
21483,-1.81E+03
21484,-1.77E+03
21485,-1.75E+03
21486,-1.68E+03
21487,-1.64E+03
21488,-1.65E+03
21489,-1.66E+03
21490,-1.69E+03
21491,-1.69E+03
21492,-1.70E+03
21493,-1.66E+03
21494,-1.65E+03
21495,-1.67E+03
21496,-1.61E+03
21497,-1.61E+03
21498,-1.61E+03
21499,-1.62E+03
21500,-1.64E+03
21501,-1.62E+03
21502,-1.65E+03
21503,-1.66E+03
21504,-1.65E+03
21505,-1.61E+03
21506,-1.66E+03
21507,-1.66E+03
21508,-1.65E+03
21509,-1.63E+03
21510,-1.57E+03
21511,-1.58E+03
21512,-1.50E+03
21513,-1.49E+03
21514,-1.49E+03
21515,-1.45E+03
21516,-1.43E+03
21517,-1.49E+03
21518,-1.49E+03
21519,-1.52E+03
21520,-1.53E+03
21521,-1.52E+03
21522,-1.55E+03
21523,-1.56E+03
21524,-1.61E+03
21525,-1.59E+03
21526,-1.59E+03
21527,-1.64E+03
21528,-1.69E+03
21529,-1.70E+03
21530,-1.71E+03
21531,-1.72E+03
21532,-1.77E+03
21533,-1.76E+03
21534,-1.74E+03
21535,-1.80E+03
21536,-1.79E+03
21537,-1.82E+03
21538,-1.87E+03
21539,-1.89E+03
21540,-1.89E+03
21541,-1.89E+03
21542,-1.91E+03
21543,-1.89E+03
21544,-1.93E+03
21545,-1.96E+03
21546,-1.93E+03
21547,-1.92E+03
21548,-1.93E+03
21549,-1.93E+03
21550,-1.97E+03
21551,-1.92E+03
21552,-1.92E+03
21553,-1.89E+03
21554,-1.87E+03
21555,-1.89E+03
21556,-1.86E+03
21557,-1.82E+03
21558,-1.84E+03
21559,-1.84E+03
21560,-1.88E+03
21561,-1.93E+03
21562,-1.89E+03
21563,-1.72E+03
21564,-1.55E+03
21565,-1.09E+03
21566,-7.09E+02
21567,-4.36E+02
21568,-2.11E+02
21569,2.36E+01
21570,1.56E+02
21571,2.61E+02
21572,3.40E+02
21573,4.37E+02
21574,4.83E+02
21575,5.76E+02
21576,6.09E+02
21577,6.29E+02
21578,6.33E+02
21579,6.50E+02
21580,6.97E+02
21581,6.80E+02
21582,7.00E+02
21583,6.92E+02
21584,6.75E+02
21585,6.48E+02
21586,7.09E+02
21587,6.40E+02
21588,6.27E+02
21589,6.30E+02
21590,5.87E+02
21591,5.63E+02
21592,5.78E+02
21593,5.79E+02
21594,5.37E+02
21595,5.80E+02
21596,5.22E+02
21597,5.13E+02
21598,4.91E+02
21599,4.93E+02
21600,5.21E+02
21601,5.35E+02
21602,5.25E+02
21603,5.12E+02
21604,5.05E+02
21605,4.96E+02
21606,4.94E+02
21607,5.06E+02
21608,4.71E+02
21609,4.48E+02
21610,4.33E+02
21611,4.72E+02
21612,4.45E+02
21613,3.80E+02
21614,3.82E+02
21615,4.63E+02
21616,4.69E+02
21617,3.85E+02
21618,3.91E+02
21619,3.71E+02
21620,3.44E+02
21621,2.95E+02
21622,2.72E+02
21623,2.10E+02
21624,1.01E+02
21625,7.23E+01
21626,2.78E+01
21627,-2.93E+01
21628,-9.36E+01
21629,-9.59E+01
21630,-1.16E+02
21631,-1.72E+02
21632,-1.58E+02
21633,-2.04E+02
21634,-2.08E+02
21635,-2.39E+02
21636,-2.66E+02
21637,-3.09E+02
21638,-3.08E+02
21639,-3.28E+02
21640,-2.87E+02
21641,-3.09E+02
21642,-3.40E+02
21643,-3.72E+02
21644,-3.73E+02
21645,-3.47E+02
21646,-3.94E+02
21647,-3.40E+02
21648,-3.39E+02
21649,-3.64E+02
21650,-3.32E+02
21651,-3.88E+02
21652,-3.83E+02
21653,-3.70E+02
21654,-3.54E+02
21655,-3.02E+02
21656,-2.80E+02
21657,-3.00E+02
21658,-2.71E+02
21659,-2.52E+02
21660,-2.19E+02
21661,-1.93E+02
21662,-1.91E+02
21663,-1.33E+02
21664,-8.14E+01
21665,-5.69E+01
21666,-6.26E+01
21667,-6.06E+01
21668,2.58E+01
21669,4.85E+01
21670,4.10E+01
21671,7.63E+01
21672,8.30E+01
21673,1.49E+02
21674,1.44E+02
21675,2.08E+02
21676,2.04E+02
21677,2.09E+02
21678,2.36E+02
21679,2.51E+02
21680,2.21E+02
21681,2.65E+02
21682,2.85E+02
21683,3.17E+02
21684,3.30E+02
21685,3.51E+02
21686,4.18E+02
21687,4.42E+02
21688,4.27E+02
21689,4.52E+02
21690,4.84E+02
21691,4.62E+02
21692,5.08E+02
21693,4.95E+02
21694,4.99E+02
21695,5.31E+02
21696,5.75E+02
21697,5.68E+02
21698,5.36E+02
21699,5.15E+02
21700,5.42E+02
21701,5.37E+02
21702,5.30E+02
21703,5.46E+02
21704,5.73E+02
21705,5.55E+02
21706,5.21E+02
21707,5.28E+02
21708,5.30E+02
21709,4.86E+02
21710,4.87E+02
21711,5.10E+02
21712,4.99E+02
21713,4.72E+02
21714,4.73E+02
21715,5.00E+02
21716,5.06E+02
21717,4.85E+02
21718,5.06E+02
21719,5.19E+02
21720,5.29E+02
21721,5.60E+02
21722,5.42E+02
21723,5.62E+02
21724,5.11E+02
21725,5.33E+02
21726,5.54E+02
21727,5.55E+02
21728,5.08E+02
21729,5.19E+02
21730,5.24E+02
21731,5.74E+02
21732,5.43E+02
21733,5.45E+02
21734,4.90E+02
21735,4.57E+02
21736,3.82E+02
21737,3.12E+02
21738,2.21E+02
21739,1.34E+02
21740,-7.56E+00
21741,-1.68E+02
21742,-3.15E+02
21743,-4.85E+02
21744,-5.82E+02
21745,-7.24E+02
21746,-8.99E+02
21747,-1.08E+03
21748,-1.15E+03
21749,-1.25E+03
21750,-1.32E+03
21751,-1.43E+03
21752,-1.46E+03
21753,-1.51E+03
21754,-1.53E+03
21755,-1.57E+03
21756,-1.53E+03
21757,-1.54E+03
21758,-1.54E+03
21759,-1.50E+03
21760,-1.51E+03
21761,-1.50E+03
21762,-1.50E+03
21763,-1.51E+03
21764,-1.47E+03
21765,-1.45E+03
21766,-1.46E+03
21767,-1.47E+03
21768,-1.46E+03
21769,-1.44E+03
21770,-1.50E+03
21771,-1.52E+03
21772,-1.53E+03
21773,-1.54E+03
21774,-1.55E+03
21775,-1.53E+03
21776,-1.53E+03
21777,-1.56E+03
21778,-1.57E+03
21779,-1.54E+03
21780,-1.56E+03
21781,-1.56E+03
21782,-1.59E+03
21783,-1.59E+03
21784,-1.62E+03
21785,-1.58E+03
21786,-1.60E+03
21787,-1.58E+03
21788,-1.60E+03
21789,-1.57E+03
21790,-1.59E+03
21791,-1.60E+03
21792,-1.62E+03
21793,-1.60E+03
21794,-1.60E+03
21795,-1.64E+03
21796,-1.68E+03
21797,-1.66E+03
21798,-1.65E+03
21799,-1.69E+03
21800,-1.73E+03
21801,-1.71E+03
21802,-1.72E+03
21803,-1.72E+03
21804,-1.66E+03
21805,-1.64E+03
21806,-1.64E+03
21807,-1.65E+03
21808,-1.65E+03
21809,-1.66E+03
21810,-1.66E+03
21811,-1.64E+03
21812,-1.63E+03
21813,-1.60E+03
21814,-1.57E+03
21815,-1.61E+03
21816,-1.62E+03
21817,-1.64E+03
21818,-1.64E+03
21819,-1.65E+03
21820,-1.71E+03
21821,-1.68E+03
21822,-1.66E+03
21823,-1.65E+03
21824,-1.64E+03
21825,-1.68E+03
21826,-1.70E+03
21827,-1.71E+03
21828,-1.70E+03
21829,-1.70E+03
21830,-1.71E+03
21831,-1.68E+03
21832,-1.73E+03
21833,-1.69E+03
21834,-1.72E+03
21835,-1.69E+03
21836,-1.70E+03
21837,-1.71E+03
21838,-1.68E+03
21839,-1.69E+03
21840,-1.69E+03
21841,-1.66E+03
21842,-1.64E+03
21843,-1.65E+03
21844,-1.64E+03
21845,-1.67E+03
21846,-1.62E+03
21847,-1.57E+03
21848,-1.57E+03
21849,-1.58E+03
21850,-1.54E+03
21851,-1.54E+03
21852,-1.54E+03
21853,-1.55E+03
21854,-1.56E+03
21855,-1.59E+03
21856,-1.60E+03
21857,-1.61E+03
21858,-1.63E+03
21859,-1.65E+03
21860,-1.66E+03
21861,-1.66E+03
21862,-1.72E+03
21863,-1.64E+03
21864,-1.54E+03
21865,-1.19E+03
21866,-7.77E+02
21867,-4.56E+02
21868,-2.60E+02
21869,-3.91E+01
21870,1.03E+02
21871,2.52E+02
21872,3.11E+02
21873,3.78E+02
21874,4.07E+02
21875,4.45E+02
21876,4.69E+02
21877,4.76E+02
21878,5.34E+02
21879,5.25E+02
21880,5.36E+02
21881,5.17E+02
21882,4.76E+02
21883,5.39E+02
21884,5.04E+02
21885,4.96E+02
21886,4.72E+02
21887,4.70E+02
21888,4.98E+02
21889,4.46E+02
21890,4.41E+02
21891,3.96E+02
21892,3.98E+02
21893,3.74E+02
21894,4.02E+02
21895,4.05E+02
21896,4.58E+02
21897,4.29E+02
21898,4.00E+02
21899,3.72E+02
21900,3.86E+02
21901,3.90E+02
21902,3.74E+02
21903,3.56E+02
21904,3.66E+02
21905,3.52E+02
21906,3.23E+02
21907,3.31E+02
21908,3.29E+02
21909,3.69E+02
21910,3.94E+02
21911,4.05E+02
21912,3.71E+02
21913,4.25E+02
21914,4.34E+02
21915,4.23E+02
21916,4.45E+02
21917,4.76E+02
21918,4.62E+02
21919,4.62E+02
21920,4.45E+02
21921,4.37E+02
21922,4.37E+02
21923,4.56E+02
21924,4.73E+02
21925,4.44E+02
21926,4.51E+02
21927,4.46E+02
21928,4.28E+02
21929,4.41E+02
21930,4.21E+02
21931,4.19E+02
21932,4.43E+02
21933,4.18E+02
21934,3.70E+02
21935,3.84E+02
21936,3.93E+02
21937,3.50E+02
21938,3.07E+02
21939,2.94E+02
21940,2.77E+02
21941,2.62E+02
21942,2.81E+02
21943,2.69E+02
21944,2.17E+02
21945,2.11E+02
21946,2.07E+02
21947,1.71E+02
21948,1.27E+02
21949,1.11E+02
21950,9.96E+01
21951,8.10E+01
21952,7.58E+01
21953,8.59E+01
21954,1.03E+02
21955,9.66E+01
21956,7.97E+01
21957,9.81E+01
21958,4.72E+01
21959,2.18E+01
21960,1.06E+01
21961,1.92E+01
21962,1.69E+01
21963,8.30E+01
21964,4.76E+01
21965,1.36E+01
21966,4.83E+01
21967,2.48E+01
21968,-2.98E+01
21969,-1.99E+01
21970,-2.83E+01
21971,1.11E+01
21972,-1.86E+00
21973,1.70E+01
21974,3.27E+00
21975,-1.18E+01
21976,-2.21E+01
21977,-1.65E+01
21978,1.07E+01
21979,7.25E+01
21980,4.29E+01
21981,1.17E+02
21982,1.12E+02
21983,1.21E+02
21984,1.09E+02
21985,1.08E+02
21986,8.06E+01
21987,4.19E+01
21988,8.50E+01
21989,1.19E+02
21990,1.05E+02
21991,1.17E+02
21992,1.31E+02
21993,1.43E+02
21994,1.28E+02
21995,1.72E+02
21996,1.72E+02
21997,1.88E+02
21998,2.05E+02
21999,2.54E+02
22000,2.62E+02
22001,2.74E+02
22002,2.64E+02
22003,2.56E+02
22004,2.55E+02
22005,2.24E+02
22006,2.63E+02
22007,3.12E+02
22008,3.00E+02
22009,3.23E+02
22010,3.80E+02
22011,3.80E+02
22012,4.22E+02
22013,4.02E+02
22014,3.69E+02
22015,3.72E+02
22016,3.87E+02
22017,3.84E+02
22018,4.17E+02
22019,4.64E+02
22020,4.95E+02
22021,4.93E+02
22022,4.32E+02
22023,4.48E+02
22024,4.76E+02
22025,4.43E+02
22026,4.25E+02
22027,4.66E+02
22028,4.35E+02
22029,4.45E+02
22030,4.19E+02
22031,4.05E+02
22032,3.84E+02
22033,3.78E+02
22034,3.22E+02
22035,3.85E+02
22036,3.84E+02
22037,3.80E+02
22038,4.21E+02
22039,4.18E+02
22040,3.88E+02
22041,3.94E+02
22042,3.85E+02
22043,3.67E+02
22044,3.58E+02
22045,3.23E+02
22046,2.81E+02
22047,1.74E+02
22048,8.85E+01
22049,-6.58E+01
22050,-1.74E+02
22051,-3.06E+02
22052,-4.73E+02
22053,-6.21E+02
22054,-7.35E+02
22055,-8.56E+02
22056,-9.23E+02
22057,-1.08E+03
22058,-1.22E+03
22059,-1.36E+03
22060,-1.43E+03
22061,-1.56E+03
22062,-1.62E+03
22063,-1.71E+03
22064,-1.72E+03
22065,-1.75E+03
22066,-1.78E+03
22067,-1.82E+03
22068,-1.81E+03
22069,-1.84E+03
22070,-1.88E+03
22071,-1.90E+03
22072,-1.89E+03
22073,-1.86E+03
22074,-1.91E+03
22075,-1.97E+03
22076,-1.92E+03
22077,-1.89E+03
22078,-1.92E+03
22079,-1.92E+03
22080,-1.90E+03
22081,-1.91E+03
22082,-1.91E+03
22083,-1.97E+03
22084,-1.98E+03
22085,-1.95E+03
22086,-2.02E+03
22087,-2.05E+03
22088,-2.02E+03
22089,-2.05E+03
22090,-2.06E+03
22091,-2.03E+03
22092,-2.05E+03
22093,-2.05E+03
22094,-2.04E+03
22095,-2.03E+03
22096,-2.04E+03
22097,-2.04E+03
22098,-2.03E+03
22099,-2.03E+03
22100,-2.04E+03
22101,-2.04E+03
22102,-2.05E+03
22103,-1.98E+03
22104,-1.99E+03
22105,-2.00E+03
22106,-2.02E+03
22107,-2.10E+03
22108,-2.09E+03
22109,-2.08E+03
22110,-2.05E+03
22111,-2.02E+03
22112,-2.04E+03
22113,-2.09E+03
22114,-2.14E+03
22115,-2.15E+03
22116,-2.15E+03
22117,-2.14E+03
22118,-2.07E+03
22119,-2.12E+03
22120,-2.10E+03
22121,-2.08E+03
22122,-2.06E+03
22123,-2.06E+03
22124,-2.03E+03
22125,-1.99E+03
22126,-1.95E+03
22127,-1.95E+03
22128,-1.99E+03
22129,-1.98E+03
22130,-1.97E+03
22131,-1.98E+03
22132,-2.01E+03
22133,-1.99E+03
22134,-1.93E+03
22135,-1.89E+03
22136,-1.87E+03
22137,-1.85E+03
22138,-1.81E+03
22139,-1.83E+03
22140,-1.81E+03
22141,-1.77E+03
22142,-1.79E+03
22143,-1.80E+03
22144,-1.79E+03
22145,-1.78E+03
22146,-1.81E+03
22147,-1.82E+03
22148,-1.82E+03
22149,-1.78E+03
22150,-1.77E+03
22151,-1.75E+03
22152,-1.71E+03
22153,-1.67E+03
22154,-1.70E+03
22155,-1.69E+03
22156,-1.68E+03
22157,-1.67E+03
22158,-1.57E+03
22159,-1.58E+03
22160,-1.57E+03
22161,-1.56E+03
22162,-1.63E+03
22163,-1.62E+03
22164,-1.55E+03
22165,-1.52E+03
22166,-1.55E+03
22167,-1.55E+03
22168,-1.49E+03
22169,-1.51E+03
22170,-1.49E+03
22171,-1.49E+03
22172,-1.47E+03
22173,-1.48E+03
22174,-1.49E+03
22175,-1.51E+03
22176,-1.50E+03
22177,-1.49E+03
22178,-1.51E+03
22179,-1.49E+03
22180,-1.46E+03
22181,-1.44E+03
22182,-1.37E+03
22183,-1.08E+03
22184,-8.07E+02
22185,-4.53E+02
22186,-2.69E+02
22187,-5.11E+01
22188,1.01E+02
22189,2.31E+02
22190,3.31E+02
22191,4.41E+02
22192,4.50E+02
22193,5.00E+02
22194,5.74E+02
22195,6.49E+02
22196,6.62E+02
22197,6.79E+02
22198,7.45E+02
22199,7.71E+02
22200,7.71E+02
22201,7.70E+02
22202,7.63E+02
22203,7.02E+02
22204,6.63E+02
22205,6.79E+02
22206,6.80E+02
22207,6.94E+02
22208,6.93E+02
22209,6.53E+02
22210,6.35E+02
22211,6.26E+02
22212,6.20E+02
22213,6.42E+02
22214,6.59E+02
22215,6.88E+02
22216,7.09E+02
22217,7.18E+02
22218,7.22E+02
22219,6.92E+02
22220,6.57E+02
22221,6.56E+02
22222,6.54E+02
22223,6.41E+02
22224,5.96E+02
22225,6.13E+02
22226,6.53E+02
22227,6.94E+02
22228,6.64E+02
22229,6.80E+02
22230,7.12E+02
22231,7.09E+02
22232,7.24E+02
22233,7.03E+02
22234,7.05E+02
22235,7.07E+02
22236,7.04E+02
22237,7.05E+02
22238,6.64E+02
22239,6.24E+02
22240,6.58E+02
22241,6.35E+02
22242,6.19E+02
22243,6.33E+02
22244,5.93E+02
22245,5.58E+02
22246,5.28E+02
22247,4.98E+02
22248,5.05E+02
22249,4.68E+02
22250,4.34E+02
22251,3.81E+02
22252,3.78E+02
22253,3.73E+02
22254,3.92E+02
22255,3.65E+02
22256,3.53E+02
22257,3.31E+02
22258,3.06E+02
22259,2.45E+02
22260,2.24E+02
22261,1.78E+02
22262,1.68E+02
22263,1.29E+02
22264,1.10E+02
22265,2.79E+01
22266,-1.14E+01
22267,-8.56E+00
22268,7.82E+00
22269,-3.23E+01
22270,-6.79E+01
22271,-5.59E+01
22272,-1.52E+01
22273,-3.67E+01
22274,-4.49E+01
22275,4.55E+00
22276,3.56E+01
22277,-4.42E+00
22278,-5.47E+01
22279,-1.35E+01
22280,-2.86E+01
22281,-7.43E+01
22282,-1.41E+02
22283,-1.47E+02
22284,-1.66E+02
22285,-1.73E+02
22286,-1.55E+02
22287,-1.54E+02
22288,-1.87E+02
22289,-1.62E+02
22290,-1.25E+02
22291,-1.45E+02
22292,-1.37E+02
22293,-1.64E+02
22294,-1.62E+02
22295,-1.30E+02
22296,-1.13E+02
22297,-9.53E+01
22298,-6.21E+01
22299,-5.62E+01
22300,-5.13E+01
22301,-6.84E+01
22302,-5.25E+01
22303,-4.29E+01
22304,-8.36E+00
22305,2.36E+01
22306,4.51E+01
22307,6.50E+01
22308,1.22E+02
22309,1.49E+02
22310,2.00E+02
22311,2.07E+02
22312,2.43E+02
22313,2.49E+02
22314,2.70E+02
22315,3.19E+02
22316,3.67E+02
22317,3.64E+02
22318,3.21E+02
22319,3.29E+02
22320,3.66E+02
22321,3.98E+02
22322,4.37E+02
22323,4.31E+02
22324,4.40E+02
22325,4.82E+02
22326,4.60E+02
22327,4.38E+02
22328,4.72E+02
22329,4.83E+02
22330,4.96E+02
22331,5.07E+02
22332,5.25E+02
22333,5.73E+02
22334,5.90E+02
22335,6.13E+02
22336,6.25E+02
22337,6.69E+02
22338,6.49E+02
22339,6.17E+02
22340,6.09E+02
22341,6.11E+02
22342,6.17E+02
22343,6.23E+02
22344,6.29E+02
22345,6.34E+02
22346,6.48E+02
22347,6.51E+02
22348,6.18E+02
22349,6.33E+02
22350,6.76E+02
22351,6.78E+02
22352,7.19E+02
22353,7.31E+02
22354,7.05E+02
22355,6.44E+02
22356,6.37E+02
22357,6.67E+02
22358,6.39E+02
22359,5.77E+02
22360,5.52E+02
22361,5.12E+02
22362,5.09E+02
22363,5.16E+02
22364,5.27E+02
