Date,Data 
1499,8.00E+01
1500,8.07E+01
1501,8.13E+01
1502,8.24E+01
1503,8.32E+01
1504,8.34E+01
1505,8.42E+01
1506,8.42E+01
1507,8.50E+01
1508,8.57E+01
1509,8.65E+01
1510,8.69E+01
1511,8.67E+01
1512,8.65E+01
1513,8.64E+01
1514,8.58E+01
1515,8.51E+01
1516,8.47E+01
1517,8.43E+01
1518,8.28E+01
1519,8.24E+01
1520,8.17E+01
1521,8.02E+01
1522,7.90E+01
1523,7.81E+01
1524,7.60E+01
1525,7.47E+01
1526,7.38E+01
1527,7.26E+01
1528,7.17E+01
1529,7.11E+01
1530,7.11E+01
1531,7.07E+01
1532,7.10E+01
1533,7.05E+01
1534,7.03E+01
1535,6.96E+01
1536,6.93E+01
1537,6.91E+01
1538,6.89E+01
1539,6.82E+01
1540,6.77E+01
1541,6.73E+01
1542,6.76E+01
1543,6.67E+01
1544,6.69E+01
1545,6.70E+01
1546,6.74E+01
1547,6.73E+01
1548,6.64E+01
1549,6.59E+01
1550,6.57E+01
1551,6.52E+01
1552,6.49E+01
1553,6.42E+01
1554,6.34E+01
1555,6.35E+01
1556,6.33E+01
1557,6.30E+01
1558,6.25E+01
1559,6.24E+01
1560,6.18E+01
1561,6.16E+01
1562,6.14E+01
1563,6.08E+01
1564,6.06E+01
1565,6.07E+01
1566,6.06E+01
1567,6.04E+01
1568,6.02E+01
1569,6.07E+01
1570,6.02E+01
1571,5.93E+01
1572,5.95E+01
1573,5.92E+01
1574,5.91E+01
1575,5.95E+01
1576,5.93E+01
1577,5.90E+01
1578,5.93E+01
1579,5.94E+01
1580,5.94E+01
1581,5.95E+01
1582,5.95E+01
1583,5.88E+01
1584,5.86E+01
1585,5.85E+01
1586,5.83E+01
1587,5.82E+01
1588,5.78E+01
1589,5.80E+01
1590,5.77E+01
1591,5.80E+01
1592,5.80E+01
1593,5.74E+01
1594,5.77E+01
1595,5.74E+01
1596,5.68E+01
1597,5.67E+01
1598,5.69E+01
1599,5.67E+01
1600,5.67E+01
1601,5.60E+01
1602,5.59E+01
1603,5.60E+01
1604,5.60E+01
1605,5.62E+01
1606,5.58E+01
1607,5.58E+01
1608,5.54E+01
1609,5.55E+01
1610,5.46E+01
1611,5.49E+01
1612,5.40E+01
1613,5.37E+01
1614,5.36E+01
1615,5.27E+01
1616,5.25E+01
1617,5.27E+01
1618,5.30E+01
1619,5.28E+01
1620,5.22E+01
1621,5.24E+01
1622,5.21E+01
1623,5.13E+01
1624,5.16E+01
1625,5.11E+01
1626,5.09E+01
1627,5.04E+01
1628,5.03E+01
1629,4.96E+01
1630,4.96E+01
1631,4.96E+01
1632,4.93E+01
1633,4.95E+01
1634,4.92E+01
1635,4.97E+01
1636,4.92E+01
1637,4.90E+01
1638,4.92E+01
1639,4.96E+01
1640,5.05E+01
1641,5.17E+01
1642,5.25E+01
1643,5.42E+01
1644,5.62E+01
1645,5.87E+01
1646,6.10E+01
1647,6.33E+01
1648,6.55E+01
1649,6.73E+01
1650,6.88E+01
1651,7.03E+01
1652,7.20E+01
1653,7.32E+01
1654,7.39E+01
1655,7.50E+01
1656,7.58E+01
1657,7.65E+01
1658,7.66E+01
1659,7.72E+01
1660,7.71E+01
1661,7.76E+01
1662,7.73E+01
1663,7.78E+01
1664,7.79E+01
1665,7.83E+01
1666,7.93E+01
1667,7.94E+01
1668,7.95E+01
1669,7.96E+01
1670,8.00E+01
1671,8.05E+01
1672,8.11E+01
1673,8.21E+01
1674,8.30E+01
1675,8.38E+01
1676,8.50E+01
1677,8.60E+01
1678,8.67E+01
1679,8.75E+01
1680,8.82E+01
1681,8.88E+01
1682,8.89E+01
1683,8.97E+01
1684,8.98E+01
1685,9.02E+01
1686,9.02E+01
1687,9.09E+01
1688,9.09E+01
1689,9.11E+01
1690,9.06E+01
1691,8.98E+01
1692,8.92E+01
1693,8.91E+01
1694,8.81E+01
1695,8.70E+01
1696,8.65E+01
1697,8.51E+01
1698,8.36E+01
1699,8.24E+01
1700,8.05E+01
1701,7.94E+01
1702,7.82E+01
1703,7.68E+01
1704,7.55E+01
1705,7.44E+01
1706,7.33E+01
1707,7.20E+01
1708,7.13E+01
1709,7.07E+01
1710,7.01E+01
1711,7.03E+01
1712,6.99E+01
1713,6.96E+01
1714,6.92E+01
1715,6.93E+01
1716,6.96E+01
1717,6.89E+01
1718,6.90E+01
1719,6.92E+01
1720,6.92E+01
1721,6.89E+01
1722,6.94E+01
1723,6.94E+01
1724,6.91E+01
1725,6.91E+01
1726,6.84E+01
1727,6.79E+01
1728,6.74E+01
1729,6.72E+01
1730,6.66E+01
1731,6.62E+01
1732,6.57E+01
1733,6.57E+01
1734,6.49E+01
1735,6.49E+01
1736,6.41E+01
1737,6.33E+01
1738,6.24E+01
1739,6.22E+01
1740,6.18E+01
1741,6.18E+01
1742,6.20E+01
1743,6.12E+01
1744,6.07E+01
1745,6.07E+01
1746,6.06E+01
1747,5.99E+01
1748,5.98E+01
1749,5.99E+01
1750,6.01E+01
1751,6.01E+01
1752,6.03E+01
1753,6.00E+01
1754,6.02E+01
1755,6.05E+01
1756,6.03E+01
1757,5.99E+01
1758,6.03E+01
1759,5.97E+01
1760,6.01E+01
1761,6.03E+01
1762,5.95E+01
1763,5.96E+01
1764,5.92E+01
1765,5.92E+01
1766,5.89E+01
1767,5.83E+01
1768,5.84E+01
1769,5.81E+01
1770,5.78E+01
1771,5.74E+01
1772,5.67E+01
1773,5.61E+01
1774,5.59E+01
1775,5.55E+01
1776,5.53E+01
1777,5.55E+01
1778,5.50E+01
1779,5.52E+01
1780,5.50E+01
1781,5.49E+01
1782,5.47E+01
1783,5.43E+01
1784,5.45E+01
1785,5.43E+01
1786,5.36E+01
1787,5.43E+01
1788,5.44E+01
1789,5.46E+01
1790,5.42E+01
1791,5.44E+01
1792,5.41E+01
1793,5.39E+01
1794,5.40E+01
1795,5.39E+01
1796,5.42E+01
1797,5.39E+01
1798,5.36E+01
1799,5.38E+01
1800,5.36E+01
1801,5.31E+01
1802,5.33E+01
1803,5.32E+01
1804,5.31E+01
1805,5.27E+01
1806,5.26E+01
1807,5.24E+01
1808,5.25E+01
1809,5.19E+01
1810,5.17E+01
1811,5.16E+01
1812,5.10E+01
1813,5.09E+01
1814,5.07E+01
1815,5.09E+01
1816,5.09E+01
1817,5.09E+01
1818,5.07E+01
1819,5.11E+01
1820,5.17E+01
1821,5.26E+01
1822,5.43E+01
1823,5.64E+01
1824,5.83E+01
1825,6.03E+01
1826,6.27E+01
1827,6.47E+01
1828,6.57E+01
1829,6.74E+01
1830,6.81E+01
1831,6.94E+01
1832,7.10E+01
1833,7.21E+01
1834,7.27E+01
1835,7.27E+01
1836,7.35E+01
1837,7.40E+01
1838,7.43E+01
1839,7.43E+01
1840,7.48E+01
1841,7.51E+01
1842,7.50E+01
1843,7.52E+01
1844,7.52E+01
1845,7.54E+01
1846,7.56E+01
1847,7.58E+01
1848,7.67E+01
1849,7.76E+01
1850,7.80E+01
1851,7.85E+01
1852,7.91E+01
1853,7.96E+01
1854,7.98E+01
1855,8.02E+01
1856,8.14E+01
1857,8.10E+01
1858,8.20E+01
1859,8.20E+01
1860,8.29E+01
1861,8.36E+01
1862,8.42E+01
1863,8.45E+01
1864,8.52E+01
1865,8.50E+01
1866,8.52E+01
1867,8.50E+01
1868,8.45E+01
1869,8.43E+01
1870,8.40E+01
1871,8.37E+01
1872,8.31E+01
1873,8.23E+01
1874,8.13E+01
1875,8.03E+01
1876,7.85E+01
1877,7.73E+01
1878,7.57E+01
1879,7.46E+01
1880,7.37E+01
1881,7.31E+01
1882,7.19E+01
1883,7.08E+01
1884,7.03E+01
1885,6.99E+01
1886,7.00E+01
1887,6.95E+01
1888,6.85E+01
1889,6.81E+01
1890,6.77E+01
1891,6.75E+01
1892,6.73E+01
1893,6.71E+01
1894,6.66E+01
1895,6.67E+01
1896,6.68E+01
1897,6.65E+01
1898,6.59E+01
1899,6.54E+01
1900,6.50E+01
1901,6.52E+01
1902,6.47E+01
1903,6.45E+01
1904,6.34E+01
1905,6.29E+01
1906,6.26E+01
1907,6.19E+01
1908,6.23E+01
1909,6.21E+01
1910,6.19E+01
1911,6.10E+01
1912,6.05E+01
1913,5.94E+01
1914,5.86E+01
1915,5.81E+01
1916,5.86E+01
1917,5.79E+01
1918,5.81E+01
1919,5.82E+01
1920,5.81E+01
1921,5.78E+01
1922,5.80E+01
1923,5.81E+01
1924,5.78E+01
1925,5.82E+01
1926,5.84E+01
1927,5.81E+01
1928,5.77E+01
1929,5.77E+01
1930,5.76E+01
1931,5.77E+01
1932,5.76E+01
1933,5.78E+01
1934,5.80E+01
1935,5.81E+01
1936,5.81E+01
1937,5.77E+01
1938,5.75E+01
1939,5.75E+01
1940,5.73E+01
1941,5.74E+01
1942,5.71E+01
1943,5.74E+01
1944,5.72E+01
1945,5.77E+01
1946,5.71E+01
1947,5.62E+01
1948,5.58E+01
1949,5.61E+01
1950,5.63E+01
1951,5.65E+01
1952,5.57E+01
1953,5.60E+01
1954,5.61E+01
1955,5.64E+01
1956,5.69E+01
1957,5.65E+01
1958,5.63E+01
1959,5.55E+01
1960,5.54E+01
1961,5.58E+01
1962,5.57E+01
1963,5.57E+01
1964,5.62E+01
1965,5.62E+01
1966,5.62E+01
1967,5.58E+01
1968,5.59E+01
1969,5.63E+01
1970,5.60E+01
1971,5.58E+01
1972,5.57E+01
1973,5.51E+01
1974,5.42E+01
1975,5.43E+01
1976,5.41E+01
1977,5.34E+01
1978,5.38E+01
1979,5.33E+01
1980,5.30E+01
1981,5.32E+01
1982,5.26E+01
1983,5.25E+01
1984,5.23E+01
1985,5.21E+01
1986,5.17E+01
1987,5.12E+01
1988,5.07E+01
1989,5.07E+01
1990,5.11E+01
1991,5.07E+01
1992,5.05E+01
1993,5.04E+01
1994,5.05E+01
1995,5.06E+01
1996,5.04E+01
1997,5.07E+01
1998,5.13E+01
1999,5.16E+01
2000,5.16E+01
2001,5.21E+01
2002,5.29E+01
2003,5.49E+01
2004,5.59E+01
2005,5.71E+01
2006,5.84E+01
2007,6.01E+01
2008,6.22E+01
2009,6.39E+01
2010,6.56E+01
2011,6.70E+01
2012,6.74E+01
2013,6.82E+01
2014,6.93E+01
2015,6.94E+01
2016,7.00E+01
2017,7.05E+01
2018,7.09E+01
2019,7.09E+01
2020,7.06E+01
2021,7.11E+01
2022,7.17E+01
2023,7.15E+01
2024,7.20E+01
2025,7.25E+01
2026,7.29E+01
2027,7.25E+01
2028,7.32E+01
2029,7.36E+01
2030,7.40E+01
2031,7.43E+01
2032,7.47E+01
2033,7.52E+01
2034,7.58E+01
2035,7.57E+01
2036,7.67E+01
2037,7.74E+01
2038,7.79E+01
2039,7.87E+01
2040,7.87E+01
2041,7.91E+01
2042,7.95E+01
2043,7.98E+01
2044,8.00E+01
2045,7.96E+01
2046,7.94E+01
2047,7.92E+01
2048,7.87E+01
2049,7.88E+01
2050,7.87E+01
2051,7.86E+01
2052,7.77E+01
2053,7.67E+01
2054,7.50E+01
2055,7.39E+01
2056,7.25E+01
2057,7.15E+01
2058,7.03E+01
2059,6.94E+01
2060,6.86E+01
2061,6.79E+01
2062,6.70E+01
2063,6.68E+01
2064,6.66E+01
2065,6.61E+01
2066,6.59E+01
2067,6.54E+01
2068,6.48E+01
2069,6.44E+01
2070,6.39E+01
2071,6.41E+01
2072,6.38E+01
2073,6.27E+01
2074,6.29E+01
2075,6.22E+01
2076,6.25E+01
2077,6.23E+01
2078,6.24E+01
2079,6.19E+01
2080,6.19E+01
2081,6.11E+01
2082,6.06E+01
2083,6.07E+01
2084,6.01E+01
2085,5.95E+01
2086,5.87E+01
2087,5.81E+01
2088,5.72E+01
2089,5.64E+01
2090,5.62E+01
2091,5.61E+01
2092,5.57E+01
2093,5.53E+01
2094,5.50E+01
2095,5.45E+01
2096,5.42E+01
2097,5.36E+01
2098,5.32E+01
2099,5.34E+01
2100,5.33E+01
2101,5.36E+01
2102,5.41E+01
2103,5.45E+01
2104,5.42E+01
2105,5.49E+01
2106,5.50E+01
2107,5.54E+01
2108,5.54E+01
2109,5.57E+01
2110,5.53E+01
2111,5.53E+01
2112,5.58E+01
2113,5.61E+01
2114,5.62E+01
2115,5.62E+01
2116,5.61E+01
2117,5.54E+01
2118,5.52E+01
2119,5.59E+01
2120,5.55E+01
2121,5.56E+01
2122,5.47E+01
2123,5.49E+01
2124,5.51E+01
2125,5.52E+01
2126,5.52E+01
2127,5.48E+01
2128,5.42E+01
2129,5.38E+01
2130,5.38E+01
2131,5.37E+01
2132,5.32E+01
2133,5.35E+01
2134,5.28E+01
2135,5.26E+01
2136,5.26E+01
2137,5.31E+01
2138,5.30E+01
2139,5.32E+01
2140,5.31E+01
2141,5.27E+01
2142,5.24E+01
2143,5.25E+01
2144,5.25E+01
2145,5.31E+01
2146,5.31E+01
2147,5.31E+01
2148,5.36E+01
2149,5.41E+01
2150,5.38E+01
2151,5.33E+01
2152,5.27E+01
2153,5.15E+01
2154,5.07E+01
2155,5.07E+01
2156,5.05E+01
2157,5.08E+01
2158,5.05E+01
2159,5.06E+01
2160,4.96E+01
2161,4.98E+01
2162,4.95E+01
2163,4.89E+01
2164,4.87E+01
2165,4.86E+01
2166,4.88E+01
2167,4.82E+01
2168,4.89E+01
2169,4.93E+01
2170,4.89E+01
2171,4.93E+01
2172,4.92E+01
2173,4.95E+01
2174,4.96E+01
2175,5.00E+01
2176,5.01E+01
2177,5.05E+01
2178,5.11E+01
2179,5.24E+01
2180,5.42E+01
2181,5.54E+01
2182,5.73E+01
2183,5.92E+01
2184,6.08E+01
2185,6.25E+01
2186,6.43E+01
2187,6.54E+01
2188,6.67E+01
2189,6.78E+01
2190,6.85E+01
2191,6.96E+01
2192,7.04E+01
2193,7.06E+01
2194,7.11E+01
2195,7.16E+01
2196,7.16E+01
2197,7.16E+01
2198,7.18E+01
2199,7.21E+01
2200,7.20E+01
2201,7.17E+01
2202,7.26E+01
2203,7.29E+01
2204,7.37E+01
2205,7.41E+01
2206,7.43E+01
2207,7.44E+01
2208,7.49E+01
2209,7.52E+01
2210,7.56E+01
2211,7.66E+01
2212,7.69E+01
2213,7.80E+01
2214,7.89E+01
2215,7.94E+01
2216,7.96E+01
2217,7.97E+01
2218,8.09E+01
2219,8.09E+01
2220,8.15E+01
2221,8.16E+01
2222,8.14E+01
2223,8.16E+01
2224,8.14E+01
2225,8.19E+01
2226,8.13E+01
2227,8.14E+01
2228,8.07E+01
2229,8.03E+01
2230,8.02E+01
2231,7.92E+01
2232,7.85E+01
2233,7.72E+01
2234,7.58E+01
2235,7.49E+01
2236,7.31E+01
2237,7.16E+01
2238,7.12E+01
2239,7.00E+01
2240,6.94E+01
2241,6.91E+01
2242,6.83E+01
2243,6.76E+01
2244,6.79E+01
2245,6.71E+01
2246,6.65E+01
2247,6.61E+01
2248,6.59E+01
2249,6.58E+01
2250,6.53E+01
2251,6.52E+01
2252,6.45E+01
2253,6.36E+01
2254,6.37E+01
2255,6.35E+01
2256,6.34E+01
2257,6.32E+01
2258,6.35E+01
2259,6.31E+01
2260,6.30E+01
2261,6.25E+01
2262,6.19E+01
2263,6.11E+01
2264,6.04E+01
2265,5.98E+01
2266,5.90E+01
2267,5.92E+01
2268,5.88E+01
2269,5.85E+01
2270,5.86E+01
2271,5.79E+01
2272,5.79E+01
2273,5.77E+01
2274,5.74E+01
2275,5.71E+01
2276,5.64E+01
2277,5.65E+01
2278,5.60E+01
2279,5.65E+01
2280,5.66E+01
2281,5.63E+01
2282,5.69E+01
2283,5.65E+01
2284,5.66E+01
2285,5.70E+01
2286,5.71E+01
2287,5.80E+01
2288,5.83E+01
2289,5.82E+01
2290,5.85E+01
2291,5.80E+01
2292,5.76E+01
2293,5.77E+01
2294,5.77E+01
2295,5.71E+01
2296,5.69E+01
2297,5.67E+01
2298,5.63E+01
2299,5.63E+01
2300,5.62E+01
2301,5.63E+01
2302,5.60E+01
2303,5.65E+01
2304,5.67E+01
2305,5.62E+01
2306,5.58E+01
2307,5.59E+01
2308,5.54E+01
2309,5.47E+01
2310,5.42E+01
2311,5.35E+01
2312,5.40E+01
2313,5.39E+01
2314,5.41E+01
2315,5.43E+01
2316,5.42E+01
2317,5.42E+01
2318,5.37E+01
2319,5.36E+01
2320,5.38E+01
2321,5.36E+01
2322,5.33E+01
2323,5.28E+01
2324,5.29E+01
2325,5.25E+01
2326,5.23E+01
2327,5.18E+01
2328,5.16E+01
2329,5.13E+01
2330,5.08E+01
2331,5.08E+01
2332,5.10E+01
2333,5.02E+01
2334,5.02E+01
2335,5.00E+01
2336,4.98E+01
2337,4.95E+01
2338,4.88E+01
2339,4.86E+01
2340,4.81E+01
2341,4.82E+01
2342,4.81E+01
2343,4.83E+01
2344,4.79E+01
2345,4.80E+01
2346,4.82E+01
2347,4.88E+01
2348,4.89E+01
2349,4.86E+01
2350,4.84E+01
2351,4.84E+01
2352,4.87E+01
2353,4.89E+01
2354,4.95E+01
2355,5.01E+01
2356,5.15E+01
2357,5.31E+01
2358,5.44E+01
2359,5.67E+01
2360,5.86E+01
2361,6.10E+01
2362,6.28E+01
2363,6.38E+01
2364,6.48E+01
2365,6.61E+01
2366,6.67E+01
2367,6.77E+01
2368,6.84E+01
2369,6.87E+01
2370,6.92E+01
2371,6.89E+01
2372,6.89E+01
2373,6.97E+01
2374,6.98E+01
2375,7.07E+01
2376,7.12E+01
2377,7.10E+01
2378,7.18E+01
2379,7.22E+01
2380,7.26E+01
2381,7.27E+01
2382,7.32E+01
2383,7.32E+01
2384,7.39E+01
2385,7.39E+01
2386,7.44E+01
2387,7.49E+01
2388,7.55E+01
2389,7.62E+01
2390,7.70E+01
2391,7.76E+01
2392,7.83E+01
2393,7.91E+01
2394,7.98E+01
2395,8.07E+01
2396,8.11E+01
2397,8.20E+01
2398,8.21E+01
2399,8.25E+01
2400,8.31E+01
2401,8.33E+01
2402,8.33E+01
2403,8.30E+01
2404,8.31E+01
2405,8.29E+01
2406,8.26E+01
2407,8.18E+01
2408,8.14E+01
2409,8.05E+01
2410,7.91E+01
2411,7.80E+01
2412,7.67E+01
2413,7.49E+01
2414,7.40E+01
2415,7.35E+01
2416,7.27E+01
2417,7.20E+01
2418,7.13E+01
2419,7.13E+01
2420,7.11E+01
2421,7.06E+01
2422,7.10E+01
2423,7.14E+01
2424,7.11E+01
2425,7.09E+01
2426,7.07E+01
2427,7.07E+01
2428,7.08E+01
2429,7.04E+01
2430,6.98E+01
2431,6.94E+01
2432,6.93E+01
2433,6.87E+01
2434,6.86E+01
2435,6.79E+01
2436,6.81E+01
2437,6.79E+01
2438,6.74E+01
2439,6.67E+01
2440,6.62E+01
2441,6.56E+01
2442,6.46E+01
2443,6.39E+01
2444,6.31E+01
2445,6.24E+01
2446,6.18E+01
2447,6.12E+01
2448,6.10E+01
2449,6.00E+01
2450,5.95E+01
2451,5.91E+01
2452,5.87E+01
2453,5.80E+01
2454,5.79E+01
2455,5.76E+01
2456,5.76E+01
2457,5.74E+01
2458,5.73E+01
2459,5.72E+01
2460,5.73E+01
2461,5.75E+01
2462,5.73E+01
2463,5.69E+01
2464,5.72E+01
2465,5.66E+01
2466,5.64E+01
2467,5.65E+01
2468,5.67E+01
2469,5.66E+01
2470,5.63E+01
2471,5.61E+01
2472,5.56E+01
2473,5.55E+01
2474,5.51E+01
2475,5.52E+01
2476,5.51E+01
2477,5.41E+01
2478,5.36E+01
2479,5.28E+01
2480,5.27E+01
2481,5.30E+01
2482,5.27E+01
2483,5.30E+01
2484,5.29E+01
2485,5.31E+01
2486,5.30E+01
2487,5.30E+01
2488,5.29E+01
2489,5.32E+01
2490,5.34E+01
2491,5.36E+01
2492,5.32E+01
2493,5.34E+01
2494,5.31E+01
2495,5.33E+01
2496,5.34E+01
2497,5.31E+01
2498,5.30E+01
2499,5.25E+01
2500,5.27E+01
2501,5.32E+01
2502,5.32E+01
2503,5.35E+01
2504,5.34E+01
2505,5.34E+01
2506,5.32E+01
2507,5.28E+01
2508,5.26E+01
2509,5.27E+01
2510,5.23E+01
2511,5.20E+01
2512,5.18E+01
2513,5.17E+01
2514,5.18E+01
2515,5.16E+01
2516,5.16E+01
2517,5.17E+01
2518,5.18E+01
2519,5.13E+01
2520,5.11E+01
2521,5.13E+01
2522,5.11E+01
2523,5.11E+01
2524,5.05E+01
2525,5.06E+01
2526,4.99E+01
2527,5.00E+01
2528,5.04E+01
2529,5.07E+01
2530,5.11E+01
2531,5.15E+01
2532,5.24E+01
2533,5.39E+01
2534,5.51E+01
2535,5.70E+01
2536,5.86E+01
2537,6.03E+01
2538,6.24E+01
2539,6.42E+01
2540,6.55E+01
2541,6.72E+01
2542,6.86E+01
2543,6.99E+01
2544,7.10E+01
2545,7.17E+01
2546,7.25E+01
2547,7.26E+01
2548,7.33E+01
2549,7.41E+01
2550,7.42E+01
2551,7.44E+01
2552,7.35E+01
2553,7.37E+01
2554,7.34E+01
2555,7.37E+01
2556,7.38E+01
2557,7.44E+01
2558,7.53E+01
2559,7.56E+01
2560,7.65E+01
2561,7.77E+01
2562,7.86E+01
2563,7.97E+01
2564,7.99E+01
2565,8.10E+01
2566,8.16E+01
2567,8.25E+01
2568,8.29E+01
2569,8.35E+01
2570,8.42E+01
2571,8.50E+01
2572,8.53E+01
2573,8.57E+01
2574,8.58E+01
2575,8.61E+01
2576,8.61E+01
2577,8.64E+01
2578,8.64E+01
2579,8.65E+01
2580,8.62E+01
2581,8.59E+01
2582,8.63E+01
2583,8.62E+01
2584,8.55E+01
2585,8.51E+01
2586,8.43E+01
2587,8.35E+01
2588,8.30E+01
2589,8.16E+01
2590,8.04E+01
2591,7.91E+01
2592,7.76E+01
2593,7.57E+01
2594,7.47E+01
2595,7.35E+01
2596,7.25E+01
2597,7.16E+01
2598,7.10E+01
2599,7.05E+01
2600,7.01E+01
2601,7.01E+01
2602,7.00E+01
2603,7.03E+01
2604,7.01E+01
2605,7.02E+01
2606,7.00E+01
2607,7.00E+01
2608,7.01E+01
2609,6.96E+01
2610,6.94E+01
2611,6.90E+01
2612,6.83E+01
2613,6.77E+01
2614,6.71E+01
2615,6.69E+01
2616,6.59E+01
2617,6.58E+01
2618,6.53E+01
2619,6.45E+01
2620,6.39E+01
2621,6.29E+01
2622,6.28E+01
2623,6.27E+01
2624,6.25E+01
2625,6.25E+01
2626,6.23E+01
2627,6.20E+01
2628,6.19E+01
2629,6.14E+01
2630,6.11E+01
2631,6.05E+01
2632,6.08E+01
2633,5.96E+01
2634,5.96E+01
2635,5.97E+01
2636,5.94E+01
2637,5.91E+01
2638,5.92E+01
2639,5.93E+01
2640,5.97E+01
2641,5.96E+01
2642,5.96E+01
2643,5.92E+01
2644,5.93E+01
2645,5.92E+01
2646,5.91E+01
2647,5.95E+01
2648,5.97E+01
2649,5.98E+01
2650,5.96E+01
2651,5.95E+01
2652,5.95E+01
2653,5.91E+01
2654,5.87E+01
2655,5.85E+01
2656,5.80E+01
2657,5.78E+01
2658,5.79E+01
2659,5.74E+01
2660,5.71E+01
2661,5.73E+01
2662,5.67E+01
2663,5.65E+01
2664,5.64E+01
2665,5.62E+01
2666,5.64E+01
2667,5.65E+01
2668,5.64E+01
2669,5.61E+01
2670,5.63E+01
2671,5.64E+01
2672,5.62E+01
2673,5.58E+01
2674,5.57E+01
2675,5.53E+01
2676,5.52E+01
2677,5.47E+01
2678,5.43E+01
2679,5.40E+01
2680,5.39E+01
2681,5.41E+01
2682,5.39E+01
2683,5.37E+01
2684,5.38E+01
2685,5.41E+01
2686,5.39E+01
2687,5.40E+01
2688,5.40E+01
2689,5.37E+01
2690,5.36E+01
2691,5.30E+01
2692,5.32E+01
2693,5.31E+01
2694,5.32E+01
2695,5.33E+01
2696,5.33E+01
2697,5.29E+01
2698,5.21E+01
2699,5.11E+01
2700,5.08E+01
2701,5.06E+01
2702,5.01E+01
2703,4.98E+01
2704,4.96E+01
2705,4.95E+01
2706,4.95E+01
2707,4.94E+01
2708,4.95E+01
2709,4.97E+01
2710,4.99E+01
2711,5.06E+01
2712,5.07E+01
2713,5.33E+01
2714,5.49E+01
2715,5.69E+01
2716,5.90E+01
2717,6.08E+01
2718,6.30E+01
2719,6.51E+01
2720,6.70E+01
2721,6.84E+01
2722,7.02E+01
2723,7.09E+01
2724,7.20E+01
2725,7.29E+01
2726,7.36E+01
2727,7.40E+01
2728,7.49E+01
2729,7.57E+01
2730,7.62E+01
2731,7.69E+01
2732,7.67E+01
2733,7.73E+01
2734,7.75E+01
2735,7.78E+01
2736,7.74E+01
2737,7.72E+01
2738,7.72E+01
2739,7.77E+01
2740,7.81E+01
2741,7.87E+01
2742,7.90E+01
2743,7.98E+01
2744,8.04E+01
2745,8.08E+01
2746,8.14E+01
2747,8.20E+01
2748,8.36E+01
2749,8.44E+01
2750,8.55E+01
2751,8.65E+01
2752,8.68E+01
2753,8.75E+01
2754,8.79E+01
2755,8.81E+01
2756,8.87E+01
2757,8.93E+01
2758,8.93E+01
2759,8.89E+01
2760,8.85E+01
2761,8.80E+01
2762,8.75E+01
2763,8.75E+01
2764,8.65E+01
2765,8.59E+01
2766,8.52E+01
2767,8.50E+01
2768,8.39E+01
2769,8.21E+01
2770,8.04E+01
2771,7.90E+01
2772,7.80E+01
2773,7.60E+01
2774,7.55E+01
2775,7.43E+01
2776,7.28E+01
2777,7.20E+01
2778,7.15E+01
2779,7.08E+01
2780,7.01E+01
2781,6.98E+01
2782,6.84E+01
2783,6.84E+01
2784,6.79E+01
2785,6.78E+01
2786,6.83E+01
2787,6.82E+01
2788,6.88E+01
2789,6.87E+01
2790,6.88E+01
2791,6.85E+01
2792,6.77E+01
2793,6.84E+01
2794,6.77E+01
2795,6.73E+01
2796,6.72E+01
2797,6.69E+01
2798,6.62E+01
2799,6.54E+01
2800,6.51E+01
2801,6.47E+01
2802,6.44E+01
2803,6.40E+01
2804,6.32E+01
2805,6.26E+01
2806,6.18E+01
2807,6.14E+01
2808,6.07E+01
2809,6.11E+01
2810,6.05E+01
2811,6.01E+01
2812,5.99E+01
2813,5.98E+01
2814,5.93E+01
2815,5.92E+01
2816,5.92E+01
2817,5.93E+01
2818,5.89E+01
2819,5.93E+01
2820,5.94E+01
2821,5.91E+01
2822,5.90E+01
2823,5.87E+01
2824,5.89E+01
2825,5.89E+01
2826,5.88E+01
2827,5.92E+01
2828,5.90E+01
2829,5.87E+01
2830,5.87E+01
2831,5.88E+01
2832,5.86E+01
2833,5.90E+01
2834,5.81E+01
2835,5.81E+01
2836,5.75E+01
2837,5.69E+01
2838,5.74E+01
2839,5.70E+01
2840,5.70E+01
2841,5.64E+01
2842,5.62E+01
2843,5.63E+01
2844,5.58E+01
2845,5.62E+01
2846,5.57E+01
2847,5.55E+01
2848,5.56E+01
2849,5.52E+01
2850,5.47E+01
2851,5.44E+01
2852,5.37E+01
2853,5.33E+01
2854,5.35E+01
2855,5.43E+01
2856,5.40E+01
2857,5.42E+01
2858,5.37E+01
2859,5.29E+01
2860,5.22E+01
2861,5.26E+01
2862,5.22E+01
2863,5.21E+01
2864,5.20E+01
2865,5.21E+01
2866,5.21E+01
2867,5.21E+01
2868,5.14E+01
2869,5.11E+01
2870,5.09E+01
2871,5.10E+01
2872,5.08E+01
2873,5.12E+01
2874,5.05E+01
2875,4.98E+01
2876,4.98E+01
2877,4.92E+01
2878,4.88E+01
2879,4.91E+01
2880,4.89E+01
2881,4.83E+01
2882,4.81E+01
2883,4.79E+01
2884,4.80E+01
2885,4.86E+01
2886,4.87E+01
2887,4.89E+01
2888,4.92E+01
2889,4.86E+01
2890,4.92E+01
2891,4.97E+01
2892,5.10E+01
2893,5.21E+01
2894,5.39E+01
2895,5.58E+01
2896,5.77E+01
2897,5.96E+01
