Date,Data
1499,8.28E+01
1500,8.34E+01
1501,8.41E+01
1502,8.48E+01
1503,8.52E+01
1504,8.56E+01
1505,8.63E+01
1506,8.65E+01
1507,8.69E+01
1508,8.71E+01
1509,8.72E+01
1510,8.73E+01
1511,8.71E+01
1512,8.68E+01
1513,8.65E+01
1514,8.62E+01
1515,8.55E+01
1516,8.49E+01
1517,8.43E+01
1518,8.33E+01
1519,8.24E+01
1520,8.12E+01
1521,8.00E+01
1522,7.84E+01
1523,7.72E+01
1524,7.59E+01
1525,7.45E+01
1526,7.34E+01
1527,7.25E+01
1528,7.18E+01
1529,7.13E+01
1530,7.09E+01
1531,7.02E+01
1532,6.99E+01
1533,6.96E+01
1534,6.90E+01
1535,6.85E+01
1536,6.85E+01
1537,6.81E+01
1538,6.81E+01
1539,6.77E+01
1540,6.76E+01
1541,6.73E+01
1542,6.71E+01
1543,6.68E+01
1544,6.66E+01
1545,6.62E+01
1546,6.60E+01
1547,6.58E+01
1548,6.54E+01
1549,6.48E+01
1550,6.44E+01
1551,6.40E+01
1552,6.35E+01
1553,6.30E+01
1554,6.26E+01
1555,6.20E+01
1556,6.17E+01
1557,6.11E+01
1558,6.09E+01
1559,6.05E+01
1560,6.01E+01
1561,5.99E+01
1562,5.97E+01
1563,5.95E+01
1564,5.92E+01
1565,5.91E+01
1566,5.89E+01
1567,5.88E+01
1568,5.86E+01
1569,5.87E+01
1570,5.84E+01
1571,5.86E+01
1572,5.84E+01
1573,5.83E+01
1574,5.83E+01
1575,5.82E+01
1576,5.82E+01
1577,5.82E+01
1578,5.82E+01
1579,5.81E+01
1580,5.79E+01
1581,5.79E+01
1582,5.81E+01
1583,5.78E+01
1584,5.78E+01
1585,5.77E+01
1586,5.76E+01
1587,5.75E+01
1588,5.74E+01
1589,5.73E+01
1590,5.70E+01
1591,5.69E+01
1592,5.69E+01
1593,5.65E+01
1594,5.65E+01
1595,5.64E+01
1596,5.62E+01
1597,5.61E+01
1598,5.60E+01
1599,5.57E+01
1600,5.57E+01
1601,5.55E+01
1602,5.55E+01
1603,5.53E+01
1604,5.52E+01
1605,5.52E+01
1606,5.48E+01
1607,5.48E+01
1608,5.47E+01
1609,5.44E+01
1610,5.43E+01
1611,5.42E+01
1612,5.40E+01
1613,5.39E+01
1614,5.38E+01
1615,5.37E+01
1616,5.34E+01
1617,5.34E+01
1618,5.34E+01
1619,5.32E+01
1620,5.31E+01
1621,5.30E+01
1622,5.27E+01
1623,5.26E+01
1624,5.26E+01
1625,5.23E+01
1626,5.22E+01
1627,5.20E+01
1628,5.18E+01
1629,5.15E+01
1630,5.14E+01
1631,5.13E+01
1632,5.10E+01
1633,5.09E+01
1634,5.08E+01
1635,5.08E+01
1636,5.07E+01
1637,5.07E+01
1638,5.07E+01
1639,5.07E+01
1640,5.12E+01
1641,5.18E+01
1642,5.27E+01
1643,5.42E+01
1644,5.59E+01
1645,5.79E+01
1646,6.00E+01
1647,6.19E+01
1648,6.40E+01
1649,6.58E+01
1650,6.76E+01
1651,6.93E+01
1652,7.07E+01
1653,7.19E+01
1654,7.30E+01
1655,7.39E+01
1656,7.45E+01
1657,7.51E+01
1658,7.55E+01
1659,7.60E+01
1660,7.63E+01
1661,7.66E+01
1662,7.67E+01
1663,7.70E+01
1664,7.72E+01
1665,7.77E+01
1666,7.80E+01
1667,7.82E+01
1668,7.87E+01
1669,7.92E+01
1670,7.97E+01
1671,8.03E+01
1672,8.10E+01
1673,8.16E+01
1674,8.23E+01
1675,8.30E+01
1676,8.38E+01
1677,8.46E+01
1678,8.52E+01
1679,8.60E+01
1680,8.66E+01
1681,8.73E+01
1682,8.79E+01
1683,8.87E+01
1684,8.91E+01
1685,8.96E+01
1686,8.97E+01
1687,8.99E+01
1688,8.99E+01
1689,9.00E+01
1690,8.98E+01
1691,8.97E+01
1692,8.92E+01
1693,8.89E+01
1694,8.82E+01
1695,8.75E+01
1696,8.68E+01
1697,8.58E+01
1698,8.49E+01
1699,8.38E+01
1700,8.24E+01
1701,8.10E+01
1702,7.94E+01
1703,7.81E+01
1704,7.66E+01
1705,7.55E+01
1706,7.44E+01
1707,7.35E+01
1708,7.30E+01
1709,7.24E+01
1710,7.19E+01
1711,7.14E+01
1712,7.09E+01
1713,7.04E+01
1714,7.00E+01
1715,6.98E+01
1716,6.96E+01
1717,6.94E+01
1718,6.93E+01
1719,6.91E+01
1720,6.90E+01
1721,6.86E+01
1722,6.84E+01
1723,6.83E+01
1724,6.79E+01
1725,6.78E+01
1726,6.75E+01
1727,6.70E+01
1728,6.66E+01
1729,6.62E+01
1730,6.56E+01
1731,6.53E+01
1732,6.45E+01
1733,6.43E+01
1734,6.35E+01
1735,6.30E+01
1736,6.25E+01
1737,6.21E+01
1738,6.16E+01
1739,6.13E+01
1740,6.10E+01
1741,6.07E+01
1742,6.05E+01
1743,6.02E+01
1744,6.00E+01
1745,6.00E+01
1746,5.99E+01
1747,5.98E+01
1748,5.96E+01
1749,5.95E+01
1750,5.95E+01
1751,5.94E+01
1752,5.93E+01
1753,5.93E+01
1754,5.92E+01
1755,5.91E+01
1756,5.91E+01
1757,5.89E+01
1758,5.89E+01
1759,5.86E+01
1760,5.87E+01
1761,5.84E+01
1762,5.84E+01
1763,5.82E+01
1764,5.81E+01
1765,5.80E+01
1766,5.78E+01
1767,5.76E+01
1768,5.74E+01
1769,5.72E+01
1770,5.71E+01
1771,5.68E+01
1772,5.67E+01
1773,5.67E+01
1774,5.64E+01
1775,5.62E+01
1776,5.62E+01
1777,5.60E+01
1778,5.58E+01
1779,5.56E+01
1780,5.55E+01
1781,5.54E+01
1782,5.53E+01
1783,5.50E+01
1784,5.50E+01
1785,5.48E+01
1786,5.46E+01
1787,5.45E+01
1788,5.42E+01
1789,5.43E+01
1790,5.39E+01
1791,5.39E+01
1792,5.37E+01
1793,5.35E+01
1794,5.35E+01
1795,5.32E+01
1796,5.31E+01
1797,5.30E+01
1798,5.29E+01
1799,5.27E+01
1800,5.26E+01
1801,5.23E+01
1802,5.23E+01
1803,5.21E+01
1804,5.18E+01
1805,5.17E+01
1806,5.15E+01
1807,5.13E+01
1808,5.10E+01
1809,5.07E+01
1810,5.06E+01
1811,5.05E+01
1812,5.04E+01
1813,5.03E+01
1814,5.02E+01
1815,5.01E+01
1816,5.01E+01
1817,5.02E+01
1818,5.02E+01
1819,5.05E+01
1820,5.10E+01
1821,5.19E+01
1822,5.33E+01
1823,5.49E+01
1824,5.66E+01
1825,5.83E+01
1826,6.03E+01
1827,6.21E+01
1828,6.36E+01
1829,6.54E+01
1830,6.68E+01
1831,6.84E+01
1832,6.96E+01
1833,7.07E+01
1834,7.13E+01
1835,7.19E+01
1836,7.29E+01
1837,7.31E+01
1838,7.36E+01
1839,7.39E+01
1840,7.43E+01
1841,7.45E+01
1842,7.47E+01
1843,7.49E+01
1844,7.50E+01
1845,7.53E+01
1846,7.56E+01
1847,7.61E+01
1848,7.66E+01
1849,7.69E+01
1850,7.75E+01
1851,7.82E+01
1852,7.86E+01
1853,7.91E+01
1854,7.98E+01
1855,8.05E+01
1856,8.13E+01
1857,8.18E+01
1858,8.26E+01
1859,8.31E+01
1860,8.37E+01
1861,8.43E+01
1862,8.47E+01
1863,8.50E+01
1864,8.53E+01
1865,8.54E+01
1866,8.55E+01
1867,8.58E+01
1868,8.56E+01
1869,8.55E+01
1870,8.52E+01
1871,8.49E+01
1872,8.44E+01
1873,8.37E+01
1874,8.27E+01
1875,8.19E+01
1876,8.07E+01
1877,7.93E+01
1878,7.79E+01
1879,7.66E+01
1880,7.53E+01
1881,7.42E+01
1882,7.30E+01
1883,7.22E+01
1884,7.17E+01
1885,7.11E+01
1886,7.07E+01
1887,7.01E+01
1888,6.95E+01
1889,6.91E+01
1890,6.85E+01
1891,6.81E+01
1892,6.81E+01
1893,6.78E+01
1894,6.75E+01
1895,6.72E+01
1896,6.68E+01
1897,6.65E+01
1898,6.63E+01
1899,6.59E+01
1900,6.56E+01
1901,6.54E+01
1902,6.50E+01
1903,6.47E+01
1904,6.40E+01
1905,6.36E+01
1906,6.32E+01
1907,6.27E+01
1908,6.23E+01
1909,6.20E+01
1910,6.14E+01
1911,6.09E+01
1912,6.04E+01
1913,5.99E+01
1914,5.95E+01
1915,5.90E+01
1916,5.87E+01
1917,5.83E+01
1918,5.82E+01
1919,5.81E+01
1920,5.78E+01
1921,5.76E+01
1922,5.76E+01
1923,5.74E+01
1924,5.73E+01
1925,5.74E+01
1926,5.72E+01
1927,5.72E+01
1928,5.71E+01
1929,5.71E+01
1930,5.71E+01
1931,5.69E+01
1932,5.69E+01
1933,5.69E+01
1934,5.69E+01
1935,5.68E+01
1936,5.67E+01
1937,5.65E+01
1938,5.65E+01
1939,5.64E+01
1940,5.62E+01
1941,5.62E+01
1942,5.60E+01
1943,5.60E+01
1944,5.59E+01
1945,5.57E+01
1946,5.56E+01
1947,5.55E+01
1948,5.55E+01
1949,5.53E+01
1950,5.53E+01
1951,5.52E+01
1952,5.51E+01
1953,5.49E+01
1954,5.48E+01
1955,5.45E+01
1956,5.46E+01
1957,5.44E+01
1958,5.42E+01
1959,5.41E+01
1960,5.42E+01
1961,5.40E+01
1962,5.38E+01
1963,5.38E+01
1964,5.36E+01
1965,5.35E+01
1966,5.34E+01
1967,5.33E+01
1968,5.31E+01
1969,5.30E+01
1970,5.27E+01
1971,5.28E+01
1972,5.27E+01
1973,5.25E+01
1974,5.22E+01
1975,5.24E+01
1976,5.20E+01
1977,5.20E+01
1978,5.19E+01
1979,5.18E+01
1980,5.16E+01
1981,5.16E+01
1982,5.14E+01
1983,5.11E+01
1984,5.10E+01
1985,5.09E+01
1986,5.06E+01
1987,5.04E+01
1988,5.02E+01
1989,5.00E+01
1990,5.00E+01
1991,4.97E+01
1992,4.97E+01
1993,4.97E+01
1994,4.96E+01
1995,4.94E+01
1996,4.94E+01
1997,4.93E+01
1998,4.94E+01
1999,4.97E+01
2000,5.02E+01
2001,5.08E+01
2002,5.16E+01
2003,5.31E+01
2004,5.45E+01
2005,5.61E+01
2006,5.77E+01
2007,5.94E+01
2008,6.11E+01
2009,6.26E+01
2010,6.40E+01
2011,6.52E+01
2012,6.64E+01
2013,6.73E+01
2014,6.83E+01
2015,6.90E+01
2016,6.95E+01
2017,7.01E+01
2018,7.04E+01
2019,7.06E+01
2020,7.09E+01
2021,7.11E+01
2022,7.14E+01
2023,7.14E+01
2024,7.17E+01
2025,7.20E+01
2026,7.23E+01
2027,7.23E+01
2028,7.26E+01
2029,7.32E+01
2030,7.35E+01
2031,7.38E+01
2032,7.43E+01
2033,7.49E+01
2034,7.54E+01
2035,7.58E+01
2036,7.65E+01
2037,7.71E+01
2038,7.75E+01
2039,7.80E+01
2040,7.84E+01
2041,7.89E+01
2042,7.93E+01
2043,7.96E+01
2044,8.00E+01
2045,7.99E+01
2046,8.02E+01
2047,8.01E+01
2048,7.99E+01
2049,7.97E+01
2050,7.92E+01
2051,7.88E+01
2052,7.80E+01
2053,7.70E+01
2054,7.60E+01
2055,7.49E+01
2056,7.36E+01
2057,7.26E+01
2058,7.16E+01
2059,7.06E+01
2060,7.00E+01
2061,6.93E+01
2062,6.88E+01
2063,6.84E+01
2064,6.82E+01
2065,6.79E+01
2066,6.74E+01
2067,6.71E+01
2068,6.68E+01
2069,6.66E+01
2070,6.62E+01
2071,6.61E+01
2072,6.59E+01
2073,6.54E+01
2074,6.51E+01
2075,6.49E+01
2076,6.45E+01
2077,6.43E+01
2078,6.39E+01
2079,6.34E+01
2080,6.31E+01
2081,6.26E+01
2082,6.20E+01
2083,6.16E+01
2084,6.11E+01
2085,6.06E+01
2086,6.00E+01
2087,5.96E+01
2088,5.90E+01
2089,5.86E+01
2090,5.80E+01
2091,5.77E+01
2092,5.72E+01
2093,5.69E+01
2094,5.67E+01
2095,5.64E+01
2096,5.61E+01
2097,5.59E+01
2098,5.57E+01
2099,5.56E+01
2100,5.54E+01
2101,5.54E+01
2102,5.53E+01
2103,5.52E+01
2104,5.51E+01
2105,5.51E+01
2106,5.49E+01
2107,5.49E+01
2108,5.50E+01
2109,5.48E+01
2110,5.46E+01
2111,5.46E+01
2112,5.47E+01
2113,5.46E+01
2114,5.46E+01
2115,5.45E+01
2116,5.45E+01
2117,5.42E+01
2118,5.42E+01
2119,5.42E+01
2120,5.41E+01
2121,5.40E+01
2122,5.38E+01
2123,5.38E+01
2124,5.36E+01
2125,5.35E+01
2126,5.34E+01
2127,5.32E+01
2128,5.31E+01
2129,5.31E+01
2130,5.30E+01
2131,5.31E+01
2132,5.27E+01
2133,5.29E+01
2134,5.28E+01
2135,5.25E+01
2136,5.25E+01
2137,5.24E+01
2138,5.23E+01
2139,5.24E+01
2140,5.22E+01
2141,5.21E+01
2142,5.21E+01
2143,5.19E+01
2144,5.17E+01
2145,5.17E+01
2146,5.15E+01
2147,5.15E+01
2148,5.13E+01
2149,5.13E+01
2150,5.11E+01
2151,5.11E+01
2152,5.10E+01
2153,5.07E+01
2154,5.05E+01
2155,5.05E+01
2156,5.05E+01
2157,5.05E+01
2158,5.04E+01
2159,5.02E+01
2160,5.00E+01
2161,5.00E+01
2162,4.98E+01
2163,4.95E+01
2164,4.94E+01
2165,4.92E+01
2166,4.91E+01
2167,4.90E+01
2168,4.89E+01
2169,4.89E+01
2170,4.87E+01
2171,4.88E+01
2172,4.86E+01
2173,4.84E+01
2174,4.85E+01
2175,4.86E+01
2176,4.89E+01
2177,4.93E+01
2178,5.03E+01
2179,5.15E+01
2180,5.31E+01
2181,5.46E+01
2182,5.62E+01
2183,5.78E+01
2184,5.96E+01
2185,6.12E+01
2186,6.26E+01
2187,6.42E+01
2188,6.56E+01
2189,6.67E+01
2190,6.75E+01
2191,6.82E+01
2192,6.89E+01
2193,6.92E+01
2194,6.98E+01
2195,7.00E+01
2196,7.04E+01
2197,7.05E+01
2198,7.08E+01
2199,7.11E+01
2200,7.12E+01
2201,7.12E+01
2202,7.15E+01
2203,7.19E+01
2204,7.23E+01
2205,7.25E+01
2206,7.30E+01
2207,7.34E+01
2208,7.40E+01
2209,7.45E+01
2210,7.50E+01
2211,7.56E+01
2212,7.61E+01
2213,7.70E+01
2214,7.75E+01
2215,7.80E+01
2216,7.87E+01
2217,7.90E+01
2218,7.98E+01
2219,8.01E+01
2220,8.05E+01
2221,8.09E+01
2222,8.12E+01
2223,8.10E+01
2224,8.10E+01
2225,8.10E+01
2226,8.09E+01
2227,8.07E+01
2228,8.00E+01
2229,7.96E+01
2230,7.90E+01
2231,7.83E+01
2232,7.74E+01
2233,7.64E+01
2234,7.52E+01
2235,7.40E+01
2236,7.27E+01
2237,7.16E+01
2238,7.06E+01
2239,6.98E+01
2240,6.91E+01
2241,6.87E+01
2242,6.81E+01
2243,6.77E+01
2244,6.73E+01
2245,6.70E+01
2246,6.66E+01
2247,6.64E+01
2248,6.60E+01
2249,6.57E+01
2250,6.53E+01
2251,6.55E+01
2252,6.49E+01
2253,6.47E+01
2254,6.43E+01
2255,6.43E+01
2256,6.41E+01
2257,6.37E+01
2258,6.33E+01
2259,6.30E+01
2260,6.25E+01
2261,6.22E+01
2262,6.17E+01
2263,6.13E+01
2264,6.07E+01
2265,6.03E+01
2266,5.96E+01
2267,5.93E+01
2268,5.88E+01
2269,5.83E+01
2270,5.81E+01
2271,5.76E+01
2272,5.73E+01
2273,5.70E+01
2274,5.66E+01
2275,5.65E+01
2276,5.62E+01
2277,5.62E+01
2278,5.59E+01
2279,5.60E+01
2280,5.59E+01
2281,5.59E+01
2282,5.59E+01
2283,5.57E+01
2284,5.57E+01
2285,5.57E+01
2286,5.56E+01
2287,5.57E+01
2288,5.57E+01
2289,5.57E+01
2290,5.58E+01
2291,5.56E+01
2292,5.57E+01
2293,5.56E+01
2294,5.56E+01
2295,5.56E+01
2296,5.55E+01
2297,5.57E+01
2298,5.53E+01
2299,5.53E+01
2300,5.52E+01
2301,5.51E+01
2302,5.50E+01
2303,5.51E+01
2304,5.50E+01
2305,5.48E+01
2306,5.47E+01
2307,5.46E+01
2308,5.47E+01
2309,5.47E+01
2310,5.46E+01
2311,5.42E+01
2312,5.44E+01
2313,5.42E+01
2314,5.41E+01
2315,5.40E+01
2316,5.39E+01
2317,5.38E+01
2318,5.37E+01
2319,5.35E+01
2320,5.35E+01
2321,5.34E+01
2322,5.33E+01
2323,5.31E+01
2324,5.31E+01
2325,5.30E+01
2326,5.27E+01
2327,5.26E+01
2328,5.26E+01
2329,5.25E+01
2330,5.22E+01
2331,5.21E+01
2332,5.22E+01
2333,5.19E+01
2334,5.18E+01
2335,5.17E+01
2336,5.15E+01
2337,5.14E+01
2338,5.12E+01
2339,5.11E+01
2340,5.08E+01
2341,5.07E+01
2342,5.05E+01
2343,5.02E+01
2344,5.01E+01
2345,4.99E+01
2346,5.01E+01
2347,5.00E+01
2348,4.99E+01
2349,4.96E+01
2350,4.96E+01
2351,4.95E+01
2352,4.99E+01
2353,5.02E+01
2354,5.07E+01
2355,5.16E+01
2356,5.29E+01
2357,5.42E+01
2358,5.59E+01
2359,5.75E+01
2360,5.93E+01
2361,6.11E+01
2362,6.27E+01
2363,6.43E+01
2364,6.56E+01
2365,6.70E+01
2366,6.80E+01
2367,6.89E+01
2368,6.97E+01
2369,7.02E+01
2370,7.08E+01
2371,7.10E+01
2372,7.15E+01
2373,7.20E+01
2374,7.20E+01
2375,7.23E+01
2376,7.25E+01
2377,7.27E+01
2378,7.28E+01
2379,7.32E+01
2380,7.34E+01
2381,7.36E+01
2382,7.41E+01
2383,7.44E+01
2384,7.50E+01
2385,7.55E+01
2386,7.62E+01
2387,7.67E+01
2388,7.73E+01
2389,7.78E+01
2390,7.84E+01
2391,7.91E+01
2392,7.97E+01
2393,8.03E+01
2394,8.09E+01
2395,8.14E+01
2396,8.15E+01
2397,8.21E+01
2398,8.23E+01
2399,8.26E+01
2400,8.27E+01
2401,8.27E+01
2402,8.26E+01
2403,8.24E+01
2404,8.21E+01
2405,8.17E+01
2406,8.13E+01
2407,8.07E+01
2408,7.99E+01
2409,7.89E+01
2410,7.78E+01
2411,7.65E+01
2412,7.55E+01
2413,7.40E+01
2414,7.28E+01
2415,7.18E+01
2416,7.09E+01
2417,7.02E+01
2418,6.96E+01
2419,6.92E+01
2420,6.87E+01
2421,6.83E+01
2422,6.80E+01
2423,6.77E+01
2424,6.74E+01
2425,6.72E+01
2426,6.69E+01
2427,6.66E+01
2428,6.63E+01
2429,6.60E+01
2430,6.58E+01
2431,6.55E+01
2432,6.54E+01
2433,6.48E+01
2434,6.46E+01
2435,6.42E+01
2436,6.39E+01
2437,6.36E+01
2438,6.31E+01
2439,6.28E+01
2440,6.21E+01
2441,6.17E+01
2442,6.12E+01
2443,6.06E+01
2444,6.02E+01
2445,5.97E+01
2446,5.92E+01
2447,5.89E+01
2448,5.86E+01
2449,5.82E+01
2450,5.79E+01
2451,5.77E+01
2452,5.74E+01
2453,5.71E+01
2454,5.70E+01
2455,5.68E+01
2456,5.67E+01
2457,5.66E+01
2458,5.65E+01
2459,5.65E+01
2460,5.63E+01
2461,5.64E+01
2462,5.62E+01
2463,5.61E+01
2464,5.60E+01
2465,5.59E+01
2466,5.58E+01
2467,5.60E+01
2468,5.59E+01
2469,5.58E+01
2470,5.59E+01
2471,5.59E+01
2472,5.57E+01
2473,5.56E+01
2474,5.55E+01
2475,5.54E+01
2476,5.53E+01
2477,5.52E+01
2478,5.51E+01
2479,5.50E+01
2480,5.48E+01
2481,5.47E+01
2482,5.45E+01
2483,5.45E+01
2484,5.44E+01
2485,5.42E+01
2486,5.42E+01
2487,5.40E+01
2488,5.39E+01
2489,5.40E+01
2490,5.38E+01
2491,5.38E+01
2492,5.35E+01
2493,5.35E+01
2494,5.33E+01
2495,5.34E+01
2496,5.32E+01
2497,5.30E+01
2498,5.29E+01
2499,5.26E+01
2500,5.27E+01
2501,5.25E+01
2502,5.24E+01
2503,5.24E+01
2504,5.21E+01
2505,5.19E+01
2506,5.19E+01
2507,5.19E+01
2508,5.16E+01
2509,5.18E+01
2510,5.15E+01
2511,5.15E+01
2512,5.13E+01
2513,5.12E+01
2514,5.11E+01
2515,5.10E+01
2516,5.08E+01
2517,5.06E+01
2518,5.06E+01
2519,5.01E+01
2520,5.00E+01
2521,4.99E+01
2522,4.98E+01
2523,4.97E+01
2524,4.97E+01
2525,4.97E+01
2526,4.96E+01
2527,4.96E+01
2528,4.97E+01
2529,4.98E+01
2530,5.00E+01
2531,5.07E+01
2532,5.18E+01
2533,5.31E+01
2534,5.47E+01
2535,5.64E+01
2536,5.85E+01
2537,6.02E+01
2538,6.21E+01
2539,6.40E+01
2540,6.57E+01
2541,6.73E+01
2542,6.87E+01
2543,6.98E+01
2544,7.08E+01
2545,7.15E+01
2546,7.23E+01
2547,7.27E+01
2548,7.31E+01
2549,7.35E+01
2550,7.39E+01
2551,7.39E+01
2552,7.41E+01
2553,7.45E+01
2554,7.46E+01
2555,7.50E+01
2556,7.52E+01
2557,7.55E+01
2558,7.60E+01
2559,7.65E+01
2560,7.72E+01
2561,7.78E+01
2562,7.83E+01
2563,7.91E+01
2564,7.96E+01
2565,8.04E+01
2566,8.11E+01
2567,8.17E+01
2568,8.24E+01
2569,8.32E+01
2570,8.38E+01
2571,8.47E+01
2572,8.51E+01
2573,8.56E+01
2574,8.61E+01
2575,8.65E+01
2576,8.68E+01
2577,8.70E+01
2578,8.71E+01
2579,8.72E+01
2580,8.71E+01
2581,8.68E+01
2582,8.66E+01
2583,8.63E+01
2584,8.59E+01
2585,8.52E+01
2586,8.46E+01
2587,8.35E+01
2588,8.26E+01
2589,8.16E+01
2590,8.02E+01
2591,7.90E+01
2592,7.76E+01
2593,7.61E+01
2594,7.48E+01
2595,7.38E+01
2596,7.27E+01
2597,7.20E+01
2598,7.14E+01
2599,7.09E+01
2600,7.05E+01
2601,6.99E+01
2602,6.96E+01
2603,6.91E+01
2604,6.88E+01
2605,6.85E+01
2606,6.81E+01
2607,6.81E+01
2608,6.78E+01
2609,6.76E+01
2610,6.72E+01
2611,6.72E+01
2612,6.69E+01
2613,6.66E+01
2614,6.63E+01
2615,6.61E+01
2616,6.56E+01
2617,6.53E+01
2618,6.49E+01
2619,6.45E+01
2620,6.41E+01
2621,6.35E+01
2622,6.31E+01
2623,6.29E+01
2624,6.23E+01
2625,6.19E+01
2626,6.14E+01
2627,6.09E+01
2628,6.06E+01
2629,6.04E+01
2630,6.00E+01
2631,5.97E+01
2632,5.97E+01
2633,5.92E+01
2634,5.94E+01
2635,5.92E+01
2636,5.91E+01
2637,5.89E+01
2638,5.88E+01
2639,5.88E+01
2640,5.88E+01
2641,5.87E+01
2642,5.86E+01
2643,5.83E+01
2644,5.84E+01
2645,5.84E+01
2646,5.83E+01
2647,5.82E+01
2648,5.82E+01
2649,5.81E+01
2650,5.81E+01
2651,5.81E+01
2652,5.80E+01
2653,5.78E+01
2654,5.76E+01
2655,5.77E+01
2656,5.76E+01
2657,5.73E+01
2658,5.72E+01
2659,5.71E+01
2660,5.69E+01
2661,5.67E+01
2662,5.66E+01
2663,5.66E+01
2664,5.63E+01
2665,5.62E+01
2666,5.61E+01
2667,5.60E+01
2668,5.59E+01
2669,5.57E+01
2670,5.57E+01
2671,5.56E+01
2672,5.53E+01
2673,5.53E+01
2674,5.51E+01
2675,5.50E+01
2676,5.47E+01
2677,5.48E+01
2678,5.46E+01
2679,5.45E+01
2680,5.43E+01
2681,5.41E+01
2682,5.39E+01
2683,5.38E+01
2684,5.39E+01
2685,5.38E+01
2686,5.35E+01
2687,5.35E+01
2688,5.32E+01
2689,5.31E+01
2690,5.30E+01
2691,5.29E+01
2692,5.28E+01
2693,5.25E+01
2694,5.24E+01
2695,5.22E+01
2696,5.20E+01
2697,5.18E+01
2698,5.17E+01
2699,5.13E+01
2700,5.12E+01
2701,5.11E+01
2702,5.09E+01
2703,5.08E+01
2704,5.06E+01
2705,5.06E+01
2706,5.04E+01
2707,5.04E+01
2708,5.04E+01
2709,5.05E+01
2710,5.08E+01
2711,5.14E+01
2712,5.22E+01
2713,5.38E+01
2714,5.53E+01
2715,5.73E+01
2716,5.96E+01
2717,6.14E+01
2718,6.34E+01
2719,6.53E+01
2720,6.73E+01
2721,6.90E+01
2722,7.04E+01
2723,7.16E+01
2724,7.28E+01
2725,7.36E+01
2726,7.42E+01
2727,7.46E+01
2728,7.52E+01
2729,7.56E+01
2730,7.60E+01
2731,7.63E+01
2732,7.65E+01
2733,7.65E+01
2734,7.70E+01
2735,7.74E+01
2736,7.75E+01
2737,7.79E+01
2738,7.84E+01
2739,7.89E+01
2740,7.93E+01
2741,8.00E+01
2742,8.05E+01
2743,8.14E+01
2744,8.20E+01
2745,8.27E+01
2746,8.36E+01
2747,8.42E+01
2748,8.49E+01
2749,8.55E+01
2750,8.64E+01
2751,8.70E+01
2752,8.74E+01
2753,8.83E+01
2754,8.87E+01
2755,8.90E+01
2756,8.95E+01
2757,8.98E+01
2758,8.98E+01
2759,8.97E+01
2760,8.97E+01
2761,8.95E+01
2762,8.91E+01
2763,8.88E+01
2764,8.82E+01
2765,8.77E+01
2766,8.68E+01
2767,8.61E+01
2768,8.51E+01
2769,8.39E+01
2770,8.25E+01
2771,8.12E+01
2772,7.99E+01
2773,7.80E+01
2774,7.67E+01
2775,7.55E+01
2776,7.45E+01
2777,7.36E+01
2778,7.29E+01
2779,7.21E+01
2780,7.17E+01
2781,7.12E+01
2782,7.05E+01
2783,7.01E+01
2784,7.00E+01
2785,6.95E+01
2786,6.94E+01
2787,6.92E+01
2788,6.90E+01
2789,6.89E+01
2790,6.88E+01
2791,6.86E+01
2792,6.83E+01
2793,6.83E+01
2794,6.81E+01
2795,6.77E+01
2796,6.75E+01
2797,6.71E+01
2798,6.67E+01
2799,6.64E+01
2800,6.59E+01
2801,6.53E+01
2802,6.50E+01
2803,6.45E+01
2804,6.40E+01
2805,6.35E+01
2806,6.30E+01
2807,6.25E+01
2808,6.21E+01
2809,6.18E+01
2810,6.14E+01
2811,6.12E+01
2812,6.08E+01
2813,6.07E+01
2814,6.02E+01
2815,6.01E+01
2816,6.00E+01
2817,5.99E+01
2818,5.97E+01
2819,5.98E+01
2820,5.98E+01
2821,5.98E+01
2822,5.96E+01
2823,5.97E+01
2824,5.96E+01
2825,5.96E+01
2826,5.94E+01
2827,5.94E+01
2828,5.94E+01
2829,5.93E+01
2830,5.92E+01
2831,5.91E+01
2832,5.89E+01
2833,5.89E+01
2834,5.87E+01
2835,5.86E+01
2836,5.84E+01
2837,5.83E+01
2838,5.83E+01
2839,5.78E+01
2840,5.78E+01
2841,5.76E+01
2842,5.75E+01
2843,5.73E+01
2844,5.71E+01
2845,5.69E+01
2846,5.68E+01
2847,5.66E+01
2848,5.66E+01
2849,5.64E+01
2850,5.61E+01
2851,5.63E+01
2852,5.61E+01
2853,5.58E+01
2854,5.56E+01
2855,5.56E+01
2856,5.54E+01
2857,5.51E+01
2858,5.51E+01
2859,5.47E+01
2860,5.45E+01
2861,5.46E+01
2862,5.42E+01
2863,5.39E+01
2864,5.37E+01
2865,5.37E+01
2866,5.35E+01
2867,5.33E+01
2868,5.31E+01
2869,5.29E+01
2870,5.27E+01
2871,5.26E+01
2872,5.24E+01
2873,5.24E+01
2874,5.19E+01
2875,5.18E+01
2876,5.17E+01
2877,5.14E+01
2878,5.13E+01
2879,5.10E+01
2880,5.06E+01
2881,5.05E+01
2882,5.04E+01
2883,5.03E+01
2884,5.02E+01
2885,5.02E+01
2886,5.02E+01
2887,5.02E+01
2888,5.03E+01
2889,5.03E+01
2890,5.06E+01
2891,5.12E+01
2892,5.24E+01
2893,5.34E+01
2894,5.53E+01
2895,5.71E+01
2896,5.91E+01
2897,6.08E+01
