Date,Data
15350,3.83E+01
15351,3.80E+01
15352,5.02E+01
15353,4.74E+01
15354,4.13E+01
15355,4.35E+01
15356,4.06E+01
15357,5.07E+01
15358,5.16E+01
15359,5.40E+01
15360,5.07E+01
15361,6.05E+01
15362,6.72E+01
15363,6.38E+01
15364,5.70E+01
15365,5.08E+01
15366,4.19E+01
15367,4.35E+01
15368,3.08E+01
15369,2.94E+01
15370,1.86E+01
15371,2.06E+01
15372,2.26E+01
15373,2.84E+01
15374,2.72E+01
15375,2.79E+01
15376,2.36E+01
15377,1.56E+01
15378,2.04E+01
15379,2.68E+01
15380,3.56E+01
15381,3.00E+01
15382,3.21E+01
15383,3.45E+01
15384,3.68E+01
15385,4.67E+01
15386,4.34E+01
15387,4.82E+01
15388,4.68E+01
15389,5.26E+01
15390,4.69E+01
15391,4.25E+01
15392,5.00E+01
15393,5.49E+01
15394,5.31E+01
15395,5.32E+01
15396,5.20E+01
15397,5.64E+01
15398,6.18E+01
15399,6.18E+01
15400,5.80E+01
15401,5.32E+01
15402,5.31E+01
15403,4.42E+01
15404,3.88E+01
15405,4.15E+01
15406,4.26E+01
15407,4.41E+01
15408,4.29E+01
15409,3.69E+01
15410,3.90E+01
15411,4.28E+01
15412,4.01E+01
15413,3.10E+01
15414,3.71E+01
15415,4.09E+01
15416,4.80E+01
15417,4.52E+01
15418,4.61E+01
15419,6.15E+01
15420,6.81E+01
15421,8.17E+01
15422,8.53E+01
15423,9.43E+01
15424,1.15E+02
15425,1.38E+02
15426,1.68E+02
15427,2.11E+02
15428,2.53E+02
15429,2.97E+02
15430,3.39E+02
15431,3.84E+02
15432,4.25E+02
15433,4.57E+02
15434,4.86E+02
15435,4.93E+02
15436,4.90E+02
15437,5.01E+02
15438,4.95E+02
15439,4.95E+02
15440,4.95E+02
15441,4.94E+02
15442,4.90E+02
15443,4.76E+02
15444,4.55E+02
15445,4.33E+02
15446,4.04E+02
15447,3.72E+02
15448,3.34E+02
15449,2.83E+02
15450,2.36E+02
15451,1.82E+02
15452,1.29E+02
15453,7.15E+01
15454,3.30E+01
15455,9.91E+00
15456,-1.12E+01
15457,-2.45E+01
15458,-3.62E+01
15459,-4.40E+01
15460,-5.94E+01
15461,-7.22E+01
15462,-8.41E+01
15463,-9.29E+01
15464,-9.36E+01
15465,-1.01E+02
15466,-1.04E+02
15467,-1.02E+02
15468,-9.58E+01
15469,-9.93E+01
15470,-1.05E+02
15471,-1.04E+02
15472,-1.08E+02
15473,-9.88E+01
15474,-8.73E+01
15475,-8.21E+01
15476,-7.62E+01
15477,-7.85E+01
15478,-8.58E+01
15479,-8.32E+01
15480,-9.09E+01
15481,-9.75E+01
15482,-9.94E+01
15483,-9.91E+01
15484,-1.02E+02
15485,-1.11E+02
15486,-1.10E+02
15487,-1.15E+02
15488,-1.24E+02
15489,-1.21E+02
15490,-1.20E+02
15491,-1.26E+02
15492,-1.18E+02
15493,-1.22E+02
15494,-1.32E+02
15495,-1.33E+02
15496,-1.39E+02
15497,-1.39E+02
15498,-1.40E+02
15499,-1.44E+02
15500,-1.49E+02
15501,-1.48E+02
15502,-1.40E+02
15503,-1.27E+02
15504,-1.20E+02
15505,-1.14E+02
15506,-1.07E+02
15507,-1.01E+02
15508,-9.62E+01
15509,-9.26E+01
15510,-9.37E+01
15511,-7.59E+01
15512,-5.83E+01
15513,-5.02E+01
15514,-3.09E+01
15515,-2.53E+01
15516,-1.53E+01
15517,-9.81E+00
15518,-4.02E+00
15519,-7.06E-02
15520,4.45E+00
15521,3.02E+00
15522,6.12E+00
15523,7.52E+00
15524,-6.86E-01
15525,-3.29E+00
15526,-1.08E+01
15527,-1.21E+01
15528,-6.97E+00
15529,2.35E+00
15530,-1.53E+00
15531,7.06E+00
15532,1.22E+01
15533,9.48E+00
15534,1.14E+01
15535,1.84E+01
15536,2.35E+01
15537,2.56E+01
15538,3.58E+01
15539,3.94E+01
15540,4.07E+01
15541,3.71E+01
15542,4.12E+01
15543,3.57E+01
15544,3.70E+01
15545,4.13E+01
15546,3.31E+01
15547,4.12E+01
15548,4.46E+01
15549,3.62E+01
15550,3.07E+01
15551,3.75E+01
15552,3.26E+01
15553,3.43E+01
15554,3.64E+01
15555,3.58E+01
15556,4.11E+01
15557,3.92E+01
15558,4.06E+01
15559,4.42E+01
15560,5.05E+01
15561,4.76E+01
15562,4.07E+01
15563,3.61E+01
15564,4.05E+01
15565,3.13E+01
15566,3.34E+01
15567,2.74E+01
15568,3.27E+01
15569,3.32E+01
15570,3.42E+01
15571,3.94E+01
15572,4.29E+01
15573,3.64E+01
15574,4.47E+01
15575,4.92E+01
15576,4.84E+01
15577,6.16E+01
15578,6.05E+01
15579,6.44E+01
15580,6.20E+01
15581,6.35E+01
15582,6.46E+01
15583,5.96E+01
15584,6.59E+01
15585,6.51E+01
15586,6.22E+01
15587,6.15E+01
15588,5.41E+01
15589,5.37E+01
15590,5.67E+01
15591,6.01E+01
15592,5.88E+01
15593,5.63E+01
15594,5.54E+01
15595,5.02E+01
15596,5.22E+01
15597,6.09E+01
15598,5.41E+01
15599,5.53E+01
15600,5.81E+01
15601,6.59E+01
15602,7.15E+01
15603,6.84E+01
15604,6.93E+01
15605,6.92E+01
15606,8.06E+01
15607,6.84E+01
15608,6.78E+01
15609,7.66E+01
15610,7.67E+01
15611,7.95E+01
15612,8.62E+01
15613,9.21E+01
15614,8.73E+01
15615,8.84E+01
15616,9.35E+01
15617,8.86E+01
15618,9.77E+01
15619,1.02E+02
15620,9.91E+01
15621,1.03E+02
15622,9.49E+01
15623,9.59E+01
15624,1.01E+02
15625,9.25E+01
15626,9.12E+01
15627,1.00E+02
15628,1.00E+02
15629,9.98E+01
15630,9.22E+01
15631,9.24E+01
15632,9.28E+01
15633,8.88E+01
15634,1.02E+02
15635,9.08E+01
15636,9.45E+01
15637,9.72E+01
15638,9.45E+01
15639,1.06E+02
15640,9.80E+01
15641,9.97E+01
15642,9.05E+01
15643,8.95E+01
15644,9.61E+01
15645,9.72E+01
15646,1.03E+02
15647,1.04E+02
15648,9.98E+01
15649,1.04E+02
15650,1.02E+02
15651,1.06E+02
15652,1.04E+02
15653,9.84E+01
15654,1.13E+02
15655,1.04E+02
15656,9.36E+01
15657,8.72E+01
15658,1.03E+02
15659,1.06E+02
15660,9.30E+01
15661,9.11E+01
15662,8.95E+01
15663,8.55E+01
15664,8.84E+01
15665,1.02E+02
15666,1.03E+02
15667,1.02E+02
15668,1.04E+02
15669,9.57E+01
15670,9.17E+01
15671,8.86E+01
15672,8.61E+01
15673,9.49E+01
15674,9.53E+01
15675,9.16E+01
15676,9.89E+01
15677,9.44E+01
15678,8.41E+01
15679,7.95E+01
15680,8.14E+01
15681,8.80E+01
15682,8.58E+01
15683,8.31E+01
15684,8.99E+01
15685,8.47E+01
15686,8.99E+01
15687,8.84E+01
15688,8.96E+01
15689,9.45E+01
15690,9.41E+01
15691,9.47E+01
15692,9.34E+01
15693,9.61E+01
15694,1.01E+02
15695,9.89E+01
15696,9.62E+01
15697,1.02E+02
15698,1.02E+02
15699,1.10E+02
15700,1.16E+02
15701,1.34E+02
15702,1.53E+02
15703,1.76E+02
15704,2.11E+02
15705,2.41E+02
15706,2.90E+02
15707,3.39E+02
15708,3.82E+02
15709,4.19E+02
15710,4.65E+02
15711,5.15E+02
15712,5.43E+02
15713,5.68E+02
15714,5.76E+02
15715,5.84E+02
15716,5.76E+02
15717,5.75E+02
15718,5.77E+02
15719,5.71E+02
15720,5.70E+02
15721,5.54E+02
15722,5.41E+02
15723,5.14E+02
15724,4.84E+02
15725,4.46E+02
15726,4.11E+02
15727,3.69E+02
15728,3.30E+02
15729,2.75E+02
15730,2.17E+02
15731,1.55E+02
15732,1.04E+02
15733,7.02E+01
15734,5.23E+01
15735,3.49E+01
15736,2.66E+01
15737,2.27E+01
15738,2.05E+01
15739,1.82E+01
15740,1.39E+01
15741,4.47E+00
15742,1.13E+01
15743,7.66E+00
15744,4.82E+00
15745,4.13E+00
15746,9.16E-02
15747,-3.70E+00
15748,-9.90E+00
15749,1.91E+00
15750,7.12E+00
15751,1.06E+01
15752,7.82E+00
15753,6.79E+00
15754,1.23E+01
15755,1.31E+01
15756,1.40E+01
15757,9.15E+00
15758,2.22E+00
15759,2.25E+00
15760,8.73E+00
15761,4.11E+00
15762,2.76E+00
15763,3.57E+00
15764,-4.72E+00
15765,-1.11E+01
15766,-1.35E+01
15767,-1.46E+01
15768,-1.15E+01
15769,-1.96E+01
15770,-1.82E+01
15771,-2.28E+01
15772,-2.23E+01
15773,-2.07E+01
15774,-1.77E+01
15775,-1.95E+01
15776,-9.48E+00
15777,-2.86E+00
15778,-8.28E+00
15779,-1.30E+01
15780,-1.00E+00
15781,7.42E+00
15782,2.08E+01
15783,2.62E+01
15784,2.76E+01
15785,3.24E+01
15786,3.56E+01
15787,4.16E+01
15788,3.90E+01
15789,4.00E+01
15790,4.15E+01
15791,5.24E+01
15792,6.14E+01
15793,6.66E+01
15794,7.55E+01
15795,8.63E+01
15796,8.90E+01
15797,9.92E+01
15798,1.14E+02
15799,1.17E+02
15800,1.07E+02
15801,1.11E+02
15802,1.08E+02
15803,1.09E+02
15804,1.19E+02
15805,1.15E+02
15806,1.17E+02
15807,1.11E+02
15808,1.12E+02
15809,1.20E+02
15810,1.10E+02
15811,1.09E+02
15812,1.16E+02
15813,1.20E+02
15814,1.26E+02
15815,1.25E+02
15816,1.35E+02
15817,1.28E+02
15818,1.29E+02
15819,1.24E+02
15820,1.33E+02
15821,1.30E+02
15822,1.28E+02
15823,1.30E+02
15824,1.29E+02
15825,1.29E+02
15826,1.25E+02
15827,1.20E+02
15828,1.12E+02
15829,1.13E+02
15830,1.20E+02
15831,1.12E+02
15832,1.09E+02
15833,1.03E+02
15834,1.06E+02
15835,1.12E+02
15836,1.15E+02
15837,1.21E+02
15838,1.20E+02
15839,1.33E+02
15840,1.36E+02
15841,1.36E+02
15842,1.29E+02
15843,1.31E+02
15844,1.28E+02
15845,1.24E+02
15846,1.30E+02
15847,1.29E+02
15848,1.21E+02
15849,1.16E+02
15850,1.21E+02
15851,1.33E+02
15852,1.28E+02
15853,1.39E+02
15854,1.40E+02
15855,1.42E+02
15856,1.45E+02
15857,1.45E+02
15858,1.48E+02
15859,1.45E+02
15860,1.47E+02
15861,1.59E+02
15862,1.60E+02
15863,1.59E+02
15864,1.52E+02
15865,1.48E+02
15866,1.50E+02
15867,1.50E+02
15868,1.52E+02
15869,1.56E+02
15870,1.55E+02
15871,1.54E+02
15872,1.56E+02
15873,1.64E+02
15874,1.60E+02
15875,1.63E+02
15876,1.65E+02
15877,1.72E+02
15878,1.74E+02
15879,1.86E+02
15880,1.92E+02
15881,1.97E+02
15882,1.97E+02
15883,2.05E+02
15884,2.08E+02
15885,2.03E+02
15886,2.01E+02
15887,2.00E+02
15888,1.90E+02
15889,1.92E+02
15890,1.82E+02
15891,1.80E+02
15892,1.85E+02
15893,1.91E+02
15894,1.86E+02
15895,1.88E+02
15896,1.92E+02
15897,1.90E+02
15898,1.88E+02
15899,2.00E+02
15900,2.00E+02
15901,1.99E+02
15902,2.00E+02
15903,2.04E+02
15904,1.95E+02
15905,1.97E+02
15906,1.93E+02
15907,1.92E+02
15908,1.92E+02
15909,1.91E+02
15910,2.01E+02
15911,1.91E+02
15912,1.87E+02
15913,1.86E+02
15914,1.80E+02
15915,1.86E+02
15916,1.87E+02
15917,1.87E+02
15918,1.82E+02
15919,1.75E+02
15920,1.70E+02
15921,1.65E+02
15922,1.55E+02
15923,1.47E+02
15924,1.43E+02
15925,1.47E+02
15926,1.39E+02
15927,1.39E+02
15928,1.36E+02
15929,1.30E+02
15930,1.27E+02
15931,1.26E+02
15932,1.24E+02
15933,1.30E+02
15934,1.24E+02
15935,1.23E+02
15936,1.24E+02
15937,1.18E+02
15938,1.15E+02
15939,1.18E+02
15940,1.12E+02
15941,1.20E+02
15942,1.24E+02
15943,1.21E+02
15944,1.20E+02
15945,1.24E+02
15946,1.27E+02
15947,1.25E+02
15948,1.19E+02
15949,1.21E+02
15950,1.02E+02
15951,1.02E+02
15952,1.02E+02
15953,9.69E+01
15954,8.83E+01
15955,8.20E+01
15956,7.85E+01
15957,7.37E+01
15958,7.17E+01
15959,6.55E+01
15960,6.97E+01
15961,6.47E+01
15962,6.64E+01
15963,7.86E+01
15964,7.43E+01
15965,8.39E+01
15966,8.33E+01
15967,8.08E+01
15968,7.88E+01
15969,8.33E+01
15970,9.68E+01
15971,1.02E+02
15972,1.06E+02
15973,1.20E+02
15974,1.34E+02
15975,1.52E+02
15976,1.70E+02
15977,1.99E+02
15978,2.28E+02
15979,2.57E+02
15980,3.01E+02
15981,3.39E+02
15982,3.78E+02
15983,4.19E+02
15984,4.66E+02
15985,5.06E+02
15986,5.46E+02
15987,5.66E+02
15988,5.74E+02
15989,5.75E+02
15990,5.78E+02
15991,5.83E+02
15992,5.81E+02
15993,5.69E+02
15994,5.60E+02
15995,5.49E+02
15996,5.37E+02
15997,5.24E+02
15998,4.97E+02
15999,4.78E+02
16000,4.53E+02
16001,4.35E+02
16002,3.93E+02
16003,3.50E+02
16004,2.99E+02
16005,2.58E+02
16006,2.20E+02
16007,1.84E+02
16008,1.56E+02
16009,1.37E+02
16010,1.29E+02
16011,1.24E+02
16012,1.16E+02
16013,1.02E+02
16014,8.74E+01
16015,8.13E+01
16016,7.01E+01
16017,6.70E+01
16018,6.36E+01
16019,6.15E+01
16020,6.17E+01
16021,5.85E+01
16022,5.68E+01
16023,6.01E+01
16024,5.39E+01
16025,5.40E+01
16026,4.67E+01
16027,4.18E+01
16028,3.61E+01
16029,2.55E+01
16030,2.69E+01
16031,1.60E+01
16032,9.78E+00
16033,1.16E+01
16034,6.34E+00
16035,7.83E-01
16036,1.49E+00
16037,-5.54E-01
16038,-1.82E+00
16039,-1.03E+00
16040,1.03E+01
16041,7.32E+00
16042,1.01E+01
16043,3.51E+00
16044,1.65E+01
16045,1.75E+01
16046,1.67E+01
16047,1.53E+01
16048,7.84E+00
16049,9.36E+00
16050,8.86E-02
16051,-4.32E+00
16052,-6.40E+00
16053,-4.59E+00
16054,5.68E+00
16055,8.44E+00
16056,-2.35E+00
16057,-2.99E+00
16058,-1.35E+00
16059,9.44E+00
16060,1.65E+01
16061,2.29E+01
16062,1.81E+01
16063,2.22E+01
16064,3.98E+01
16065,4.98E+01
16066,5.99E+01
16067,6.90E+01
16068,7.76E+01
16069,8.27E+01
16070,9.44E+01
16071,9.61E+01
16072,9.50E+01
16073,9.78E+01
16074,9.61E+01
16075,1.02E+02
16076,1.04E+02
16077,1.02E+02
16078,1.08E+02
16079,1.12E+02
16080,1.17E+02
16081,1.15E+02
16082,1.24E+02
16083,1.26E+02
16084,1.30E+02
16085,1.36E+02
16086,1.45E+02
16087,1.43E+02
16088,1.46E+02
16089,1.54E+02
16090,1.54E+02
16091,1.42E+02
16092,1.42E+02
16093,1.35E+02
16094,1.40E+02
16095,1.38E+02
16096,1.41E+02
16097,1.38E+02
16098,1.45E+02
16099,1.33E+02
16100,1.39E+02
16101,1.42E+02
16102,1.41E+02
16103,1.39E+02
16104,1.40E+02
16105,1.28E+02
16106,1.23E+02
16107,1.25E+02
16108,1.23E+02
16109,1.16E+02
16110,1.16E+02
16111,1.05E+02
16112,1.00E+02
16113,9.76E+01
16114,1.00E+02
16115,9.97E+01
16116,9.55E+01
16117,9.20E+01
16118,8.94E+01
16119,7.47E+01
16120,7.84E+01
16121,7.51E+01
16122,7.52E+01
16123,7.56E+01
16124,7.59E+01
16125,6.98E+01
16126,6.76E+01
16127,6.51E+01
16128,7.10E+01
16129,6.63E+01
16130,6.29E+01
16131,6.25E+01
16132,7.07E+01
16133,6.57E+01
16134,6.12E+01
16135,6.44E+01
16136,6.46E+01
16137,5.74E+01
16138,6.14E+01
16139,5.97E+01
16140,6.36E+01
16141,6.67E+01
16142,6.80E+01
16143,7.51E+01
16144,8.15E+01
16145,7.44E+01
16146,6.73E+01
16147,6.25E+01
16148,6.13E+01
16149,5.32E+01
16150,6.79E+01
16151,6.56E+01
16152,6.90E+01
16153,6.91E+01
16154,6.29E+01
16155,5.76E+01
16156,6.21E+01
16157,7.14E+01
16158,8.22E+01
16159,8.18E+01
16160,8.36E+01
16161,7.94E+01
16162,9.32E+01
16163,9.49E+01
16164,1.04E+02
16165,1.04E+02
16166,9.52E+01
16167,9.52E+01
16168,9.57E+01
16169,1.03E+02
16170,1.15E+02
16171,1.08E+02
16172,1.06E+02
16173,1.09E+02
16174,1.17E+02
16175,1.15E+02
16176,1.27E+02
16177,1.35E+02
16178,1.40E+02
16179,1.33E+02
16180,1.43E+02
16181,1.41E+02
16182,1.39E+02
16183,1.32E+02
16184,1.33E+02
16185,1.37E+02
16186,1.35E+02
16187,1.33E+02
16188,1.37E+02
16189,1.37E+02
16190,1.32E+02
16191,1.29E+02
16192,1.31E+02
16193,1.29E+02
16194,1.26E+02
16195,1.22E+02
16196,1.25E+02
16197,1.31E+02
16198,1.33E+02
16199,1.31E+02
16200,1.35E+02
16201,1.28E+02
16202,1.28E+02
16203,1.20E+02
16204,1.24E+02
16205,1.23E+02
16206,1.26E+02
16207,1.28E+02
16208,1.19E+02
16209,1.13E+02
16210,1.09E+02
16211,1.05E+02
16212,1.07E+02
16213,1.09E+02
16214,1.13E+02
16215,1.06E+02
16216,1.02E+02
16217,1.08E+02
16218,1.10E+02
16219,1.13E+02
16220,1.04E+02
16221,1.04E+02
16222,1.16E+02
16223,1.11E+02
16224,1.07E+02
16225,9.73E+01
16226,9.83E+01
16227,9.72E+01
16228,8.96E+01
16229,9.12E+01
16230,9.46E+01
16231,8.48E+01
16232,9.73E+01
16233,9.24E+01
16234,8.82E+01
16235,8.63E+01
16236,9.26E+01
16237,8.60E+01
16238,8.14E+01
16239,8.00E+01
16240,7.42E+01
16241,7.03E+01
16242,6.52E+01
16243,6.40E+01
16244,6.55E+01
16245,6.08E+01
16246,5.44E+01
16247,4.89E+01
16248,4.74E+01
16249,4.38E+01
16250,4.95E+01
16251,4.45E+01
16252,4.47E+01
16253,4.34E+01
16254,4.98E+01
16255,4.76E+01
16256,4.87E+01
16257,4.94E+01
16258,5.39E+01
16259,6.33E+01
16260,7.04E+01
16261,8.41E+01
16262,1.00E+02
16263,1.21E+02
16264,1.41E+02
16265,1.69E+02
16266,1.99E+02
16267,2.38E+02
16268,2.78E+02
16269,3.26E+02
16270,3.68E+02
16271,4.24E+02
16272,4.62E+02
16273,4.85E+02
16274,5.15E+02
16275,5.32E+02
16276,5.47E+02
16277,5.51E+02
16278,5.52E+02
16279,5.48E+02
16280,5.43E+02
16281,5.33E+02
16282,5.15E+02
16283,4.85E+02
16284,4.66E+02
16285,4.44E+02
16286,4.17E+02
16287,3.77E+02
16288,3.45E+02
16289,3.09E+02
16290,2.59E+02
16291,2.23E+02
16292,1.87E+02
16293,1.51E+02
16294,1.19E+02
16295,9.33E+01
16296,9.00E+01
16297,8.66E+01
16298,8.46E+01
16299,8.20E+01
16300,7.97E+01
16301,7.02E+01
16302,6.99E+01
16303,6.65E+01
16304,6.55E+01
16305,6.63E+01
16306,7.50E+01
16307,8.34E+01
16308,8.67E+01
16309,8.62E+01
16310,8.40E+01
16311,7.99E+01
16312,7.77E+01
16313,7.95E+01
16314,7.48E+01
16315,6.69E+01
16316,6.66E+01
16317,7.14E+01
16318,6.84E+01
16319,6.97E+01
16320,6.39E+01
16321,5.72E+01
16322,5.21E+01
16323,5.11E+01
16324,4.48E+01
16325,3.65E+01
16326,2.45E+01
16327,1.86E+01
16328,8.72E+00
16329,6.69E+00
16330,4.52E+00
16331,3.12E+00
16332,-3.30E-01
16333,1.24E+01
16334,2.19E+01
16335,2.96E+01
16336,2.54E+01
16337,2.94E+01
16338,2.94E+01
16339,3.11E+01
16340,3.02E+01
16341,3.50E+01
16342,3.65E+01
16343,3.03E+01
16344,2.66E+01
16345,2.86E+01
16346,3.36E+01
16347,2.75E+01
16348,3.53E+01
16349,4.07E+01
16350,4.80E+01
16351,6.53E+01
16352,7.89E+01
16353,8.45E+01
16354,1.01E+02
16355,1.06E+02
16356,1.07E+02
16357,1.08E+02
16358,1.14E+02
16359,1.19E+02
16360,1.19E+02
16361,1.25E+02
16362,1.29E+02
16363,1.30E+02
16364,1.35E+02
16365,1.40E+02
16366,1.51E+02
16367,1.46E+02
16368,1.41E+02
16369,1.46E+02
16370,1.45E+02
16371,1.44E+02
16372,1.49E+02
16373,1.46E+02
16374,1.44E+02
16375,1.46E+02
16376,1.52E+02
16377,1.54E+02
16378,1.45E+02
16379,1.50E+02
16380,1.47E+02
16381,1.51E+02
16382,1.48E+02
16383,1.55E+02
16384,1.47E+02
16385,1.40E+02
16386,1.38E+02
16387,1.35E+02
16388,1.27E+02
16389,1.29E+02
16390,1.23E+02
16391,1.20E+02
16392,1.19E+02
16393,1.12E+02
16394,1.16E+02
16395,1.07E+02
16396,1.04E+02
16397,1.11E+02
16398,1.14E+02
16399,1.07E+02
16400,1.15E+02
16401,1.11E+02
16402,1.01E+02
16403,9.81E+01
16404,9.49E+01
16405,8.83E+01
16406,8.55E+01
16407,8.55E+01
16408,7.83E+01
16409,7.65E+01
16410,6.92E+01
16411,6.71E+01
16412,6.61E+01
16413,7.38E+01
16414,7.85E+01
16415,7.85E+01
16416,8.41E+01
16417,8.38E+01
16418,9.38E+01
16419,1.02E+02
16420,1.03E+02
16421,1.01E+02
16422,1.01E+02
16423,1.07E+02
16424,1.14E+02
16425,1.10E+02
16426,1.09E+02
16427,1.16E+02
16428,1.14E+02
16429,1.13E+02
16430,1.20E+02
16431,1.14E+02
16432,1.19E+02
16433,1.09E+02
16434,1.03E+02
16435,1.07E+02
16436,1.02E+02
16437,9.47E+01
16438,1.01E+02
16439,9.72E+01
16440,9.03E+01
16441,8.61E+01
16442,8.35E+01
16443,8.08E+01
16444,8.60E+01
16445,7.47E+01
16446,7.61E+01
16447,8.60E+01
16448,8.19E+01
16449,8.07E+01
16450,7.97E+01
16451,7.24E+01
16452,7.22E+01
16453,6.93E+01
16454,6.98E+01
16455,6.58E+01
16456,6.64E+01
16457,6.97E+01
16458,6.68E+01
16459,6.66E+01
16460,6.73E+01
16461,7.10E+01
16462,7.44E+01
16463,7.60E+01
16464,7.29E+01
16465,6.87E+01
16466,7.50E+01
16467,7.04E+01
16468,6.53E+01
16469,5.96E+01
16470,5.68E+01
16471,5.05E+01
16472,5.14E+01
16473,5.13E+01
16474,4.80E+01
16475,4.21E+01
16476,4.91E+01
16477,5.25E+01
16478,3.80E+01
16479,3.91E+01
16480,4.70E+01
16481,3.53E+01
16482,4.08E+01
16483,3.11E+01
16484,3.47E+01
16485,3.54E+01
16486,3.36E+01
16487,4.40E+01
16488,4.65E+01
16489,3.81E+01
16490,4.38E+01
16491,4.98E+01
16492,5.81E+01
16493,5.89E+01
16494,6.26E+01
16495,5.69E+01
16496,7.09E+01
16497,7.07E+01
16498,5.74E+01
16499,5.07E+01
16500,5.82E+01
16501,5.90E+01
16502,6.04E+01
16503,6.45E+01
16504,6.92E+01
16505,6.52E+01
16506,7.23E+01
16507,6.81E+01
16508,6.38E+01
16509,6.74E+01
16510,7.49E+01
16511,7.01E+01
16512,7.58E+01
16513,6.87E+01
16514,6.72E+01
16515,6.42E+01
16516,6.77E+01
16517,6.50E+01
16518,5.60E+01
16519,5.67E+01
16520,5.68E+01
16521,5.28E+01
16522,5.05E+01
16523,4.88E+01
16524,4.95E+01
16525,4.21E+01
16526,3.98E+01
16527,4.23E+01
16528,4.15E+01
16529,4.47E+01
16530,3.81E+01
16531,3.68E+01
16532,3.69E+01
16533,3.47E+01
16534,3.03E+01
16535,3.44E+01
16536,3.14E+01
16537,2.51E+01
16538,1.90E+01
16539,2.06E+01
16540,3.55E+01
16541,3.14E+01
16542,3.12E+01
16543,2.92E+01
16544,3.69E+01
16545,4.13E+01
16546,5.27E+01
16547,6.28E+01
16548,9.21E+01
16549,1.22E+02
16550,1.63E+02
16551,1.94E+02
16552,2.37E+02
16553,2.79E+02
16554,3.18E+02
16555,3.66E+02
16556,4.18E+02
16557,4.58E+02
16558,4.85E+02
16559,5.01E+02
16560,5.04E+02
16561,5.01E+02
16562,5.03E+02
16563,4.96E+02
16564,4.90E+02
16565,4.84E+02
16566,4.74E+02
16567,4.59E+02
16568,4.36E+02
16569,4.17E+02
16570,3.85E+02
16571,3.53E+02
16572,3.18E+02
16573,2.76E+02
16574,2.30E+02
16575,1.78E+02
16576,1.30E+02
16577,7.65E+01
16578,3.24E+01
16579,4.86E+00
16580,-1.13E+01
16581,-9.55E+00
16582,-2.03E+01
16583,-1.85E+01
16584,-1.78E+01
16585,-1.64E+01
16586,-2.38E+01
16587,-1.70E+01
16588,-6.19E+00
16589,-1.16E+01
16590,-8.60E+00
16591,-1.57E+01
16592,-1.10E+01
16593,-9.19E+00
16594,-9.50E+00
16595,-1.21E+01
16596,-5.19E+00
16597,-7.32E+00
16598,-7.44E+00
16599,-1.59E+01
16600,-1.96E+01
16601,-2.13E+01
16602,-2.84E+01
16603,-2.61E+01
16604,-3.46E+01
16605,-3.63E+01
16606,-5.11E+01
16607,-5.28E+01
16608,-5.06E+01
16609,-4.81E+01
16610,-5.06E+01
16611,-4.63E+01
16612,-4.46E+01
16613,-4.22E+01
16614,-4.59E+01
16615,-4.33E+01
16616,-5.02E+01
16617,-4.63E+01
16618,-4.07E+01
16619,-4.25E+01
16620,-4.14E+01
16621,-4.25E+01
16622,-4.74E+01
16623,-4.39E+01
16624,-4.34E+01
16625,-4.13E+01
16626,-4.01E+01
16627,-3.75E+01
16628,-3.54E+01
16629,-3.05E+01
16630,-1.98E+01
16631,-1.51E+01
16632,-1.18E+01
16633,-2.00E+00
16634,-1.59E-01
16635,-1.43E+00
16636,3.09E+00
16637,1.03E+01
16638,1.47E+01
16639,1.36E+01
16640,2.36E+01
16641,2.15E+01
16642,1.57E+01
16643,2.47E+01
16644,3.86E+01
16645,4.75E+01
16646,5.60E+01
16647,4.34E+01
16648,4.63E+01
16649,5.36E+01
16650,5.74E+01
16651,5.85E+01
16652,5.56E+01
16653,5.83E+01
16654,4.76E+01
16655,5.60E+01
16656,5.66E+01
16657,6.74E+01
16658,6.59E+01
16659,5.59E+01
16660,5.17E+01
16661,5.01E+01
16662,4.73E+01
16663,4.05E+01
16664,3.64E+01
16665,3.77E+01
16666,4.31E+01
16667,4.61E+01
16668,3.67E+01
16669,2.52E+01
16670,2.35E+01
16671,1.82E+01
16672,1.92E+01
16673,1.71E+01
16674,1.06E+01
16675,1.67E+01
16676,1.69E+01
16677,1.38E+01
16678,1.82E+01
16679,1.84E+01
16680,1.03E+01
16681,-9.27E-02
16682,3.87E-01
16683,1.25E+00
16684,-1.03E+00
16685,-3.78E+00
16686,1.01E+00
16687,9.63E+00
16688,8.21E+00
16689,3.96E+00
16690,1.05E+01
16691,1.09E+01
16692,1.61E+01
16693,1.86E+01
16694,2.22E+01
16695,1.27E+01
16696,9.00E+00
16697,8.53E+00
16698,1.50E+01
16699,1.70E+01
16700,1.45E+01
16701,1.83E+01
16702,1.45E+01
16703,1.80E+01
16704,1.67E+01
16705,1.89E+01
16706,1.31E+01
16707,1.88E+01
16708,1.45E+01
16709,9.93E+00
16710,1.34E+01
16711,1.21E+01
16712,1.33E+01
16713,1.21E+01
16714,2.09E+01
16715,2.62E+01
16716,3.45E+01
16717,2.65E+01
16718,3.15E+01
16719,2.99E+01
16720,3.05E+01
16721,3.33E+01
16722,3.63E+01
16723,3.88E+01
16724,3.96E+01
16725,4.24E+01
16726,4.37E+01
16727,4.43E+01
16728,5.02E+01
16729,4.78E+01
16730,5.43E+01
16731,5.28E+01
16732,5.08E+01
