Date,Data
15598,4.60E+03
15599,4.60E+03
15600,4.62E+03
15601,4.64E+03
15602,4.64E+03
15603,4.64E+03
15604,4.68E+03
15605,4.64E+03
15606,4.59E+03
15607,4.59E+03
15608,4.54E+03
15609,4.52E+03
15610,4.46E+03
15611,4.42E+03
15612,4.38E+03
15613,4.33E+03
15614,4.32E+03
15615,4.30E+03
15616,4.27E+03
15617,4.19E+03
15618,4.15E+03
15619,4.17E+03
15620,4.12E+03
15621,4.03E+03
15622,3.98E+03
15623,3.95E+03
15624,3.93E+03
15625,3.87E+03
15626,3.85E+03
15627,3.82E+03
15628,3.79E+03
15629,3.75E+03
15630,3.73E+03
15631,3.73E+03
15632,3.73E+03
15633,3.74E+03
15634,3.72E+03
15635,3.69E+03
15636,3.66E+03
15637,3.64E+03
15638,3.61E+03
15639,3.63E+03
15640,3.64E+03
15641,3.64E+03
15642,3.62E+03
15643,3.61E+03
15644,3.64E+03
15645,3.63E+03
15646,3.59E+03
15647,3.61E+03
15648,3.58E+03
15649,3.58E+03
15650,3.58E+03
15651,3.56E+03
15652,3.50E+03
15653,3.48E+03
15654,3.49E+03
15655,3.47E+03
15656,3.46E+03
15657,3.48E+03
15658,3.48E+03
15659,3.45E+03
15660,3.41E+03
15661,3.43E+03
15662,3.45E+03
15663,3.43E+03
15664,3.45E+03
15665,3.48E+03
15666,3.43E+03
15667,3.42E+03
15668,3.43E+03
15669,3.44E+03
15670,3.39E+03
15671,3.38E+03
15672,3.41E+03
15673,3.41E+03
15674,3.42E+03
15675,3.43E+03
15676,3.41E+03
15677,3.38E+03
15678,3.40E+03
15679,3.41E+03
15680,3.40E+03
15681,3.38E+03
15682,3.34E+03
15683,3.33E+03
15684,3.27E+03
15685,3.25E+03
15686,3.23E+03
15687,3.25E+03
15688,3.25E+03
15689,3.29E+03
15690,3.29E+03
15691,3.31E+03
15692,3.34E+03
15693,3.29E+03
15694,3.24E+03
15695,3.24E+03
15696,3.22E+03
15697,3.23E+03
15698,3.21E+03
15699,3.19E+03
15700,3.15E+03
15701,3.12E+03
15702,3.13E+03
15703,3.18E+03
15704,3.18E+03
15705,3.17E+03
15706,3.17E+03
15707,3.17E+03
15708,3.16E+03
15709,3.12E+03
15710,3.11E+03
15711,3.11E+03
15712,3.06E+03
15713,3.05E+03
15714,3.10E+03
15715,3.05E+03
15716,3.01E+03
15717,3.00E+03
15718,2.97E+03
15719,2.97E+03
15720,2.91E+03
15721,2.92E+03
15722,2.92E+03
15723,2.87E+03
15724,2.86E+03
15725,2.81E+03
15726,2.76E+03
15727,2.80E+03
15728,2.77E+03
15729,2.74E+03
15730,2.72E+03
15731,2.71E+03
15732,2.72E+03
15733,2.76E+03
15734,2.75E+03
15735,2.79E+03
15736,2.81E+03
15737,2.84E+03
15738,2.91E+03
15739,2.95E+03
15740,3.05E+03
15741,3.16E+03
15742,3.30E+03
15743,3.41E+03
15744,3.63E+03
15745,3.87E+03
15746,4.07E+03
15747,4.29E+03
15748,4.51E+03
15749,4.74E+03
15750,4.94E+03
15751,5.20E+03
15752,5.38E+03
15753,5.54E+03
15754,5.68E+03
15755,5.87E+03
15756,6.03E+03
15757,6.13E+03
15758,6.26E+03
15759,6.35E+03
15760,6.47E+03
15761,6.54E+03
15762,6.58E+03
15763,6.61E+03
15764,6.58E+03
15765,6.49E+03
15766,6.40E+03
15767,6.29E+03
15768,6.25E+03
15769,6.14E+03
15770,5.98E+03
15771,5.88E+03
15772,5.74E+03
15773,5.67E+03
15774,5.58E+03
15775,5.50E+03
15776,5.41E+03
15777,5.31E+03
15778,5.18E+03
15779,5.11E+03
15780,5.04E+03
15781,4.96E+03
15782,4.86E+03
15783,4.81E+03
15784,4.79E+03
15785,4.73E+03
15786,4.66E+03
15787,4.64E+03
15788,4.57E+03
15789,4.57E+03
15790,4.55E+03
15791,4.48E+03
15792,4.46E+03
15793,4.39E+03
15794,4.38E+03
15795,4.37E+03
15796,4.34E+03
15797,4.29E+03
15798,4.31E+03
15799,4.32E+03
15800,4.28E+03
15801,4.32E+03
15802,4.26E+03
15803,4.28E+03
15804,4.31E+03
15805,4.32E+03
15806,4.32E+03
15807,4.31E+03
15808,4.34E+03
15809,4.32E+03
15810,4.29E+03
15811,4.24E+03
15812,4.25E+03
15813,4.27E+03
15814,4.24E+03
15815,4.18E+03
15816,4.16E+03
15817,4.12E+03
15818,4.12E+03
15819,4.08E+03
15820,4.06E+03
15821,4.07E+03
15822,4.10E+03
15823,4.04E+03
15824,4.00E+03
15825,4.01E+03
15826,4.01E+03
15827,4.03E+03
15828,4.05E+03
15829,4.07E+03
15830,4.16E+03
15831,4.15E+03
15832,4.17E+03
15833,4.22E+03
15834,4.22E+03
15835,4.24E+03
15836,4.30E+03
15837,4.40E+03
15838,4.42E+03
15839,4.45E+03
15840,4.46E+03
15841,4.52E+03
15842,4.55E+03
15843,4.56E+03
15844,4.58E+03
15845,4.54E+03
15846,4.56E+03
15847,4.61E+03
15848,4.61E+03
15849,4.56E+03
15850,4.55E+03
15851,4.53E+03
15852,4.50E+03
15853,4.50E+03
15854,4.46E+03
15855,4.38E+03
15856,4.32E+03
15857,4.31E+03
15858,4.29E+03
15859,4.24E+03
15860,4.22E+03
15861,4.24E+03
15862,4.22E+03
15863,4.19E+03
15864,4.14E+03
15865,4.15E+03
15866,4.18E+03
15867,4.15E+03
15868,4.18E+03
15869,4.17E+03
15870,4.12E+03
15871,4.12E+03
15872,4.12E+03
15873,4.09E+03
15874,4.05E+03
15875,4.03E+03
15876,4.02E+03
15877,4.02E+03
15878,3.98E+03
15879,3.98E+03
15880,3.96E+03
15881,3.91E+03
15882,3.93E+03
15883,3.94E+03
15884,3.92E+03
15885,3.91E+03
15886,3.89E+03
15887,3.88E+03
15888,3.81E+03
15889,3.81E+03
15890,3.82E+03
15891,3.79E+03
15892,3.75E+03
15893,3.77E+03
15894,3.81E+03
15895,3.78E+03
15896,3.84E+03
15897,3.80E+03
15898,3.77E+03
15899,3.82E+03
15900,3.82E+03
15901,3.81E+03
15902,3.78E+03
15903,3.74E+03
15904,3.73E+03
15905,3.72E+03
15906,3.73E+03
15907,3.75E+03
15908,3.75E+03
15909,3.69E+03
15910,3.69E+03
15911,3.68E+03
15912,3.66E+03
15913,3.66E+03
15914,3.62E+03
15915,3.59E+03
15916,3.58E+03
15917,3.58E+03
15918,3.59E+03
15919,3.54E+03
15920,3.53E+03
15921,3.53E+03
15922,3.56E+03
15923,3.54E+03
15924,3.53E+03
15925,3.58E+03
15926,3.58E+03
15927,3.59E+03
15928,3.59E+03
15929,3.59E+03
15930,3.61E+03
15931,3.59E+03
15932,3.58E+03
15933,3.53E+03
15934,3.52E+03
15935,3.49E+03
15936,3.49E+03
15937,3.50E+03
15938,3.48E+03
15939,3.49E+03
15940,3.49E+03
15941,3.45E+03
15942,3.40E+03
15943,3.41E+03
15944,3.43E+03
15945,3.37E+03
15946,3.39E+03
15947,3.34E+03
15948,3.35E+03
15949,3.32E+03
15950,3.29E+03
15951,3.26E+03
15952,3.26E+03
15953,3.25E+03
15954,3.28E+03
15955,3.28E+03
15956,3.27E+03
15957,3.27E+03
15958,3.30E+03
15959,3.25E+03
15960,3.23E+03
15961,3.23E+03
15962,3.24E+03
15963,3.20E+03
15964,3.20E+03
15965,3.24E+03
15966,3.24E+03
15967,3.23E+03
15968,3.21E+03
15969,3.25E+03
15970,3.33E+03
15971,3.31E+03
15972,3.32E+03
15973,3.30E+03
15974,3.32E+03
15975,3.35E+03
15976,3.39E+03
15977,3.46E+03
15978,3.54E+03
15979,3.63E+03
15980,3.76E+03
15981,3.87E+03
15982,4.07E+03
15983,4.23E+03
15984,4.45E+03
15985,4.65E+03
15986,4.93E+03
15987,5.12E+03
15988,5.35E+03
15989,5.56E+03
15990,5.75E+03
15991,5.93E+03
15992,6.11E+03
15993,6.29E+03
15994,6.44E+03
15995,6.50E+03
15996,6.60E+03
15997,6.65E+03
15998,6.70E+03
15999,6.74E+03
16000,6.74E+03
16001,6.72E+03
16002,6.65E+03
16003,6.59E+03
16004,6.49E+03
16005,6.37E+03
16006,6.26E+03
16007,6.16E+03
16008,6.01E+03
16009,5.87E+03
16010,5.74E+03
16011,5.66E+03
16012,5.53E+03
16013,5.37E+03
16014,5.25E+03
16015,5.17E+03
16016,5.03E+03
16017,4.90E+03
16018,4.83E+03
16019,4.75E+03
16020,4.56E+03
16021,4.44E+03
16022,4.40E+03
16023,4.37E+03
16024,4.32E+03
16025,4.31E+03
16026,4.30E+03
16027,4.26E+03
16028,4.28E+03
16029,4.26E+03
16030,4.27E+03
16031,4.27E+03
16032,4.29E+03
16033,4.29E+03
16034,4.30E+03
16035,4.26E+03
16036,4.24E+03
16037,4.20E+03
16038,4.17E+03
16039,4.16E+03
16040,4.13E+03
16041,4.13E+03
16042,4.09E+03
16043,4.06E+03
16044,4.06E+03
16045,4.05E+03
16046,4.02E+03
16047,4.00E+03
16048,3.99E+03
16049,3.98E+03
16050,3.96E+03
16051,3.93E+03
16052,3.92E+03
16053,3.94E+03
16054,3.94E+03
16055,3.99E+03
16056,4.01E+03
16057,4.05E+03
16058,4.03E+03
16059,4.06E+03
16060,4.06E+03
16061,4.07E+03
16062,4.07E+03
16063,4.10E+03
16064,4.15E+03
16065,4.21E+03
16066,4.20E+03
16067,4.25E+03
16068,4.29E+03
16069,4.32E+03
16070,4.35E+03
16071,4.42E+03
16072,4.48E+03
16073,4.51E+03
16074,4.49E+03
16075,4.49E+03
16076,4.50E+03
16077,4.46E+03
16078,4.46E+03
16079,4.44E+03
16080,4.46E+03
16081,4.42E+03
16082,4.41E+03
16083,4.37E+03
16084,4.34E+03
16085,4.28E+03
16086,4.26E+03
16087,4.22E+03
16088,4.19E+03
16089,4.19E+03
16090,4.17E+03
16091,4.17E+03
16092,4.10E+03
16093,4.09E+03
16094,4.06E+03
16095,4.04E+03
16096,4.02E+03
16097,4.01E+03
16098,4.04E+03
16099,4.00E+03
16100,3.99E+03
16101,4.01E+03
16102,3.95E+03
16103,3.95E+03
16104,3.93E+03
16105,3.93E+03
16106,3.87E+03
16107,3.84E+03
16108,3.81E+03
16109,3.81E+03
16110,3.79E+03
16111,3.79E+03
16112,3.79E+03
16113,3.76E+03
16114,3.75E+03
16115,3.72E+03
16116,3.67E+03
16117,3.65E+03
16118,3.60E+03
16119,3.53E+03
16120,3.55E+03
16121,3.53E+03
16122,3.53E+03
16123,3.48E+03
16124,3.47E+03
16125,3.49E+03
16126,3.50E+03
16127,3.48E+03
16128,3.51E+03
16129,3.50E+03
16130,3.48E+03
16131,3.45E+03
16132,3.48E+03
16133,3.48E+03
16134,3.48E+03
16135,3.51E+03
16136,3.53E+03
16137,3.57E+03
16138,3.59E+03
16139,3.59E+03
16140,3.56E+03
16141,3.51E+03
16142,3.45E+03
16143,3.44E+03
16144,3.42E+03
16145,3.43E+03
16146,3.41E+03
16147,3.38E+03
16148,3.35E+03
16149,3.33E+03
16150,3.35E+03
16151,3.34E+03
16152,3.26E+03
16153,3.26E+03
16154,3.25E+03
16155,3.24E+03
16156,3.19E+03
16157,3.18E+03
16158,3.21E+03
16159,3.17E+03
16160,3.17E+03
16161,3.16E+03
16162,3.15E+03
16163,3.17E+03
16164,3.18E+03
16165,3.19E+03
16166,3.14E+03
16167,3.14E+03
16168,3.16E+03
16169,3.19E+03
16170,3.22E+03
16171,3.15E+03
16172,3.17E+03
16173,3.11E+03
16174,3.12E+03
16175,3.15E+03
16176,3.13E+03
16177,3.15E+03
16178,3.12E+03
16179,3.11E+03
16180,3.13E+03
16181,3.15E+03
16182,3.15E+03
16183,3.15E+03
16184,3.16E+03
16185,3.14E+03
16186,3.12E+03
16187,3.13E+03
16188,3.10E+03
16189,3.10E+03
16190,3.08E+03
16191,3.10E+03
16192,3.11E+03
16193,3.09E+03
16194,3.12E+03
16195,3.10E+03
16196,3.11E+03
16197,3.09E+03
16198,3.11E+03
16199,3.09E+03
16200,3.05E+03
16201,3.05E+03
16202,3.05E+03
16203,3.11E+03
16204,3.17E+03
16205,3.17E+03
16206,3.15E+03
16207,3.17E+03
16208,3.20E+03
16209,3.17E+03
16210,3.15E+03
16211,3.17E+03
16212,3.19E+03
16213,3.22E+03
16214,3.24E+03
16215,3.33E+03
16216,3.44E+03
16217,3.60E+03
16218,3.77E+03
16219,3.95E+03
16220,4.12E+03
16221,4.29E+03
16222,4.53E+03
16223,4.74E+03
16224,4.97E+03
16225,5.16E+03
16226,5.35E+03
16227,5.55E+03
16228,5.76E+03
16229,5.96E+03
16230,6.11E+03
16231,6.24E+03
16232,6.34E+03
16233,6.46E+03
16234,6.58E+03
16235,6.62E+03
16236,6.68E+03
16237,6.74E+03
16238,6.73E+03
16239,6.76E+03
16240,6.66E+03
16241,6.64E+03
16242,6.48E+03
16243,6.40E+03
16244,6.29E+03
16245,6.13E+03
16246,6.02E+03
16247,5.87E+03
16248,5.77E+03
16249,5.63E+03
16250,5.53E+03
16251,5.43E+03
16252,5.26E+03
16253,5.14E+03
16254,5.04E+03
16255,4.89E+03
16256,4.78E+03
16257,4.74E+03
16258,4.66E+03
16259,4.57E+03
16260,4.51E+03
16261,4.48E+03
16262,4.46E+03
16263,4.42E+03
16264,4.40E+03
16265,4.39E+03
16266,4.35E+03
16267,4.35E+03
16268,4.31E+03
16269,4.29E+03
16270,4.27E+03
16271,4.28E+03
16272,4.30E+03
16273,4.29E+03
16274,4.29E+03
16275,4.30E+03
16276,4.34E+03
16277,4.28E+03
16278,4.26E+03
16279,4.24E+03
16280,4.21E+03
16281,4.21E+03
16282,4.21E+03
16283,4.21E+03
16284,4.19E+03
16285,4.18E+03
16286,4.20E+03
16287,4.22E+03
16288,4.16E+03
16289,4.13E+03
16290,4.12E+03
16291,4.13E+03
16292,4.06E+03
16293,4.10E+03
16294,4.05E+03
16295,4.05E+03
16296,4.09E+03
16297,4.07E+03
16298,4.06E+03
16299,4.03E+03
16300,4.06E+03
16301,4.09E+03
16302,4.07E+03
16303,4.13E+03
16304,4.14E+03
16305,4.14E+03
16306,4.19E+03
16307,4.25E+03
16308,4.26E+03
16309,4.29E+03
16310,4.32E+03
16311,4.38E+03
16312,4.37E+03
16313,4.38E+03
16314,4.41E+03
16315,4.42E+03
16316,4.44E+03
16317,4.46E+03
16318,4.45E+03
16319,4.47E+03
16320,4.49E+03
16321,4.48E+03
16322,4.52E+03
16323,4.52E+03
16324,4.44E+03
16325,4.45E+03
16326,4.44E+03
16327,4.40E+03
16328,4.39E+03
16329,4.42E+03
16330,4.39E+03
16331,4.39E+03
16332,4.35E+03
16333,4.33E+03
16334,4.33E+03
16335,4.31E+03
16336,4.23E+03
16337,4.14E+03
16338,4.05E+03
16339,4.02E+03
16340,4.00E+03
16341,3.96E+03
16342,3.96E+03
16343,3.96E+03
16344,3.96E+03
16345,3.92E+03
16346,3.89E+03
16347,3.82E+03
16348,3.80E+03
16349,3.79E+03
16350,3.77E+03
16351,3.75E+03
16352,3.71E+03
16353,3.69E+03
16354,3.64E+03
16355,3.66E+03
16356,3.64E+03
16357,3.64E+03
16358,3.63E+03
16359,3.60E+03
16360,3.61E+03
16361,3.60E+03
16362,3.59E+03
16363,3.58E+03
16364,3.61E+03
16365,3.57E+03
16366,3.55E+03
16367,3.53E+03
16368,3.45E+03
16369,3.47E+03
16370,3.49E+03
16371,3.51E+03
16372,3.52E+03
16373,3.49E+03
16374,3.46E+03
16375,3.49E+03
16376,3.46E+03
16377,3.44E+03
16378,3.42E+03
16379,3.43E+03
16380,3.42E+03
16381,3.43E+03
16382,3.41E+03
16383,3.44E+03
16384,3.38E+03
16385,3.32E+03
16386,3.30E+03
16387,3.36E+03
16388,3.41E+03
16389,3.41E+03
16390,3.42E+03
16391,3.40E+03
16392,3.35E+03
16393,3.33E+03
16394,3.37E+03
16395,3.37E+03
16396,3.40E+03
16397,3.38E+03
16398,3.40E+03
16399,3.43E+03
16400,3.43E+03
16401,3.47E+03
16402,3.47E+03
16403,3.44E+03
16404,3.46E+03
16405,3.47E+03
16406,3.48E+03
16407,3.50E+03
16408,3.46E+03
16409,3.44E+03
16410,3.45E+03
16411,3.45E+03
16412,3.43E+03
16413,3.42E+03
16414,3.42E+03
16415,3.38E+03
16416,3.40E+03
16417,3.42E+03
16418,3.41E+03
16419,3.47E+03
16420,3.47E+03
16421,3.41E+03
16422,3.40E+03
16423,3.43E+03
16424,3.42E+03
16425,3.43E+03
16426,3.43E+03
16427,3.44E+03
16428,3.47E+03
16429,3.51E+03
16430,3.49E+03
16431,3.48E+03
16432,3.45E+03
16433,3.49E+03
16434,3.49E+03
16435,3.49E+03
16436,3.51E+03
16437,3.49E+03
16438,3.47E+03
16439,3.41E+03
16440,3.43E+03
16441,3.41E+03
16442,3.42E+03
16443,3.48E+03
16444,3.47E+03
16445,3.46E+03
16446,3.45E+03
16447,3.41E+03
16448,3.43E+03
16449,3.40E+03
16450,3.36E+03
16451,3.37E+03
16452,3.34E+03
16453,3.36E+03
16454,3.40E+03
16455,3.50E+03
16456,3.53E+03
16457,3.61E+03
16458,3.70E+03
16459,3.82E+03
16460,3.99E+03
16461,4.18E+03
16462,4.38E+03
16463,4.63E+03
16464,4.85E+03
16465,5.03E+03
16466,5.25E+03
16467,5.46E+03
16468,5.68E+03
16469,5.86E+03
16470,6.04E+03
16471,6.21E+03
16472,6.38E+03
16473,6.47E+03
16474,6.59E+03
16475,6.72E+03
16476,6.78E+03
16477,6.84E+03
16478,6.82E+03
16479,6.81E+03
16480,6.76E+03
16481,6.73E+03
16482,6.67E+03
16483,6.56E+03
16484,6.43E+03
16485,6.27E+03
16486,6.15E+03
16487,6.05E+03
16488,5.90E+03
16489,5.72E+03
16490,5.65E+03
16491,5.57E+03
16492,5.44E+03
16493,5.34E+03
16494,5.17E+03
16495,5.03E+03
16496,4.88E+03
16497,4.77E+03
16498,4.68E+03
16499,4.61E+03
16500,4.60E+03
16501,4.56E+03
16502,4.47E+03
16503,4.41E+03
16504,4.38E+03
16505,4.36E+03
16506,4.32E+03
16507,4.32E+03
16508,4.33E+03
16509,4.32E+03
16510,4.32E+03
16511,4.33E+03
16512,4.32E+03
16513,4.30E+03
16514,4.29E+03
16515,4.28E+03
16516,4.33E+03
16517,4.31E+03
16518,4.34E+03
16519,4.33E+03
16520,4.31E+03
16521,4.30E+03
16522,4.27E+03
16523,4.26E+03
16524,4.26E+03
16525,4.23E+03
16526,4.18E+03
16527,4.21E+03
16528,4.20E+03
16529,4.23E+03
16530,4.25E+03
16531,4.22E+03
16532,4.17E+03
16533,4.16E+03
16534,4.18E+03
16535,4.19E+03
16536,4.23E+03
16537,4.23E+03
16538,4.20E+03
16539,4.23E+03
16540,4.27E+03
16541,4.26E+03
16542,4.27E+03
16543,4.30E+03
16544,4.32E+03
16545,4.38E+03
16546,4.46E+03
16547,4.52E+03
16548,4.59E+03
16549,4.63E+03
16550,4.65E+03
16551,4.63E+03
16552,4.67E+03
16553,4.73E+03
16554,4.77E+03
16555,4.77E+03
16556,4.80E+03
16557,4.78E+03
16558,4.81E+03
16559,4.82E+03
16560,4.84E+03
16561,4.83E+03
16562,4.81E+03
16563,4.77E+03
16564,4.77E+03
16565,4.73E+03
16566,4.75E+03
16567,4.73E+03
16568,4.73E+03
16569,4.69E+03
16570,4.62E+03
16571,4.60E+03
16572,4.59E+03
16573,4.53E+03
16574,4.49E+03
16575,4.47E+03
16576,4.44E+03
16577,4.43E+03
16578,4.38E+03
16579,4.35E+03
16580,4.31E+03
16581,4.25E+03
16582,4.25E+03
16583,4.24E+03
16584,4.19E+03
16585,4.10E+03
16586,4.06E+03
16587,4.00E+03
16588,3.95E+03
16589,3.97E+03
16590,3.96E+03
16591,3.93E+03
16592,3.94E+03
16593,3.89E+03
16594,3.84E+03
16595,3.83E+03
16596,3.79E+03
16597,3.76E+03
16598,3.75E+03
16599,3.71E+03
16600,3.69E+03
16601,3.63E+03
16602,3.61E+03
16603,3.64E+03
16604,3.63E+03
16605,3.61E+03
16606,3.64E+03
16607,3.63E+03
16608,3.62E+03
16609,3.62E+03
16610,3.61E+03
16611,3.57E+03
16612,3.60E+03
16613,3.60E+03
16614,3.62E+03
16615,3.64E+03
16616,3.66E+03
16617,3.65E+03
16618,3.60E+03
16619,3.63E+03
16620,3.62E+03
16621,3.58E+03
16622,3.58E+03
16623,3.55E+03
16624,3.58E+03
16625,3.59E+03
16626,3.60E+03
16627,3.60E+03
16628,3.58E+03
16629,3.61E+03
16630,3.57E+03
16631,3.57E+03
16632,3.57E+03
16633,3.51E+03
16634,3.53E+03
16635,3.51E+03
16636,3.56E+03
16637,3.54E+03
16638,3.53E+03
16639,3.55E+03
16640,3.55E+03
16641,3.51E+03
16642,3.48E+03
16643,3.45E+03
16644,3.46E+03
16645,3.46E+03
16646,3.45E+03
16647,3.44E+03
16648,3.43E+03
16649,3.43E+03
16650,3.42E+03
16651,3.42E+03
16652,3.46E+03
16653,3.49E+03
16654,3.45E+03
16655,3.44E+03
16656,3.46E+03
16657,3.43E+03
16658,3.41E+03
16659,3.39E+03
16660,3.36E+03
16661,3.36E+03
16662,3.36E+03
16663,3.32E+03
16664,3.29E+03
16665,3.28E+03
16666,3.22E+03
16667,3.19E+03
16668,3.18E+03
16669,3.22E+03
16670,3.21E+03
16671,3.23E+03
16672,3.28E+03
16673,3.28E+03
16674,3.26E+03
16675,3.24E+03
16676,3.25E+03
16677,3.23E+03
16678,3.20E+03
16679,3.20E+03
16680,3.16E+03
16681,3.15E+03
16682,3.15E+03
16683,3.15E+03
16684,3.21E+03
16685,3.20E+03
16686,3.24E+03
16687,3.28E+03
16688,3.36E+03
16689,3.47E+03
16690,3.51E+03
16691,3.62E+03
16692,3.77E+03
16693,3.96E+03
16694,4.16E+03
16695,4.36E+03
16696,4.54E+03
16697,4.77E+03
16698,4.95E+03
16699,5.20E+03
16700,5.44E+03
16701,5.67E+03
16702,5.84E+03
16703,5.99E+03
16704,6.14E+03
16705,6.30E+03
16706,6.47E+03
16707,6.62E+03
16708,6.71E+03
16709,6.84E+03
16710,6.91E+03
16711,6.96E+03
16712,6.93E+03
16713,6.89E+03
16714,6.86E+03
16715,6.81E+03
16716,6.72E+03
16717,6.66E+03
16718,6.58E+03
16719,6.43E+03
16720,6.25E+03
16721,6.07E+03
16722,5.87E+03
16723,5.72E+03
16724,5.61E+03
16725,5.51E+03
16726,5.41E+03
16727,5.22E+03
16728,5.09E+03
16729,5.00E+03
16730,4.88E+03
16731,4.79E+03
16732,4.78E+03
16733,4.67E+03
16734,4.62E+03
16735,4.54E+03
16736,4.47E+03
16737,4.43E+03
16738,4.37E+03
16739,4.33E+03
16740,4.31E+03
16741,4.32E+03
16742,4.31E+03
16743,4.28E+03
16744,4.22E+03
16745,4.20E+03
16746,4.15E+03
16747,4.15E+03
16748,4.12E+03
16749,4.16E+03
16750,4.12E+03
16751,4.10E+03
16752,4.04E+03
16753,4.07E+03
16754,4.10E+03
16755,4.07E+03
16756,4.07E+03
16757,4.07E+03
16758,4.02E+03
16759,4.00E+03
16760,3.99E+03
16761,3.95E+03
16762,3.96E+03
16763,3.97E+03
16764,4.00E+03
16765,4.01E+03
16766,4.01E+03
16767,4.02E+03
16768,4.03E+03
16769,4.02E+03
16770,4.01E+03
16771,4.03E+03
16772,4.08E+03
16773,4.11E+03
16774,4.14E+03
16775,4.17E+03
16776,4.19E+03
16777,4.20E+03
16778,4.25E+03
16779,4.32E+03
16780,4.36E+03
16781,4.41E+03
16782,4.44E+03
16783,4.44E+03
16784,4.51E+03
16785,4.52E+03
16786,4.54E+03
16787,4.61E+03
16788,4.64E+03
16789,4.63E+03
16790,4.63E+03
16791,4.61E+03
16792,4.59E+03
16793,4.57E+03
16794,4.55E+03
16795,4.58E+03
16796,4.53E+03
16797,4.55E+03
16798,4.51E+03
16799,4.53E+03
16800,4.49E+03
16801,4.48E+03
16802,4.40E+03
16803,4.37E+03
16804,4.32E+03
16805,4.31E+03
16806,4.31E+03
16807,4.29E+03
16808,4.22E+03
16809,4.19E+03
16810,4.15E+03
16811,4.13E+03
16812,4.11E+03
16813,4.06E+03
16814,4.03E+03
16815,4.00E+03
16816,4.00E+03
16817,3.97E+03
16818,3.90E+03
16819,3.86E+03
16820,3.85E+03
16821,3.82E+03
16822,3.82E+03
16823,3.82E+03
16824,3.84E+03
16825,3.85E+03
16826,3.82E+03
16827,3.78E+03
16828,3.77E+03
16829,3.79E+03
16830,3.73E+03
16831,3.74E+03
16832,3.69E+03
16833,3.71E+03
16834,3.71E+03
16835,3.67E+03
16836,3.63E+03
16837,3.66E+03
16838,3.63E+03
16839,3.61E+03
16840,3.62E+03
16841,3.63E+03
16842,3.63E+03
16843,3.66E+03
16844,3.65E+03
16845,3.69E+03
16846,3.61E+03
16847,3.69E+03
16848,3.64E+03
16849,3.61E+03
16850,3.61E+03
16851,3.54E+03
16852,3.58E+03
16853,3.58E+03
16854,3.60E+03
16855,3.61E+03
16856,3.57E+03
16857,3.53E+03
16858,3.49E+03
16859,3.46E+03
16860,3.44E+03
16861,3.44E+03
16862,3.43E+03
16863,3.39E+03
16864,3.40E+03
16865,3.39E+03
16866,3.38E+03
16867,3.37E+03
16868,3.41E+03
16869,3.39E+03
16870,3.37E+03
16871,3.40E+03
16872,3.41E+03
16873,3.40E+03
16874,3.34E+03
16875,3.33E+03
16876,3.30E+03
16877,3.31E+03
16878,3.34E+03
16879,3.31E+03
16880,3.32E+03
16881,3.35E+03
16882,3.34E+03
16883,3.36E+03
16884,3.37E+03
16885,3.37E+03
16886,3.35E+03
16887,3.37E+03
16888,3.35E+03
16889,3.34E+03
16890,3.36E+03
16891,3.34E+03
16892,3.30E+03
16893,3.29E+03
16894,3.27E+03
16895,3.26E+03
16896,3.22E+03
16897,3.25E+03
16898,3.18E+03
16899,3.18E+03
16900,3.22E+03
16901,3.19E+03
16902,3.21E+03
16903,3.17E+03
16904,3.16E+03
16905,3.16E+03
16906,3.16E+03
16907,3.13E+03
16908,3.17E+03
16909,3.21E+03
16910,3.26E+03
16911,3.29E+03
16912,3.32E+03
16913,3.35E+03
16914,3.41E+03
16915,3.46E+03
16916,3.57E+03
16917,3.67E+03
16918,3.81E+03
16919,3.96E+03
16920,4.17E+03
16921,4.35E+03
16922,4.54E+03
16923,4.74E+03
16924,4.99E+03
16925,5.26E+03
16926,5.49E+03
16927,5.67E+03
16928,5.88E+03
16929,6.06E+03
16930,6.26E+03
16931,6.43E+03
16932,6.57E+03
16933,6.72E+03
16934,6.84E+03
16935,6.89E+03
16936,6.97E+03
16937,7.08E+03
16938,7.10E+03
16939,7.07E+03
16940,7.06E+03
16941,7.00E+03
16942,6.91E+03
16943,6.86E+03
16944,6.74E+03
16945,6.65E+03
16946,6.53E+03
16947,6.41E+03
16948,6.27E+03
16949,6.18E+03
16950,6.06E+03
16951,5.91E+03
16952,5.82E+03
16953,5.75E+03
16954,5.67E+03
16955,5.57E+03
16956,5.46E+03
16957,5.36E+03
16958,5.29E+03
16959,5.22E+03
16960,5.11E+03
16961,5.04E+03
16962,4.99E+03
16963,4.94E+03
16964,4.87E+03
16965,4.81E+03
16966,4.76E+03
16967,4.74E+03
16968,4.72E+03
16969,4.74E+03
16970,4.74E+03
16971,4.74E+03
16972,4.77E+03
16973,4.77E+03
16974,4.74E+03
16975,4.75E+03
16976,4.72E+03
16977,4.70E+03
16978,4.75E+03
16979,4.74E+03
16980,4.73E+03
16981,4.72E+03
16982,4.70E+03
16983,4.66E+03
16984,4.62E+03
16985,4.58E+03
16986,4.55E+03
16987,4.53E+03
16988,4.47E+03
16989,4.43E+03
16990,4.42E+03
16991,4.34E+03
16992,4.35E+03
16993,4.36E+03
16994,4.31E+03
16995,4.30E+03
16996,4.28E+03
