Date,Data
26506,6.67E-02
26507,8.67E-02
26508,7.00E-02
26509,7.00E-02
26510,5.67E-02
26511,7.00E-02
26512,7.67E-02
26513,1.03E-01
26514,1.07E-01
26515,1.23E-01
26516,7.67E-02
26517,5.33E-02
26518,3.00E-02
26519,6.67E-02
26520,1.17E-01
26521,1.57E-01
26522,1.73E-01
26523,1.63E-01
26524,1.70E-01
26525,1.63E-01
26526,1.93E-01
26527,2.00E-01
26528,2.10E-01
26529,1.87E-01
26530,1.47E-01
26531,1.47E-01
26532,1.30E-01
26533,1.40E-01
26534,1.27E-01
26535,1.30E-01
26536,1.37E-01
26537,1.63E-01
26538,1.37E-01
26539,1.20E-01
26540,1.20E-01
26541,1.40E-01
26542,1.57E-01
26543,1.50E-01
26544,1.57E-01
26545,1.57E-01
26546,1.47E-01
26547,1.63E-01
26548,2.17E-01
26549,3.97E-01
26550,7.03E-01
26551,1.32E+00
26552,1.96E+00
26553,2.42E+00
26554,2.28E+00
26555,1.87E+00
26556,1.28E+00
26557,6.93E-01
26558,1.63E-01
26559,-2.13E-01
26560,-3.10E-01
26561,-2.90E-01
26562,-2.03E-01
26563,-1.17E-01
26564,-6.67E-02
26565,-3.67E-02
26566,-3.33E-02
26567,-4.00E-02
26568,-7.00E-02
26569,-8.67E-02
26570,-1.17E-01
26571,-1.13E-01
26572,-1.40E-01
26573,-1.60E-01
26574,-1.63E-01
26575,-1.80E-01
26576,-2.13E-01
26577,-2.67E-01
26578,-2.93E-01
26579,-3.27E-01
26580,-3.60E-01
26581,-3.60E-01
26582,-4.03E-01
26583,-4.63E-01
26584,-5.60E-01
26585,-5.93E-01
26586,-6.40E-01
26587,-7.00E-01
26588,-7.07E-01
26589,-6.50E-01
26590,-5.67E-01
26591,-4.93E-01
26592,-4.00E-01
26593,-2.67E-01
26594,-1.50E-01
26595,-2.00E-02
26596,7.33E-02
26597,1.73E-01
26598,1.87E-01
26599,2.17E-01
26600,2.20E-01
26601,2.17E-01
26602,2.30E-01
26603,2.43E-01
26604,2.60E-01
26605,2.37E-01
26606,2.20E-01
26607,2.07E-01
26608,2.03E-01
26609,1.80E-01
26610,1.57E-01
26611,1.33E-01
26612,9.33E-02
26613,1.20E-01
26614,9.33E-02
26615,1.07E-01
26616,9.33E-02
26617,1.13E-01
26618,1.17E-01
26619,1.27E-01
26620,1.37E-01
26621,1.40E-01
26622,1.60E-01
26623,1.53E-01
26624,1.80E-01
26625,1.50E-01
26626,1.77E-01
26627,1.90E-01
26628,1.93E-01
26629,1.73E-01
26630,1.33E-01
26631,1.30E-01
26632,1.33E-01
26633,1.53E-01
26634,2.13E-01
26635,2.17E-01
26636,2.27E-01
26637,2.13E-01
26638,2.43E-01
26639,2.43E-01
26640,2.50E-01
26641,2.60E-01
26642,2.43E-01
26643,2.27E-01
26644,1.97E-01
26645,2.20E-01
26646,1.90E-01
26647,2.07E-01
26648,2.00E-01
26649,2.27E-01
26650,2.13E-01
26651,1.97E-01
26652,1.70E-01
26653,1.80E-01
26654,1.97E-01
26655,2.33E-01
26656,2.40E-01
26657,2.37E-01
26658,2.30E-01
26659,2.27E-01
26660,2.53E-01
26661,2.87E-01
26662,4.50E-01
26663,6.77E-01
26664,1.24E+00
26665,1.92E+00
26666,2.51E+00
26667,2.50E+00
26668,2.17E+00
26669,1.67E+00
26670,1.09E+00
26671,4.53E-01
26672,-5.33E-02
26673,-2.10E-01
26674,-2.10E-01
26675,-1.37E-01
26676,-1.03E-01
26677,-4.00E-02
26678,-3.00E-02
26679,-3.33E-03
26680,-2.67E-02
26681,-6.00E-02
26682,-8.00E-02
26683,-8.33E-02
26684,-8.67E-02
26685,-9.00E-02
26686,-1.23E-01
26687,-1.10E-01
26688,-1.27E-01
26689,-1.63E-01
26690,-2.00E-01
26691,-2.50E-01
26692,-2.67E-01
26693,-3.13E-01
26694,-3.37E-01
26695,-4.10E-01
26696,-4.40E-01
26697,-5.30E-01
26698,-5.67E-01
26699,-6.40E-01
26700,-6.50E-01
26701,-6.27E-01
26702,-5.83E-01
26703,-5.13E-01
26704,-4.43E-01
26705,-3.43E-01
26706,-2.10E-01
26707,-6.00E-02
26708,8.00E-02
26709,1.60E-01
26710,2.20E-01
26711,2.47E-01
26712,2.40E-01
26713,2.30E-01
26714,2.20E-01
26715,2.50E-01
26716,2.40E-01
26717,2.57E-01
26718,2.47E-01
26719,2.50E-01
26720,2.33E-01
26721,2.17E-01
26722,1.80E-01
26723,1.67E-01
26724,1.77E-01
26725,1.60E-01
26726,1.43E-01
26727,1.30E-01
26728,1.47E-01
26729,1.27E-01
26730,1.43E-01
26731,1.23E-01
26732,1.37E-01
26733,1.10E-01
26734,1.47E-01
26735,1.43E-01
26736,1.40E-01
26737,1.60E-01
26738,1.83E-01
26739,2.20E-01
26740,2.07E-01
26741,2.17E-01
26742,1.87E-01
26743,1.90E-01
26744,1.83E-01
26745,2.10E-01
26746,2.47E-01
26747,2.63E-01
26748,2.87E-01
26749,2.77E-01
26750,3.03E-01
26751,3.00E-01
26752,3.03E-01
26753,2.83E-01
26754,2.83E-01
26755,2.73E-01
26756,2.60E-01
26757,2.30E-01
26758,2.20E-01
26759,2.10E-01
26760,2.27E-01
26761,2.13E-01
26762,2.20E-01
26763,2.17E-01
26764,2.13E-01
26765,2.23E-01
26766,2.13E-01
26767,2.33E-01
26768,2.30E-01
26769,2.63E-01
26770,2.47E-01
26771,2.43E-01
26772,2.27E-01
26773,2.70E-01
26774,4.13E-01
26775,6.27E-01
26776,1.23E+00
26777,1.97E+00
26778,2.66E+00
26779,2.70E+00
26780,2.41E+00
26781,1.89E+00
26782,1.25E+00
26783,5.17E-01
26784,-2.33E-02
26785,-2.20E-01
26786,-1.90E-01
26787,-1.33E-01
26788,-5.00E-02
26789,-3.33E-02
26790,-3.67E-02
26791,-7.00E-02
26792,-4.33E-02
26793,-3.67E-02
26794,-4.00E-02
26795,-9.33E-02
26796,-1.20E-01
26797,-1.33E-01
26798,-1.43E-01
26799,-1.53E-01
26800,-1.83E-01
26801,-2.17E-01
26802,-2.57E-01
26803,-2.67E-01
26804,-3.07E-01
26805,-3.47E-01
26806,-4.13E-01
26807,-4.60E-01
26808,-5.13E-01
26809,-5.67E-01
26810,-6.17E-01
26811,-6.77E-01
26812,-7.10E-01
26813,-6.80E-01
26814,-6.13E-01
26815,-5.30E-01
26816,-4.60E-01
26817,-3.50E-01
26818,-2.00E-01
26819,-6.67E-02
26820,7.00E-02
26821,1.40E-01
26822,2.10E-01
26823,2.20E-01
26824,2.30E-01
26825,2.20E-01
26826,2.10E-01
26827,2.03E-01
26828,1.93E-01
26829,2.13E-01
26830,2.23E-01
26831,2.50E-01
26832,1.80E-01
26833,1.23E-01
26834,8.67E-02
26835,1.07E-01
26836,9.00E-02
26837,8.67E-02
26838,8.00E-02
26839,1.03E-01
26840,7.33E-02
26841,8.00E-02
26842,7.00E-02
26843,8.33E-02
26844,8.67E-02
26845,9.67E-02
26846,1.13E-01
26847,1.00E-01
26848,1.13E-01
26849,1.03E-01
26850,1.23E-01
26851,1.03E-01
26852,1.17E-01
26853,1.07E-01
26854,1.17E-01
26855,1.07E-01
26856,1.30E-01
26857,1.50E-01
26858,1.70E-01
26859,1.80E-01
26860,1.80E-01
26861,1.83E-01
26862,1.63E-01
26863,1.33E-01
26864,1.20E-01
26865,1.13E-01
26866,1.13E-01
26867,9.00E-02
26868,7.67E-02
26869,1.03E-01
26870,1.13E-01
26871,1.10E-01
26872,8.67E-02
26873,1.03E-01
26874,1.30E-01
26875,1.43E-01
26876,1.27E-01
26877,1.00E-01
26878,9.67E-02
26879,8.33E-02
26880,1.03E-01
26881,1.10E-01
26882,1.40E-01
26883,1.97E-01
26884,3.33E-01
26885,6.60E-01
26886,1.37E+00
26887,2.12E+00
26888,2.71E+00
26889,2.62E+00
26890,2.30E+00
26891,1.70E+00
26892,1.02E+00
26893,2.83E-01
26894,-2.17E-01
26895,-3.57E-01
26896,-3.00E-01
26897,-2.10E-01
26898,-1.33E-01
26899,-1.30E-01
26900,-1.53E-01
26901,-1.70E-01
26902,-1.90E-01
26903,-1.90E-01
26904,-2.10E-01
26905,-2.17E-01
26906,-2.37E-01
26907,-2.73E-01
26908,-3.07E-01
26909,-3.20E-01
26910,-3.47E-01
26911,-3.77E-01
26912,-4.33E-01
26913,-4.63E-01
26914,-4.83E-01
26915,-5.43E-01
26916,-6.07E-01
26917,-7.07E-01
26918,-7.67E-01
26919,-8.07E-01
26920,-8.37E-01
26921,-8.40E-01
26922,-8.70E-01
26923,-8.60E-01
26924,-8.47E-01
26925,-7.67E-01
26926,-6.27E-01
26927,-4.73E-01
26928,-3.27E-01
26929,-2.13E-01
26930,-9.67E-02
26931,6.67E-03
26932,6.33E-02
26933,1.00E-01
26934,9.67E-02
26935,1.03E-01
26936,1.17E-01
26937,1.03E-01
26938,1.03E-01
26939,8.33E-02
26940,9.00E-02
26941,8.00E-02
26942,4.33E-02
26943,2.00E-02
26944,6.67E-03
26945,6.67E-03
26946,0.00E+00
26947,-1.33E-02
26948,-1.67E-02
26949,-1.33E-02
26950,0.00E+00
26951,-6.67E-03
26952,-1.67E-02
26953,-2.67E-02
26954,-2.33E-02
26955,-1.00E-02
26956,-1.33E-02
26957,1.16E-18
26958,2.67E-02
26959,4.67E-02
26960,2.00E-02
26961,1.67E-02
26962,6.67E-03
26963,1.33E-02
26964,-1.00E-02
26965,-2.00E-02
26966,1.33E-02
26967,3.67E-02
26968,5.33E-02
26969,7.67E-02
26970,8.33E-02
26971,1.00E-01
26972,7.00E-02
26973,8.00E-02
26974,6.33E-02
26975,4.33E-02
26976,6.67E-03
26977,3.33E-03
26978,1.33E-02
26979,2.67E-02
26980,2.00E-02
26981,2.00E-02
26982,3.33E-03
26983,1.33E-02
26984,3.33E-03
26985,3.33E-03
26986,3.33E-03
26987,1.33E-02
26988,2.00E-02
26989,1.67E-02
26990,0.00E+00
26991,3.33E-03
26992,6.67E-03
26993,4.33E-02
26994,1.30E-01
26995,2.97E-01
26996,7.23E-01
26997,1.41E+00
26998,2.07E+00
26999,2.38E+00
27000,2.09E+00
27001,1.63E+00
27002,9.57E-01
27003,3.23E-01
27004,-2.17E-01
27005,-4.60E-01
27006,-4.63E-01
27007,-4.07E-01
27008,-3.10E-01
27009,-2.43E-01
27010,-2.23E-01
27011,-2.27E-01
27012,-2.47E-01
27013,-2.67E-01
27014,-2.83E-01
27015,-2.90E-01
27016,-2.90E-01
27017,-3.13E-01
27018,-3.30E-01
27019,-3.43E-01
27020,-3.83E-01
27021,-4.07E-01
27022,-4.40E-01
27023,-4.60E-01
27024,-4.97E-01
27025,-5.37E-01
27026,-5.80E-01
27027,-6.33E-01
27028,-7.27E-01
27029,-7.70E-01
27030,-8.23E-01
27031,-8.50E-01
27032,-8.90E-01
27033,-9.00E-01
27034,-8.83E-01
27035,-8.57E-01
27036,-7.97E-01
27037,-7.20E-01
27038,-5.67E-01
27039,-4.10E-01
27040,-2.20E-01
27041,-1.43E-01
27042,-5.67E-02
27043,-5.00E-02
27044,1.16E-18
27045,1.33E-02
27046,6.33E-02
27047,6.33E-02
27048,4.67E-02
27049,2.33E-02
27050,6.67E-03
27051,1.67E-02
27052,-2.33E-02
27053,-4.00E-02
27054,-7.00E-02
27055,-4.67E-02
27056,-6.33E-02
27057,-8.00E-02
27058,-1.20E-01
27059,-1.10E-01
27060,-1.10E-01
27061,-1.00E-01
27062,-9.00E-02
27063,-8.67E-02
27064,-8.33E-02
27065,-9.33E-02
27066,-9.67E-02
27067,-9.00E-02
27068,-8.33E-02
27069,-8.00E-02
27070,-6.67E-02
27071,-5.00E-02
27072,-3.67E-02
27073,-5.67E-02
27074,-5.00E-02
27075,-7.33E-02
27076,-6.00E-02
27077,-7.67E-02
27078,-7.33E-02
27079,-7.00E-02
27080,-3.33E-02
27081,2.67E-02
27082,4.33E-02
27083,3.67E-02
27084,4.67E-02
27085,6.00E-02
27086,6.67E-02
27087,4.67E-02
27088,-1.67E-02
27089,-5.33E-02
27090,-8.00E-02
27091,-3.67E-02
27092,-2.33E-02
27093,-1.00E-02
27094,6.67E-03
27095,1.00E-02
27096,-1.00E-02
27097,-3.33E-02
27098,-3.00E-02
27099,-1.33E-02
27100,6.67E-03
27101,3.33E-03
27102,-3.33E-03
27103,-6.67E-03
27104,-1.33E-02
27105,-3.00E-02
27106,-1.00E-02
27107,5.67E-02
27108,2.43E-01
27109,5.03E-01
27110,1.14E+00
27111,1.82E+00
27112,2.37E+00
27113,2.21E+00
27114,1.79E+00
27115,1.07E+00
27116,4.27E-01
27117,-1.47E-01
27118,-4.70E-01
27119,-5.37E-01
27120,-4.80E-01
27121,-3.70E-01
27122,-2.73E-01
27123,-2.50E-01
27124,-2.30E-01
27125,-2.40E-01
27126,-2.47E-01
27127,-2.80E-01
27128,-3.40E-01
27129,-3.47E-01
27130,-3.53E-01
27131,-3.27E-01
27132,-3.57E-01
27133,-3.73E-01
27134,-4.00E-01
27135,-4.13E-01
27136,-4.47E-01
27137,-4.53E-01
27138,-4.93E-01
27139,-5.23E-01
27140,-5.80E-01
27141,-6.27E-01
27142,-6.63E-01
27143,-7.10E-01
27144,-7.90E-01
27145,-8.10E-01
27146,-8.20E-01
27147,-7.80E-01
27148,-7.90E-01
27149,-7.67E-01
27150,-6.70E-01
27151,-5.23E-01
27152,-3.60E-01
27153,-2.47E-01
27154,-1.23E-01
27155,-5.33E-02
27156,2.67E-02
27157,3.00E-02
27158,6.33E-02
27159,5.00E-02
27160,7.00E-02
27161,5.33E-02
27162,3.33E-02
27163,1.67E-02
27164,1.67E-02
27165,1.00E-02
27166,-3.33E-03
27167,-2.67E-02
27168,-1.33E-02
27169,-3.00E-02
27170,-6.33E-02
27171,-9.33E-02
27172,-1.07E-01
27173,-7.67E-02
27174,-7.00E-02
27175,-6.67E-02
27176,-7.33E-02
27177,-6.00E-02
27178,-5.00E-02
27179,-6.00E-02
27180,-5.67E-02
27181,-5.00E-02
27182,-1.67E-02
27183,-2.33E-02
27184,-2.67E-02
27185,-5.00E-02
27186,-5.67E-02
27187,-7.33E-02
27188,-6.33E-02
27189,-3.33E-02
27190,-1.33E-02
27191,2.00E-02
27192,2.67E-02
27193,6.67E-02
27194,6.67E-02
27195,6.33E-02
27196,6.67E-02
27197,5.33E-02
27198,7.67E-02
27199,5.00E-02
27200,5.00E-02
27201,1.67E-02
27202,1.33E-02
27203,-3.00E-02
27204,-1.67E-02
27205,0.00E+00
27206,3.67E-02
27207,1.00E-02
27208,-1.00E-02
27209,-2.33E-02
27210,-3.33E-02
27211,-3.33E-03
27212,-3.00E-02
27213,1.67E-02
27214,-2.00E-02
27215,6.67E-03
27216,-3.67E-02
27217,-1.33E-02
27218,6.67E-03
27219,6.67E-02
27220,2.37E-01
27221,5.27E-01
27222,1.17E+00
27223,1.80E+00
27224,2.25E+00
27225,2.03E+00
27226,1.56E+00
27227,8.73E-01
27228,3.10E-01
27229,-1.93E-01
27230,-4.73E-01
27231,-5.70E-01
27232,-5.60E-01
27233,-4.23E-01
27234,-3.10E-01
27235,-2.63E-01
27236,-2.43E-01
27237,-2.30E-01
27238,-2.37E-01
27239,-2.70E-01
27240,-3.07E-01
27241,-2.93E-01
27242,-3.30E-01
27243,-3.30E-01
27244,-3.43E-01
27245,-3.40E-01
27246,-3.90E-01
27247,-4.10E-01
27248,-4.37E-01
27249,-4.40E-01
27250,-4.93E-01
27251,-5.13E-01
27252,-5.70E-01
27253,-6.20E-01
27254,-7.03E-01
27255,-7.23E-01
27256,-8.00E-01
27257,-8.53E-01
27258,-9.00E-01
27259,-8.63E-01
27260,-8.17E-01
27261,-7.53E-01
27262,-6.90E-01
27263,-5.63E-01
27264,-4.53E-01
27265,-2.83E-01
27266,-1.77E-01
27267,-4.33E-02
27268,-6.33E-02
27269,-7.67E-02
27270,-7.67E-02
27271,0.00E+00
27272,-3.33E-03
27273,-1.67E-02
27274,-4.00E-02
27275,-3.33E-02
27276,-5.33E-02
27277,-1.67E-02
27278,-3.33E-02
27279,-6.33E-02
27280,-1.17E-01
27281,-8.33E-02
27282,-9.33E-02
27283,-1.13E-01
27284,-1.43E-01
27285,-1.37E-01
27286,-1.37E-01
27287,-1.37E-01
27288,-9.67E-02
27289,-5.00E-02
27290,-3.67E-02
27291,-4.33E-02
27292,-1.00E-01
27293,-7.33E-02
27294,-9.33E-02
27295,-7.33E-02
27296,-6.67E-02
27297,-2.67E-02
27298,-3.67E-02
27299,-5.00E-02
27300,-8.67E-02
27301,-5.67E-02
27302,-7.67E-02
27303,-6.00E-02
27304,-6.00E-02
27305,0.00E+00
27306,7.00E-02
27307,9.00E-02
27308,7.67E-02
27309,6.33E-02
27310,8.00E-02
27311,9.33E-02
27312,3.00E-02
27313,-3.33E-03
27314,3.33E-03
27315,-1.67E-02
27316,-4.00E-02
27317,-8.33E-02
27318,-7.00E-02
27319,-4.67E-02
27320,-5.33E-02
27321,-6.00E-02
27322,-8.00E-02
27323,-1.00E-01
27324,-1.13E-01
27325,-1.07E-01
27326,-8.67E-02
27327,-4.67E-02
27328,-4.00E-02
27329,-5.33E-02
27330,-5.33E-02
27331,-1.33E-02
27332,2.00E-02
27333,2.00E-01
27334,5.13E-01
27335,1.25E+00
27336,1.85E+00
27337,2.13E+00
27338,1.75E+00
27339,1.15E+00
27340,5.40E-01
27341,-1.67E-02
27342,-3.87E-01
27343,-6.60E-01
27344,-6.47E-01
27345,-5.87E-01
27346,-4.27E-01
27347,-3.23E-01
27348,-2.87E-01
27349,-2.87E-01
27350,-2.83E-01
27351,-2.87E-01
27352,-3.20E-01
27353,-3.27E-01
27354,-2.93E-01
27355,-2.87E-01
27356,-3.03E-01
27357,-3.97E-01
27358,-3.87E-01
27359,-4.40E-01
27360,-4.17E-01
27361,-4.63E-01
27362,-4.70E-01
27363,-5.03E-01
27364,-5.37E-01
27365,-5.70E-01
27366,-6.50E-01
27367,-6.97E-01
27368,-8.07E-01
27369,-8.33E-01
27370,-8.37E-01
27371,-8.07E-01
27372,-7.80E-01
27373,-7.97E-01
27374,-7.57E-01
27375,-6.57E-01
27376,-5.13E-01
27377,-3.53E-01
27378,-2.40E-01
27379,-1.20E-01
27380,-6.67E-02
27381,-4.33E-02
27382,-4.67E-02
27383,6.67E-03
27384,1.67E-02
27385,1.33E-02
27386,-5.00E-02
27387,-4.00E-02
27388,-5.00E-02
27389,-6.00E-02
27390,-8.67E-02
27391,-1.00E-01
27392,-1.10E-01
27393,-1.37E-01
27394,-2.20E-01
27395,-2.50E-01
27396,-1.90E-01
27397,1.07E-01
27398,-5.07E-01
27399,-1.91E+00
27400,-3.60E+00
27401,-4.43E+00
27402,-4.60E+00
27403,-4.47E+00
27404,-3.94E+00
27405,-3.20E+00
27406,-2.31E+00
27407,-1.82E+00
27408,-1.42E+00
27409,-1.31E+00
27410,-1.09E+00
27411,-8.07E-01
27412,-3.80E-01
27413,3.33E-03
27414,2.60E-01
27415,3.53E-01
27416,3.93E-01
27417,4.30E-01
27418,5.10E-01
27419,5.83E-01
27420,6.53E-01
27421,6.87E-01
27422,7.70E-01
27423,8.40E-01
27424,9.23E-01
27425,9.90E-01
27426,1.07E+00
27427,1.20E+00
27428,1.32E+00
27429,1.46E+00
27430,1.59E+00
27431,1.74E+00
27432,1.81E+00
27433,1.83E+00
27434,1.86E+00
27435,1.86E+00
27436,1.81E+00
27437,1.72E+00
27438,1.62E+00
27439,1.50E+00
27440,1.27E+00
27441,1.09E+00
27442,9.27E-01
27443,7.93E-01
27444,6.10E-01
27445,4.83E-01
27446,3.60E-01
27447,3.30E-01
27448,2.67E-01
27449,1.93E-01
27450,1.30E-01
27451,5.67E-02
27452,9.00E-02
27453,8.33E-02
27454,1.17E-01
27455,7.00E-02
27456,6.67E-02
27457,3.33E-03
27458,1.67E-02
27459,1.16E-18
27460,6.33E-02
27461,6.67E-02
27462,8.00E-02
27463,3.67E-02
27464,2.67E-02
27465,3.33E-02
27466,5.67E-02
27467,5.00E-02
27468,5.33E-02
27469,6.00E-02
27470,1.00E-01
27471,8.33E-02
27472,8.67E-02
27473,4.33E-02
27474,3.67E-02
27475,-1.33E-02
27476,4.67E-02
27477,2.67E-02
27478,2.67E-02
27479,3.67E-02
27480,6.67E-02
27481,5.67E-02
27482,0.00E+00
27483,-3.33E-03
27484,0.00E+00
27485,2.00E-02
27486,2.00E-02
27487,1.67E-02
27488,2.00E-02
27489,-3.00E-02
27490,2.33E-02
27491,1.00E-02
27492,5.33E-02
27493,7.33E-02
27494,2.33E-02
27495,-2.33E-02
27496,-3.67E-02
27497,-6.67E-03
27498,4.00E-02
27499,-5.00E-02
27500,-6.67E-03
27501,-1.00E-02
27502,1.33E-02
27503,-2.67E-02
27504,1.67E-02
27505,4.00E-02
27506,6.00E-02
27507,3.00E-02
27508,3.00E-02
27509,1.33E-02
27510,0.00E+00
27511,2.00E-02
27512,2.67E-02
27513,-1.33E-02
27514,-1.00E-02
27515,6.67E-03
27516,2.33E-02
27517,2.00E-02
27518,1.00E-02
27519,3.33E-02
27520,5.33E-02
27521,4.67E-02
27522,4.67E-02
27523,2.00E-02
27524,0.00E+00
27525,-1.00E-02
27526,-7.00E-02
27527,-6.33E-02
27528,-9.00E-02
27529,-2.67E-02
27530,1.67E-02
27531,4.33E-02
27532,5.00E-02
27533,5.00E-02
27534,4.67E-02
27535,4.33E-02
27536,4.67E-02
27537,8.00E-02
27538,5.00E-02
27539,2.31E-18
27540,-2.67E-02
27541,-4.00E-02
27542,-3.00E-02
27543,-5.67E-02
27544,6.67E-03
27545,-1.33E-02
27546,3.33E-02
27547,6.67E-03
27548,-1.00E-02
27549,-7.00E-02
27550,-5.67E-02
27551,1.33E-02
27552,3.33E-03
27553,-1.33E-02
27554,-2.33E-02
27555,-6.67E-03
27556,-1.33E-02
27557,6.67E-02
27558,2.97E-01
27559,7.33E-01
27560,1.36E+00
27561,1.94E+00
27562,2.07E+00
27563,1.69E+00
27564,1.12E+00
27565,5.80E-01
27566,3.67E-02
27567,-3.43E-01
27568,-6.00E-01
27569,-5.43E-01
27570,-5.20E-01
27571,-4.03E-01
27572,-3.17E-01
27573,-2.33E-01
27574,-2.00E-01
27575,-2.50E-01
27576,-2.57E-01
27577,-2.63E-01
27578,-2.50E-01
27579,-2.77E-01
27580,-2.67E-01
27581,-2.67E-01
27582,-2.90E-01
27583,-2.90E-01
27584,-2.90E-01
27585,-3.10E-01
27586,-3.53E-01
27587,-3.50E-01
27588,-4.00E-01
27589,-4.33E-01
27590,-5.43E-01
27591,-5.57E-01
27592,-5.97E-01
27593,-6.33E-01
27594,-6.43E-01
27595,-6.83E-01
27596,-6.67E-01
27597,-6.83E-01
27598,-7.27E-01
27599,-7.17E-01
27600,-6.70E-01
27601,-5.53E-01
27602,-4.87E-01
27603,-4.17E-01
27604,-3.00E-01
27605,-2.07E-01
27606,-1.23E-01
27607,-8.33E-02
27608,-5.00E-02
27609,-3.67E-02
27610,-3.67E-02
27611,-6.67E-03
27612,2.00E-02
27613,3.00E-02
27614,-2.00E-02
27615,-3.00E-02
27616,-3.67E-02
27617,-3.00E-02
27618,-7.67E-02
27619,-8.67E-02
27620,-9.00E-02
27621,-9.33E-02
27622,-1.07E-01
27623,-8.00E-02
27624,-7.67E-02
27625,-9.33E-02
27626,-1.37E-01
27627,-8.67E-02
27628,-9.33E-02
27629,-7.00E-02
27630,-6.33E-02
27631,-5.00E-02
27632,-5.00E-02
27633,-2.67E-02
27634,-2.67E-02
27635,1.33E-02
27636,-5.00E-02
27637,-4.67E-02
27638,-7.67E-02
27639,-7.33E-02
27640,-7.00E-02
27641,-6.67E-02
27642,-4.67E-02
27643,2.33E-02
27644,3.00E-02
27645,3.33E-02
27646,2.00E-02
27647,3.67E-02
27648,6.67E-02
27649,6.33E-02
27650,2.67E-02
27651,-3.33E-03
27652,-4.67E-02
27653,-2.67E-02
27654,-3.67E-02
27655,-3.00E-02
27656,-2.67E-02
27657,-4.33E-02
27658,-3.33E-02
27659,-5.33E-02
27660,-3.67E-02
27661,-3.67E-02
27662,-2.00E-02
27663,-1.00E-02
27664,2.00E-02
27665,2.33E-02
27666,2.00E-02
27667,-2.33E-02
27668,-1.00E-02
27669,-5.78E-19
27670,9.33E-02
27671,2.43E-01
27672,5.27E-01
27673,1.07E+00
27674,1.74E+00
27675,2.02E+00
27676,1.67E+00
27677,1.04E+00
27678,4.83E-01
27679,4.33E-02
27680,-3.43E-01
27681,-5.43E-01
27682,-5.43E-01
27683,-4.47E-01
27684,-3.17E-01
27685,-2.37E-01
27686,-2.17E-01
27687,-2.10E-01
27688,-2.30E-01
27689,-2.17E-01
27690,-2.70E-01
27691,-2.33E-01
27692,-2.53E-01
27693,-2.03E-01
27694,-2.10E-01
27695,-2.33E-01
27696,-2.73E-01
27697,-2.97E-01
27698,-3.07E-01
27699,-3.30E-01
27700,-3.63E-01
27701,-4.10E-01
27702,-4.63E-01
27703,-4.67E-01
27704,-4.87E-01
27705,-5.17E-01
27706,-6.10E-01
27707,-6.93E-01
27708,-7.03E-01
27709,-7.20E-01
27710,-6.80E-01
27711,-6.80E-01
27712,-6.27E-01
27713,-5.63E-01
27714,-4.67E-01
27715,-3.37E-01
27716,-2.33E-01
27717,-1.10E-01
27718,-5.00E-02
27719,4.33E-02
27720,3.00E-02
27721,6.00E-02
27722,6.00E-02
27723,8.00E-02
27724,6.33E-02
27725,1.00E-02
27726,1.67E-02
27727,-4.67E-02
27728,-5.00E-02
27729,-7.33E-02
27730,1.33E-02
27731,6.67E-03
27732,3.33E-02
27733,-2.67E-02
27734,-2.67E-02
27735,-7.67E-02
27736,-6.67E-02
27737,-4.67E-02
27738,1.67E-02
27739,3.33E-02
27740,5.67E-02
27741,2.67E-02
27742,6.00E-02
27743,3.67E-02
27744,1.33E-02
27745,-2.00E-02
27746,3.33E-02
27747,3.67E-02
27748,6.33E-02
27749,4.33E-02
27750,4.33E-02
27751,2.33E-02
27752,1.67E-02
27753,3.33E-03
27754,4.33E-02
27755,5.33E-02
27756,1.37E-01
27757,1.47E-01
27758,1.13E-01
27759,8.33E-02
27760,9.33E-02
27761,1.23E-01
27762,9.00E-02
27763,4.67E-02
27764,3.33E-02
27765,4.67E-02
27766,-4.63E-18
27767,-2.00E-02
27768,-6.67E-03
27769,4.67E-02
27770,5.00E-02
27771,7.67E-02
27772,4.00E-02
27773,1.33E-02
27774,-2.33E-02
27775,-4.00E-02
27776,-3.00E-02
27777,-6.67E-03
27778,3.67E-02
27779,8.33E-02
27780,9.00E-02
27781,8.00E-02
27782,1.17E-01
27783,3.10E-01
27784,6.73E-01
27785,1.35E+00
27786,1.87E+00
27787,2.07E+00
27788,1.64E+00
27789,1.07E+00
27790,5.17E-01
27791,7.33E-02
27792,-2.70E-01
27793,-4.63E-01
27794,-4.77E-01
27795,-3.63E-01
27796,-2.43E-01
27797,-1.93E-01
27798,-2.07E-01
27799,-1.70E-01
27800,-1.20E-01
27801,-3.67E-02
27802,-4.67E-02
27803,-8.67E-02
27804,-1.60E-01
27805,-1.80E-01
27806,-1.60E-01
27807,-1.50E-01
27808,-1.77E-01
27809,-2.13E-01
27810,-2.53E-01
27811,-2.70E-01
27812,-3.17E-01
27813,-3.40E-01
27814,-3.93E-01
27815,-4.00E-01
27816,-4.17E-01
27817,-4.47E-01
27818,-5.07E-01
27819,-5.70E-01
27820,-6.47E-01
27821,-6.40E-01
27822,-6.40E-01
27823,-6.00E-01
27824,-5.93E-01
27825,-4.93E-01
27826,-4.13E-01
27827,-2.73E-01
27828,-2.30E-01
27829,-9.00E-02
27830,3.33E-03
27831,1.13E-01
27832,1.30E-01
27833,1.10E-01
27834,8.33E-02
27835,9.33E-02
