Date,Data
12657,-1.40E+01
12658,-1.50E+01
12659,-1.40E+01
12660,-1.00E+01
12661,-6.00E+00
12662,-7.00E+00
12663,-1.00E+01
12664,-1.10E+01
12665,-1.10E+01
12666,-1.00E+01
12667,-8.00E+00
12668,-1.00E+01
12669,-1.30E+01
12670,-1.10E+01
12671,-9.00E+00
12672,-9.00E+00
12673,-9.00E+00
12674,-7.00E+00
12675,-5.00E+00
12676,-9.00E+00
12677,-1.30E+01
12678,-1.40E+01
12679,-1.50E+01
12680,-1.20E+01
12681,-9.00E+00
12682,-9.00E+00
12683,-1.00E+01
12684,-1.30E+01
12685,-1.50E+01
12686,-1.60E+01
12687,-1.70E+01
12688,-1.70E+01
12689,-1.60E+01
12690,-1.40E+01
12691,-1.30E+01
12692,-1.30E+01
12693,-1.30E+01
12694,-1.40E+01
12695,-1.50E+01
12696,-1.40E+01
12697,-1.40E+01
12698,-1.60E+01
12699,-1.80E+01
12700,-2.00E+01
12701,6.00E+00
12702,4.10E+01
12703,1.00E+02
12704,1.64E+02
12705,1.46E+02
12706,1.14E+02
12707,5.10E+01
12708,-1.40E+01
12709,-8.00E+01
12710,-1.45E+02
12711,-1.23E+02
12712,-1.00E+02
12713,-7.50E+01
12714,-5.20E+01
12715,-4.00E+01
12716,-2.90E+01
12717,-2.60E+01
12718,-2.30E+01
12719,-2.30E+01
12720,-2.30E+01
12721,-2.30E+01
12722,-2.30E+01
12723,-2.20E+01
12724,-2.10E+01
12725,-2.10E+01
12726,-2.10E+01
12727,-2.10E+01
12728,-2.10E+01
12729,-2.10E+01
12730,-2.10E+01
12731,-2.10E+01
12732,-2.00E+01
12733,-1.80E+01
12734,-1.70E+01
12735,-1.80E+01
12736,-1.90E+01
12737,-1.80E+01
12738,-1.70E+01
12739,-1.70E+01
12740,-1.70E+01
12741,-1.70E+01
12742,-1.70E+01
12743,-1.60E+01
12744,-1.50E+01
12745,-1.50E+01
12746,-1.40E+01
12747,-1.20E+01
12748,-1.10E+01
12749,-1.00E+01
12750,-8.00E+00
12751,-9.00E+00
12752,-3.00E+00
12753,-1.00E+00
12754,2.00E+00
12755,5.00E+00
12756,6.00E+00
12757,7.00E+00
12758,1.20E+01
12759,1.70E+01
12760,1.90E+01
12761,2.10E+01
12762,2.40E+01
12763,2.70E+01
12764,2.80E+01
12765,2.90E+01
12766,2.90E+01
12767,2.90E+01
12768,2.90E+01
12769,2.90E+01
12770,2.70E+01
12771,2.40E+01
12772,1.90E+01
12773,1.60E+01
12774,1.30E+01
12775,9.00E+00
12776,5.00E+00
12777,1.00E+00
12778,-3.00E+00
12779,-7.00E+00
12780,-1.10E+01
12781,-1.40E+01
12782,-1.60E+01
12783,-1.70E+01
12784,-1.80E+01
12785,-2.00E+01
12786,-2.20E+01
12787,-2.30E+01
12788,-2.40E+01
12789,-2.50E+01
12790,-2.50E+01
12791,-2.50E+01
12792,-2.50E+01
12793,-2.60E+01
12794,-2.70E+01
12795,-2.60E+01
12796,-2.50E+01
12797,-2.40E+01
12798,-2.30E+01
12799,-2.20E+01
12800,-2.10E+01
12801,-2.00E+01
12802,-1.90E+01
12803,-1.90E+01
12804,-1.90E+01
12805,-1.80E+01
12806,-1.70E+01
12807,-1.60E+01
12808,-1.50E+01
12809,-1.40E+01
12810,-1.30E+01
12811,-1.40E+01
12812,-1.50E+01
12813,-1.40E+01
12814,-1.30E+01
12815,-1.30E+01
12816,-1.30E+01
12817,-1.40E+01
12818,-1.50E+01
12819,-1.50E+01
12820,-1.50E+01
12821,-1.50E+01
12822,-1.50E+01
12823,-1.50E+01
12824,-1.50E+01
12825,-1.60E+01
12826,-1.70E+01
12827,-1.80E+01
12828,-1.90E+01
12829,-1.90E+01
12830,-1.90E+01
12831,-1.90E+01
12832,-1.90E+01
12833,-1.90E+01
12834,-1.90E+01
12835,-1.90E+01
12836,-2.00E+01
12837,-2.10E+01
12838,-2.00E+01
12839,-1.90E+01
12840,-2.00E+01
12841,-2.10E+01
12842,-1.90E+01
12843,-1.70E+01
12844,-1.80E+01
12845,-1.90E+01
12846,-1.70E+01
12847,-1.50E+01
12848,-1.40E+01
12849,-1.30E+01
12850,-1.10E+01
12851,-9.00E+00
12852,-1.10E+01
12853,-1.20E+01
12854,-9.00E+00
12855,-6.00E+00
12856,-3.00E+00
12857,-2.00E+00
12858,-4.00E+00
12859,-6.00E+00
12860,-8.00E+00
12861,-9.00E+00
12862,-9.00E+00
12863,-9.00E+00
12864,-1.00E+01
12865,-1.30E+01
12866,-1.80E+01
12867,-1.90E+01
12868,-2.00E+01
12869,-2.10E+01
12870,-2.10E+01
12871,-2.30E+01
12872,-2.60E+01
12873,-2.70E+01
12874,-2.60E+01
12875,-2.50E+01
12876,-2.50E+01
12877,-2.50E+01
12878,-2.30E+01
12879,-2.20E+01
12880,-2.10E+01
12881,-2.30E+01
12882,-2.50E+01
12883,-2.90E+01
12884,-3.20E+01
12885,-2.50E+01
12886,-6.00E+00
12887,5.00E+01
12888,1.05E+02
12889,1.59E+02
12890,1.74E+02
12891,1.08E+02
12892,4.30E+01
12893,-2.30E+01
12894,-7.00E+01
12895,-9.30E+01
12896,-9.50E+01
12897,-7.40E+01
12898,-5.80E+01
12899,-4.60E+01
12900,-3.90E+01
12901,-3.50E+01
12902,-3.30E+01
12903,-3.20E+01
12904,-3.10E+01
12905,-3.10E+01
12906,-3.10E+01
12907,-3.10E+01
12908,-3.00E+01
12909,-2.80E+01
12910,-2.70E+01
12911,-2.60E+01
12912,-2.50E+01
12913,-2.60E+01
12914,-2.70E+01
12915,-2.60E+01
12916,-2.50E+01
12917,-2.40E+01
12918,-2.30E+01
12919,-2.30E+01
12920,-2.10E+01
12921,-1.90E+01
12922,-1.80E+01
12923,-1.70E+01
12924,-1.60E+01
12925,-1.50E+01
12926,-1.50E+01
12927,-1.50E+01
12928,-1.60E+01
12929,-1.70E+01
12930,-1.60E+01
12931,-1.50E+01
12932,-1.40E+01
12933,-1.30E+01
12934,-1.20E+01
12935,-1.10E+01
12936,-9.00E+00
12937,-7.00E+00
12938,-5.00E+00
12939,-1.00E+00
12940,3.00E+00
12941,6.00E+00
12942,9.00E+00
12943,1.20E+01
12944,1.40E+01
12945,1.50E+01
12946,1.60E+01
12947,1.90E+01
12948,2.30E+01
12949,2.60E+01
12950,2.80E+01
12951,2.90E+01
12952,2.90E+01
12953,2.80E+01
12954,2.60E+01
12955,2.40E+01
12956,2.20E+01
12957,1.90E+01
12958,1.60E+01
12959,1.20E+01
12960,7.00E+00
12961,3.00E+00
12962,-1.00E+00
12963,-4.00E+00
12964,-7.00E+00
12965,-1.00E+01
12966,-1.30E+01
12967,-1.80E+01
12968,-2.30E+01
12969,-2.30E+01
12970,-2.30E+01
12971,-2.30E+01
12972,-2.30E+01
12973,-2.40E+01
12974,-2.50E+01
12975,-2.60E+01
12976,-2.70E+01
12977,-2.50E+01
12978,-2.40E+01
12979,-2.80E+01
12980,-3.10E+01
12981,-3.00E+01
12982,-2.80E+01
12983,-2.50E+01
12984,-2.30E+01
12985,-2.30E+01
12986,-2.20E+01
12987,-1.90E+01
12988,-1.70E+01
12989,-1.70E+01
12990,-1.80E+01
12991,-2.00E+01
12992,-1.90E+01
12993,-1.60E+01
12994,-1.50E+01
12995,-1.50E+01
12996,-1.40E+01
12997,-1.20E+01
12998,-1.30E+01
12999,-1.60E+01
13000,-1.80E+01
13001,-1.70E+01
13002,-1.70E+01
13003,-1.30E+01
13004,-1.70E+01
13005,-2.10E+01
13006,-1.80E+01
13007,-1.50E+01
13008,-1.70E+01
13009,-1.90E+01
13010,-2.00E+01
13011,-2.10E+01
13012,-2.10E+01
13013,-2.10E+01
13014,-1.90E+01
13015,-1.70E+01
13016,-1.50E+01
13017,-1.30E+01
13018,-1.40E+01
13019,-1.50E+01
13020,-1.30E+01
13021,-1.10E+01
13022,-1.20E+01
13023,-1.20E+01
13024,-1.00E+01
13025,-7.00E+00
13026,-1.00E+00
13027,-1.00E+00
13028,-5.00E+00
13029,-7.00E+00
13030,-8.00E+00
13031,-9.00E+00
13032,-9.00E+00
13033,-9.00E+00
13034,-8.00E+00
13035,-1.10E+01
13036,-1.80E+01
13037,-2.10E+01
13038,-2.40E+01
13039,-2.50E+01
13040,-2.40E+01
13041,-2.40E+01
13042,-2.60E+01
13043,-2.80E+01
13044,-2.90E+01
13045,-2.90E+01
13046,-2.90E+01
13047,-2.80E+01
13048,-2.70E+01
13049,-2.70E+01
13050,-2.70E+01
13051,-2.90E+01
13052,-3.10E+01
13053,-3.10E+01
13054,-3.10E+01
13055,-3.30E+01
13056,-3.30E+01
13057,-2.50E+01
13058,1.00E+00
13059,5.70E+01
13060,1.08E+02
13061,1.50E+02
13062,1.44E+02
13063,7.80E+01
13064,1.30E+01
13065,-5.30E+01
13066,-1.00E+02
13067,-1.32E+02
13068,-1.28E+02
13069,-1.00E+02
13070,-7.60E+01
13071,-5.40E+01
13072,-4.30E+01
13073,-3.50E+01
13074,-3.30E+01
13075,-3.20E+01
13076,-3.10E+01
13077,-3.10E+01
13078,-3.10E+01
13079,-3.00E+01
13080,-2.70E+01
13081,-2.40E+01
13082,-2.30E+01
13083,-2.30E+01
13084,-2.30E+01
13085,-2.30E+01
13086,-2.40E+01
13087,-2.50E+01
13088,-2.20E+01
13089,-1.90E+01
13090,-1.90E+01
13091,-1.90E+01
13092,-1.90E+01
13093,-1.90E+01
13094,-1.70E+01
13095,-1.50E+01
13096,-1.40E+01
13097,-1.30E+01
13098,-1.40E+01
13099,-1.50E+01
13100,-1.40E+01
13101,-1.30E+01
13102,-1.10E+01
13103,-9.00E+00
13104,-7.00E+00
13105,-5.00E+00
13106,-4.00E+00
13107,-3.00E+00
13108,-2.00E+00
13109,0.00E+00
13110,2.00E+00
13111,4.00E+00
13112,7.00E+00
13113,1.00E+01
13114,1.20E+01
13115,1.50E+01
13116,1.80E+01
13117,2.10E+01
13118,2.40E+01
13119,2.50E+01
13120,2.60E+01
13121,2.80E+01
13122,3.00E+01
13123,3.10E+01
13124,3.10E+01
13125,3.00E+01
13126,3.10E+01
13127,2.50E+01
13128,2.30E+01
13129,1.90E+01
13130,1.50E+01
13131,1.00E+01
13132,5.00E+00
13133,1.00E+00
13134,-3.00E+00
13135,-6.00E+00
13136,-9.00E+00
13137,-1.20E+01
13138,-1.50E+01
13139,-1.80E+01
13140,-2.10E+01
13141,-2.20E+01
13142,-2.30E+01
13143,-2.30E+01
13144,-2.40E+01
13145,-2.70E+01
13146,-2.90E+01
13147,-2.90E+01
13148,-2.90E+01
13149,-2.90E+01
13150,-2.90E+01
13151,-2.80E+01
13152,-2.70E+01
13153,-2.70E+01
13154,-2.70E+01
13155,-2.60E+01
13156,-2.50E+01
13157,-2.40E+01
13158,-2.20E+01
13159,-2.00E+01
13160,-1.90E+01
13161,-1.90E+01
13162,-1.90E+01
13163,-2.00E+01
13164,-2.00E+01
13165,-1.80E+01
13166,-1.70E+01
13167,-1.70E+01
13168,-1.60E+01
13169,-1.50E+01
13170,-1.70E+01
13171,-1.90E+01
13172,-1.90E+01
13173,-1.90E+01
13174,-1.90E+01
13175,-1.90E+01
13176,-2.00E+01
13177,-2.10E+01
13178,-2.20E+01
13179,-2.30E+01
13180,-2.30E+01
13181,-2.30E+01
13182,-2.30E+01
13183,-2.30E+01
13184,-2.30E+01
13185,-2.30E+01
13186,-2.30E+01
13187,-2.30E+01
13188,-2.40E+01
13189,-2.50E+01
13190,-2.40E+01
13191,-2.30E+01
13192,-2.40E+01
13193,-2.50E+01
13194,-2.50E+01
13195,-2.50E+01
13196,-2.40E+01
13197,-2.30E+01
13198,-2.20E+01
13199,-2.00E+01
13200,-1.80E+01
13201,-1.60E+01
13202,-1.40E+01
13203,-1.30E+01
13204,-1.40E+01
13205,-1.50E+01
13206,-1.50E+01
13207,-1.40E+01
13208,-1.20E+01
13209,-1.10E+01
13210,-9.00E+00
13211,-1.00E+01
13212,-1.10E+01
13213,-1.10E+01
13214,-1.10E+01
13215,-1.30E+01
13216,-1.50E+01
13217,-1.80E+01
13218,-2.10E+01
13219,-2.20E+01
13220,-2.30E+01
13221,-2.50E+01
13222,-2.70E+01
13223,-2.70E+01
13224,-2.70E+01
13225,-2.80E+01
13226,-2.90E+01
13227,-3.00E+01
13228,-3.10E+01
13229,-3.10E+01
13230,-3.10E+01
13231,-3.10E+01
13232,-3.10E+01
13233,-3.00E+01
13234,-2.90E+01
13235,-2.80E+01
13236,-3.00E+01
13237,-3.50E+01
13238,-2.30E+01
13239,-2.00E+00
13240,5.10E+01
13241,1.16E+02
13242,1.43E+02
13243,1.58E+02
13244,1.08E+02
13245,4.30E+01
13246,-2.30E+01
13247,-8.80E+01
13248,-9.50E+01
13249,-9.60E+01
13250,-7.90E+01
13251,-9.70E+01
13252,-5.00E+01
13253,-4.10E+01
13254,-4.00E+01
13255,-3.90E+01
13256,-3.70E+01
13257,-3.50E+01
13258,-3.50E+01
13259,-3.50E+01
13260,-3.50E+01
13261,-3.50E+01
13262,-3.50E+01
13263,-3.50E+01
13264,-3.40E+01
13265,-3.30E+01
13266,-3.20E+01
13267,-3.10E+01
13268,-3.00E+01
13269,-2.90E+01
13270,-2.90E+01
13271,-2.90E+01
13272,-2.80E+01
13273,-2.70E+01
13274,-2.70E+01
13275,-2.70E+01
13276,-2.60E+01
13277,-2.50E+01
13278,-2.40E+01
13279,-2.30E+01
13280,-2.20E+01
13281,-2.10E+01
13282,-2.10E+01
13283,-2.00E+01
13284,-1.80E+01
13285,-1.70E+01
13286,-1.70E+01
13287,-1.60E+01
13288,-1.40E+01
13289,-1.20E+01
13290,-1.00E+01
13291,-8.00E+00
13292,-6.00E+00
13293,-3.00E+00
13294,-1.00E+00
13295,3.00E+00
13296,7.00E+00
13297,1.00E+01
13298,1.30E+01
13299,1.80E+01
13300,2.30E+01
13301,2.30E+01
13302,2.30E+01
13303,2.30E+01
13304,2.30E+01
13305,2.30E+01
13306,2.30E+01
13307,2.40E+01
13308,2.50E+01
13309,2.30E+01
13310,2.10E+01
13311,1.90E+01
13312,1.40E+01
13313,7.00E+00
13314,2.00E+00
13315,0.00E+00
13316,-3.00E+00
13317,-7.00E+00
13318,-1.10E+01
13319,-1.50E+01
13320,-1.80E+01
13321,-2.20E+01
13322,-2.30E+01
13323,-2.30E+01
13324,-2.30E+01
13325,-2.40E+01
13326,-2.70E+01
13327,-3.00E+01
13328,-3.00E+01
13329,-2.80E+01
13330,-2.70E+01
13331,-2.70E+01
13332,-2.70E+01
13333,-2.70E+01
13334,-2.80E+01
13335,-3.10E+01
13336,-2.80E+01
13337,-2.50E+01
13338,-2.30E+01
13339,-2.10E+01
13340,-2.10E+01
13341,-2.10E+01
13342,-2.10E+01
13343,-2.10E+01
13344,-1.90E+01
13345,-1.70E+01
13346,-1.60E+01
13347,-1.50E+01
13348,-1.70E+01
13349,-1.90E+01
13350,-1.80E+01
13351,-1.70E+01
13352,-1.80E+01
13353,-1.90E+01
13354,-1.90E+01
13355,-1.90E+01
13356,-1.90E+01
13357,-2.00E+01
13358,-2.20E+01
13359,-2.30E+01
13360,-2.20E+01
13361,-2.10E+01
13362,-2.10E+01
13363,-2.20E+01
13364,-2.40E+01
13365,-2.60E+01
13366,-2.80E+01
13367,-2.60E+01
13368,-2.20E+01
13369,-2.10E+01
13370,-2.20E+01
13371,-2.40E+01
13372,-2.60E+01
13373,-2.70E+01
13374,-2.70E+01
13375,-2.50E+01
13376,-2.70E+01
13377,-2.00E+01
13378,-1.90E+01
13379,-1.90E+01
13380,-1.90E+01
13381,-1.80E+01
13382,-1.70E+01
13383,-1.70E+01
13384,-1.70E+01
13385,-1.60E+01
13386,-1.40E+01
13387,-9.00E+00
13388,-5.00E+00
13389,-8.00E+00
13390,-1.10E+01
13391,-9.00E+00
13392,-7.00E+00
13393,-8.00E+00
13394,-9.00E+00
13395,-1.00E+01
13396,-1.10E+01
13397,-1.20E+01
13398,-1.30E+01
13399,-1.40E+01
13400,-1.70E+01
13401,-2.10E+01
13402,-2.30E+01
13403,-2.40E+01
13404,-2.50E+01
13405,-2.50E+01
13406,-2.50E+01
13407,-2.50E+01
13408,-2.50E+01
13409,-2.40E+01
13410,-2.30E+01
13411,-2.40E+01
13412,-2.50E+01
13413,-2.40E+01
13414,-2.40E+01
13415,-2.60E+01
13416,-2.70E+01
13417,-2.60E+01
13418,-2.50E+01
13419,-2.40E+01
13420,1.40E+01
13421,5.30E+01
13422,1.14E+02
13423,1.63E+02
13424,1.25E+02
13425,8.20E+01
13426,1.70E+01
13427,-4.60E+01
13428,-1.01E+02
13429,-1.35E+02
13430,-1.09E+02
13431,-8.40E+01
13432,-6.20E+01
13433,-4.40E+01
13434,-3.50E+01
13435,-2.90E+01
13436,-2.90E+01
13437,-2.80E+01
13438,-2.50E+01
13439,-2.30E+01
13440,-2.30E+01
13441,-2.30E+01
13442,-2.30E+01
13443,-2.30E+01
13444,-2.20E+01
13445,-2.10E+01
13446,-2.00E+01
13447,-1.90E+01
13448,-1.90E+01
13449,-1.80E+01
13450,-1.60E+01
13451,-1.50E+01
13452,-1.60E+01
13453,-1.70E+01
13454,-1.60E+01
13455,-1.50E+01
13456,-1.40E+01
13457,-1.30E+01
13458,-1.20E+01
13459,-1.10E+01
13460,-1.30E+01
13461,-1.10E+01
13462,-9.00E+00
13463,-8.00E+00
13464,-7.00E+00
13465,-7.00E+00
13466,-7.00E+00
13467,-5.00E+00
13468,-3.00E+00
13469,-2.00E+00
13470,-1.00E+00
13471,1.00E+00
13472,3.00E+00
13473,6.00E+00
13474,9.00E+00
13475,1.10E+01
13476,1.30E+01
13477,1.50E+01
13478,1.80E+01
13479,2.20E+01
13480,2.50E+01
13481,2.60E+01
13482,2.70E+01
13483,2.80E+01
13484,2.90E+01
13485,2.80E+01
13486,2.80E+01
13487,3.00E+01
13488,2.90E+01
13489,2.50E+01
13490,2.10E+01
13491,1.80E+01
13492,1.40E+01
13493,8.00E+00
13494,5.00E+00
13495,2.00E+00
13496,-1.00E+00
13497,-4.00E+00
13498,-6.00E+00
13499,-8.00E+00
13500,-1.10E+01
13501,-9.00E+00
13502,-1.40E+01
13503,-1.30E+01
13504,-1.70E+01
13505,-2.10E+01
13506,-2.20E+01
13507,-2.30E+01
13508,-2.20E+01
13509,-2.10E+01
13510,-2.10E+01
13511,-2.10E+01
13512,-2.10E+01
13513,-2.10E+01
13514,-2.30E+01
13515,-2.50E+01
13516,-2.30E+01
13517,-2.10E+01
13518,-2.00E+01
13519,-1.90E+01
13520,-2.00E+01
13521,-2.10E+01
13522,-1.80E+01
13523,-1.70E+01
13524,-1.60E+01
13525,-1.50E+01
13526,-1.40E+01
13527,-1.30E+01
13528,-1.30E+01
13529,-1.30E+01
13530,-1.40E+01
13531,-1.50E+01
13532,-1.60E+01
13533,-1.60E+01
13534,-1.40E+01
13535,-1.30E+01
13536,-1.30E+01
13537,-1.40E+01
13538,-1.60E+01
13539,-1.70E+01
13540,-1.80E+01
13541,-1.90E+01
13542,-1.80E+01
13543,-1.90E+01
13544,-2.10E+01
13545,-2.10E+01
13546,-2.10E+01
13547,-2.10E+01
13548,-2.10E+01
13549,-2.00E+01
13550,-1.90E+01
13551,-2.10E+01
13552,-2.30E+01
13553,-2.30E+01
13554,-2.30E+01
13555,-2.20E+01
13556,-2.10E+01
13557,-2.10E+01
13558,-2.10E+01
13559,-2.00E+01
13560,-1.80E+01
13561,-1.40E+01
13562,-1.20E+01
13563,-1.50E+01
13564,-1.50E+01
13565,-1.10E+01
13566,-9.00E+00
13567,-8.00E+00
13568,-7.00E+00
13569,-8.00E+00
13570,-9.00E+00
13571,-9.00E+00
13572,-9.00E+00
13573,-1.00E+01
13574,-1.10E+01
13575,-1.20E+01
13576,-1.50E+01
13577,-1.80E+01
13578,-2.00E+01
13579,-2.20E+01
13580,-2.30E+01
13581,-2.30E+01
13582,-2.40E+01
13583,-2.60E+01
13584,-2.70E+01
13585,-2.90E+01
13586,-2.80E+01
13587,-2.70E+01
13588,-2.80E+01
13589,-2.90E+01
13590,-2.80E+01
13591,-2.70E+01
13592,-2.80E+01
13593,-2.90E+01
13594,-2.90E+01
13595,-2.90E+01
13596,-3.10E+01
13597,-3.00E+01
13598,-1.90E+01
13599,1.00E+01
13600,7.40E+01
13601,1.27E+02
13602,1.65E+02
13603,1.59E+02
13604,9.30E+01
13605,2.80E+01
13606,-3.80E+01
13607,-7.80E+01
13608,-9.70E+01
13609,-9.30E+01
13610,-7.20E+01
13611,-5.50E+01
13612,-4.00E+01
13613,-3.40E+01
13614,-3.20E+01
13615,-3.10E+01
13616,-3.20E+01
13617,-3.20E+01
13618,-3.00E+01
13619,-2.90E+01
13620,-2.90E+01
13621,-2.90E+01
13622,-2.80E+01
13623,-2.70E+01
13624,-2.70E+01
13625,-2.70E+01
13626,-2.70E+01
13627,-2.30E+01
13628,-2.10E+01
13629,-2.10E+01
13630,-2.10E+01
13631,-2.10E+01
13632,-2.10E+01
13633,-1.90E+01
13634,-1.70E+01
13635,-1.70E+01
13636,-1.70E+01
13637,-1.70E+01
13638,-1.70E+01
13639,-1.50E+01
13640,-1.30E+01
13641,-1.20E+01
13642,-1.10E+01
13643,-9.00E+00
13644,-7.00E+00
13645,-7.00E+00
13646,-7.00E+00
13647,-6.00E+00
13648,-4.00E+00
13649,-2.00E+00
13650,0.00E+00
13651,2.00E+00
13652,5.00E+00
13653,9.00E+00
13654,1.20E+01
13655,1.40E+01
13656,1.70E+01
13657,2.00E+01
13658,2.30E+01
13659,2.60E+01
13660,2.80E+01
13661,3.00E+01
13662,3.10E+01
13663,3.20E+01
13664,3.30E+01
13665,3.30E+01
13666,3.20E+01
13667,3.00E+01
13668,2.80E+01
13669,2.70E+01
13670,2.10E+01
13671,1.50E+01
13672,1.10E+01
13673,7.00E+00
13674,4.00E+00
13675,1.00E+00
13676,-3.00E+00
13677,-7.00E+00
13678,-1.00E+01
13679,-1.30E+01
13680,-1.50E+01
13681,-1.70E+01
13682,-1.70E+01
13683,-1.70E+01
13684,-1.80E+01
13685,-1.90E+01
13686,-2.00E+01
13687,-2.10E+01
13688,-2.10E+01
13689,-2.10E+01
13690,-2.00E+01
13691,-1.90E+01
13692,-1.90E+01
13693,-1.90E+01
13694,-1.80E+01
13695,-1.70E+01
13696,-1.70E+01
13697,-1.70E+01
13698,-1.60E+01
13699,-1.50E+01
13700,-1.40E+01
13701,-1.30E+01
13702,-1.20E+01
13703,-1.10E+01
13704,-1.00E+01
13705,-8.00E+00
13706,-6.00E+00
13707,-5.00E+00
13708,-6.00E+00
13709,-7.00E+00
13710,-9.00E+00
13711,-7.00E+00
13712,-5.00E+00
13713,-6.00E+00
13714,-7.00E+00
13715,-7.00E+00
13716,-7.00E+00
13717,-1.00E+01
13718,-1.30E+01
13719,-1.30E+01
13720,-1.30E+01
13721,-1.30E+01
13722,-1.30E+01
13723,-1.20E+01
13724,-1.10E+01
13725,-1.30E+01
13726,-1.50E+01
13727,-1.60E+01
13728,-1.70E+01
13729,-1.60E+01
13730,-1.50E+01
13731,-1.40E+01
13732,-1.40E+01
13733,-1.60E+01
13734,-1.60E+01
13735,-1.40E+01
13736,-1.30E+01
13737,-1.20E+01
13738,-9.00E+00
13739,-6.00E+00
13740,-5.00E+00
13741,-6.00E+00
13742,-8.00E+00
13743,-1.00E+01
13744,-6.00E+00
13745,1.00E+00
13746,2.00E+00
13747,0.00E+00
13748,-2.00E+00
13749,-4.00E+00
13750,-5.00E+00
13751,-5.00E+00
13752,-5.00E+00
13753,-7.00E+00
13754,-1.00E+01
13755,-1.30E+01
13756,-1.50E+01
13757,-1.70E+01
13758,-1.80E+01
13759,-1.90E+01
13760,-1.90E+01
13761,-1.90E+01
13762,-2.10E+01
13763,-2.20E+01
13764,-1.80E+01
13765,-1.60E+01
13766,-2.00E+01
13767,-2.30E+01
13768,-2.30E+01
13769,-2.30E+01
13770,-2.10E+01
13771,-1.90E+01
13772,-2.20E+01
13773,-2.40E+01
13774,-2.70E+01
13775,-2.00E+01
13776,-4.00E+00
13777,3.90E+01
13778,9.80E+01
13779,1.35E+02
13780,1.61E+02
13781,1.23E+02
13782,5.80E+01
13783,-8.00E+00
13784,-7.30E+01
13785,-9.20E+01
13786,-9.90E+01
13787,-8.20E+01
13788,-6.00E+01
13789,-4.50E+01
13790,-3.00E+01
13791,-2.80E+01
13792,-2.60E+01
13793,-2.40E+01
13794,-2.30E+01
13795,-2.20E+01
13796,-2.10E+01
13797,-2.00E+01
13798,-1.90E+01
13799,-2.00E+01
13800,-2.10E+01
13801,-2.00E+01
13802,-1.90E+01
13803,-1.80E+01
13804,-1.70E+01
13805,-1.70E+01
13806,-1.70E+01
13807,-1.70E+01
13808,-1.60E+01
13809,-1.30E+01
13810,-1.10E+01
13811,-1.20E+01
13812,-1.30E+01
13813,-1.30E+01
13814,-1.20E+01
13815,-1.00E+01
13816,-9.00E+00
13817,-9.00E+00
13818,-8.00E+00
13819,-6.00E+00
13820,-4.00E+00
13821,-2.00E+00
13822,-1.00E+00
13823,-2.00E+00
13824,-2.00E+00
13825,0.00E+00
13826,3.00E+00
13827,6.00E+00
13828,7.00E+00
13829,8.00E+00
13830,1.40E+01
13831,2.00E+01
13832,2.00E+01
13833,1.80E+01
13834,2.10E+01
13835,2.70E+01
13836,3.20E+01
13837,3.70E+01
13838,3.80E+01
13839,3.90E+01
13840,4.20E+01
13841,4.50E+01
13842,4.10E+01
13843,3.70E+01
13844,4.00E+01
13845,4.20E+01
13846,3.80E+01
13847,3.50E+01
13848,3.20E+01
13849,2.80E+01
13850,2.40E+01
13851,1.90E+01
13852,1.20E+01
13853,6.00E+00
13854,3.00E+00
13855,1.00E+00
13856,-2.00E+00
13857,-4.00E+00
13858,-6.00E+00
13859,-7.00E+00
13860,-6.00E+00
13861,-6.00E+00
13862,-9.00E+00
13863,-1.10E+01
13864,-1.20E+01
13865,-1.30E+01
13866,-1.30E+01
13867,-1.30E+01
13868,-1.30E+01
13869,-1.30E+01
13870,-1.30E+01
13871,-1.30E+01
13872,-1.30E+01
13873,-1.30E+01
13874,-1.20E+01
13875,-1.10E+01
13876,-1.10E+01
13877,-7.00E+00
13878,-5.00E+00
13879,-4.00E+00
13880,-3.00E+00
13881,-4.00E+00
13882,-5.00E+00
13883,-5.00E+00
13884,-5.00E+00
13885,-4.00E+00
13886,-3.00E+00
13887,-2.00E+00
13888,-1.00E+00
13889,-3.00E+00
13890,-5.00E+00
13891,-5.00E+00
13892,-5.00E+00
13893,-4.00E+00
13894,-3.00E+00
13895,-5.00E+00
13896,-7.00E+00
13897,-6.00E+00
13898,-5.00E+00
13899,-6.00E+00
13900,-7.00E+00
13901,-7.00E+00
13902,-7.00E+00
13903,-6.00E+00
13904,-5.00E+00
13905,-6.00E+00
13906,-7.00E+00
13907,-7.00E+00
13908,-7.00E+00
13909,-7.00E+00
13910,-7.00E+00
13911,-7.00E+00
13912,-6.00E+00
13913,-4.00E+00
13914,-3.00E+00
13915,-2.00E+00
13916,1.00E+00
13917,4.00E+00
13918,3.00E+00
13919,1.00E+00
13920,3.00E+00
13921,5.00E+00
13922,8.00E+00
13923,1.10E+01
13924,1.00E+01
13925,9.00E+00
13926,7.00E+00
13927,5.00E+00
13928,4.00E+00
13929,3.00E+00
13930,2.00E+00
13931,1.00E+00
13932,-3.00E+00
13933,-5.00E+00
13934,-6.00E+00
13935,-7.00E+00
13936,-8.00E+00
13937,-9.00E+00
13938,-1.00E+01
13939,-1.10E+01
13940,-1.10E+01
13941,-1.10E+01
13942,-1.10E+01
13943,-1.10E+01
13944,-1.00E+01
13945,-9.00E+00
13946,-1.00E+01
13947,-1.10E+01
13948,-1.20E+01
13949,-1.30E+01
