Date,Data
1499,1.43E+01
1500,1.54E+01
1501,1.74E+01
1502,1.86E+01
1503,1.85E+01
1504,1.74E+01
1505,1.62E+01
1506,1.47E+01
1507,1.25E+01
1508,1.09E+01
1509,9.80E+00
1510,8.90E+00
1511,8.50E+00
1512,7.80E+00
1513,7.00E+00
1514,6.70E+00
1515,6.50E+00
1516,6.80E+00
1517,7.10E+00
1518,6.40E+00
1519,6.20E+00
1520,8.10E+00
1521,1.15E+01
1522,1.38E+01
1523,1.53E+01
1524,1.63E+01
1525,1.72E+01
1526,1.73E+01
1527,1.77E+01
1528,1.79E+01
1529,1.80E+01
1530,1.70E+01
1531,1.53E+01
1532,1.51E+01
1533,1.41E+01
1534,1.31E+01
1535,1.28E+01
1536,1.24E+01
1537,1.11E+01
1538,1.06E+01
1539,1.06E+01
1540,1.06E+01
1541,9.90E+00
1542,9.30E+00
1543,9.00E+00
1544,1.02E+01
1545,1.14E+01
1546,1.28E+01
1547,1.41E+01
1548,1.47E+01
1549,1.58E+01
1550,1.70E+01
1551,1.81E+01
1552,1.83E+01
1553,1.82E+01
1554,1.68E+01
1555,1.51E+01
1556,1.37E+01
1557,1.25E+01
1558,1.19E+01
1559,1.12E+01
1560,1.02E+01
1561,9.20E+00
1562,8.50E+00
1563,8.50E+00
1564,8.10E+00
1565,7.80E+00
1566,8.30E+00
1567,9.00E+00
1568,9.40E+00
1569,1.11E+01
1570,1.56E+01
1571,1.93E+01
1572,2.16E+01
1573,2.29E+01
1574,2.39E+01
1575,2.45E+01
1576,2.47E+01
1577,2.41E+01
1578,2.24E+01
1579,1.92E+01
1580,1.64E+01
1581,1.45E+01
1582,1.39E+01
1583,1.35E+01
1584,1.33E+01
1585,1.23E+01
1586,1.07E+01
1587,1.04E+01
1588,9.60E+00
1589,1.00E+01
1590,9.60E+00
1591,8.80E+00
1592,1.12E+01
1593,1.57E+01
1594,1.94E+01
1595,2.15E+01
1596,2.33E+01
1597,2.44E+01
1598,2.52E+01
1599,2.57E+01
1600,2.53E+01
1601,2.49E+01
1602,2.34E+01
1603,2.07E+01
1604,1.80E+01
1605,1.57E+01
1606,1.40E+01
1607,1.30E+01
1608,1.28E+01
1609,1.16E+01
1610,1.13E+01
1611,1.04E+01
1612,1.00E+01
1613,9.00E+00
1614,9.20E+00
1615,8.60E+00
1616,1.06E+01
1617,1.36E+01
1618,1.70E+01
1619,1.87E+01
1620,1.94E+01
1621,1.92E+01
1622,1.92E+01
1623,1.89E+01
1624,1.76E+01
1625,1.63E+01
1626,1.48E+01
1627,1.39E+01
1628,1.32E+01
1629,1.29E+01
1630,1.26E+01
1631,1.26E+01
1632,1.25E+01
1633,1.25E+01
1634,1.23E+01
1635,1.18E+01
1636,1.12E+01
1637,1.07E+01
1638,1.05E+01
1639,1.05E+01
1640,1.08E+01
1641,1.12E+01
1642,1.22E+01
1643,1.39E+01
1644,1.51E+01
1645,1.66E+01
1646,1.71E+01
1647,1.71E+01
1648,1.62E+01
1649,1.56E+01
1650,1.43E+01
1651,1.32E+01
1652,1.24E+01
1653,1.09E+01
1654,1.02E+01
1655,9.80E+00
1656,9.60E+00
1657,9.50E+00
1658,9.40E+00
1659,9.20E+00
1660,9.00E+00
1661,8.60E+00
1662,7.50E+00
1663,7.20E+00
1664,9.60E+00
1665,1.20E+01
1666,1.46E+01
1667,1.73E+01
1668,1.97E+01
1669,2.10E+01
1670,2.17E+01
1671,2.25E+01
1672,2.26E+01
1673,2.11E+01
1674,1.90E+01
1675,1.70E+01
1676,1.50E+01
1677,1.33E+01
1678,1.22E+01
1679,1.13E+01
1680,1.07E+01
1681,1.06E+01
1682,1.15E+01
1683,1.00E+01
1684,8.90E+00
1685,9.40E+00
1686,1.08E+01
1687,1.05E+01
1688,1.43E+01
1689,1.92E+01
1690,2.27E+01
1691,2.41E+01
1692,2.52E+01
1693,2.65E+01
1694,2.75E+01
1695,2.79E+01
1696,2.81E+01
1697,2.75E+01
1698,2.60E+01
1699,2.22E+01
1700,1.90E+01
1701,1.74E+01
1702,1.58E+01
1703,1.46E+01
1704,1.35E+01
1705,1.32E+01
1706,1.28E+01
1707,1.18E+01
1708,1.14E+01
1709,1.07E+01
1710,1.06E+01
1711,1.11E+01
1712,1.44E+01
1713,1.85E+01
1714,2.12E+01
1715,2.37E+01
1716,2.50E+01
1717,2.61E+01
1718,2.66E+01
1719,2.67E+01
1720,2.60E+01
1721,2.47E+01
1722,2.26E+01
1723,2.01E+01
1724,1.81E+01
1725,1.59E+01
1726,1.47E+01
1727,1.38E+01
1728,1.27E+01
1729,1.18E+01
1730,1.15E+01
1731,1.08E+01
1732,1.07E+01
1733,1.00E+01
1734,8.50E+00
1735,8.50E+00
1736,1.17E+01
1737,1.61E+01
1738,1.82E+01
1739,2.08E+01
1740,2.24E+01
1741,2.33E+01
1742,2.37E+01
1743,2.32E+01
1744,2.15E+01
1745,1.96E+01
1746,1.77E+01
1747,1.60E+01
1748,1.47E+01
1749,1.33E+01
1750,1.24E+01
1751,1.16E+01
1752,1.12E+01
1753,1.03E+01
1754,9.90E+00
1755,1.05E+01
1756,1.10E+01
1757,1.13E+01
1758,1.15E+01
1759,1.15E+01
1760,1.17E+01
1761,1.22E+01
1762,1.31E+01
1763,1.40E+01
1764,1.53E+01
1765,1.63E+01
1766,1.70E+01
1767,1.79E+01
1768,1.83E+01
1769,1.80E+01
1770,1.68E+01
1771,1.55E+01
1772,1.42E+01
1773,1.29E+01
1774,1.21E+01
1775,1.16E+01
1776,1.08E+01
1777,1.01E+01
1778,9.70E+00
1779,9.20E+00
1780,8.90E+00
1781,8.60E+00
1782,8.20E+00
1783,8.00E+00
1784,9.90E+00
1785,1.13E+01
1786,1.37E+01
1787,1.61E+01
1788,1.79E+01
1789,1.92E+01
1790,2.01E+01
1791,2.03E+01
1792,2.08E+01
1793,2.11E+01
1794,1.92E+01
1795,1.61E+01
1796,1.47E+01
1797,1.36E+01
1798,1.25E+01
1799,1.18E+01
1800,1.12E+01
1801,1.08E+01
1802,1.02E+01
1803,9.90E+00
1804,9.80E+00
1805,9.50E+00
1806,1.07E+01
1807,1.02E+01
1808,1.20E+01
1809,1.46E+01
1810,1.73E+01
1811,1.95E+01
1812,2.08E+01
1813,2.21E+01
1814,2.29E+01
1815,2.27E+01
1816,2.23E+01
1817,2.09E+01
1818,1.99E+01
1819,1.78E+01
1820,1.67E+01
1821,1.56E+01
1822,1.45E+01
1823,1.38E+01
1824,1.29E+01
1825,1.26E+01
1826,1.20E+01
1827,1.17E+01
1828,1.17E+01
1829,1.06E+01
1830,1.04E+01
1831,1.01E+01
1832,1.22E+01
1833,1.54E+01
1834,1.88E+01
1835,2.10E+01
1836,2.24E+01
1837,2.36E+01
1838,2.53E+01
1839,2.60E+01
1840,2.66E+01
1841,2.40E+01
1842,2.05E+01
1843,1.88E+01
1844,1.79E+01
1845,1.62E+01
1846,1.49E+01
1847,1.41E+01
1848,1.33E+01
1849,1.26E+01
1850,1.20E+01
1851,1.18E+01
1852,1.12E+01
1853,1.03E+01
1854,1.01E+01
1855,9.90E+00
1856,1.19E+01
1857,1.40E+01
1858,1.65E+01
1859,1.86E+01
1860,2.02E+01
1861,2.14E+01
1862,2.21E+01
1863,2.22E+01
1864,2.20E+01
1865,2.18E+01
1866,2.06E+01
1867,1.83E+01
1868,1.65E+01
1869,1.56E+01
1870,1.46E+01
1871,1.37E+01
1872,1.28E+01
1873,1.27E+01
1874,1.22E+01
1875,1.18E+01
1876,1.17E+01
1877,1.13E+01
1878,1.12E+01
1879,1.13E+01
1880,1.25E+01
1881,1.41E+01
1882,1.72E+01
1883,1.91E+01
1884,2.06E+01
1885,2.10E+01
1886,2.14E+01
1887,2.12E+01
1888,2.11E+01
1889,2.07E+01
1890,1.94E+01
1891,1.74E+01
1892,1.53E+01
1893,1.43E+01
1894,1.29E+01
1895,1.17E+01
1896,1.10E+01
1897,1.06E+01
1898,8.90E+00
1899,8.10E+00
1900,7.60E+00
1901,7.20E+00
1902,6.80E+00
1903,7.10E+00
1904,1.02E+01
1905,1.32E+01
1906,1.61E+01
1907,1.75E+01
1908,1.81E+01
1909,1.90E+01
1910,1.97E+01
1911,1.99E+01
1912,1.93E+01
1913,1.77E+01
1914,1.64E+01
1915,1.44E+01
1916,1.30E+01
1917,1.20E+01
1918,1.15E+01
1919,1.05E+01
1920,1.00E+01
1921,9.80E+00
1922,9.50E+00
1923,9.60E+00
1924,9.60E+00
1925,9.90E+00
1926,1.03E+01
1927,1.07E+01
1928,1.15E+01
1929,1.20E+01
1930,1.30E+01
1931,1.33E+01
1932,1.42E+01
1933,1.46E+01
1934,1.47E+01
1935,1.53E+01
1936,1.47E+01
1937,1.39E+01
1938,1.33E+01
1939,1.26E+01
1940,1.15E+01
1941,1.01E+01
1942,9.90E+00
1943,9.60E+00
1944,9.50E+00
1945,1.02E+01
1946,1.06E+01
1947,1.08E+01
1948,1.10E+01
1949,1.08E+01
1950,1.07E+01
1951,1.05E+01
1952,1.10E+01
1953,1.18E+01
1954,1.24E+01
1955,1.29E+01
1956,1.32E+01
1957,1.36E+01
1958,1.38E+01
1959,1.35E+01
1960,1.36E+01
1961,1.32E+01
1962,1.16E+01
1963,1.03E+01
1964,9.60E+00
1965,9.00E+00
1966,8.70E+00
1967,8.50E+00
1968,8.60E+00
1969,7.90E+00
1970,7.80E+00
1971,7.70E+00
1972,7.50E+00
1973,7.30E+00
1974,5.70E+00
1975,5.50E+00
1976,6.90E+00
1977,7.70E+00
1978,8.80E+00
1979,9.10E+00
1980,1.01E+01
1981,7.70E+00
1982,8.90E+00
1983,9.90E+00
1984,1.08E+01
1985,1.13E+01
1986,1.05E+01
1987,9.70E+00
1988,8.90E+00
1989,8.70E+00
1990,8.60E+00
1991,8.50E+00
1992,8.20E+00
1993,7.60E+00
1994,6.70E+00
1995,6.90E+00
1996,7.60E+00
1997,7.70E+00
1998,7.40E+00
1999,7.70E+00
2000,8.80E+00
2001,1.04E+01
2002,1.12E+01
2003,1.24E+01
2004,1.32E+01
2005,1.39E+01
2006,1.44E+01
2007,1.47E+01
2008,1.51E+01
2009,1.49E+01
2010,1.32E+01
2011,1.10E+01
2012,9.60E+00
2013,8.70E+00
2014,8.10E+00
2015,7.20E+00
2016,6.90E+00
2017,6.00E+00
2018,5.90E+00
2019,5.60E+00
2020,5.10E+00
2021,4.70E+00
2022,4.80E+00
2023,5.00E+00
2024,7.20E+00
2025,9.80E+00
2026,1.29E+01
2027,1.54E+01
2028,1.73E+01
2029,1.73E+01
2030,1.57E+01
2031,1.51E+01
2032,1.39E+01
2033,1.28E+01
2034,1.06E+01
2035,8.40E+00
2036,6.90E+00
2037,5.90E+00
2038,5.70E+00
2039,5.50E+00
2040,6.10E+00
2041,6.50E+00
2042,6.40E+00
2043,6.00E+00
2044,5.40E+00
2045,5.00E+00
2046,5.10E+00
2047,5.50E+00
2048,7.40E+00
2049,9.30E+00
2050,1.05E+01
2051,1.15E+01
2052,1.20E+01
2053,1.31E+01
2054,1.36E+01
2055,1.42E+01
2056,1.40E+01
2057,1.37E+01
2058,1.23E+01
2059,1.12E+01
2060,1.04E+01
2061,9.60E+00
2062,9.60E+00
2063,9.50E+00
2064,9.30E+00
2065,9.30E+00
2066,9.20E+00
2067,9.20E+00
2068,8.90E+00
2069,8.80E+00
2070,8.90E+00
2071,9.00E+00
2072,9.50E+00
2073,1.02E+01
2074,1.13E+01
2075,1.21E+01
2076,1.25E+01
2077,1.35E+01
2078,1.42E+01
2079,1.44E+01
2080,1.48E+01
2081,1.42E+01
2082,1.32E+01
2083,1.14E+01
2084,1.03E+01
2085,9.50E+00
2086,9.70E+00
2087,9.60E+00
2088,9.40E+00
2089,9.30E+00
2090,9.00E+00
2091,8.80E+00
2092,8.50E+00
2093,7.90E+00
2094,7.50E+00
2095,7.80E+00
2096,8.70E+00
2097,1.01E+01
2098,1.07E+01
2099,1.14E+01
2100,1.27E+01
2101,1.33E+01
2102,1.34E+01
2103,1.35E+01
2104,1.34E+01
2105,1.29E+01
2106,1.21E+01
2107,1.15E+01
2108,1.09E+01
2109,1.08E+01
2110,1.08E+01
2111,1.07E+01
2112,1.04E+01
2113,1.03E+01
2114,1.03E+01
2115,1.01E+01
2116,1.01E+01
2117,1.02E+01
2118,1.02E+01
2119,1.02E+01
2120,1.07E+01
2121,1.24E+01
2122,1.29E+01
2123,1.36E+01
2124,1.45E+01
2125,1.52E+01
2126,1.55E+01
2127,1.58E+01
2128,1.59E+01
2129,1.55E+01
2130,1.44E+01
2131,1.39E+01
2132,1.35E+01
2133,1.31E+01
2134,1.27E+01
2135,1.23E+01
2136,1.20E+01
2137,1.17E+01
2138,1.14E+01
2139,1.02E+01
2140,9.30E+00
2141,9.00E+00
2142,9.10E+00
2143,9.30E+00
2144,1.12E+01
2145,1.30E+01
2146,1.40E+01
2147,1.49E+01
2148,1.59E+01
2149,1.61E+01
2150,1.70E+01
2151,1.74E+01
2152,1.79E+01
2153,1.79E+01
2154,1.74E+01
2155,1.52E+01
2156,1.35E+01
2157,1.24E+01
2158,1.17E+01
2159,1.09E+01
2160,1.03E+01
2161,9.60E+00
2162,9.20E+00
2163,8.90E+00
2164,8.70E+00
2165,8.30E+00
2166,8.90E+00
2167,9.20E+00
2168,1.12E+01
2169,1.35E+01
2170,1.56E+01
2171,1.80E+01
2172,2.05E+01
2173,2.21E+01
2174,2.33E+01
2175,2.41E+01
2176,2.43E+01
2177,2.33E+01
2178,2.14E+01
2179,1.93E+01
2180,1.73E+01
2181,1.58E+01
2182,1.47E+01
2183,1.39E+01
2184,1.34E+01
2185,1.28E+01
2186,1.23E+01
2187,1.21E+01
2188,1.21E+01
2189,1.26E+01
2190,1.30E+01
2191,1.41E+01
2192,1.73E+01
2193,2.22E+01
2194,2.51E+01
2195,2.69E+01
2196,2.74E+01
2197,2.87E+01
2198,2.91E+01
2199,2.92E+01
2200,2.97E+01
2201,2.90E+01
2202,2.65E+01
2203,2.35E+01
2204,2.14E+01
2205,1.96E+01
2206,1.82E+01
2207,1.74E+01
2208,1.67E+01
2209,1.68E+01
2210,1.69E+01
2211,1.63E+01
2212,1.64E+01
2213,1.62E+01
2214,1.52E+01
2215,1.67E+01
2216,2.02E+01
2217,2.40E+01
2218,2.70E+01
2219,3.00E+01
2220,3.14E+01
2221,3.28E+01
2222,3.40E+01
2223,3.40E+01
2224,3.26E+01
2225,3.20E+01
2226,3.05E+01
2227,2.73E+01
2228,2.43E+01
2229,2.24E+01
2230,2.11E+01
2231,1.98E+01
2232,1.82E+01
2233,1.00E+01
2234,9.40E+00
2235,9.30E+00
2236,8.90E+00
2237,8.80E+00
2238,9.30E+00
2239,9.20E+00
2240,9.40E+00
2241,1.10E+01
2242,1.28E+01
2243,1.29E+01
2244,1.43E+01
2245,1.54E+01
2246,1.58E+01
2247,1.56E+01
2248,1.52E+01
2249,1.44E+01
2250,1.31E+01
2251,1.17E+01
2252,1.12E+01
2253,1.09E+01
2254,1.00E+01
2255,8.90E+00
2256,8.50E+00
2257,8.20E+00
2258,7.60E+00
2259,7.50E+00
2260,7.40E+00
2261,6.30E+00
2262,5.30E+00
2263,5.00E+00
2264,8.70E+00
2265,1.27E+01
2266,1.49E+01
2267,1.66E+01
2268,1.79E+01
2269,1.88E+01
2270,1.95E+01
2271,1.97E+01
2272,1.96E+01
2273,1.91E+01
2274,1.78E+01
2275,1.61E+01
2276,1.49E+01
2277,1.10E+01
2278,1.06E+01
2279,1.04E+01
2280,1.02E+01
2281,9.60E+00
2282,8.70E+00
2283,7.00E+00
2284,7.50E+00
2285,7.80E+00
2286,7.40E+00
2287,7.70E+00
2288,1.15E+01
2289,1.70E+01
2290,1.96E+01
2291,2.15E+01
2292,2.27E+01
2293,2.34E+01
2294,2.46E+01
2295,2.54E+01
2296,2.58E+01
2297,2.56E+01
2298,2.40E+01
2299,2.15E+01
2300,1.90E+01
2301,1.67E+01
2302,1.51E+01
2303,1.38E+01
2304,1.35E+01
2305,1.35E+01
2306,1.34E+01
2307,1.23E+01
2308,1.23E+01
2309,1.20E+01
2310,1.21E+01
2311,1.18E+01
2312,1.50E+01
2313,2.10E+01
2314,2.37E+01
2315,2.49E+01
2316,2.62E+01
2317,2.76E+01
2318,2.86E+01
2319,2.93E+01
2320,2.93E+01
2321,2.91E+01
2322,2.75E+01
2323,2.30E+01
2324,2.07E+01
2325,1.79E+01
2326,1.72E+01
2327,1.62E+01
2328,1.45E+01
2329,1.40E+01
2330,1.44E+01
2331,1.36E+01
2332,1.36E+01
2333,1.28E+01
2334,1.28E+01
2335,1.33E+01
2336,1.43E+01
2337,1.81E+01
2338,1.93E+01
2339,2.06E+01
2340,2.33E+01
2341,2.64E+01
2342,2.77E+01
2343,2.79E+01
2344,2.71E+01
2345,2.66E+01
2346,2.43E+01
2347,2.10E+01
2348,1.91E+01
2349,1.68E+01
2350,1.58E+01
2351,1.43E+01
2352,1.29E+01
2353,1.23E+01
2354,1.10E+01
2355,1.01E+01
2356,9.20E+00
2357,8.50E+00
2358,7.60E+00
2359,7.40E+00
2360,9.00E+00
2361,1.00E+01
2362,1.25E+01
2363,1.37E+01
2364,1.47E+01
2365,1.46E+01
2366,1.53E+01
2367,1.54E+01
2368,1.50E+01
2369,1.31E+01
2370,1.23E+01
2371,1.16E+01
2372,1.08E+01
2373,1.00E+01
2374,9.50E+00
2375,8.80E+00
2376,8.80E+00
2377,8.60E+00
2378,7.60E+00
2379,6.90E+00
2380,7.90E+00
2381,7.50E+00
2382,7.00E+00
2383,6.80E+00
2384,7.30E+00
2385,8.50E+00
2386,9.90E+00
2387,1.13E+01
2388,1.26E+01
2389,1.39E+01
2390,1.48E+01
2391,1.58E+01
2392,1.64E+01
2393,1.66E+01
2394,1.60E+01
2395,1.51E+01
2396,1.43E+01
2397,1.41E+01
2398,1.15E+01
2399,9.00E+00
2400,7.60E+00
2401,7.80E+00
2402,6.90E+00
2403,7.00E+00
2404,6.80E+00
2405,9.10E+00
2406,7.10E+00
2407,6.60E+00
2408,1.34E+01
2409,1.63E+01
2410,1.79E+01
2411,1.97E+01
2412,2.10E+01
2413,2.17E+01
2414,2.26E+01
2415,2.35E+01
2416,2.38E+01
2417,2.39E+01
2418,2.26E+01
2419,1.99E+01
2420,1.71E+01
2421,1.47E+01
2422,1.40E+01
2423,1.27E+01
2424,1.25E+01
2425,1.16E+01
2426,1.06E+01
2427,9.60E+00
2428,8.50E+00
2429,8.70E+00
2430,8.80E+00
2431,8.80E+00
2432,1.33E+01
2433,1.96E+01
2434,2.17E+01
2435,2.29E+01
2436,2.41E+01
2437,2.51E+01
2438,2.59E+01
2439,2.68E+01
2440,2.73E+01
2441,2.69E+01
2442,2.55E+01
2443,2.23E+01
2444,1.95E+01
2445,1.61E+01
2446,1.41E+01
2447,1.30E+01
2448,1.31E+01
2449,1.33E+01
2450,9.50E+00
2451,9.50E+00
2452,9.50E+00
2453,8.00E+00
2454,7.90E+00
2455,8.30E+00
2456,1.12E+01
2457,1.59E+01
2458,2.04E+01
2459,2.26E+01
2460,2.36E+01
2461,2.42E+01
2462,2.50E+01
2463,2.45E+01
2464,2.39E+01
2465,2.28E+01
2466,2.08E+01
2467,1.74E+01
2468,1.51E+01
2469,1.31E+01
2470,1.15E+01
2471,1.05E+01
2472,1.07E+01
2473,1.04E+01
2474,9.70E+00
2475,9.30E+00
2476,9.20E+00
2477,9.00E+00
2478,8.90E+00
2479,8.50E+00
2480,9.10E+00
2481,1.04E+01
2482,1.24E+01
2483,1.43E+01
2484,1.57E+01
2485,1.71E+01
2486,1.80E+01
2487,1.89E+01
2488,1.94E+01
2489,1.86E+01
2490,1.61E+01
2491,1.39E+01
2492,1.23E+01
2493,1.11E+01
2494,1.02E+01
2495,9.10E+00
2496,8.40E+00
2497,7.80E+00
2498,8.00E+00
2499,8.70E+00
2500,8.90E+00
2501,9.00E+00
2502,9.00E+00
2503,9.00E+00
2504,9.10E+00
2505,9.60E+00
2506,1.11E+01
2507,1.27E+01
2508,1.45E+01
2509,1.64E+01
2510,1.80E+01
2511,1.90E+01
2512,1.97E+01
2513,1.95E+01
2514,1.81E+01
2515,1.55E+01
2516,1.35E+01
2517,1.22E+01
2518,1.09E+01
2519,1.01E+01
2520,9.30E+00
2521,8.30E+00
2522,7.90E+00
2523,7.70E+00
2524,8.90E+00
2525,8.80E+00
2526,9.00E+00
2527,9.00E+00
2528,9.20E+00
2529,9.40E+00
2530,9.90E+00
2531,1.07E+01
2532,1.20E+01
2533,1.34E+01
2534,1.53E+01
2535,1.70E+01
2536,1.82E+01
2537,1.83E+01
2538,1.66E+01
2539,1.42E+01
2540,1.26E+01
2541,1.13E+01
2542,1.01E+01
2543,9.50E+00
2544,8.70E+00
2545,8.00E+00
2546,7.70E+00
2547,7.30E+00
2548,7.30E+00
2549,6.70E+00
2550,6.50E+00
2551,6.50E+00
2552,8.70E+00
2553,1.11E+01
2554,1.32E+01
2555,1.56E+01
2556,1.76E+01
2557,1.91E+01
2558,1.98E+01
2559,2.02E+01
2560,1.95E+01
2561,1.84E+01
2562,1.65E+01
2563,1.48E+01
2564,1.34E+01
2565,1.20E+01
2566,1.10E+01
2567,1.01E+01
2568,9.30E+00
2569,9.00E+00
2570,9.80E+00
2571,9.90E+00
2572,9.70E+00
2573,9.40E+00
2574,8.10E+00
2575,7.30E+00
2576,9.10E+00
2577,1.10E+01
2578,1.34E+01
2579,1.63E+01
2580,1.83E+01
2581,2.01E+01
2582,2.07E+01
2583,2.14E+01
2584,2.08E+01
2585,1.91E+01
2586,1.70E+01
2587,1.49E+01
2588,1.34E+01
2589,1.24E+01
2590,1.16E+01
2591,1.13E+01
2592,1.10E+01
2593,1.02E+01
2594,1.01E+01
2595,1.03E+01
2596,1.05E+01
2597,1.07E+01
2598,1.08E+01
2599,1.06E+01
2600,1.08E+01
2601,1.11E+01
2602,1.14E+01
2603,1.20E+01
2604,1.35E+01
2605,1.45E+01
2606,1.50E+01
2607,1.48E+01
2608,1.52E+01
2609,1.44E+01
2610,1.39E+01
2611,1.37E+01
2612,1.34E+01
2613,1.27E+01
2614,1.24E+01
2615,1.21E+01
2616,1.21E+01
2617,1.23E+01
2618,1.21E+01
2619,1.18E+01
2620,1.18E+01
2621,1.18E+01
2622,1.15E+01
2623,1.17E+01
2624,1.20E+01
2625,1.23E+01
2626,1.30E+01
2627,1.27E+01
2628,1.10E+01
2629,1.09E+01
2630,1.01E+01
2631,8.50E+00
2632,7.60E+00
2633,7.50E+00
2634,7.60E+00
2635,7.50E+00
2636,7.20E+00
2637,6.80E+00
2638,6.40E+00
2639,5.90E+00
2640,5.40E+00
2641,4.70E+00
2642,4.70E+00
2643,4.10E+00
2644,4.00E+00
2645,4.00E+00
2646,4.30E+00
2647,4.50E+00
2648,5.30E+00
2649,6.20E+00
2650,7.30E+00
2651,8.40E+00
2652,9.90E+00
2653,1.06E+01
2654,1.05E+01
2655,7.50E+00
2656,8.40E+00
2657,9.00E+00
2658,8.90E+00
2659,8.30E+00
2660,7.80E+00
2661,7.70E+00
2662,7.30E+00
2663,7.00E+00
2664,6.80E+00
2665,6.50E+00
2666,6.00E+00
2667,5.80E+00
2668,5.60E+00
2669,4.80E+00
2670,4.40E+00
2671,4.40E+00
2672,6.30E+00
2673,8.00E+00
2674,9.20E+00
2675,1.04E+01
2676,1.13E+01
2677,1.25E+01
2678,1.35E+01
2679,1.41E+01
2680,1.45E+01
2681,1.44E+01
2682,1.30E+01
2683,1.06E+01
2684,9.50E+00
2685,8.30E+00
2686,7.40E+00
2687,6.60E+00
2688,6.30E+00
2689,5.80E+00
2690,5.30E+00
2691,4.90E+00
2692,4.60E+00
2693,4.40E+00
2694,4.10E+00
2695,4.30E+00
2696,7.20E+00
2697,1.12E+01
2698,1.32E+01
2699,1.52E+01
2700,1.79E+01
2701,1.95E+01
2702,2.02E+01
2703,2.08E+01
2704,2.11E+01
2705,2.05E+01
2706,1.91E+01
2707,1.67E+01
2708,1.49E+01
2709,1.31E+01
2710,1.18E+01
2711,1.09E+01
2712,1.02E+01
2713,9.30E+00
2714,8.60E+00
2715,7.90E+00
2716,7.80E+00
2717,7.90E+00
2718,7.20E+00
2719,7.90E+00
2720,1.14E+01
2721,1.50E+01
2722,1.79E+01
2723,2.00E+01
2724,2.16E+01
2725,2.31E+01
2726,2.43E+01
2727,2.48E+01
2728,2.50E+01
2729,2.47E+01
2730,2.24E+01
2731,2.00E+01
2732,1.81E+01
2733,1.59E+01
2734,1.43E+01
2735,1.32E+01
2736,1.24E+01
2737,1.17E+01
2738,1.10E+01
2739,1.01E+01
2740,1.00E+01
2741,9.00E+00
2742,8.90E+00
2743,9.40E+00
2744,1.39E+01
2745,1.78E+01
2746,2.05E+01
2747,2.14E+01
2748,2.30E+01
2749,2.41E+01
2750,2.45E+01
2751,2.46E+01
2752,2.41E+01
2753,2.26E+01
2754,2.07E+01
2755,1.82E+01
2756,1.63E+01
2757,1.50E+01
2758,1.38E+01
2759,1.23E+01
2760,1.12E+01
2761,1.00E+01
2762,9.70E+00
2763,9.80E+00
2764,9.50E+00
2765,8.30E+00
2766,7.80E+00
2767,8.10E+00
2768,9.20E+00
2769,1.08E+01
2770,1.23E+01
2771,1.37E+01
2772,1.59E+01
2773,1.82E+01
2774,2.03E+01
2775,2.07E+01
2776,2.04E+01
2777,1.92E+01
2778,1.73E+01
2779,1.56E+01
2780,1.44E+01
2781,1.31E+01
2782,1.21E+01
2783,1.14E+01
2784,1.11E+01
2785,1.08E+01
2786,1.06E+01
2787,1.02E+01
2788,9.80E+00
2789,9.90E+00
2790,9.50E+00
2791,9.20E+00
2792,9.20E+00
2793,9.50E+00
2794,1.03E+01
2795,1.19E+01
2796,1.39E+01
2797,1.55E+01
2798,1.73E+01
2799,1.85E+01
2800,1.90E+01
2801,1.92E+01
2802,1.86E+01
2803,1.63E+01
2804,1.40E+01
2805,1.24E+01
2806,1.12E+01
2807,1.05E+01
2808,1.02E+01
2809,9.80E+00
2810,9.40E+00
2811,9.40E+00
2812,8.70E+00
2813,8.90E+00
2814,8.70E+00
2815,8.70E+00
2816,1.03E+01
2817,1.26E+01
2818,1.43E+01
2819,1.61E+01
2820,1.64E+01
2821,1.67E+01
2822,1.50E+01
2823,1.40E+01
2824,1.29E+01
2825,1.04E+01
2826,7.70E+00
2827,7.90E+00
2828,8.20E+00
2829,7.90E+00
2830,8.50E+00
2831,8.40E+00
2832,8.40E+00
2833,8.30E+00
2834,8.30E+00
2835,8.10E+00
2836,8.30E+00
2837,8.30E+00
2838,8.40E+00
2839,8.60E+00
2840,1.00E+01
2841,1.17E+01
2842,1.21E+01
2843,1.38E+01
2844,1.53E+01
2845,1.58E+01
2846,1.66E+01
2847,1.68E+01
2848,1.73E+01
2849,1.72E+01
2850,1.61E+01
2851,1.39E+01
2852,1.23E+01
2853,1.11E+01
2854,1.03E+01
2855,9.50E+00
2856,8.60E+00
2857,8.20E+00
2858,7.70E+00
2859,7.10E+00
2860,6.70E+00
2861,6.40E+00
2862,6.10E+00
2863,6.70E+00
2864,9.30E+00
2865,1.18E+01
2866,1.40E+01
2867,1.54E+01
2868,1.68E+01
2869,1.80E+01
2870,1.87E+01
2871,1.92E+01
2872,1.92E+01
2873,1.83E+01
2874,1.67E+01
2875,1.46E+01
2876,1.31E+01
2877,1.17E+01
2878,1.03E+01
2879,9.40E+00
2880,8.60E+00
2881,7.70E+00
2882,7.10E+00
2883,6.70E+00
2884,6.40E+00
2885,6.00E+00
2886,5.90E+00
2887,6.10E+00
2888,8.10E+00
2889,1.17E+01
2890,1.41E+01
2891,1.58E+01
2892,1.75E+01
2893,1.85E+01
2894,1.92E+01
2895,1.96E+01
2896,1.92E+01
2897,1.83E+01
