Date,Data
3091,1.23E-01
3092,1.23E-01
3093,1.23E-01
3094,1.22E-01
3095,1.21E-01
3096,1.20E-01
3097,1.19E-01
3098,1.17E-01
3099,1.15E-01
3100,1.13E-01
3101,1.10E-01
3102,1.07E-01
3103,1.05E-01
3104,1.02E-01
3105,9.85E-02
3106,9.53E-02
3107,9.21E-02
3108,8.87E-02
3109,8.54E-02
3110,8.20E-02
3111,7.86E-02
3112,7.53E-02
3113,7.21E-02
3114,6.90E-02
3115,6.60E-02
3116,6.32E-02
3117,6.06E-02
3118,5.81E-02
3119,5.59E-02
3120,5.40E-02
3121,5.24E-02
3122,5.11E-02
3123,5.01E-02
3124,4.94E-02
3125,4.91E-02
3126,4.92E-02
3127,4.97E-02
3128,5.05E-02
3129,5.17E-02
3130,5.33E-02
3131,5.52E-02
3132,5.75E-02
3133,6.00E-02
3134,6.28E-02
3135,6.58E-02
3136,6.90E-02
3137,7.22E-02
3138,7.54E-02
3139,7.86E-02
3140,8.16E-02
3141,8.44E-02
3142,8.69E-02
3143,8.90E-02
3144,9.08E-02
3145,9.21E-02
3146,9.29E-02
3147,9.33E-02
3148,9.32E-02
3149,9.25E-02
3150,9.14E-02
3151,8.98E-02
3152,8.78E-02
3153,8.55E-02
3154,8.29E-02
3155,8.00E-02
3156,7.69E-02
3157,7.38E-02
3158,7.06E-02
3159,6.75E-02
3160,6.44E-02
3161,6.14E-02
3162,5.86E-02
3163,5.59E-02
3164,5.35E-02
3165,5.13E-02
3166,4.94E-02
3167,4.77E-02
3168,4.62E-02
3169,4.50E-02
3170,4.40E-02
3171,4.31E-02
3172,4.25E-02
3173,4.20E-02
3174,4.16E-02
3175,4.13E-02
3176,4.11E-02
3177,4.10E-02
3178,4.09E-02
3179,4.09E-02
3180,4.08E-02
3181,4.08E-02
3182,4.08E-02
3183,4.08E-02
3184,4.09E-02
3185,4.09E-02
3186,4.09E-02
3187,4.09E-02
3188,4.10E-02
3189,4.10E-02
3190,4.10E-02
3191,4.10E-02
3192,4.11E-02
3193,4.11E-02
3194,4.11E-02
3195,4.11E-02
3196,4.11E-02
3197,4.12E-02
3198,4.12E-02
3199,4.12E-02
3200,4.12E-02
3201,4.12E-02
3202,4.11E-02
3203,4.11E-02
3204,4.11E-02
3205,4.10E-02
3206,4.10E-02
3207,4.09E-02
3208,4.09E-02
3209,4.08E-02
3210,4.07E-02
3211,4.06E-02
3212,4.05E-02
3213,4.04E-02
3214,4.03E-02
3215,4.03E-02
3216,4.02E-02
3217,4.01E-02
3218,4.01E-02
3219,4.00E-02
3220,4.00E-02
3221,3.99E-02
3222,3.99E-02
3223,3.99E-02
3224,3.99E-02
3225,3.99E-02
3226,3.99E-02
3227,3.99E-02
3228,3.99E-02
3229,3.98E-02
3230,3.98E-02
3231,3.97E-02
3232,3.97E-02
3233,3.96E-02
3234,3.95E-02
3235,3.95E-02
3236,3.94E-02
3237,3.94E-02
3238,3.93E-02
3239,3.92E-02
3240,3.92E-02
3241,3.92E-02
3242,3.91E-02
3243,3.91E-02
3244,3.91E-02
3245,3.91E-02
3246,3.91E-02
3247,3.91E-02
3248,3.91E-02
3249,3.91E-02
3250,3.91E-02
3251,3.91E-02
3252,3.91E-02
3253,3.91E-02
3254,3.91E-02
3255,3.92E-02
3256,3.92E-02
3257,3.92E-02
3258,3.93E-02
3259,3.93E-02
3260,3.94E-02
3261,3.95E-02
3262,3.95E-02
3263,3.96E-02
3264,3.97E-02
3265,3.98E-02
3266,4.00E-02
3267,4.02E-02
3268,4.04E-02
3269,4.06E-02
3270,4.10E-02
3271,4.13E-02
3272,4.18E-02
3273,4.24E-02
3274,4.30E-02
3275,4.38E-02
3276,4.48E-02
3277,4.59E-02
3278,4.72E-02
3279,4.88E-02
3280,5.05E-02
3281,5.25E-02
3282,5.47E-02
3283,5.72E-02
3284,5.99E-02
3285,6.29E-02
3286,6.61E-02
3287,6.94E-02
3288,7.30E-02
3289,7.67E-02
3290,8.05E-02
3291,8.44E-02
3292,8.83E-02
3293,9.23E-02
3294,9.63E-02
3295,1.00E-01
3296,1.04E-01
3297,1.08E-01
3298,1.11E-01
3299,1.15E-01
3300,1.18E-01
3301,1.21E-01
3302,1.24E-01
3303,1.26E-01
3304,1.28E-01
3305,1.30E-01
3306,1.32E-01
3307,1.33E-01
3308,1.34E-01
3309,1.34E-01
3310,1.34E-01
3311,1.34E-01
3312,1.33E-01
3313,1.32E-01
3314,1.31E-01
3315,1.30E-01
3316,1.28E-01
3317,1.26E-01
3318,1.24E-01
3319,1.21E-01
3320,1.18E-01
3321,1.16E-01
3322,1.12E-01
3323,1.09E-01
3324,1.06E-01
3325,1.03E-01
3326,9.91E-02
3327,9.56E-02
3328,9.20E-02
3329,8.85E-02
3330,8.50E-02
3331,8.16E-02
3332,7.82E-02
3333,7.49E-02
3334,7.18E-02
3335,6.87E-02
3336,6.59E-02
3337,6.32E-02
3338,6.08E-02
3339,5.86E-02
3340,5.67E-02
3341,5.50E-02
3342,5.37E-02
3343,5.28E-02
3344,5.21E-02
3345,5.19E-02
3346,5.20E-02
3347,5.26E-02
3348,5.35E-02
3349,5.47E-02
3350,5.63E-02
3351,5.83E-02
3352,6.05E-02
3353,6.30E-02
3354,6.56E-02
3355,6.84E-02
3356,7.13E-02
3357,7.42E-02
3358,7.69E-02
3359,7.96E-02
3360,8.20E-02
3361,8.41E-02
3362,8.59E-02
3363,8.73E-02
3364,8.83E-02
3365,8.88E-02
3366,8.88E-02
3367,8.83E-02
3368,8.73E-02
3369,8.59E-02
3370,8.41E-02
3371,8.19E-02
3372,7.94E-02
3373,7.67E-02
3374,7.38E-02
3375,7.07E-02
3376,6.77E-02
3377,6.47E-02
3378,6.17E-02
3379,5.89E-02
3380,5.63E-02
3381,5.38E-02
3382,5.16E-02
3383,4.96E-02
3384,4.79E-02
3385,4.64E-02
3386,4.51E-02
3387,4.41E-02
3388,4.32E-02
3389,4.26E-02
3390,4.20E-02
3391,4.17E-02
3392,4.14E-02
3393,4.12E-02
3394,4.10E-02
3395,4.09E-02
3396,4.09E-02
3397,4.08E-02
3398,4.08E-02
3399,4.07E-02
3400,4.07E-02
3401,4.06E-02
3402,4.05E-02
3403,4.04E-02
3404,4.03E-02
3405,4.02E-02
3406,4.01E-02
3407,3.99E-02
3408,3.98E-02
3409,3.96E-02
3410,3.95E-02
3411,3.93E-02
3412,3.92E-02
3413,3.90E-02
3414,3.89E-02
3415,3.88E-02
3416,3.86E-02
3417,3.85E-02
3418,3.84E-02
3419,3.83E-02
3420,3.82E-02
3421,3.82E-02
3422,3.81E-02
3423,3.80E-02
3424,3.79E-02
3425,3.79E-02
3426,3.78E-02
3427,3.78E-02
3428,3.77E-02
3429,3.77E-02
3430,3.76E-02
3431,3.75E-02
3432,3.75E-02
3433,3.74E-02
3434,3.74E-02
3435,3.73E-02
3436,3.73E-02
3437,3.72E-02
3438,3.72E-02
3439,3.71E-02
3440,3.70E-02
3441,3.70E-02
3442,3.69E-02
3443,3.69E-02
3444,3.69E-02
3445,3.68E-02
3446,3.68E-02
3447,3.67E-02
3448,3.67E-02
3449,3.67E-02
3450,3.66E-02
3451,3.66E-02
3452,3.66E-02
3453,3.65E-02
3454,3.65E-02
3455,3.65E-02
3456,3.65E-02
3457,3.65E-02
3458,3.65E-02
3459,3.65E-02
3460,3.65E-02
3461,3.65E-02
3462,3.65E-02
3463,3.65E-02
3464,3.65E-02
3465,3.65E-02
3466,3.65E-02
3467,3.65E-02
3468,3.65E-02
3469,3.65E-02
3470,3.65E-02
3471,3.65E-02
3472,3.66E-02
3473,3.66E-02
3474,3.65E-02
3475,3.65E-02
3476,3.65E-02
3477,3.65E-02
3478,3.65E-02
3479,3.65E-02
3480,3.65E-02
3481,3.65E-02
3482,3.65E-02
3483,3.65E-02
3484,3.65E-02
3485,3.66E-02
3486,3.67E-02
3487,3.69E-02
3488,3.72E-02
3489,3.75E-02
3490,3.79E-02
3491,3.85E-02
3492,3.92E-02
3493,4.01E-02
3494,4.11E-02
3495,4.24E-02
3496,4.39E-02
3497,4.56E-02
3498,4.76E-02
3499,4.98E-02
3500,5.24E-02
3501,5.52E-02
3502,5.83E-02
3503,6.16E-02
3504,6.52E-02
3505,6.90E-02
3506,7.29E-02
3507,7.69E-02
3508,8.11E-02
3509,8.53E-02
3510,8.95E-02
3511,9.37E-02
3512,9.78E-02
3513,1.02E-01
3514,1.06E-01
3515,1.09E-01
3516,1.13E-01
3517,1.16E-01
3518,1.19E-01
3519,1.22E-01
3520,1.24E-01
3521,1.26E-01
3522,1.28E-01
3523,1.29E-01
3524,1.30E-01
3525,1.30E-01
3526,1.31E-01
3527,1.31E-01
3528,1.30E-01
3529,1.30E-01
3530,1.29E-01
3531,1.28E-01
3532,1.26E-01
3533,1.24E-01
3534,1.22E-01
3535,1.20E-01
3536,1.18E-01
3537,1.15E-01
3538,1.12E-01
3539,1.09E-01
3540,1.06E-01
3541,1.03E-01
3542,9.95E-02
3543,9.60E-02
3544,9.25E-02
3545,8.89E-02
3546,8.52E-02
3547,8.16E-02
3548,7.80E-02
3549,7.45E-02
3550,7.11E-02
3551,6.77E-02
3552,6.46E-02
3553,6.16E-02
3554,5.88E-02
3555,5.63E-02
3556,5.40E-02
3557,5.21E-02
3558,5.05E-02
3559,4.92E-02
3560,4.84E-02
3561,4.79E-02
3562,4.79E-02
3563,4.83E-02
3564,4.91E-02
3565,5.03E-02
3566,5.19E-02
3567,5.39E-02
3568,5.62E-02
3569,5.87E-02
3570,6.14E-02
3571,6.43E-02
3572,6.72E-02
3573,7.01E-02
3574,7.30E-02
3575,7.57E-02
3576,7.82E-02
3577,8.04E-02
3578,8.22E-02
3579,8.37E-02
3580,8.47E-02
3581,8.52E-02
3582,8.52E-02
3583,8.46E-02
3584,8.36E-02
3585,8.21E-02
3586,8.01E-02
3587,7.78E-02
3588,7.52E-02
3589,7.23E-02
3590,6.93E-02
3591,6.63E-02
3592,6.32E-02
3593,6.02E-02
3594,5.74E-02
3595,5.47E-02
3596,5.23E-02
3597,5.01E-02
3598,4.82E-02
3599,4.65E-02
3600,4.51E-02
3601,4.40E-02
3602,4.30E-02
3603,4.23E-02
3604,4.17E-02
3605,4.13E-02
3606,4.10E-02
3607,4.08E-02
3608,4.07E-02
3609,4.06E-02
3610,4.06E-02
3611,4.05E-02
3612,4.05E-02
3613,4.05E-02
3614,4.05E-02
3615,4.05E-02
3616,4.05E-02
3617,4.05E-02
3618,4.05E-02
3619,4.05E-02
3620,4.04E-02
3621,4.04E-02
3622,4.03E-02
3623,4.03E-02
3624,4.02E-02
3625,4.02E-02
3626,4.01E-02
3627,4.01E-02
3628,4.00E-02
3629,4.00E-02
3630,3.99E-02
3631,3.99E-02
3632,3.98E-02
3633,3.98E-02
3634,3.97E-02
3635,3.97E-02
3636,3.96E-02
3637,3.96E-02
3638,3.96E-02
3639,3.95E-02
3640,3.95E-02
3641,3.94E-02
3642,3.94E-02
3643,3.94E-02
3644,3.93E-02
3645,3.93E-02
3646,3.93E-02
3647,3.92E-02
3648,3.92E-02
3649,3.92E-02
3650,3.92E-02
3651,3.91E-02
3652,3.91E-02
3653,3.91E-02
3654,3.91E-02
3655,3.90E-02
3656,3.90E-02
3657,3.90E-02
3658,3.90E-02
3659,3.89E-02
3660,3.89E-02
3661,3.89E-02
3662,3.89E-02
3663,3.88E-02
3664,3.88E-02
3665,3.88E-02
3666,3.88E-02
3667,3.87E-02
3668,3.87E-02
3669,3.87E-02
3670,3.87E-02
3671,3.86E-02
3672,3.86E-02
3673,3.86E-02
3674,3.86E-02
3675,3.86E-02
3676,3.86E-02
3677,3.86E-02
3678,3.86E-02
3679,3.86E-02
3680,3.86E-02
3681,3.86E-02
3682,3.86E-02
3683,3.87E-02
3684,3.87E-02
3685,3.87E-02
3686,3.87E-02
3687,3.88E-02
3688,3.88E-02
3689,3.88E-02
3690,3.89E-02
3691,3.89E-02
3692,3.89E-02
3693,3.90E-02
3694,3.90E-02
3695,3.91E-02
3696,3.91E-02
3697,3.92E-02
3698,3.93E-02
3699,3.95E-02
3700,3.97E-02
3701,3.99E-02
3702,4.02E-02
3703,4.06E-02
3704,4.10E-02
3705,4.16E-02
3706,4.22E-02
3707,4.30E-02
3708,4.40E-02
3709,4.52E-02
3710,4.65E-02
3711,4.81E-02
3712,4.99E-02
3713,5.19E-02
3714,5.42E-02
3715,5.67E-02
3716,5.95E-02
3717,6.26E-02
3718,6.58E-02
3719,6.93E-02
3720,7.29E-02
3721,7.67E-02
3722,8.05E-02
3723,8.45E-02
3724,8.84E-02
3725,9.24E-02
3726,9.63E-02
3727,1.00E-01
3728,1.04E-01
3729,1.08E-01
3730,1.11E-01
3731,1.14E-01
3732,1.17E-01
3733,1.20E-01
3734,1.22E-01
3735,1.24E-01
3736,1.26E-01
3737,1.27E-01
3738,1.29E-01
3739,1.29E-01
3740,1.30E-01
3741,1.30E-01
3742,1.30E-01
3743,1.29E-01
3744,1.29E-01
3745,1.27E-01
3746,1.26E-01
3747,1.25E-01
3748,1.23E-01
3749,1.21E-01
3750,1.19E-01
3751,1.17E-01
3752,1.14E-01
3753,1.11E-01
3754,1.09E-01
3755,1.06E-01
3756,1.03E-01
3757,9.94E-02
3758,9.62E-02
3759,9.29E-02
3760,8.96E-02
3761,8.63E-02
3762,8.31E-02
3763,7.98E-02
3764,7.67E-02
3765,7.36E-02
3766,7.06E-02
3767,6.78E-02
3768,6.51E-02
3769,6.27E-02
3770,6.04E-02
3771,5.84E-02
3772,5.67E-02
3773,5.53E-02
3774,5.42E-02
3775,5.35E-02
3776,5.32E-02
3777,5.32E-02
3778,5.37E-02
3779,5.46E-02
3780,5.59E-02
3781,5.75E-02
3782,5.96E-02
3783,6.19E-02
3784,6.46E-02
3785,6.75E-02
3786,7.05E-02
3787,7.37E-02
3788,7.69E-02
3789,8.00E-02
3790,8.29E-02
3791,8.57E-02
3792,8.81E-02
3793,9.01E-02
3794,9.17E-02
3795,9.28E-02
3796,9.34E-02
3797,9.35E-02
3798,9.31E-02
3799,9.21E-02
3800,9.06E-02
3801,8.87E-02
3802,8.63E-02
3803,8.37E-02
3804,8.07E-02
3805,7.76E-02
3806,7.43E-02
3807,7.10E-02
3808,6.77E-02
3809,6.45E-02
3810,6.14E-02
3811,5.85E-02
3812,5.57E-02
3813,5.33E-02
3814,5.10E-02
3815,4.90E-02
3816,4.73E-02
3817,4.59E-02
3818,4.47E-02
3819,4.37E-02
3820,4.29E-02
3821,4.23E-02
3822,4.19E-02
3823,4.15E-02
3824,4.13E-02
3825,4.11E-02
3826,4.10E-02
3827,4.09E-02
3828,4.09E-02
3829,4.09E-02
3830,4.09E-02
3831,4.08E-02
3832,4.08E-02
3833,4.08E-02
3834,4.08E-02
3835,4.07E-02
3836,4.07E-02
3837,4.06E-02
3838,4.05E-02
3839,4.04E-02
3840,4.03E-02
3841,4.02E-02
3842,4.01E-02
3843,4.00E-02
3844,3.99E-02
3845,3.98E-02
3846,3.97E-02
3847,3.96E-02
3848,3.95E-02
3849,3.94E-02
3850,3.93E-02
3851,3.92E-02
3852,3.91E-02
3853,3.90E-02
3854,3.89E-02
3855,3.88E-02
3856,3.88E-02
3857,3.87E-02
3858,3.86E-02
3859,3.86E-02
3860,3.85E-02
3861,3.85E-02
3862,3.84E-02
3863,3.84E-02
3864,3.83E-02
3865,3.82E-02
3866,3.82E-02
3867,3.81E-02
3868,3.81E-02
3869,3.80E-02
3870,3.80E-02
3871,3.79E-02
3872,3.78E-02
3873,3.78E-02
3874,3.77E-02
3875,3.76E-02
3876,3.76E-02
3877,3.75E-02
3878,3.74E-02
3879,3.74E-02
3880,3.73E-02
3881,3.72E-02
3882,3.72E-02
3883,3.71E-02
3884,3.70E-02
3885,3.69E-02
3886,3.69E-02
3887,3.68E-02
3888,3.67E-02
3889,3.67E-02
3890,3.66E-02
3891,3.65E-02
3892,3.65E-02
3893,3.65E-02
3894,3.64E-02
3895,3.64E-02
3896,3.63E-02
3897,3.63E-02
3898,3.63E-02
3899,3.63E-02
3900,3.63E-02
3901,3.62E-02
3902,3.62E-02
3903,3.62E-02
3904,3.62E-02
3905,3.62E-02
3906,3.61E-02
3907,3.61E-02
3908,3.61E-02
3909,3.60E-02
3910,3.60E-02
3911,3.60E-02
3912,3.59E-02
3913,3.59E-02
3914,3.59E-02
3915,3.59E-02
3916,3.59E-02
3917,3.60E-02
3918,3.61E-02
3919,3.62E-02
3920,3.65E-02
3921,3.68E-02
3922,3.72E-02
3923,3.77E-02
3924,3.83E-02
3925,3.91E-02
3926,4.01E-02
3927,4.13E-02
3928,4.27E-02
3929,4.44E-02
3930,4.63E-02
3931,4.84E-02
3932,5.09E-02
3933,5.36E-02
3934,5.66E-02
3935,5.99E-02
3936,6.33E-02
3937,6.70E-02
3938,7.09E-02
3939,7.48E-02
3940,7.89E-02
3941,8.30E-02
3942,8.71E-02
3943,9.12E-02
3944,9.53E-02
3945,9.92E-02
3946,1.03E-01
3947,1.06E-01
3948,1.10E-01
3949,1.13E-01
3950,1.16E-01
3951,1.18E-01
3952,1.20E-01
3953,1.22E-01
3954,1.24E-01
3955,1.25E-01
3956,1.26E-01
3957,1.26E-01
3958,1.26E-01
3959,1.26E-01
3960,1.26E-01
3961,1.25E-01
3962,1.24E-01
3963,1.23E-01
3964,1.22E-01
3965,1.20E-01
3966,1.18E-01
3967,1.16E-01
3968,1.14E-01
3969,1.11E-01
3970,1.09E-01
3971,1.06E-01
3972,1.03E-01
3973,9.96E-02
3974,9.64E-02
3975,9.31E-02
3976,8.98E-02
3977,8.64E-02
3978,8.31E-02
3979,7.97E-02
3980,7.64E-02
3981,7.32E-02
3982,7.01E-02
3983,6.72E-02
3984,6.44E-02
3985,6.19E-02
3986,5.96E-02
3987,5.75E-02
3988,5.57E-02
3989,5.43E-02
3990,5.32E-02
3991,5.25E-02
3992,5.22E-02
3993,5.23E-02
3994,5.28E-02
3995,5.38E-02
3996,5.51E-02
3997,5.68E-02
3998,5.89E-02
3999,6.13E-02
4000,6.40E-02
4001,6.69E-02
4002,7.00E-02
4003,7.32E-02
4004,7.64E-02
4005,7.95E-02
4006,8.26E-02
4007,8.54E-02
4008,8.79E-02
4009,9.01E-02
4010,9.19E-02
4011,9.32E-02
4012,9.40E-02
4013,9.42E-02
4014,9.39E-02
4015,9.31E-02
4016,9.18E-02
4017,8.99E-02
4018,8.76E-02
4019,8.49E-02
4020,8.19E-02
4021,7.86E-02
4022,7.52E-02
4023,7.17E-02
4024,6.82E-02
4025,6.48E-02
4026,6.15E-02
4027,5.84E-02
4028,5.55E-02
4029,5.29E-02
4030,5.05E-02
4031,4.85E-02
4032,4.67E-02
4033,4.52E-02
4034,4.40E-02
4035,4.30E-02
4036,4.22E-02
4037,4.17E-02
4038,4.12E-02
4039,4.09E-02
4040,4.07E-02
4041,4.06E-02
4042,4.05E-02
4043,4.05E-02
4044,4.05E-02
4045,4.05E-02
4046,4.06E-02
4047,4.06E-02
4048,4.06E-02
4049,4.07E-02
4050,4.07E-02
4051,4.07E-02
4052,4.07E-02
4053,4.07E-02
4054,4.07E-02
4055,4.07E-02
4056,4.07E-02
4057,4.07E-02
4058,4.07E-02
4059,4.07E-02
4060,4.07E-02
4061,4.07E-02
4062,4.08E-02
4063,4.08E-02
4064,4.08E-02
4065,4.08E-02
4066,4.07E-02
4067,4.07E-02
4068,4.07E-02
4069,4.06E-02
4070,4.06E-02
4071,4.05E-02
4072,4.04E-02
4073,4.03E-02
4074,4.02E-02
4075,4.01E-02
4076,4.00E-02
4077,3.99E-02
4078,3.99E-02
4079,3.98E-02
4080,3.97E-02
4081,3.96E-02
4082,3.96E-02
4083,3.95E-02
4084,3.94E-02
4085,3.94E-02
4086,3.93E-02
4087,3.92E-02
4088,3.92E-02
4089,3.91E-02
4090,3.91E-02
4091,3.90E-02
4092,3.89E-02
4093,3.89E-02
4094,3.88E-02
4095,3.87E-02
4096,3.87E-02
4097,3.86E-02
4098,3.85E-02
4099,3.85E-02
4100,3.84E-02
4101,3.84E-02
4102,3.83E-02
4103,3.83E-02
4104,3.82E-02
4105,3.82E-02
4106,3.81E-02
4107,3.81E-02
4108,3.81E-02
4109,3.80E-02
4110,3.80E-02
4111,3.80E-02
4112,3.79E-02
4113,3.79E-02
4114,3.79E-02
4115,3.78E-02
4116,3.78E-02
4117,3.78E-02
4118,3.78E-02
4119,3.77E-02
4120,3.77E-02
4121,3.77E-02
4122,3.76E-02
4123,3.76E-02
4124,3.76E-02
4125,3.76E-02
4126,3.75E-02
4127,3.75E-02
4128,3.75E-02
4129,3.75E-02
4130,3.75E-02
4131,3.75E-02
4132,3.76E-02
4133,3.76E-02
4134,3.77E-02
4135,3.79E-02
4136,3.81E-02
4137,3.83E-02
4138,3.87E-02
4139,3.91E-02
4140,3.96E-02
4141,4.03E-02
4142,4.11E-02
4143,4.21E-02
4144,4.33E-02
4145,4.47E-02
4146,4.63E-02
4147,4.81E-02
4148,5.02E-02
4149,5.26E-02
4150,5.52E-02
4151,5.81E-02
4152,6.11E-02
4153,6.44E-02
4154,6.79E-02
4155,7.16E-02
4156,7.53E-02
4157,7.92E-02
4158,8.31E-02
4159,8.70E-02
4160,9.10E-02
4161,9.49E-02
4162,9.87E-02
4163,1.02E-01
4164,1.06E-01
4165,1.09E-01
4166,1.13E-01
4167,1.16E-01
4168,1.18E-01
4169,1.21E-01
4170,1.23E-01
4171,1.24E-01
4172,1.26E-01
4173,1.27E-01
4174,1.27E-01
4175,1.28E-01
4176,1.28E-01
4177,1.28E-01
4178,1.27E-01
4179,1.26E-01
4180,1.25E-01
4181,1.23E-01
4182,1.21E-01
4183,1.19E-01
4184,1.17E-01
4185,1.15E-01
4186,1.12E-01
4187,1.09E-01
4188,1.06E-01
4189,1.03E-01
4190,9.99E-02
4191,9.65E-02
4192,9.32E-02
4193,8.97E-02
4194,8.63E-02
4195,8.29E-02
4196,7.95E-02
4197,7.61E-02
4198,7.29E-02
4199,6.98E-02
4200,6.68E-02
4201,6.39E-02
4202,6.13E-02
4203,5.89E-02
4204,5.67E-02
4205,5.49E-02
4206,5.33E-02
4207,5.20E-02
4208,5.11E-02
4209,5.05E-02
4210,5.03E-02
4211,5.05E-02
4212,5.10E-02
4213,5.20E-02
4214,5.34E-02
4215,5.51E-02
4216,5.71E-02
4217,5.95E-02
4218,6.22E-02
4219,6.50E-02
4220,6.80E-02
4221,7.11E-02
4222,7.42E-02
4223,7.73E-02
4224,8.02E-02
4225,8.30E-02
4226,8.54E-02
4227,8.76E-02
4228,8.93E-02
4229,9.06E-02
4230,9.14E-02
4231,9.17E-02
4232,9.15E-02
4233,9.07E-02
4234,8.95E-02
4235,8.77E-02
4236,8.55E-02
4237,8.29E-02
4238,8.00E-02
4239,7.69E-02
4240,7.36E-02
4241,7.02E-02
4242,6.69E-02
4243,6.36E-02
4244,6.04E-02
4245,5.74E-02
4246,5.46E-02
4247,5.21E-02
4248,4.98E-02
4249,4.79E-02
4250,4.62E-02
4251,4.48E-02
4252,4.36E-02
4253,4.27E-02
4254,4.20E-02
4255,4.15E-02
4256,4.11E-02
4257,4.08E-02
4258,4.07E-02
4259,4.06E-02
4260,4.05E-02
4261,4.05E-02
4262,4.05E-02
4263,4.06E-02
4264,4.06E-02
4265,4.07E-02
4266,4.07E-02
4267,4.08E-02
4268,4.08E-02
4269,4.08E-02
4270,4.09E-02
4271,4.09E-02
4272,4.09E-02
4273,4.09E-02
4274,4.09E-02
4275,4.09E-02
4276,4.09E-02
4277,4.09E-02
4278,4.09E-02
4279,4.09E-02
4280,4.09E-02
4281,4.09E-02
4282,4.08E-02
4283,4.08E-02
4284,4.08E-02
4285,4.07E-02
4286,4.07E-02
4287,4.07E-02
4288,4.06E-02
4289,4.06E-02
4290,4.05E-02
4291,4.05E-02
4292,4.04E-02
4293,4.04E-02
4294,4.03E-02
4295,4.03E-02
4296,4.02E-02
4297,4.01E-02
4298,4.01E-02
4299,4.00E-02
4300,3.99E-02
4301,3.99E-02
4302,3.98E-02
4303,3.98E-02
4304,3.98E-02
4305,3.97E-02
4306,3.97E-02
4307,3.97E-02
4308,3.97E-02
4309,3.97E-02
4310,3.98E-02
4311,3.98E-02
4312,3.98E-02
4313,3.98E-02
4314,3.99E-02
4315,3.99E-02
4316,4.00E-02
4317,4.00E-02
4318,4.01E-02
4319,4.01E-02
4320,4.02E-02
4321,4.03E-02
4322,4.04E-02
4323,4.04E-02
4324,4.05E-02
4325,4.06E-02
4326,4.07E-02
4327,4.08E-02
4328,4.09E-02
4329,4.10E-02
4330,4.11E-02
4331,4.12E-02
4332,4.13E-02
4333,4.14E-02
4334,4.16E-02
4335,4.17E-02
4336,4.18E-02
4337,4.18E-02
4338,4.19E-02
4339,4.20E-02
4340,4.21E-02
4341,4.22E-02
4342,4.23E-02
4343,4.24E-02
4344,4.25E-02
4345,4.26E-02
4346,4.28E-02
4347,4.29E-02
4348,4.31E-02
4349,4.34E-02
4350,4.37E-02
4351,4.40E-02
4352,4.45E-02
4353,4.50E-02
4354,4.57E-02
4355,4.65E-02
4356,4.74E-02
4357,4.85E-02
4358,4.98E-02
4359,5.13E-02
4360,5.30E-02
4361,5.50E-02
4362,5.72E-02
4363,5.97E-02
4364,6.25E-02
4365,6.55E-02
4366,6.88E-02
4367,7.22E-02
4368,7.59E-02
4369,7.98E-02
4370,8.38E-02
4371,8.79E-02
4372,9.21E-02
4373,9.63E-02
4374,1.00E-01
4375,1.05E-01
4376,1.09E-01
4377,1.12E-01
4378,1.16E-01
4379,1.20E-01
4380,1.23E-01
4381,1.26E-01
4382,1.29E-01
4383,1.31E-01
4384,1.33E-01
4385,1.34E-01
4386,1.36E-01
4387,1.37E-01
4388,1.37E-01
4389,1.37E-01
4390,1.37E-01
4391,1.37E-01
4392,1.36E-01
4393,1.35E-01
4394,1.33E-01
4395,1.32E-01
4396,1.30E-01
4397,1.28E-01
4398,1.26E-01
4399,1.23E-01
4400,1.20E-01
4401,1.18E-01
4402,1.15E-01
4403,1.12E-01
4404,1.09E-01
4405,1.06E-01
4406,1.02E-01
4407,9.91E-02
4408,9.58E-02
4409,9.25E-02
4410,8.92E-02
4411,8.59E-02
4412,8.27E-02
4413,7.95E-02
4414,7.64E-02
4415,7.34E-02
4416,7.05E-02
4417,6.77E-02
4418,6.52E-02
4419,6.28E-02
4420,6.06E-02
4421,5.87E-02
4422,5.71E-02
4423,5.57E-02
4424,5.47E-02
4425,5.41E-02
4426,5.38E-02
4427,5.38E-02
4428,5.43E-02
4429,5.52E-02
4430,5.64E-02
4431,5.80E-02
4432,6.00E-02
4433,6.23E-02
4434,6.49E-02
4435,6.78E-02
4436,7.08E-02
4437,7.39E-02
4438,7.70E-02
4439,8.01E-02
4440,8.31E-02
4441,8.58E-02
4442,8.83E-02
4443,9.04E-02
4444,9.21E-02
4445,9.33E-02
4446,9.40E-02
4447,9.42E-02
4448,9.39E-02
4449,9.32E-02
4450,9.19E-02
4451,9.02E-02
4452,8.81E-02
4453,8.57E-02
4454,8.29E-02
4455,8.00E-02
4456,7.69E-02
4457,7.36E-02
4458,7.03E-02
4459,6.71E-02
4460,6.38E-02
4461,6.07E-02
4462,5.78E-02
4463,5.50E-02
4464,5.25E-02
4465,5.02E-02
4466,4.82E-02
4467,4.64E-02
4468,4.50E-02
4469,4.38E-02
4470,4.28E-02
4471,4.21E-02
4472,4.15E-02
4473,4.11E-02
4474,4.08E-02
4475,4.06E-02
4476,4.05E-02
4477,4.05E-02
4478,4.05E-02
4479,4.05E-02
4480,4.05E-02
4481,4.06E-02
4482,4.07E-02
4483,4.08E-02
4484,4.08E-02
4485,4.09E-02
4486,4.10E-02
4487,4.10E-02
4488,4.11E-02
4489,4.11E-02
